version,trade_id,entry_mode,stock_code,stock_name,session,scan_session,decision_session,decision_time,session_valid_at_decision,strategy,TP,SL,signal_time,entry_time,exit_time,holding_sec,entry_price,exit_price,return_rate,MFE,MAE,result,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,shadow_group,rule_version,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,signal_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,strategy_family,strategy_name,strategy_status,grid_family,cost_model_version,gross_return_pct,estimated_net_return_pct,cost_status,entry_source_timestamp,entry_data_age_ms,opening_range_complete,opening_range_high,opening_range_low,breakout_seen_at,retest_seen_at,reclaim_seen_at,market_proxy_return_pct,relative_strength_pctp,market_data_status,opening_leader_episode_id,shared_entry_group_id,candidate_first_seen_time,first_rank,entry_rank,best_rank,top_n_dwell_sec,reference_high,reference_high_source,reference_high_cutoff_time,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
v2.1,20260914_093370_WIDE_HIGH_GAP_SHADOW_E005_174804701941,WIDE_HIGH_GAP_SHADOW,093370,후성,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 17:48:04.698,True,T375_S150,3.75,-1.5,2026-09-14 17:48:04.698,2026-09-14 17:48:04.701,2026-09-14 20:00:18.723,7934.021,14374.36,14220.0,-1.074,0.874,-1.283,TIME_EXIT,46,37,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,14360.0,2026-09-14 17:48:04.698,14360.0,,,3.038487508440243,ACTUAL,97592000000.0,99730544640.0,,,,,,,,,,,20260914_093370_WIDE_E005,2026-09-14 17:48:04.698,14360.0,46.0,0.0,7,5,True,OPEN,20260914_093370_WIDE_HIGH_GAP_SHADOW_E004_172913434760,2026-09-14 17:47:49.478,,,,,,,-0.06958942240779402,-0.2777777777777778,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-1.0739,-1.3139,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.06958942240779402,24.060943365097046,-0.06958942240779402,24.060943365097046,-0.2777777777777778,59.47756600379944,-0.4160887656033287,117.12289428710938,-0.4851004851004851,170.6478157043457,0.1394700139470014,292.7536120414734,0.06752194463200567,24.060943365097046,0.2700877785280218,59.47756600379944,0.40513166779203225,117.12289428710938,0.4726536124240379,170.6478157043457,-0.13504388926401045,292.7536120414734
v2.1,20260914_093370_WIDE_HIGH_GAP_SHADOW_E005_174804701941,WIDE_HIGH_GAP_SHADOW,093370,후성,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 17:48:04.698,True,T375_S175,3.75,-1.75,2026-09-14 17:48:04.698,2026-09-14 17:48:04.701,2026-09-14 20:00:18.723,7934.021,14374.36,14220.0,-1.074,0.874,-1.283,TIME_EXIT,46,37,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,14360.0,2026-09-14 17:48:04.698,14360.0,,,3.038487508440243,ACTUAL,97592000000.0,99730544640.0,,,,,,,,,,,20260914_093370_WIDE_E005,2026-09-14 17:48:04.698,14360.0,46.0,0.0,7,5,True,OPEN,20260914_093370_WIDE_HIGH_GAP_SHADOW_E004_172913434760,2026-09-14 17:47:49.478,,,,,,,-0.06958942240779402,-0.2777777777777778,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-1.0739,-1.3139,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.06958942240779402,24.060943365097046,-0.06958942240779402,24.060943365097046,-0.2777777777777778,59.47756600379944,-0.4160887656033287,117.12289428710938,-0.4851004851004851,170.6478157043457,0.1394700139470014,292.7536120414734,0.06752194463200567,24.060943365097046,0.2700877785280218,59.47756600379944,0.40513166779203225,117.12289428710938,0.4726536124240379,170.6478157043457,-0.13504388926401045,292.7536120414734
v2.1,20260914_093370_WIDE_HIGH_GAP_SHADOW_E005_174804701941,WIDE_HIGH_GAP_SHADOW,093370,후성,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 17:48:04.698,True,T375_S200,3.75,-2.0,2026-09-14 17:48:04.698,2026-09-14 17:48:04.701,2026-09-14 20:00:18.723,7934.021,14374.36,14220.0,-1.074,0.874,-1.283,TIME_EXIT,46,37,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,14360.0,2026-09-14 17:48:04.698,14360.0,,,3.038487508440243,ACTUAL,97592000000.0,99730544640.0,,,,,,,,,,,20260914_093370_WIDE_E005,2026-09-14 17:48:04.698,14360.0,46.0,0.0,7,5,True,OPEN,20260914_093370_WIDE_HIGH_GAP_SHADOW_E004_172913434760,2026-09-14 17:47:49.478,,,,,,,-0.06958942240779402,-0.2777777777777778,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-1.0739,-1.3139,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.06958942240779402,24.060943365097046,-0.06958942240779402,24.060943365097046,-0.2777777777777778,59.47756600379944,-0.4160887656033287,117.12289428710938,-0.4851004851004851,170.6478157043457,0.1394700139470014,292.7536120414734,0.06752194463200567,24.060943365097046,0.2700877785280218,59.47756600379944,0.40513166779203225,117.12289428710938,0.4726536124240379,170.6478157043457,-0.13504388926401045,292.7536120414734
v2.1,20260914_093370_WIDE_HIGH_GAP_SHADOW_E005_174804701941,WIDE_HIGH_GAP_SHADOW,093370,후성,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 17:48:04.698,True,T375_S225,3.75,-2.25,2026-09-14 17:48:04.698,2026-09-14 17:48:04.701,2026-09-14 20:00:18.723,7934.021,14374.36,14220.0,-1.074,0.874,-1.283,TIME_EXIT,46,37,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,14360.0,2026-09-14 17:48:04.698,14360.0,,,3.038487508440243,ACTUAL,97592000000.0,99730544640.0,,,,,,,,,,,20260914_093370_WIDE_E005,2026-09-14 17:48:04.698,14360.0,46.0,0.0,7,5,True,OPEN,20260914_093370_WIDE_HIGH_GAP_SHADOW_E004_172913434760,2026-09-14 17:47:49.478,,,,,,,-0.06958942240779402,-0.2777777777777778,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-1.0739,-1.3139,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.06958942240779402,24.060943365097046,-0.06958942240779402,24.060943365097046,-0.2777777777777778,59.47756600379944,-0.4160887656033287,117.12289428710938,-0.4851004851004851,170.6478157043457,0.1394700139470014,292.7536120414734,0.06752194463200567,24.060943365097046,0.2700877785280218,59.47756600379944,0.40513166779203225,117.12289428710938,0.4726536124240379,170.6478157043457,-0.13504388926401045,292.7536120414734
v2.1,20260914_093370_WIDE_HIGH_GAP_SHADOW_E005_174804701941,WIDE_HIGH_GAP_SHADOW,093370,후성,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 17:48:04.698,True,T375_S250,3.75,-2.5,2026-09-14 17:48:04.698,2026-09-14 17:48:04.701,2026-09-14 20:00:18.724,7934.022,14374.36,14220.0,-1.074,0.874,-1.283,TIME_EXIT,46,37,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,14360.0,2026-09-14 17:48:04.698,14360.0,,,3.038487508440243,ACTUAL,97592000000.0,99730544640.0,,,,,,,,,,,20260914_093370_WIDE_E005,2026-09-14 17:48:04.698,14360.0,46.0,0.0,7,5,True,OPEN,20260914_093370_WIDE_HIGH_GAP_SHADOW_E004_172913434760,2026-09-14 17:47:49.478,,,,,,,-0.06958942240779402,-0.2777777777777778,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-1.0739,-1.3139,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.06958942240779402,24.060943365097046,-0.06958942240779402,24.060943365097046,-0.2777777777777778,59.47756600379944,-0.4160887656033287,117.12289428710938,-0.4851004851004851,170.6478157043457,0.1394700139470014,292.7536120414734,0.06752194463200567,24.060943365097046,0.2700877785280218,59.47756600379944,0.40513166779203225,117.12289428710938,0.4726536124240379,170.6478157043457,-0.13504388926401045,292.7536120414734
v2.1,20260914_093370_WIDE_HIGH_GAP_SHADOW_E005_174804701941,WIDE_HIGH_GAP_SHADOW,093370,후성,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 17:48:04.698,True,T375_S275,3.75,-2.75,2026-09-14 17:48:04.698,2026-09-14 17:48:04.701,2026-09-14 20:00:18.724,7934.022,14374.36,14220.0,-1.074,0.874,-1.283,TIME_EXIT,46,37,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,14360.0,2026-09-14 17:48:04.698,14360.0,,,3.038487508440243,ACTUAL,97592000000.0,99730544640.0,,,,,,,,,,,20260914_093370_WIDE_E005,2026-09-14 17:48:04.698,14360.0,46.0,0.0,7,5,True,OPEN,20260914_093370_WIDE_HIGH_GAP_SHADOW_E004_172913434760,2026-09-14 17:47:49.478,,,,,,,-0.06958942240779402,-0.2777777777777778,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-1.0739,-1.3139,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.06958942240779402,24.060943365097046,-0.06958942240779402,24.060943365097046,-0.2777777777777778,59.47756600379944,-0.4160887656033287,117.12289428710938,-0.4851004851004851,170.6478157043457,0.1394700139470014,292.7536120414734,0.06752194463200567,24.060943365097046,0.2700877785280218,59.47756600379944,0.40513166779203225,117.12289428710938,0.4726536124240379,170.6478157043457,-0.13504388926401045,292.7536120414734
v2.1,20260914_093370_WIDE_HIGH_GAP_SHADOW_E005_174804701941,WIDE_HIGH_GAP_SHADOW,093370,후성,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 17:48:04.698,True,T375_S300,3.75,-3.0,2026-09-14 17:48:04.698,2026-09-14 17:48:04.701,2026-09-14 20:00:18.724,7934.022,14374.36,14220.0,-1.074,0.874,-1.283,TIME_EXIT,46,37,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,14360.0,2026-09-14 17:48:04.698,14360.0,,,3.038487508440243,ACTUAL,97592000000.0,99730544640.0,,,,,,,,,,,20260914_093370_WIDE_E005,2026-09-14 17:48:04.698,14360.0,46.0,0.0,7,5,True,OPEN,20260914_093370_WIDE_HIGH_GAP_SHADOW_E004_172913434760,2026-09-14 17:47:49.478,,,,,,,-0.06958942240779402,-0.2777777777777778,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-1.0739,-1.3139,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.06958942240779402,24.060943365097046,-0.06958942240779402,24.060943365097046,-0.2777777777777778,59.47756600379944,-0.4160887656033287,117.12289428710938,-0.4851004851004851,170.6478157043457,0.1394700139470014,292.7536120414734,0.06752194463200567,24.060943365097046,0.2700877785280218,59.47756600379944,0.40513166779203225,117.12289428710938,0.4726536124240379,170.6478157043457,-0.13504388926401045,292.7536120414734
v2.1,20260914_093370_WIDE_HIGH_GAP_SHADOW_E005_174804701941,WIDE_HIGH_GAP_SHADOW,093370,후성,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 17:48:04.698,True,T375_S325,3.75,-3.25,2026-09-14 17:48:04.698,2026-09-14 17:48:04.701,2026-09-14 20:00:18.724,7934.022,14374.36,14220.0,-1.074,0.874,-1.283,TIME_EXIT,46,37,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,14360.0,2026-09-14 17:48:04.698,14360.0,,,3.038487508440243,ACTUAL,97592000000.0,99730544640.0,,,,,,,,,,,20260914_093370_WIDE_E005,2026-09-14 17:48:04.698,14360.0,46.0,0.0,7,5,True,OPEN,20260914_093370_WIDE_HIGH_GAP_SHADOW_E004_172913434760,2026-09-14 17:47:49.478,,,,,,,-0.06958942240779402,-0.2777777777777778,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-1.0739,-1.3139,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.06958942240779402,24.060943365097046,-0.06958942240779402,24.060943365097046,-0.2777777777777778,59.47756600379944,-0.4160887656033287,117.12289428710938,-0.4851004851004851,170.6478157043457,0.1394700139470014,292.7536120414734,0.06752194463200567,24.060943365097046,0.2700877785280218,59.47756600379944,0.40513166779203225,117.12289428710938,0.4726536124240379,170.6478157043457,-0.13504388926401045,292.7536120414734
v2.1,20260914_093370_WIDE_HIGH_GAP_SHADOW_E005_174804701941,WIDE_HIGH_GAP_SHADOW,093370,후성,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 17:48:04.698,True,T375_S350,3.75,-3.5,2026-09-14 17:48:04.698,2026-09-14 17:48:04.701,2026-09-14 20:00:18.724,7934.022,14374.36,14220.0,-1.074,0.874,-1.283,TIME_EXIT,46,37,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,14360.0,2026-09-14 17:48:04.698,14360.0,,,3.038487508440243,ACTUAL,97592000000.0,99730544640.0,,,,,,,,,,,20260914_093370_WIDE_E005,2026-09-14 17:48:04.698,14360.0,46.0,0.0,7,5,True,OPEN,20260914_093370_WIDE_HIGH_GAP_SHADOW_E004_172913434760,2026-09-14 17:47:49.478,,,,,,,-0.06958942240779402,-0.2777777777777778,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-1.0739,-1.3139,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.06958942240779402,24.060943365097046,-0.06958942240779402,24.060943365097046,-0.2777777777777778,59.47756600379944,-0.4160887656033287,117.12289428710938,-0.4851004851004851,170.6478157043457,0.1394700139470014,292.7536120414734,0.06752194463200567,24.060943365097046,0.2700877785280218,59.47756600379944,0.40513166779203225,117.12289428710938,0.4726536124240379,170.6478157043457,-0.13504388926401045,292.7536120414734
v2.1,20260914_093370_WIDE_HIGH_GAP_SHADOW_E005_174804701941,WIDE_HIGH_GAP_SHADOW,093370,후성,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 17:48:04.698,True,T400_S150,4.0,-1.5,2026-09-14 17:48:04.698,2026-09-14 17:48:04.701,2026-09-14 20:00:18.724,7934.022,14374.36,14220.0,-1.074,0.874,-1.283,TIME_EXIT,46,37,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,14360.0,2026-09-14 17:48:04.698,14360.0,,,3.038487508440243,ACTUAL,97592000000.0,99730544640.0,,,,,,,,,,,20260914_093370_WIDE_E005,2026-09-14 17:48:04.698,14360.0,46.0,0.0,7,5,True,OPEN,20260914_093370_WIDE_HIGH_GAP_SHADOW_E004_172913434760,2026-09-14 17:47:49.478,,,,,,,-0.06958942240779402,-0.2777777777777778,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-1.0739,-1.3139,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.06958942240779402,24.060943365097046,-0.06958942240779402,24.060943365097046,-0.2777777777777778,59.47756600379944,-0.4160887656033287,117.12289428710938,-0.4851004851004851,170.6478157043457,0.1394700139470014,292.7536120414734,0.06752194463200567,24.060943365097046,0.2700877785280218,59.47756600379944,0.40513166779203225,117.12289428710938,0.4726536124240379,170.6478157043457,-0.13504388926401045,292.7536120414734
v2.1,20260914_093370_WIDE_HIGH_GAP_SHADOW_E005_174804701941,WIDE_HIGH_GAP_SHADOW,093370,후성,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 17:48:04.698,True,T400_S175,4.0,-1.75,2026-09-14 17:48:04.698,2026-09-14 17:48:04.701,2026-09-14 20:00:18.724,7934.022,14374.36,14220.0,-1.074,0.874,-1.283,TIME_EXIT,46,37,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,14360.0,2026-09-14 17:48:04.698,14360.0,,,3.038487508440243,ACTUAL,97592000000.0,99730544640.0,,,,,,,,,,,20260914_093370_WIDE_E005,2026-09-14 17:48:04.698,14360.0,46.0,0.0,7,5,True,OPEN,20260914_093370_WIDE_HIGH_GAP_SHADOW_E004_172913434760,2026-09-14 17:47:49.478,,,,,,,-0.06958942240779402,-0.2777777777777778,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-1.0739,-1.3139,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.06958942240779402,24.060943365097046,-0.06958942240779402,24.060943365097046,-0.2777777777777778,59.47756600379944,-0.4160887656033287,117.12289428710938,-0.4851004851004851,170.6478157043457,0.1394700139470014,292.7536120414734,0.06752194463200567,24.060943365097046,0.2700877785280218,59.47756600379944,0.40513166779203225,117.12289428710938,0.4726536124240379,170.6478157043457,-0.13504388926401045,292.7536120414734
v2.1,20260914_093370_WIDE_HIGH_GAP_SHADOW_E005_174804701941,WIDE_HIGH_GAP_SHADOW,093370,후성,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 17:48:04.698,True,T400_S200,4.0,-2.0,2026-09-14 17:48:04.698,2026-09-14 17:48:04.701,2026-09-14 20:00:18.724,7934.022,14374.36,14220.0,-1.074,0.874,-1.283,TIME_EXIT,46,37,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,14360.0,2026-09-14 17:48:04.698,14360.0,,,3.038487508440243,ACTUAL,97592000000.0,99730544640.0,,,,,,,,,,,20260914_093370_WIDE_E005,2026-09-14 17:48:04.698,14360.0,46.0,0.0,7,5,True,OPEN,20260914_093370_WIDE_HIGH_GAP_SHADOW_E004_172913434760,2026-09-14 17:47:49.478,,,,,,,-0.06958942240779402,-0.2777777777777778,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-1.0739,-1.3139,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.06958942240779402,24.060943365097046,-0.06958942240779402,24.060943365097046,-0.2777777777777778,59.47756600379944,-0.4160887656033287,117.12289428710938,-0.4851004851004851,170.6478157043457,0.1394700139470014,292.7536120414734,0.06752194463200567,24.060943365097046,0.2700877785280218,59.47756600379944,0.40513166779203225,117.12289428710938,0.4726536124240379,170.6478157043457,-0.13504388926401045,292.7536120414734
v2.1,20260914_093370_WIDE_HIGH_GAP_SHADOW_E005_174804701941,WIDE_HIGH_GAP_SHADOW,093370,후성,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 17:48:04.698,True,T400_S225,4.0,-2.25,2026-09-14 17:48:04.698,2026-09-14 17:48:04.701,2026-09-14 20:00:18.725,7934.023,14374.36,14220.0,-1.074,0.874,-1.283,TIME_EXIT,46,37,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,14360.0,2026-09-14 17:48:04.698,14360.0,,,3.038487508440243,ACTUAL,97592000000.0,99730544640.0,,,,,,,,,,,20260914_093370_WIDE_E005,2026-09-14 17:48:04.698,14360.0,46.0,0.0,7,5,True,OPEN,20260914_093370_WIDE_HIGH_GAP_SHADOW_E004_172913434760,2026-09-14 17:47:49.478,,,,,,,-0.06958942240779402,-0.2777777777777778,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-1.0739,-1.3139,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.06958942240779402,24.060943365097046,-0.06958942240779402,24.060943365097046,-0.2777777777777778,59.47756600379944,-0.4160887656033287,117.12289428710938,-0.4851004851004851,170.6478157043457,0.1394700139470014,292.7536120414734,0.06752194463200567,24.060943365097046,0.2700877785280218,59.47756600379944,0.40513166779203225,117.12289428710938,0.4726536124240379,170.6478157043457,-0.13504388926401045,292.7536120414734
v2.1,20260914_093370_WIDE_HIGH_GAP_SHADOW_E005_174804701941,WIDE_HIGH_GAP_SHADOW,093370,후성,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 17:48:04.698,True,T400_S250,4.0,-2.5,2026-09-14 17:48:04.698,2026-09-14 17:48:04.701,2026-09-14 20:00:18.725,7934.023,14374.36,14220.0,-1.074,0.874,-1.283,TIME_EXIT,46,37,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,14360.0,2026-09-14 17:48:04.698,14360.0,,,3.038487508440243,ACTUAL,97592000000.0,99730544640.0,,,,,,,,,,,20260914_093370_WIDE_E005,2026-09-14 17:48:04.698,14360.0,46.0,0.0,7,5,True,OPEN,20260914_093370_WIDE_HIGH_GAP_SHADOW_E004_172913434760,2026-09-14 17:47:49.478,,,,,,,-0.06958942240779402,-0.2777777777777778,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-1.0739,-1.3139,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.06958942240779402,24.060943365097046,-0.06958942240779402,24.060943365097046,-0.2777777777777778,59.47756600379944,-0.4160887656033287,117.12289428710938,-0.4851004851004851,170.6478157043457,0.1394700139470014,292.7536120414734,0.06752194463200567,24.060943365097046,0.2700877785280218,59.47756600379944,0.40513166779203225,117.12289428710938,0.4726536124240379,170.6478157043457,-0.13504388926401045,292.7536120414734
v2.1,20260914_093370_WIDE_HIGH_GAP_SHADOW_E005_174804701941,WIDE_HIGH_GAP_SHADOW,093370,후성,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 17:48:04.698,True,T400_S275,4.0,-2.75,2026-09-14 17:48:04.698,2026-09-14 17:48:04.701,2026-09-14 20:00:18.725,7934.023,14374.36,14220.0,-1.074,0.874,-1.283,TIME_EXIT,46,37,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,14360.0,2026-09-14 17:48:04.698,14360.0,,,3.038487508440243,ACTUAL,97592000000.0,99730544640.0,,,,,,,,,,,20260914_093370_WIDE_E005,2026-09-14 17:48:04.698,14360.0,46.0,0.0,7,5,True,OPEN,20260914_093370_WIDE_HIGH_GAP_SHADOW_E004_172913434760,2026-09-14 17:47:49.478,,,,,,,-0.06958942240779402,-0.2777777777777778,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-1.0739,-1.3139,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.06958942240779402,24.060943365097046,-0.06958942240779402,24.060943365097046,-0.2777777777777778,59.47756600379944,-0.4160887656033287,117.12289428710938,-0.4851004851004851,170.6478157043457,0.1394700139470014,292.7536120414734,0.06752194463200567,24.060943365097046,0.2700877785280218,59.47756600379944,0.40513166779203225,117.12289428710938,0.4726536124240379,170.6478157043457,-0.13504388926401045,292.7536120414734
v2.1,20260914_093370_WIDE_HIGH_GAP_SHADOW_E005_174804701941,WIDE_HIGH_GAP_SHADOW,093370,후성,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 17:48:04.698,True,T400_S300,4.0,-3.0,2026-09-14 17:48:04.698,2026-09-14 17:48:04.701,2026-09-14 20:00:18.725,7934.023,14374.36,14220.0,-1.074,0.874,-1.283,TIME_EXIT,46,37,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,14360.0,2026-09-14 17:48:04.698,14360.0,,,3.038487508440243,ACTUAL,97592000000.0,99730544640.0,,,,,,,,,,,20260914_093370_WIDE_E005,2026-09-14 17:48:04.698,14360.0,46.0,0.0,7,5,True,OPEN,20260914_093370_WIDE_HIGH_GAP_SHADOW_E004_172913434760,2026-09-14 17:47:49.478,,,,,,,-0.06958942240779402,-0.2777777777777778,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-1.0739,-1.3139,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.06958942240779402,24.060943365097046,-0.06958942240779402,24.060943365097046,-0.2777777777777778,59.47756600379944,-0.4160887656033287,117.12289428710938,-0.4851004851004851,170.6478157043457,0.1394700139470014,292.7536120414734,0.06752194463200567,24.060943365097046,0.2700877785280218,59.47756600379944,0.40513166779203225,117.12289428710938,0.4726536124240379,170.6478157043457,-0.13504388926401045,292.7536120414734
v2.1,20260914_093370_WIDE_HIGH_GAP_SHADOW_E005_174804701941,WIDE_HIGH_GAP_SHADOW,093370,후성,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 17:48:04.698,True,T400_S325,4.0,-3.25,2026-09-14 17:48:04.698,2026-09-14 17:48:04.701,2026-09-14 20:00:18.725,7934.023,14374.36,14220.0,-1.074,0.874,-1.283,TIME_EXIT,46,37,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,14360.0,2026-09-14 17:48:04.698,14360.0,,,3.038487508440243,ACTUAL,97592000000.0,99730544640.0,,,,,,,,,,,20260914_093370_WIDE_E005,2026-09-14 17:48:04.698,14360.0,46.0,0.0,7,5,True,OPEN,20260914_093370_WIDE_HIGH_GAP_SHADOW_E004_172913434760,2026-09-14 17:47:49.478,,,,,,,-0.06958942240779402,-0.2777777777777778,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-1.0739,-1.3139,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.06958942240779402,24.060943365097046,-0.06958942240779402,24.060943365097046,-0.2777777777777778,59.47756600379944,-0.4160887656033287,117.12289428710938,-0.4851004851004851,170.6478157043457,0.1394700139470014,292.7536120414734,0.06752194463200567,24.060943365097046,0.2700877785280218,59.47756600379944,0.40513166779203225,117.12289428710938,0.4726536124240379,170.6478157043457,-0.13504388926401045,292.7536120414734
