version,trade_id,entry_mode,stock_code,stock_name,session,scan_session,decision_session,decision_time,session_valid_at_decision,strategy,TP,SL,signal_time,entry_time,exit_time,holding_sec,entry_price,exit_price,return_rate,MFE,MAE,result,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,shadow_group,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,signal_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,strategy_family,strategy_name,strategy_status,rule_version,grid_family,cost_model_version,gross_return_pct,estimated_net_return_pct,cost_status,entry_source_timestamp,entry_data_age_ms,opening_range_complete,opening_range_high,opening_range_low,breakout_seen_at,retest_seen_at,reclaim_seen_at,market_proxy_return_pct,relative_strength_pctp,market_data_status,opening_leader_episode_id,shared_entry_group_id,candidate_first_seen_time,first_rank,entry_rank,best_rank,top_n_dwell_sec,reference_high,reference_high_source,reference_high_cutoff_time,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec,candidate_source,candidate_start_time,base_signal_time,first75_signal_time,parent_trade_ids,support_episode_id,peak_time,peak_price,pullback_start_time,pullback_depth_pct,support_low_time,support_low_price,support_anchor_low,support_candidate_time,support_confirm_time,support_elapsed_min,rebound_from_low_pct,higher_low,prior_5m_high,reclaim_threshold_price,reclaim_signal_time,reclaim_volume_ratio,signal_detected_time,fill_time,fill_price,signal_to_fill_sec,signal_to_fill_slippage_pct,data_status,recovery_status
v2.3.0,20260923_046970_BASE_E007_111003012059,BASE,046970,우리로,MAIN,MAIN,MAIN,2026-09-23 11:10:02.992,True,T225_S100,2.25,-1.0,2026-09-23 11:10:02.992,2026-09-23 11:10:03.012,2026-09-23 11:10:16.077,13.065,8698.69,8610.0,-1.02,0.245,-1.02,STOP_LOSS,78,33,25,11,9,,,,,,,8690.0,2026-09-23 11:10:02.992,8690.0,0.0,0.0,0.11494252873563218,ACTUAL,52476000000.0,56181423540.0,2026-09-23 11:10:03.185,8710.0,0.193757,0.23014959723820483,0.13001957766055938,0.23014959723820483,2026-09-23 10:35:05.288,8080.0,63.0,2097.703061,20260923_046970_E007,2026-09-23 11:05:53.907,8420.0,60.0,249.08431,1,1,False,,,2026-09-23 11:09:48.939,2026-09-23 11:10:02.992,8690.0,78.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,0.6952491309385863,0.6952491309385863,True,False,,,,,,,,,,,,,,,,BASE,,,LEGACY_169,stock_0p24_v20,-1.0196,-1.2596,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.46242774566473993,15.242774724960327,0.6952491309385863,30.772197246551514,0.6952491309385863,61.57096791267395,0.6952491309385863,124.72347354888916,1.875732708089097,187.00842380523682,3.9473684210526314,298.645959854126,0.11494252873563218,30.772197246551514,0.11494252873563218,61.57096791267395,0.11494252873563218,124.72347354888916,-0.0021534899997308204,187.00842380523682,-1.4162706632549449,298.645959854126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.3.0,20260923_046970_BASE_E007_111003012059,BASE,046970,우리로,MAIN,MAIN,MAIN,2026-09-23 11:10:02.992,True,T250_S100,2.5,-1.0,2026-09-23 11:10:02.992,2026-09-23 11:10:03.012,2026-09-23 11:10:16.077,13.065,8698.69,8610.0,-1.02,0.245,-1.02,STOP_LOSS,78,33,25,11,9,,,,,,,8690.0,2026-09-23 11:10:02.992,8690.0,0.0,0.0,0.11494252873563218,ACTUAL,52476000000.0,56181423540.0,2026-09-23 11:10:03.185,8710.0,0.193757,0.23014959723820483,0.13001957766055938,0.23014959723820483,2026-09-23 10:35:05.288,8080.0,63.0,2097.703061,20260923_046970_E007,2026-09-23 11:05:53.907,8420.0,60.0,249.08431,1,1,False,,,2026-09-23 11:09:48.939,2026-09-23 11:10:02.992,8690.0,78.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,0.6952491309385863,0.6952491309385863,True,False,,,,,,,,,,,,,,,,BASE,,,LEGACY_169,stock_0p24_v20,-1.0196,-1.2596,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.46242774566473993,15.242774724960327,0.6952491309385863,30.772197246551514,0.6952491309385863,61.57096791267395,0.6952491309385863,124.72347354888916,1.875732708089097,187.00842380523682,3.9473684210526314,298.645959854126,0.11494252873563218,30.772197246551514,0.11494252873563218,61.57096791267395,0.11494252873563218,124.72347354888916,-0.0021534899997308204,187.00842380523682,-1.4162706632549449,298.645959854126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.3.0,20260923_046970_BASE_E007_111003012059,BASE,046970,우리로,MAIN,MAIN,MAIN,2026-09-23 11:10:02.992,True,T275_S100,2.75,-1.0,2026-09-23 11:10:02.992,2026-09-23 11:10:03.012,2026-09-23 11:10:16.077,13.065,8698.69,8610.0,-1.02,0.245,-1.02,STOP_LOSS,78,33,25,11,9,,,,,,,8690.0,2026-09-23 11:10:02.992,8690.0,0.0,0.0,0.11494252873563218,ACTUAL,52476000000.0,56181423540.0,2026-09-23 11:10:03.185,8710.0,0.193757,0.23014959723820483,0.13001957766055938,0.23014959723820483,2026-09-23 10:35:05.288,8080.0,63.0,2097.703061,20260923_046970_E007,2026-09-23 11:05:53.907,8420.0,60.0,249.08431,1,1,False,,,2026-09-23 11:09:48.939,2026-09-23 11:10:02.992,8690.0,78.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,0.6952491309385863,0.6952491309385863,True,False,,,,,,,,,,,,,,,,BASE,,,LEGACY_169,stock_0p24_v20,-1.0196,-1.2596,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.46242774566473993,15.242774724960327,0.6952491309385863,30.772197246551514,0.6952491309385863,61.57096791267395,0.6952491309385863,124.72347354888916,1.875732708089097,187.00842380523682,3.9473684210526314,298.645959854126,0.11494252873563218,30.772197246551514,0.11494252873563218,61.57096791267395,0.11494252873563218,124.72347354888916,-0.0021534899997308204,187.00842380523682,-1.4162706632549449,298.645959854126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.3.0,20260923_046970_BASE_E007_111003012059,BASE,046970,우리로,MAIN,MAIN,MAIN,2026-09-23 11:10:02.992,True,T300_S100,3.0,-1.0,2026-09-23 11:10:02.992,2026-09-23 11:10:03.012,2026-09-23 11:10:16.077,13.065,8698.69,8610.0,-1.02,0.245,-1.02,STOP_LOSS,78,33,25,11,9,,,,,,,8690.0,2026-09-23 11:10:02.992,8690.0,0.0,0.0,0.11494252873563218,ACTUAL,52476000000.0,56181423540.0,2026-09-23 11:10:03.185,8710.0,0.193757,0.23014959723820483,0.13001957766055938,0.23014959723820483,2026-09-23 10:35:05.288,8080.0,63.0,2097.703061,20260923_046970_E007,2026-09-23 11:05:53.907,8420.0,60.0,249.08431,1,1,False,,,2026-09-23 11:09:48.939,2026-09-23 11:10:02.992,8690.0,78.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,0.6952491309385863,0.6952491309385863,True,False,,,,,,,,,,,,,,,,BASE,,,LEGACY_169,stock_0p24_v20,-1.0196,-1.2596,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.46242774566473993,15.242774724960327,0.6952491309385863,30.772197246551514,0.6952491309385863,61.57096791267395,0.6952491309385863,124.72347354888916,1.875732708089097,187.00842380523682,3.9473684210526314,298.645959854126,0.11494252873563218,30.772197246551514,0.11494252873563218,61.57096791267395,0.11494252873563218,124.72347354888916,-0.0021534899997308204,187.00842380523682,-1.4162706632549449,298.645959854126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.3.0,20260923_046970_BASE_E007_111003012059,BASE,046970,우리로,MAIN,MAIN,MAIN,2026-09-23 11:10:02.992,True,T325_S100,3.25,-1.0,2026-09-23 11:10:02.992,2026-09-23 11:10:03.012,2026-09-23 11:10:16.077,13.065,8698.69,8610.0,-1.02,0.245,-1.02,STOP_LOSS,78,33,25,11,9,,,,,,,8690.0,2026-09-23 11:10:02.992,8690.0,0.0,0.0,0.11494252873563218,ACTUAL,52476000000.0,56181423540.0,2026-09-23 11:10:03.185,8710.0,0.193757,0.23014959723820483,0.13001957766055938,0.23014959723820483,2026-09-23 10:35:05.288,8080.0,63.0,2097.703061,20260923_046970_E007,2026-09-23 11:05:53.907,8420.0,60.0,249.08431,1,1,False,,,2026-09-23 11:09:48.939,2026-09-23 11:10:02.992,8690.0,78.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,0.6952491309385863,0.6952491309385863,True,False,,,,,,,,,,,,,,,,BASE,,,LEGACY_169,stock_0p24_v20,-1.0196,-1.2596,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.46242774566473993,15.242774724960327,0.6952491309385863,30.772197246551514,0.6952491309385863,61.57096791267395,0.6952491309385863,124.72347354888916,1.875732708089097,187.00842380523682,3.9473684210526314,298.645959854126,0.11494252873563218,30.772197246551514,0.11494252873563218,61.57096791267395,0.11494252873563218,124.72347354888916,-0.0021534899997308204,187.00842380523682,-1.4162706632549449,298.645959854126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.3.0,20260923_046970_BASE_E007_111003012059,BASE,046970,우리로,MAIN,MAIN,MAIN,2026-09-23 11:10:02.992,True,T350_S100,3.5,-1.0,2026-09-23 11:10:02.992,2026-09-23 11:10:03.012,2026-09-23 11:10:16.077,13.065,8698.69,8610.0,-1.02,0.245,-1.02,STOP_LOSS,78,33,25,11,9,,,,,,,8690.0,2026-09-23 11:10:02.992,8690.0,0.0,0.0,0.11494252873563218,ACTUAL,52476000000.0,56181423540.0,2026-09-23 11:10:03.185,8710.0,0.193757,0.23014959723820483,0.13001957766055938,0.23014959723820483,2026-09-23 10:35:05.288,8080.0,63.0,2097.703061,20260923_046970_E007,2026-09-23 11:05:53.907,8420.0,60.0,249.08431,1,1,False,,,2026-09-23 11:09:48.939,2026-09-23 11:10:02.992,8690.0,78.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,0.6952491309385863,0.6952491309385863,True,False,,,,,,,,,,,,,,,,BASE,,,LEGACY_169,stock_0p24_v20,-1.0196,-1.2596,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.46242774566473993,15.242774724960327,0.6952491309385863,30.772197246551514,0.6952491309385863,61.57096791267395,0.6952491309385863,124.72347354888916,1.875732708089097,187.00842380523682,3.9473684210526314,298.645959854126,0.11494252873563218,30.772197246551514,0.11494252873563218,61.57096791267395,0.11494252873563218,124.72347354888916,-0.0021534899997308204,187.00842380523682,-1.4162706632549449,298.645959854126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.3.0,20260923_046970_BASE_E007_111003012059,BASE,046970,우리로,MAIN,MAIN,MAIN,2026-09-23 11:10:02.992,True,T375_S100,3.75,-1.0,2026-09-23 11:10:02.992,2026-09-23 11:10:03.012,2026-09-23 11:10:16.078,13.066,8698.69,8610.0,-1.02,0.245,-1.02,STOP_LOSS,78,33,25,11,9,,,,,,,8690.0,2026-09-23 11:10:02.992,8690.0,0.0,0.0,0.11494252873563218,ACTUAL,52476000000.0,56181423540.0,2026-09-23 11:10:03.185,8710.0,0.193757,0.23014959723820483,0.13001957766055938,0.23014959723820483,2026-09-23 10:35:05.288,8080.0,63.0,2097.703061,20260923_046970_E007,2026-09-23 11:05:53.907,8420.0,60.0,249.08431,1,1,False,,,2026-09-23 11:09:48.939,2026-09-23 11:10:02.992,8690.0,78.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,0.6952491309385863,0.6952491309385863,True,False,,,,,,,,,,,,,,,,BASE,,,LEGACY_169,stock_0p24_v20,-1.0196,-1.2596,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.46242774566473993,15.242774724960327,0.6952491309385863,30.772197246551514,0.6952491309385863,61.57096791267395,0.6952491309385863,124.72347354888916,1.875732708089097,187.00842380523682,3.9473684210526314,298.645959854126,0.11494252873563218,30.772197246551514,0.11494252873563218,61.57096791267395,0.11494252873563218,124.72347354888916,-0.0021534899997308204,187.00842380523682,-1.4162706632549449,298.645959854126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.3.0,20260923_046970_BASE_E007_111003012059,BASE,046970,우리로,MAIN,MAIN,MAIN,2026-09-23 11:10:02.992,True,T400_S100,4.0,-1.0,2026-09-23 11:10:02.992,2026-09-23 11:10:03.012,2026-09-23 11:10:16.078,13.066,8698.69,8610.0,-1.02,0.245,-1.02,STOP_LOSS,78,33,25,11,9,,,,,,,8690.0,2026-09-23 11:10:02.992,8690.0,0.0,0.0,0.11494252873563218,ACTUAL,52476000000.0,56181423540.0,2026-09-23 11:10:03.185,8710.0,0.193757,0.23014959723820483,0.13001957766055938,0.23014959723820483,2026-09-23 10:35:05.288,8080.0,63.0,2097.703061,20260923_046970_E007,2026-09-23 11:05:53.907,8420.0,60.0,249.08431,1,1,False,,,2026-09-23 11:09:48.939,2026-09-23 11:10:02.992,8690.0,78.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,0.6952491309385863,0.6952491309385863,True,False,,,,,,,,,,,,,,,,BASE,,,LEGACY_169,stock_0p24_v20,-1.0196,-1.2596,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.46242774566473993,15.242774724960327,0.6952491309385863,30.772197246551514,0.6952491309385863,61.57096791267395,0.6952491309385863,124.72347354888916,1.875732708089097,187.00842380523682,3.9473684210526314,298.645959854126,0.11494252873563218,30.772197246551514,0.11494252873563218,61.57096791267395,0.11494252873563218,124.72347354888916,-0.0021534899997308204,187.00842380523682,-1.4162706632549449,298.645959854126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.3.0,20260923_046970_BASE_E007_111003012059,BASE,046970,우리로,MAIN,MAIN,MAIN,2026-09-23 11:10:02.992,True,T100_S125,1.0,-1.25,2026-09-23 11:10:02.992,2026-09-23 11:10:03.012,2026-09-23 11:10:16.164,13.153,8698.69,8580.0,-1.364,0.245,-1.364,STOP_LOSS,78,33,25,11,9,,,,,,,8690.0,2026-09-23 11:10:02.992,8690.0,0.0,0.0,0.11494252873563218,ACTUAL,52476000000.0,56181423540.0,2026-09-23 11:10:03.185,8710.0,0.193757,0.23014959723820483,0.13001957766055938,0.23014959723820483,2026-09-23 10:35:05.288,8080.0,63.0,2097.703061,20260923_046970_E007,2026-09-23 11:05:53.907,8420.0,60.0,249.08431,1,1,False,,,2026-09-23 11:09:48.939,2026-09-23 11:10:02.992,8690.0,78.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,0.6952491309385863,0.6952491309385863,True,False,,,,,,,,,,,,,,,,BASE,,,LEGACY_169,stock_0p24_v20,-1.3645,-1.6045,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.46242774566473993,15.242774724960327,0.6952491309385863,30.772197246551514,0.6952491309385863,61.57096791267395,0.6952491309385863,124.72347354888916,1.875732708089097,187.00842380523682,3.9473684210526314,298.645959854126,0.11494252873563218,30.772197246551514,0.11494252873563218,61.57096791267395,0.11494252873563218,124.72347354888916,-0.0021534899997308204,187.00842380523682,-1.4162706632549449,298.645959854126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.3.0,20260923_046970_BASE_E007_111003012059,BASE,046970,우리로,MAIN,MAIN,MAIN,2026-09-23 11:10:02.992,True,T125_S125,1.25,-1.25,2026-09-23 11:10:02.992,2026-09-23 11:10:03.012,2026-09-23 11:10:16.164,13.153,8698.69,8580.0,-1.364,0.245,-1.364,STOP_LOSS,78,33,25,11,9,,,,,,,8690.0,2026-09-23 11:10:02.992,8690.0,0.0,0.0,0.11494252873563218,ACTUAL,52476000000.0,56181423540.0,2026-09-23 11:10:03.185,8710.0,0.193757,0.23014959723820483,0.13001957766055938,0.23014959723820483,2026-09-23 10:35:05.288,8080.0,63.0,2097.703061,20260923_046970_E007,2026-09-23 11:05:53.907,8420.0,60.0,249.08431,1,1,False,,,2026-09-23 11:09:48.939,2026-09-23 11:10:02.992,8690.0,78.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,0.6952491309385863,0.6952491309385863,True,False,,,,,,,,,,,,,,,,BASE,,,LEGACY_169,stock_0p24_v20,-1.3645,-1.6045,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.46242774566473993,15.242774724960327,0.6952491309385863,30.772197246551514,0.6952491309385863,61.57096791267395,0.6952491309385863,124.72347354888916,1.875732708089097,187.00842380523682,3.9473684210526314,298.645959854126,0.11494252873563218,30.772197246551514,0.11494252873563218,61.57096791267395,0.11494252873563218,124.72347354888916,-0.0021534899997308204,187.00842380523682,-1.4162706632549449,298.645959854126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.3.0,20260923_046970_BASE_E007_111003012059,BASE,046970,우리로,MAIN,MAIN,MAIN,2026-09-23 11:10:02.992,True,T150_S125,1.5,-1.25,2026-09-23 11:10:02.992,2026-09-23 11:10:03.012,2026-09-23 11:10:16.164,13.153,8698.69,8580.0,-1.364,0.245,-1.364,STOP_LOSS,78,33,25,11,9,,,,,,,8690.0,2026-09-23 11:10:02.992,8690.0,0.0,0.0,0.11494252873563218,ACTUAL,52476000000.0,56181423540.0,2026-09-23 11:10:03.185,8710.0,0.193757,0.23014959723820483,0.13001957766055938,0.23014959723820483,2026-09-23 10:35:05.288,8080.0,63.0,2097.703061,20260923_046970_E007,2026-09-23 11:05:53.907,8420.0,60.0,249.08431,1,1,False,,,2026-09-23 11:09:48.939,2026-09-23 11:10:02.992,8690.0,78.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,0.6952491309385863,0.6952491309385863,True,False,,,,,,,,,,,,,,,,BASE,,,LEGACY_169,stock_0p24_v20,-1.3645,-1.6045,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.46242774566473993,15.242774724960327,0.6952491309385863,30.772197246551514,0.6952491309385863,61.57096791267395,0.6952491309385863,124.72347354888916,1.875732708089097,187.00842380523682,3.9473684210526314,298.645959854126,0.11494252873563218,30.772197246551514,0.11494252873563218,61.57096791267395,0.11494252873563218,124.72347354888916,-0.0021534899997308204,187.00842380523682,-1.4162706632549449,298.645959854126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.3.0,20260923_046970_BASE_E007_111003012059,BASE,046970,우리로,MAIN,MAIN,MAIN,2026-09-23 11:10:02.992,True,T175_S125,1.75,-1.25,2026-09-23 11:10:02.992,2026-09-23 11:10:03.012,2026-09-23 11:10:16.166,13.154,8698.69,8580.0,-1.364,0.245,-1.364,STOP_LOSS,78,33,25,11,9,,,,,,,8690.0,2026-09-23 11:10:02.992,8690.0,0.0,0.0,0.11494252873563218,ACTUAL,52476000000.0,56181423540.0,2026-09-23 11:10:03.185,8710.0,0.193757,0.23014959723820483,0.13001957766055938,0.23014959723820483,2026-09-23 10:35:05.288,8080.0,63.0,2097.703061,20260923_046970_E007,2026-09-23 11:05:53.907,8420.0,60.0,249.08431,1,1,False,,,2026-09-23 11:09:48.939,2026-09-23 11:10:02.992,8690.0,78.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,0.6952491309385863,0.6952491309385863,True,False,,,,,,,,,,,,,,,,BASE,,,LEGACY_169,stock_0p24_v20,-1.3645,-1.6045,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.46242774566473993,15.242774724960327,0.6952491309385863,30.772197246551514,0.6952491309385863,61.57096791267395,0.6952491309385863,124.72347354888916,1.875732708089097,187.00842380523682,3.9473684210526314,298.645959854126,0.11494252873563218,30.772197246551514,0.11494252873563218,61.57096791267395,0.11494252873563218,124.72347354888916,-0.0021534899997308204,187.00842380523682,-1.4162706632549449,298.645959854126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.3.0,20260923_046970_BASE_E007_111003012059,BASE,046970,우리로,MAIN,MAIN,MAIN,2026-09-23 11:10:02.992,True,T200_S125,2.0,-1.25,2026-09-23 11:10:02.992,2026-09-23 11:10:03.012,2026-09-23 11:10:16.166,13.154,8698.69,8580.0,-1.364,0.245,-1.364,STOP_LOSS,78,33,25,11,9,,,,,,,8690.0,2026-09-23 11:10:02.992,8690.0,0.0,0.0,0.11494252873563218,ACTUAL,52476000000.0,56181423540.0,2026-09-23 11:10:03.185,8710.0,0.193757,0.23014959723820483,0.13001957766055938,0.23014959723820483,2026-09-23 10:35:05.288,8080.0,63.0,2097.703061,20260923_046970_E007,2026-09-23 11:05:53.907,8420.0,60.0,249.08431,1,1,False,,,2026-09-23 11:09:48.939,2026-09-23 11:10:02.992,8690.0,78.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,0.6952491309385863,0.6952491309385863,True,False,,,,,,,,,,,,,,,,BASE,,,LEGACY_169,stock_0p24_v20,-1.3645,-1.6045,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.46242774566473993,15.242774724960327,0.6952491309385863,30.772197246551514,0.6952491309385863,61.57096791267395,0.6952491309385863,124.72347354888916,1.875732708089097,187.00842380523682,3.9473684210526314,298.645959854126,0.11494252873563218,30.772197246551514,0.11494252873563218,61.57096791267395,0.11494252873563218,124.72347354888916,-0.0021534899997308204,187.00842380523682,-1.4162706632549449,298.645959854126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.3.0,20260923_046970_BASE_E007_111003012059,BASE,046970,우리로,MAIN,MAIN,MAIN,2026-09-23 11:10:02.992,True,T225_S125,2.25,-1.25,2026-09-23 11:10:02.992,2026-09-23 11:10:03.012,2026-09-23 11:10:16.166,13.154,8698.69,8580.0,-1.364,0.245,-1.364,STOP_LOSS,78,33,25,11,9,,,,,,,8690.0,2026-09-23 11:10:02.992,8690.0,0.0,0.0,0.11494252873563218,ACTUAL,52476000000.0,56181423540.0,2026-09-23 11:10:03.185,8710.0,0.193757,0.23014959723820483,0.13001957766055938,0.23014959723820483,2026-09-23 10:35:05.288,8080.0,63.0,2097.703061,20260923_046970_E007,2026-09-23 11:05:53.907,8420.0,60.0,249.08431,1,1,False,,,2026-09-23 11:09:48.939,2026-09-23 11:10:02.992,8690.0,78.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,0.6952491309385863,0.6952491309385863,True,False,,,,,,,,,,,,,,,,BASE,,,LEGACY_169,stock_0p24_v20,-1.3645,-1.6045,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.46242774566473993,15.242774724960327,0.6952491309385863,30.772197246551514,0.6952491309385863,61.57096791267395,0.6952491309385863,124.72347354888916,1.875732708089097,187.00842380523682,3.9473684210526314,298.645959854126,0.11494252873563218,30.772197246551514,0.11494252873563218,61.57096791267395,0.11494252873563218,124.72347354888916,-0.0021534899997308204,187.00842380523682,-1.4162706632549449,298.645959854126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.3.0,20260923_046970_BASE_E007_111003012059,BASE,046970,우리로,MAIN,MAIN,MAIN,2026-09-23 11:10:02.992,True,T250_S125,2.5,-1.25,2026-09-23 11:10:02.992,2026-09-23 11:10:03.012,2026-09-23 11:10:16.166,13.154,8698.69,8580.0,-1.364,0.245,-1.364,STOP_LOSS,78,33,25,11,9,,,,,,,8690.0,2026-09-23 11:10:02.992,8690.0,0.0,0.0,0.11494252873563218,ACTUAL,52476000000.0,56181423540.0,2026-09-23 11:10:03.185,8710.0,0.193757,0.23014959723820483,0.13001957766055938,0.23014959723820483,2026-09-23 10:35:05.288,8080.0,63.0,2097.703061,20260923_046970_E007,2026-09-23 11:05:53.907,8420.0,60.0,249.08431,1,1,False,,,2026-09-23 11:09:48.939,2026-09-23 11:10:02.992,8690.0,78.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,0.6952491309385863,0.6952491309385863,True,False,,,,,,,,,,,,,,,,BASE,,,LEGACY_169,stock_0p24_v20,-1.3645,-1.6045,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.46242774566473993,15.242774724960327,0.6952491309385863,30.772197246551514,0.6952491309385863,61.57096791267395,0.6952491309385863,124.72347354888916,1.875732708089097,187.00842380523682,3.9473684210526314,298.645959854126,0.11494252873563218,30.772197246551514,0.11494252873563218,61.57096791267395,0.11494252873563218,124.72347354888916,-0.0021534899997308204,187.00842380523682,-1.4162706632549449,298.645959854126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.3.0,20260923_046970_BASE_E007_111003012059,BASE,046970,우리로,MAIN,MAIN,MAIN,2026-09-23 11:10:02.992,True,T275_S125,2.75,-1.25,2026-09-23 11:10:02.992,2026-09-23 11:10:03.012,2026-09-23 11:10:16.166,13.154,8698.69,8580.0,-1.364,0.245,-1.364,STOP_LOSS,78,33,25,11,9,,,,,,,8690.0,2026-09-23 11:10:02.992,8690.0,0.0,0.0,0.11494252873563218,ACTUAL,52476000000.0,56181423540.0,2026-09-23 11:10:03.185,8710.0,0.193757,0.23014959723820483,0.13001957766055938,0.23014959723820483,2026-09-23 10:35:05.288,8080.0,63.0,2097.703061,20260923_046970_E007,2026-09-23 11:05:53.907,8420.0,60.0,249.08431,1,1,False,,,2026-09-23 11:09:48.939,2026-09-23 11:10:02.992,8690.0,78.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,0.6952491309385863,0.6952491309385863,True,False,,,,,,,,,,,,,,,,BASE,,,LEGACY_169,stock_0p24_v20,-1.3645,-1.6045,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.46242774566473993,15.242774724960327,0.6952491309385863,30.772197246551514,0.6952491309385863,61.57096791267395,0.6952491309385863,124.72347354888916,1.875732708089097,187.00842380523682,3.9473684210526314,298.645959854126,0.11494252873563218,30.772197246551514,0.11494252873563218,61.57096791267395,0.11494252873563218,124.72347354888916,-0.0021534899997308204,187.00842380523682,-1.4162706632549449,298.645959854126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
