datetime,version,rule_version,episode_id,market,stock_code,stock_name,current_price,change_rate,current_rank,best_rank,in_top_n,rank_event,actual_trading_value,trading_value_source,trading_value_timestamp,trading_value_age_sec,observation_span_sec,sample_count,max_observation_gap_sec,data_status,opening_high,opening_low,reference_high,reference_high_source,reference_high_cutoff_time,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,breakout_seen_at,breakout_price,retest_seen_at,retest_price,pullback_low,reclaim_seen_at,reclaim_price,market_proxy_return_pct,market_proxy_timestamp,market_proxy_age_sec,relative_strength_pctp,late_start
2026-09-15 09:12:14.778,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-474650-090023825061,KOSDAQ,474650,링크솔루션,26750.0,4.73,36,6,False,STAY,0.0,UNAVAILABLE,2026-09-15 09:12:14.778,0.0,689.725,6,546.178,DATA_UNAVAILABLE,27850.0,26300.0,27850.0,OBSERVED_0900_090459,2026-09-15 09:03:08.600,1.7110266159695797,546.178282,1.7110266159695797,546.178282,1.7110266159695797,546.178282,,,,,,,,3.656750000000002,2026-09-15 09:11:46.923,27.855047,1.0732499999999985,False
2026-09-15 09:12:49.444,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-424870-090000259644,KOSDAQ,424870,이뮨온시아,3515.0,29.94,1,1,True,STAY,19682000000.0,ACTUAL,2026-09-15 09:12:49.444,0.0,752.04,21,93.686,DATA_UNAVAILABLE,3515.0,2705.0,3515.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,0.0,34.66606,0.0,34.66606,0.0,72.534573,,,,,,,,3.7497000000000007,2026-09-15 09:12:21.996,27.448241,26.1903,False
2026-09-15 09:12:49.444,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-040300-090315114391,KOSDAQ,040300,YTN,2635.0,29.8,2,2,True,STAY,2048000000.0,ACTUAL,2026-09-15 09:12:49.444,0.0,547.319,14,93.686,DATA_UNAVAILABLE,2340.0,2240.0,2340.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,0.0,34.66606,0.0,34.66606,0.0,72.534573,,,,,,,,3.7497000000000007,2026-09-15 09:12:21.996,27.448241,26.0503,True
2026-09-15 09:12:49.444,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-052220-090819044219,KOSDAQ,052220,iMBC,2090.0,22.85,3,3,True,STAY,2313000000.0,ACTUAL,2026-09-15 09:12:49.444,0.0,245.294,7,37.869,DATA_UNAVAILABLE,,,,OBSERVED_0900_090459,,-1.8779342723004744,34.66606,-1.8779342723004744,34.66606,1.2106537530266248,72.534573,,,,,,,,3.7497000000000007,2026-09-15 09:12:21.996,27.448241,19.1003,True
2026-09-15 09:12:49.444,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-062970-090046126180,KOSDAQ,062970,한국첨단소재,3105.0,19.92,4,3,True,STAY,32399000000.0,ACTUAL,2026-09-15 09:12:49.444,0.0,700.174,19,93.686,DATA_UNAVAILABLE,2995.0,2750.0,2995.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,1.4705882352941124,34.66606,1.4705882352941124,34.66606,0.8116883116883189,72.534573,2026-09-15 09:03:08.600,2995.0,2026-09-15 09:03:42.125,2995.0,2995.0,,,3.7497000000000007,2026-09-15 09:12:21.996,27.448241,16.1703,True
2026-09-15 09:12:49.444,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-289930-090023825061,KOSDAQ,289930,웨이비스,8130.0,16.86,5,2,True,STAY,2359000000.0,ACTUAL,2026-09-15 09:12:49.444,0.0,724.391,20,93.686,DATA_UNAVAILABLE,8890.0,7820.0,8890.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,0.061538461538468425,34.66606,0.061538461538468425,34.66606,-0.12285012285012664,72.534573,,,,,,,,3.7497000000000007,2026-09-15 09:12:21.996,27.448241,13.110299999999999,False
2026-09-15 09:12:49.444,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-014950-090023825061,KOSDAQ,014950,삼익제약,10790.0,16.4,6,5,True,STAY,34412000000.0,ACTUAL,2026-09-15 09:12:49.444,0.0,724.391,20,93.686,DATA_UNAVAILABLE,10600.0,10200.0,10600.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,0.0,34.66606,0.0,34.66606,0.0,72.534573,2026-09-15 09:02:04.860,10600.0,2026-09-15 09:03:08.600,10590.0,10280.0,,,3.7497000000000007,2026-09-15 09:12:21.996,27.448241,12.650299999999998,False
2026-09-15 09:12:49.444,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-354200-090209953377,KOSDAQ,354200,엔젠바이오,1479.0,16.31,7,1,True,STAY,0.0,UNAVAILABLE,2026-09-15 09:12:49.444,0.0,613.057,16,93.686,DATA_UNAVAILABLE,1446.0,1419.0,1446.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,-2.7613412228796874,34.66606,-2.7613412228796874,34.66606,1.3708019191226883,72.534573,,,,,,,,3.7497000000000007,2026-09-15 09:12:21.996,27.448241,12.560299999999998,True
2026-09-15 09:12:49.444,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-067290-090850768902,KOSDAQ,067290,JW신약,3885.0,14.56,8,7,True,STAY,21991000000.0,ACTUAL,2026-09-15 09:12:49.444,0.0,211.687,6,37.869,DATA_UNAVAILABLE,,,,OBSERVED_0900_090459,,-0.25673940949936247,34.66606,-0.25673940949936247,34.66606,-0.5121638924455829,72.534573,,,,,,,,3.7497000000000007,2026-09-15 09:12:21.996,27.448241,10.8103,True
2026-09-15 09:12:49.444,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-158430-091001218454,KOSDAQ,158430,아톤,5450.0,14.2,9,6,True,STAY,4794000000.0,ACTUAL,2026-09-15 09:12:49.444,0.0,141.174,4,37.869,DATA_UNAVAILABLE,,,,OBSERVED_0900_090459,,-1.8018018018018056,34.66606,-1.8018018018018056,34.66606,-1.8018018018018056,72.534573,,,,,,,,3.7497000000000007,2026-09-15 09:12:21.996,27.448241,10.450299999999999,True
2026-09-15 09:12:49.444,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-278650-090819044219,KOSDAQ,278650,HLB바이오스텝,2750.0,13.82,10,10,True,REENTER_TOP,0.0,UNAVAILABLE,2026-09-15 09:12:49.444,0.0,245.294,7,37.869,DATA_UNAVAILABLE,,,,OBSERVED_0900_090459,,8.267716535433077,34.66606,8.267716535433077,34.66606,5.973025048169567,72.534573,,,,,,,,3.7497000000000007,2026-09-15 09:12:21.996,27.448241,10.0703,True
2026-09-15 09:12:49.444,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-163280-091146923479,KOSDAQ,163280,에어레인,4045.0,13.31,11,10,False,EXIT_TOP,0.0,UNAVAILABLE,2026-09-15 09:12:49.444,0.0,34.666,1,34.666,DATA_UNAVAILABLE,,,,OBSERVED_0900_090459,,0.0,34.66606,0.0,34.66606,,,,,,,,,,3.7497000000000007,2026-09-15 09:12:21.996,27.448241,9.5603,True
2026-09-15 09:12:49.444,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-456160-090000259644,KOSDAQ,456160,지투지바이오,35300.0,11.71,12,2,False,STAY,34982000000.0,ACTUAL,2026-09-15 09:12:49.444,0.0,752.04,21,93.686,DATA_UNAVAILABLE,35950.0,31600.0,35950.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,0.28409090909091717,34.66606,0.28409090909091717,34.66606,0.7132667617689048,72.534573,2026-09-15 09:02:36.387,35950.0,,,,,,3.7497000000000007,2026-09-15 09:12:21.996,27.448241,7.9603,False
2026-09-15 09:12:49.444,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-950220-091001218454,KOSDAQ,950220,네오이뮨텍,2240.0,10.83,13,9,False,STAY,0.0,UNAVAILABLE,2026-09-15 09:12:49.444,0.0,141.174,4,37.869,DATA_UNAVAILABLE,,,,OBSERVED_0900_090459,,1.8181818181818077,34.66606,1.8181818181818077,34.66606,2.2831050228310446,72.534573,,,,,,,,3.7497000000000007,2026-09-15 09:12:21.996,27.448241,7.080299999999999,True
2026-09-15 09:12:49.444,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-462860-090023825061,KOSDAQ,462860,더즌,3510.0,10.38,14,8,False,STAY,10538000000.0,ACTUAL,2026-09-15 09:12:49.444,0.0,724.391,20,93.686,DATA_UNAVAILABLE,3410.0,3350.0,3410.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,0.0,34.66606,0.0,34.66606,0.5730659025787954,72.534573,,,,,,,,3.7497000000000007,2026-09-15 09:12:21.996,27.448241,6.6303,False
2026-09-15 09:12:49.444,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-429270-090023825061,KOSDAQ,429270,시지트로닉스,3440.0,10.0,15,1,False,STAY,2756000000.0,ACTUAL,2026-09-15 09:12:49.444,0.0,724.391,20,93.686,DATA_UNAVAILABLE,3880.0,3570.0,3880.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,1.17647058823529,34.66606,1.17647058823529,34.66606,1.4749262536873253,72.534573,,,,,,,,3.7497000000000007,2026-09-15 09:12:21.996,27.448241,6.250299999999999,False
2026-09-15 09:12:49.444,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-140430-090242222234,KOSDAQ,140430,카티스,3210.0,8.32,17,3,False,STAY,3242000000.0,ACTUAL,2026-09-15 09:12:49.444,0.0,580.844,15,93.686,DATA_UNAVAILABLE,3735.0,3625.0,3735.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,-1.5337423312883458,34.66606,-1.5337423312883458,34.66606,-2.7272727272727226,72.534573,,,,,,,,3.7497000000000007,2026-09-15 09:12:21.996,27.448241,4.5703,True
2026-09-15 09:12:49.444,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-476830-090000259644,KOSDAQ,476830,알지노믹스,27450.0,7.21,19,6,False,STAY,9947000000.0,ACTUAL,2026-09-15 09:12:49.444,0.0,752.04,11,265.486,DATA_UNAVAILABLE,27050.0,26500.0,27050.0,OBSERVED_0900_090459,2026-09-15 09:02:04.860,0.7339449541284404,34.66606,0.7339449541284404,34.66606,1.855287569573294,72.534573,,,,,,,,3.7497000000000007,2026-09-15 09:12:21.996,27.448241,3.4602999999999993,False
2026-09-15 09:12:49.444,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-344860-090139284170,KOSDAQ,344860,이노진,1616.0,6.34,22,5,False,STAY,0.0,UNAVAILABLE,2026-09-15 09:12:49.444,0.0,644.584,17,93.686,DATA_UNAVAILABLE,1796.0,1647.0,1796.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,0.3726708074534235,34.66606,0.3726708074534235,34.66606,-0.06184291898577721,72.534573,,,,,,,,3.7497000000000007,2026-09-15 09:12:21.996,27.448241,2.590299999999999,True
2026-09-15 09:12:49.444,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-293580-090110313609,KOSDAQ,293580,나우IB,1152.0,5.9,26,7,False,STAY,0.0,UNAVAILABLE,2026-09-15 09:12:49.444,0.0,675.264,18,93.686,DATA_UNAVAILABLE,1200.0,1194.0,1200.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,0.26109660574411553,34.66606,0.26109660574411553,34.66606,1.1413520632133523,72.534573,,,,,,,,3.7497000000000007,2026-09-15 09:12:21.996,27.448241,2.1502999999999997,True
2026-09-15 09:12:49.444,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-474650-090023825061,KOSDAQ,474650,링크솔루션,26750.0,5.13,30,6,False,STAY,0.0,UNAVAILABLE,2026-09-15 09:12:49.444,0.0,724.391,7,546.178,DATA_UNAVAILABLE,27850.0,26300.0,27850.0,OBSERVED_0900_090459,2026-09-15 09:03:08.600,0.0,34.66606,0.0,34.66606,1.7110266159695797,580.844342,,,,,,,,3.7497000000000007,2026-09-15 09:12:21.996,27.448241,1.3802999999999992,False
2026-09-15 09:13:27.627,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-424870-090000259644,KOSDAQ,424870,이뮨온시아,3515.0,29.94,1,1,True,STAY,19687000000.0,ACTUAL,2026-09-15 09:13:27.627,0.0,790.223,22,93.686,DATA_UNAVAILABLE,3515.0,2705.0,3515.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,0.0,38.183019,0.0,38.183019,0.0,72.849079,,,,,,,,3.7300499999999994,2026-09-15 09:12:58.136,29.490966,26.209950000000003,False
2026-09-15 09:13:27.627,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-040300-090315114391,KOSDAQ,040300,YTN,2635.0,29.8,2,2,True,STAY,2064000000.0,ACTUAL,2026-09-15 09:13:27.627,0.0,585.502,15,93.686,DATA_UNAVAILABLE,2340.0,2240.0,2340.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,0.0,38.183019,0.0,38.183019,0.0,72.849079,,,,,,,,3.7300499999999994,2026-09-15 09:12:58.136,29.490966,26.069950000000002,True
2026-09-15 09:13:27.627,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-278650-090819044219,KOSDAQ,278650,HLB바이오스텝,2855.0,25.22,3,3,True,STAY,0.0,UNAVAILABLE,2026-09-15 09:13:27.627,0.0,283.477,8,38.183,DATA_UNAVAILABLE,,,,OBSERVED_0900_090459,,3.8181818181818095,38.183019,3.8181818181818095,38.183019,12.401574803149607,72.849079,,,,,,,,3.7300499999999994,2026-09-15 09:12:58.136,29.490966,21.48995,True
2026-09-15 09:13:27.627,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-052220-090819044219,KOSDAQ,052220,iMBC,2100.0,20.26,4,3,True,STAY,2532000000.0,ACTUAL,2026-09-15 09:13:27.627,0.0,283.477,8,38.183,DATA_UNAVAILABLE,,,,OBSERVED_0900_090459,,0.4784688995215225,38.183019,0.4784688995215225,38.183019,-1.4084507042253502,72.849079,,,,,,,,3.7300499999999994,2026-09-15 09:12:58.136,29.490966,16.529950000000003,True
2026-09-15 09:13:27.627,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-289930-090023825061,KOSDAQ,289930,웨이비스,8140.0,19.74,5,2,True,STAY,2448000000.0,ACTUAL,2026-09-15 09:13:27.627,0.0,762.574,21,93.686,DATA_UNAVAILABLE,8890.0,7820.0,8890.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,0.12300123001229846,38.183019,0.12300123001229846,38.183019,0.18461538461538307,72.849079,,,,,,,,3.7300499999999994,2026-09-15 09:12:58.136,29.490966,16.00995,False
2026-09-15 09:13:27.627,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-062970-090046126180,KOSDAQ,062970,한국첨단소재,3075.0,19.34,6,3,True,STAY,33342000000.0,ACTUAL,2026-09-15 09:13:27.627,0.0,738.357,20,93.686,DATA_UNAVAILABLE,2995.0,2750.0,2995.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,-0.9661835748792313,38.183019,-0.9661835748792313,38.183019,0.4901960784313708,72.849079,2026-09-15 09:03:08.600,2995.0,2026-09-15 09:03:42.125,2995.0,2995.0,,,3.7300499999999994,2026-09-15 09:12:58.136,29.490966,15.609950000000001,True
2026-09-15 09:13:27.627,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-354200-090209953377,KOSDAQ,354200,엔젠바이오,1474.0,17.34,7,1,True,STAY,0.0,UNAVAILABLE,2026-09-15 09:13:27.627,0.0,651.24,17,93.686,DATA_UNAVAILABLE,1446.0,1419.0,1446.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,-0.33806626098715764,38.183019,-0.33806626098715764,38.183019,-3.0900723208415526,72.849079,,,,,,,,3.7300499999999994,2026-09-15 09:12:58.136,29.490966,13.609950000000001,True
2026-09-15 09:13:27.627,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-014950-090023825061,KOSDAQ,014950,삼익제약,10830.0,16.4,8,5,True,STAY,34412000000.0,ACTUAL,2026-09-15 09:13:27.627,0.0,762.574,21,93.686,DATA_UNAVAILABLE,10600.0,10200.0,10600.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,0.3707136237256714,38.183019,0.3707136237256714,38.183019,0.3707136237256714,72.849079,2026-09-15 09:02:04.860,10600.0,2026-09-15 09:03:08.600,10590.0,10280.0,,,3.7300499999999994,2026-09-15 09:12:58.136,29.490966,12.66995,False
2026-09-15 09:13:27.627,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-163280-091146923479,KOSDAQ,163280,에어레인,4045.0,13.31,9,9,True,REENTER_TOP,0.0,UNAVAILABLE,2026-09-15 09:13:27.627,0.0,72.849,2,38.183,DATA_UNAVAILABLE,,,,OBSERVED_0900_090459,,0.0,38.183019,0.0,38.183019,0.0,72.849079,,,,,,,,3.7300499999999994,2026-09-15 09:12:58.136,29.490966,9.57995,True
2026-09-15 09:13:27.627,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-067290-090850768902,KOSDAQ,067290,JW신약,3850.0,13.09,10,7,True,STAY,23697000000.0,ACTUAL,2026-09-15 09:13:27.627,0.0,249.87,7,38.183,DATA_UNAVAILABLE,,,,OBSERVED_0900_090459,,-0.9009009009009028,38.183019,-0.9009009009009028,38.183019,-1.1553273427471145,72.849079,,,,,,,,3.7300499999999994,2026-09-15 09:12:58.136,29.490966,9.359950000000001,True
2026-09-15 09:13:27.627,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-429270-090023825061,KOSDAQ,429270,시지트로닉스,3480.0,12.42,11,1,False,STAY,2819000000.0,ACTUAL,2026-09-15 09:13:27.627,0.0,762.574,21,93.686,DATA_UNAVAILABLE,3880.0,3570.0,3880.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,1.1627906976744207,38.183019,1.1627906976744207,38.183019,2.35294117647058,72.849079,,,,,,,,3.7300499999999994,2026-09-15 09:12:58.136,29.490966,8.68995,False
2026-09-15 09:13:27.627,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-950220-091001218454,KOSDAQ,950220,네오이뮨텍,2290.0,12.09,12,9,False,STAY,0.0,UNAVAILABLE,2026-09-15 09:13:27.627,0.0,179.357,5,38.183,DATA_UNAVAILABLE,,,,OBSERVED_0900_090459,,2.2321428571428603,38.183019,2.2321428571428603,38.183019,4.090909090909101,72.849079,,,,,,,,3.7300499999999994,2026-09-15 09:12:58.136,29.490966,8.359950000000001,True
2026-09-15 09:13:27.627,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-158430-091001218454,KOSDAQ,158430,아톤,5420.0,11.93,13,6,False,EXIT_TOP,5422000000.0,ACTUAL,2026-09-15 09:13:27.627,0.0,179.357,5,38.183,DATA_UNAVAILABLE,,,,OBSERVED_0900_090459,,-0.5504587155963248,38.183019,-0.5504587155963248,38.183019,-2.3423423423423406,72.849079,,,,,,,,3.7300499999999994,2026-09-15 09:12:58.136,29.490966,8.199950000000001,True
2026-09-15 09:13:27.627,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-456160-090000259644,KOSDAQ,456160,지투지바이오,34950.0,11.71,14,2,False,STAY,35465000000.0,ACTUAL,2026-09-15 09:13:27.627,0.0,790.223,22,93.686,DATA_UNAVAILABLE,35950.0,31600.0,35950.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,-0.9915014164305958,38.183019,-0.9915014164305958,38.183019,-0.7102272727272707,72.849079,2026-09-15 09:02:36.387,35950.0,,,,,,3.7300499999999994,2026-09-15 09:12:58.136,29.490966,7.979950000000001,False
2026-09-15 09:13:27.627,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-462860-090023825061,KOSDAQ,462860,더즌,3530.0,10.06,15,8,False,STAY,10707000000.0,ACTUAL,2026-09-15 09:13:27.627,0.0,762.574,21,93.686,DATA_UNAVAILABLE,3410.0,3350.0,3410.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,0.5698005698005604,38.183019,0.5698005698005604,38.183019,0.5698005698005604,72.849079,,,,,,,,3.7300499999999994,2026-09-15 09:12:58.136,29.490966,6.329950000000001,False
2026-09-15 09:13:27.627,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-344860-090139284170,KOSDAQ,344860,이노진,1630.0,7.27,18,5,False,STAY,0.0,UNAVAILABLE,2026-09-15 09:13:27.627,0.0,682.767,18,93.686,DATA_UNAVAILABLE,1796.0,1647.0,1796.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,0.866336633663356,38.183019,0.866336633663356,38.183019,1.2422360248447228,72.849079,,,,,,,,3.7300499999999994,2026-09-15 09:12:58.136,29.490966,3.53995,True
2026-09-15 09:13:27.627,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-476830-090000259644,KOSDAQ,476830,알지노믹스,27000.0,6.82,19,6,False,STAY,10104000000.0,ACTUAL,2026-09-15 09:13:27.627,0.0,790.223,12,265.486,DATA_UNAVAILABLE,27050.0,26500.0,27050.0,OBSERVED_0900_090459,2026-09-15 09:02:04.860,-1.6393442622950838,38.183019,-1.6393442622950838,38.183019,-0.917431192660545,72.849079,,,,,,,,3.7300499999999994,2026-09-15 09:12:58.136,29.490966,3.089950000000001,False
2026-09-15 09:13:27.627,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-293580-090110313609,KOSDAQ,293580,나우IB,1153.0,6.27,21,7,False,STAY,0.0,UNAVAILABLE,2026-09-15 09:13:27.627,0.0,713.447,19,93.686,DATA_UNAVAILABLE,1200.0,1194.0,1200.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,0.08680555555555802,38.183019,0.08680555555555802,38.183019,0.3481288076588429,72.849079,,,,,,,,3.7300499999999994,2026-09-15 09:12:58.136,29.490966,2.53995,True
2026-09-15 09:13:27.627,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-474650-090023825061,KOSDAQ,474650,링크솔루션,26700.0,5.52,25,6,False,STAY,0.0,UNAVAILABLE,2026-09-15 09:13:27.627,0.0,762.574,8,546.178,DATA_UNAVAILABLE,27850.0,26300.0,27850.0,OBSERVED_0900_090459,2026-09-15 09:03:08.600,-0.18691588785046953,38.183019,-0.18691588785046953,38.183019,-0.18691588785046953,72.849079,,,,,,,,3.7300499999999994,2026-09-15 09:12:58.136,29.490966,1.7899500000000002,False
2026-09-15 09:13:27.627,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-417860-090603485776,KOSDAQ,417860,오브젠,7020.0,4.46,38,10,False,STAY,0.0,UNAVAILABLE,2026-09-15 09:13:27.627,0.0,417.281,10,110.718,DATA_UNAVAILABLE,,,,OBSERVED_0900_090459,,0.14265335235377208,110.717592,0.14265335235377208,110.717592,0.14265335235377208,110.717592,,,,,,,,3.7300499999999994,2026-09-15 09:12:58.136,29.490966,0.7299500000000005,True
2026-09-15 09:14:05.562,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-424870-090000259644,KOSDAQ,424870,이뮨온시아,3515.0,29.94,1,1,True,STAY,19692000000.0,ACTUAL,2026-09-15 09:14:05.562,0.0,828.159,23,93.686,DATA_UNAVAILABLE,3515.0,2705.0,3515.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,0.0,37.935289,0.0,37.935289,0.0,76.118308,,,,,,,,3.6771500000000032,2026-09-15 09:13:35.082,30.480602,26.262849999999997,False
2026-09-15 09:14:05.562,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-040300-090315114391,KOSDAQ,040300,YTN,2635.0,29.8,2,2,True,STAY,0.0,UNAVAILABLE,2026-09-15 09:14:05.562,0.0,623.438,16,93.686,DATA_UNAVAILABLE,2340.0,2240.0,2340.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,0.0,37.935289,0.0,37.935289,0.0,76.118308,,,,,,,,3.6771500000000032,2026-09-15 09:13:35.082,30.480602,26.122849999999996,True
2026-09-15 09:14:05.562,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-278650-090819044219,KOSDAQ,278650,HLB바이오스텝,2855.0,25.22,3,3,True,STAY,0.0,UNAVAILABLE,2026-09-15 09:14:05.562,0.0,321.412,9,38.183,DATA_UNAVAILABLE,,,,OBSERVED_0900_090459,,0.0,37.935289,0.0,37.935289,3.8181818181818095,76.118308,,,,,,,,3.6771500000000032,2026-09-15 09:13:35.082,30.480602,21.542849999999994,True
2026-09-15 09:14:05.562,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-052220-090819044219,KOSDAQ,052220,iMBC,2135.0,21.7,4,3,True,STAY,2650000000.0,ACTUAL,2026-09-15 09:14:05.562,0.0,321.412,9,38.183,DATA_UNAVAILABLE,,,,OBSERVED_0900_090459,,1.6666666666666607,37.935289,1.6666666666666607,37.935289,2.1531100478468845,76.118308,,,,,,,,3.6771500000000032,2026-09-15 09:13:35.082,30.480602,18.022849999999995,True
2026-09-15 09:14:05.562,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-289930-090023825061,KOSDAQ,289930,웨이비스,8200.0,17.72,5,2,True,STAY,2632000000.0,ACTUAL,2026-09-15 09:14:05.562,0.0,800.509,22,93.686,DATA_UNAVAILABLE,8890.0,7820.0,8890.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,0.7371007371007376,37.935289,0.7371007371007376,37.935289,0.8610086100861114,76.118308,,,,,,,,3.6771500000000032,2026-09-15 09:13:35.082,30.480602,14.042849999999996,False
2026-09-15 09:14:05.562,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-014950-090023825061,KOSDAQ,014950,삼익제약,10780.0,16.72,6,5,True,STAY,40742000000.0,ACTUAL,2026-09-15 09:14:05.562,0.0,800.509,22,93.686,DATA_UNAVAILABLE,10600.0,10200.0,10600.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,-0.4616805170821747,37.935289,-0.4616805170821747,37.935289,-0.0926784059314234,76.118308,2026-09-15 09:02:04.860,10600.0,2026-09-15 09:03:08.600,10590.0,10280.0,,,3.6771500000000032,2026-09-15 09:13:35.082,30.480602,13.042849999999996,False
2026-09-15 09:14:05.562,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-062970-090046126180,KOSDAQ,062970,한국첨단소재,3020.0,16.63,7,3,True,STAY,33976000000.0,ACTUAL,2026-09-15 09:14:05.562,0.0,776.292,21,93.686,DATA_UNAVAILABLE,2995.0,2750.0,2995.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,-1.788617886178867,37.935289,-1.788617886178867,37.935289,-2.7375201288244777,76.118308,2026-09-15 09:03:08.600,2995.0,2026-09-15 09:03:42.125,2995.0,2995.0,,,3.6771500000000032,2026-09-15 09:13:35.082,30.480602,12.952849999999996,True
2026-09-15 09:14:05.562,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-354200-090209953377,KOSDAQ,354200,엔젠바이오,1470.0,16.0,8,1,True,STAY,0.0,UNAVAILABLE,2026-09-15 09:14:05.562,0.0,689.176,18,93.686,DATA_UNAVAILABLE,1446.0,1419.0,1446.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,-0.27137042062415073,37.935289,-0.27137042062415073,37.935289,-0.6085192697768749,76.118308,,,,,,,,3.6771500000000032,2026-09-15 09:13:35.082,30.480602,12.322849999999997,True
2026-09-15 09:14:05.562,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-950220-091001218454,KOSDAQ,950220,네오이뮨텍,2260.0,14.84,9,9,True,REENTER_TOP,0.0,UNAVAILABLE,2026-09-15 09:14:05.562,0.0,217.293,6,38.183,DATA_UNAVAILABLE,,,,OBSERVED_0900_090459,,-1.3100436681222738,37.935289,-1.3100436681222738,37.935289,0.8928571428571397,76.118308,,,,,,,,3.6771500000000032,2026-09-15 09:13:35.082,30.480602,11.162849999999997,True
