version,trade_id,entry_mode,stock_code,stock_name,session,strategy,TP,SL,entry_time,exit_time,entry_price,exit_price,return_rate,MFE,MAE,result,score,signal_price,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_reason,pre_entry_type,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
v1.6.3,20260825_007660_BASE_141256326150,BASE,007660,이수페타시스,MAIN,T200_S300,2.0,-3.0,2026-08-25 14:12:56.326,2026-08-25 20:00:35.743,105905.8,106900.0,0.939,1.789,-0.383,TIME_EXIT,82,105800.0,0.4703668861712135,ACTUAL,72562000000.0,53557123800.0,2026-08-25 13:02:39.876,105800.0,67.0,4195.283571,20260825_007660_E009,2026-08-25 14:12:35.160,105800.0,82.0,0.0,2026-08-25 14:12:35.160,105800.0,82.0,FAIL,NO_60S_HIGH_GAP,,,,,,,0.2843601895734597,21.32733702659607,0.2843601895734597,21.32733702659607,0.2843601895734597,65.6300139427185,0.3795066413662239,110.07634329795837,0.4748338081671415,179.0719747543335,0.3795066413662239,295.12450551986694,,,,,,,,,,
v1.6.3,20260825_007660_BASE_141256326150,BASE,007660,이수페타시스,MAIN,T200_S325,2.0,-3.25,2026-08-25 14:12:56.326,2026-08-25 20:00:35.743,105905.8,106900.0,0.939,1.789,-0.383,TIME_EXIT,82,105800.0,0.4703668861712135,ACTUAL,72562000000.0,53557123800.0,2026-08-25 13:02:39.876,105800.0,67.0,4195.283571,20260825_007660_E009,2026-08-25 14:12:35.160,105800.0,82.0,0.0,2026-08-25 14:12:35.160,105800.0,82.0,FAIL,NO_60S_HIGH_GAP,,,,,,,0.2843601895734597,21.32733702659607,0.2843601895734597,21.32733702659607,0.2843601895734597,65.6300139427185,0.3795066413662239,110.07634329795837,0.4748338081671415,179.0719747543335,0.3795066413662239,295.12450551986694,,,,,,,,,,
v1.6.3,20260825_007660_BASE_141256326150,BASE,007660,이수페타시스,MAIN,T200_S350,2.0,-3.5,2026-08-25 14:12:56.326,2026-08-25 20:00:35.743,105905.8,106900.0,0.939,1.789,-0.383,TIME_EXIT,82,105800.0,0.4703668861712135,ACTUAL,72562000000.0,53557123800.0,2026-08-25 13:02:39.876,105800.0,67.0,4195.283571,20260825_007660_E009,2026-08-25 14:12:35.160,105800.0,82.0,0.0,2026-08-25 14:12:35.160,105800.0,82.0,FAIL,NO_60S_HIGH_GAP,,,,,,,0.2843601895734597,21.32733702659607,0.2843601895734597,21.32733702659607,0.2843601895734597,65.6300139427185,0.3795066413662239,110.07634329795837,0.4748338081671415,179.0719747543335,0.3795066413662239,295.12450551986694,,,,,,,,,,
v1.6.3,20260825_007660_BASE_141256326150,BASE,007660,이수페타시스,MAIN,T225_S050,2.25,-0.5,2026-08-25 14:12:56.326,2026-08-25 20:00:35.743,105905.8,106900.0,0.939,1.789,-0.383,TIME_EXIT,82,105800.0,0.4703668861712135,ACTUAL,72562000000.0,53557123800.0,2026-08-25 13:02:39.876,105800.0,67.0,4195.283571,20260825_007660_E009,2026-08-25 14:12:35.160,105800.0,82.0,0.0,2026-08-25 14:12:35.160,105800.0,82.0,FAIL,NO_60S_HIGH_GAP,,,,,,,0.2843601895734597,21.32733702659607,0.2843601895734597,21.32733702659607,0.2843601895734597,65.6300139427185,0.3795066413662239,110.07634329795837,0.4748338081671415,179.0719747543335,0.3795066413662239,295.12450551986694,,,,,,,,,,
v1.6.3,20260825_007660_BASE_141256326150,BASE,007660,이수페타시스,MAIN,T225_S075,2.25,-0.75,2026-08-25 14:12:56.326,2026-08-25 20:00:35.744,105905.8,106900.0,0.939,1.789,-0.383,TIME_EXIT,82,105800.0,0.4703668861712135,ACTUAL,72562000000.0,53557123800.0,2026-08-25 13:02:39.876,105800.0,67.0,4195.283571,20260825_007660_E009,2026-08-25 14:12:35.160,105800.0,82.0,0.0,2026-08-25 14:12:35.160,105800.0,82.0,FAIL,NO_60S_HIGH_GAP,,,,,,,0.2843601895734597,21.32733702659607,0.2843601895734597,21.32733702659607,0.2843601895734597,65.6300139427185,0.3795066413662239,110.07634329795837,0.4748338081671415,179.0719747543335,0.3795066413662239,295.12450551986694,,,,,,,,,,
v1.6.3,20260825_007660_BASE_141256326150,BASE,007660,이수페타시스,MAIN,T225_S100,2.25,-1.0,2026-08-25 14:12:56.326,2026-08-25 20:00:35.744,105905.8,106900.0,0.939,1.789,-0.383,TIME_EXIT,82,105800.0,0.4703668861712135,ACTUAL,72562000000.0,53557123800.0,2026-08-25 13:02:39.876,105800.0,67.0,4195.283571,20260825_007660_E009,2026-08-25 14:12:35.160,105800.0,82.0,0.0,2026-08-25 14:12:35.160,105800.0,82.0,FAIL,NO_60S_HIGH_GAP,,,,,,,0.2843601895734597,21.32733702659607,0.2843601895734597,21.32733702659607,0.2843601895734597,65.6300139427185,0.3795066413662239,110.07634329795837,0.4748338081671415,179.0719747543335,0.3795066413662239,295.12450551986694,,,,,,,,,,
v1.6.3,20260825_007660_BASE_141256326150,BASE,007660,이수페타시스,MAIN,T225_S125,2.25,-1.25,2026-08-25 14:12:56.326,2026-08-25 20:00:35.744,105905.8,106900.0,0.939,1.789,-0.383,TIME_EXIT,82,105800.0,0.4703668861712135,ACTUAL,72562000000.0,53557123800.0,2026-08-25 13:02:39.876,105800.0,67.0,4195.283571,20260825_007660_E009,2026-08-25 14:12:35.160,105800.0,82.0,0.0,2026-08-25 14:12:35.160,105800.0,82.0,FAIL,NO_60S_HIGH_GAP,,,,,,,0.2843601895734597,21.32733702659607,0.2843601895734597,21.32733702659607,0.2843601895734597,65.6300139427185,0.3795066413662239,110.07634329795837,0.4748338081671415,179.0719747543335,0.3795066413662239,295.12450551986694,,,,,,,,,,
v1.6.3,20260825_007660_BASE_141256326150,BASE,007660,이수페타시스,MAIN,T225_S150,2.25,-1.5,2026-08-25 14:12:56.326,2026-08-25 20:00:35.744,105905.8,106900.0,0.939,1.789,-0.383,TIME_EXIT,82,105800.0,0.4703668861712135,ACTUAL,72562000000.0,53557123800.0,2026-08-25 13:02:39.876,105800.0,67.0,4195.283571,20260825_007660_E009,2026-08-25 14:12:35.160,105800.0,82.0,0.0,2026-08-25 14:12:35.160,105800.0,82.0,FAIL,NO_60S_HIGH_GAP,,,,,,,0.2843601895734597,21.32733702659607,0.2843601895734597,21.32733702659607,0.2843601895734597,65.6300139427185,0.3795066413662239,110.07634329795837,0.4748338081671415,179.0719747543335,0.3795066413662239,295.12450551986694,,,,,,,,,,
v1.6.3,20260825_007660_BASE_141256326150,BASE,007660,이수페타시스,MAIN,T225_S175,2.25,-1.75,2026-08-25 14:12:56.326,2026-08-25 20:00:35.744,105905.8,106900.0,0.939,1.789,-0.383,TIME_EXIT,82,105800.0,0.4703668861712135,ACTUAL,72562000000.0,53557123800.0,2026-08-25 13:02:39.876,105800.0,67.0,4195.283571,20260825_007660_E009,2026-08-25 14:12:35.160,105800.0,82.0,0.0,2026-08-25 14:12:35.160,105800.0,82.0,FAIL,NO_60S_HIGH_GAP,,,,,,,0.2843601895734597,21.32733702659607,0.2843601895734597,21.32733702659607,0.2843601895734597,65.6300139427185,0.3795066413662239,110.07634329795837,0.4748338081671415,179.0719747543335,0.3795066413662239,295.12450551986694,,,,,,,,,,
v1.6.3,20260825_007660_BASE_141256326150,BASE,007660,이수페타시스,MAIN,T225_S200,2.25,-2.0,2026-08-25 14:12:56.326,2026-08-25 20:00:35.744,105905.8,106900.0,0.939,1.789,-0.383,TIME_EXIT,82,105800.0,0.4703668861712135,ACTUAL,72562000000.0,53557123800.0,2026-08-25 13:02:39.876,105800.0,67.0,4195.283571,20260825_007660_E009,2026-08-25 14:12:35.160,105800.0,82.0,0.0,2026-08-25 14:12:35.160,105800.0,82.0,FAIL,NO_60S_HIGH_GAP,,,,,,,0.2843601895734597,21.32733702659607,0.2843601895734597,21.32733702659607,0.2843601895734597,65.6300139427185,0.3795066413662239,110.07634329795837,0.4748338081671415,179.0719747543335,0.3795066413662239,295.12450551986694,,,,,,,,,,
v1.6.3,20260825_007660_BASE_141256326150,BASE,007660,이수페타시스,MAIN,T225_S225,2.25,-2.25,2026-08-25 14:12:56.326,2026-08-25 20:00:35.744,105905.8,106900.0,0.939,1.789,-0.383,TIME_EXIT,82,105800.0,0.4703668861712135,ACTUAL,72562000000.0,53557123800.0,2026-08-25 13:02:39.876,105800.0,67.0,4195.283571,20260825_007660_E009,2026-08-25 14:12:35.160,105800.0,82.0,0.0,2026-08-25 14:12:35.160,105800.0,82.0,FAIL,NO_60S_HIGH_GAP,,,,,,,0.2843601895734597,21.32733702659607,0.2843601895734597,21.32733702659607,0.2843601895734597,65.6300139427185,0.3795066413662239,110.07634329795837,0.4748338081671415,179.0719747543335,0.3795066413662239,295.12450551986694,,,,,,,,,,
v1.6.3,20260825_007660_BASE_141256326150,BASE,007660,이수페타시스,MAIN,T225_S250,2.25,-2.5,2026-08-25 14:12:56.326,2026-08-25 20:00:35.744,105905.8,106900.0,0.939,1.789,-0.383,TIME_EXIT,82,105800.0,0.4703668861712135,ACTUAL,72562000000.0,53557123800.0,2026-08-25 13:02:39.876,105800.0,67.0,4195.283571,20260825_007660_E009,2026-08-25 14:12:35.160,105800.0,82.0,0.0,2026-08-25 14:12:35.160,105800.0,82.0,FAIL,NO_60S_HIGH_GAP,,,,,,,0.2843601895734597,21.32733702659607,0.2843601895734597,21.32733702659607,0.2843601895734597,65.6300139427185,0.3795066413662239,110.07634329795837,0.4748338081671415,179.0719747543335,0.3795066413662239,295.12450551986694,,,,,,,,,,
v1.6.3,20260825_007660_BASE_141256326150,BASE,007660,이수페타시스,MAIN,T225_S275,2.25,-2.75,2026-08-25 14:12:56.326,2026-08-25 20:00:35.744,105905.8,106900.0,0.939,1.789,-0.383,TIME_EXIT,82,105800.0,0.4703668861712135,ACTUAL,72562000000.0,53557123800.0,2026-08-25 13:02:39.876,105800.0,67.0,4195.283571,20260825_007660_E009,2026-08-25 14:12:35.160,105800.0,82.0,0.0,2026-08-25 14:12:35.160,105800.0,82.0,FAIL,NO_60S_HIGH_GAP,,,,,,,0.2843601895734597,21.32733702659607,0.2843601895734597,21.32733702659607,0.2843601895734597,65.6300139427185,0.3795066413662239,110.07634329795837,0.4748338081671415,179.0719747543335,0.3795066413662239,295.12450551986694,,,,,,,,,,
v1.6.3,20260825_007660_BASE_141256326150,BASE,007660,이수페타시스,MAIN,T225_S300,2.25,-3.0,2026-08-25 14:12:56.326,2026-08-25 20:00:35.744,105905.8,106900.0,0.939,1.789,-0.383,TIME_EXIT,82,105800.0,0.4703668861712135,ACTUAL,72562000000.0,53557123800.0,2026-08-25 13:02:39.876,105800.0,67.0,4195.283571,20260825_007660_E009,2026-08-25 14:12:35.160,105800.0,82.0,0.0,2026-08-25 14:12:35.160,105800.0,82.0,FAIL,NO_60S_HIGH_GAP,,,,,,,0.2843601895734597,21.32733702659607,0.2843601895734597,21.32733702659607,0.2843601895734597,65.6300139427185,0.3795066413662239,110.07634329795837,0.4748338081671415,179.0719747543335,0.3795066413662239,295.12450551986694,,,,,,,,,,
v1.6.3,20260825_007660_BASE_141256326150,BASE,007660,이수페타시스,MAIN,T225_S325,2.25,-3.25,2026-08-25 14:12:56.326,2026-08-25 20:00:35.744,105905.8,106900.0,0.939,1.789,-0.383,TIME_EXIT,82,105800.0,0.4703668861712135,ACTUAL,72562000000.0,53557123800.0,2026-08-25 13:02:39.876,105800.0,67.0,4195.283571,20260825_007660_E009,2026-08-25 14:12:35.160,105800.0,82.0,0.0,2026-08-25 14:12:35.160,105800.0,82.0,FAIL,NO_60S_HIGH_GAP,,,,,,,0.2843601895734597,21.32733702659607,0.2843601895734597,21.32733702659607,0.2843601895734597,65.6300139427185,0.3795066413662239,110.07634329795837,0.4748338081671415,179.0719747543335,0.3795066413662239,295.12450551986694,,,,,,,,,,
v1.6.3,20260825_007660_BASE_141256326150,BASE,007660,이수페타시스,MAIN,T225_S350,2.25,-3.5,2026-08-25 14:12:56.326,2026-08-25 20:00:35.744,105905.8,106900.0,0.939,1.789,-0.383,TIME_EXIT,82,105800.0,0.4703668861712135,ACTUAL,72562000000.0,53557123800.0,2026-08-25 13:02:39.876,105800.0,67.0,4195.283571,20260825_007660_E009,2026-08-25 14:12:35.160,105800.0,82.0,0.0,2026-08-25 14:12:35.160,105800.0,82.0,FAIL,NO_60S_HIGH_GAP,,,,,,,0.2843601895734597,21.32733702659607,0.2843601895734597,21.32733702659607,0.2843601895734597,65.6300139427185,0.3795066413662239,110.07634329795837,0.4748338081671415,179.0719747543335,0.3795066413662239,295.12450551986694,,,,,,,,,,
v1.6.3,20260825_007660_BASE_141256326150,BASE,007660,이수페타시스,MAIN,T250_S050,2.5,-0.5,2026-08-25 14:12:56.326,2026-08-25 20:00:35.745,105905.8,106900.0,0.939,1.789,-0.383,TIME_EXIT,82,105800.0,0.4703668861712135,ACTUAL,72562000000.0,53557123800.0,2026-08-25 13:02:39.876,105800.0,67.0,4195.283571,20260825_007660_E009,2026-08-25 14:12:35.160,105800.0,82.0,0.0,2026-08-25 14:12:35.160,105800.0,82.0,FAIL,NO_60S_HIGH_GAP,,,,,,,0.2843601895734597,21.32733702659607,0.2843601895734597,21.32733702659607,0.2843601895734597,65.6300139427185,0.3795066413662239,110.07634329795837,0.4748338081671415,179.0719747543335,0.3795066413662239,295.12450551986694,,,,,,,,,,
v1.6.3,20260825_007660_BASE_141256326150,BASE,007660,이수페타시스,MAIN,T250_S075,2.5,-0.75,2026-08-25 14:12:56.326,2026-08-25 20:00:35.745,105905.8,106900.0,0.939,1.789,-0.383,TIME_EXIT,82,105800.0,0.4703668861712135,ACTUAL,72562000000.0,53557123800.0,2026-08-25 13:02:39.876,105800.0,67.0,4195.283571,20260825_007660_E009,2026-08-25 14:12:35.160,105800.0,82.0,0.0,2026-08-25 14:12:35.160,105800.0,82.0,FAIL,NO_60S_HIGH_GAP,,,,,,,0.2843601895734597,21.32733702659607,0.2843601895734597,21.32733702659607,0.2843601895734597,65.6300139427185,0.3795066413662239,110.07634329795837,0.4748338081671415,179.0719747543335,0.3795066413662239,295.12450551986694,,,,,,,,,,
v1.6.3,20260825_007660_BASE_141256326150,BASE,007660,이수페타시스,MAIN,T250_S100,2.5,-1.0,2026-08-25 14:12:56.326,2026-08-25 20:00:35.745,105905.8,106900.0,0.939,1.789,-0.383,TIME_EXIT,82,105800.0,0.4703668861712135,ACTUAL,72562000000.0,53557123800.0,2026-08-25 13:02:39.876,105800.0,67.0,4195.283571,20260825_007660_E009,2026-08-25 14:12:35.160,105800.0,82.0,0.0,2026-08-25 14:12:35.160,105800.0,82.0,FAIL,NO_60S_HIGH_GAP,,,,,,,0.2843601895734597,21.32733702659607,0.2843601895734597,21.32733702659607,0.2843601895734597,65.6300139427185,0.3795066413662239,110.07634329795837,0.4748338081671415,179.0719747543335,0.3795066413662239,295.12450551986694,,,,,,,,,,
v1.6.3,20260825_007660_BASE_141256326150,BASE,007660,이수페타시스,MAIN,T250_S125,2.5,-1.25,2026-08-25 14:12:56.326,2026-08-25 20:00:35.745,105905.8,106900.0,0.939,1.789,-0.383,TIME_EXIT,82,105800.0,0.4703668861712135,ACTUAL,72562000000.0,53557123800.0,2026-08-25 13:02:39.876,105800.0,67.0,4195.283571,20260825_007660_E009,2026-08-25 14:12:35.160,105800.0,82.0,0.0,2026-08-25 14:12:35.160,105800.0,82.0,FAIL,NO_60S_HIGH_GAP,,,,,,,0.2843601895734597,21.32733702659607,0.2843601895734597,21.32733702659607,0.2843601895734597,65.6300139427185,0.3795066413662239,110.07634329795837,0.4748338081671415,179.0719747543335,0.3795066413662239,295.12450551986694,,,,,,,,,,
v1.6.3,20260825_007660_BASE_141256326150,BASE,007660,이수페타시스,MAIN,T250_S150,2.5,-1.5,2026-08-25 14:12:56.326,2026-08-25 20:00:35.745,105905.8,106900.0,0.939,1.789,-0.383,TIME_EXIT,82,105800.0,0.4703668861712135,ACTUAL,72562000000.0,53557123800.0,2026-08-25 13:02:39.876,105800.0,67.0,4195.283571,20260825_007660_E009,2026-08-25 14:12:35.160,105800.0,82.0,0.0,2026-08-25 14:12:35.160,105800.0,82.0,FAIL,NO_60S_HIGH_GAP,,,,,,,0.2843601895734597,21.32733702659607,0.2843601895734597,21.32733702659607,0.2843601895734597,65.6300139427185,0.3795066413662239,110.07634329795837,0.4748338081671415,179.0719747543335,0.3795066413662239,295.12450551986694,,,,,,,,,,
v1.6.3,20260825_007660_BASE_141256326150,BASE,007660,이수페타시스,MAIN,T250_S175,2.5,-1.75,2026-08-25 14:12:56.326,2026-08-25 20:00:35.750,105905.8,106900.0,0.939,1.789,-0.383,TIME_EXIT,82,105800.0,0.4703668861712135,ACTUAL,72562000000.0,53557123800.0,2026-08-25 13:02:39.876,105800.0,67.0,4195.283571,20260825_007660_E009,2026-08-25 14:12:35.160,105800.0,82.0,0.0,2026-08-25 14:12:35.160,105800.0,82.0,FAIL,NO_60S_HIGH_GAP,,,,,,,0.2843601895734597,21.32733702659607,0.2843601895734597,21.32733702659607,0.2843601895734597,65.6300139427185,0.3795066413662239,110.07634329795837,0.4748338081671415,179.0719747543335,0.3795066413662239,295.12450551986694,,,,,,,,,,
v1.6.3,20260825_007660_BASE_141256326150,BASE,007660,이수페타시스,MAIN,T250_S200,2.5,-2.0,2026-08-25 14:12:56.326,2026-08-25 20:00:35.750,105905.8,106900.0,0.939,1.789,-0.383,TIME_EXIT,82,105800.0,0.4703668861712135,ACTUAL,72562000000.0,53557123800.0,2026-08-25 13:02:39.876,105800.0,67.0,4195.283571,20260825_007660_E009,2026-08-25 14:12:35.160,105800.0,82.0,0.0,2026-08-25 14:12:35.160,105800.0,82.0,FAIL,NO_60S_HIGH_GAP,,,,,,,0.2843601895734597,21.32733702659607,0.2843601895734597,21.32733702659607,0.2843601895734597,65.6300139427185,0.3795066413662239,110.07634329795837,0.4748338081671415,179.0719747543335,0.3795066413662239,295.12450551986694,,,,,,,,,,
v1.6.3,20260825_007660_BASE_141256326150,BASE,007660,이수페타시스,MAIN,T250_S225,2.5,-2.25,2026-08-25 14:12:56.326,2026-08-25 20:00:35.750,105905.8,106900.0,0.939,1.789,-0.383,TIME_EXIT,82,105800.0,0.4703668861712135,ACTUAL,72562000000.0,53557123800.0,2026-08-25 13:02:39.876,105800.0,67.0,4195.283571,20260825_007660_E009,2026-08-25 14:12:35.160,105800.0,82.0,0.0,2026-08-25 14:12:35.160,105800.0,82.0,FAIL,NO_60S_HIGH_GAP,,,,,,,0.2843601895734597,21.32733702659607,0.2843601895734597,21.32733702659607,0.2843601895734597,65.6300139427185,0.3795066413662239,110.07634329795837,0.4748338081671415,179.0719747543335,0.3795066413662239,295.12450551986694,,,,,,,,,,
v1.6.3,20260825_007660_BASE_141256326150,BASE,007660,이수페타시스,MAIN,T250_S250,2.5,-2.5,2026-08-25 14:12:56.326,2026-08-25 20:00:35.750,105905.8,106900.0,0.939,1.789,-0.383,TIME_EXIT,82,105800.0,0.4703668861712135,ACTUAL,72562000000.0,53557123800.0,2026-08-25 13:02:39.876,105800.0,67.0,4195.283571,20260825_007660_E009,2026-08-25 14:12:35.160,105800.0,82.0,0.0,2026-08-25 14:12:35.160,105800.0,82.0,FAIL,NO_60S_HIGH_GAP,,,,,,,0.2843601895734597,21.32733702659607,0.2843601895734597,21.32733702659607,0.2843601895734597,65.6300139427185,0.3795066413662239,110.07634329795837,0.4748338081671415,179.0719747543335,0.3795066413662239,295.12450551986694,,,,,,,,,,
v1.6.3,20260825_007660_BASE_141256326150,BASE,007660,이수페타시스,MAIN,T250_S275,2.5,-2.75,2026-08-25 14:12:56.326,2026-08-25 20:00:35.750,105905.8,106900.0,0.939,1.789,-0.383,TIME_EXIT,82,105800.0,0.4703668861712135,ACTUAL,72562000000.0,53557123800.0,2026-08-25 13:02:39.876,105800.0,67.0,4195.283571,20260825_007660_E009,2026-08-25 14:12:35.160,105800.0,82.0,0.0,2026-08-25 14:12:35.160,105800.0,82.0,FAIL,NO_60S_HIGH_GAP,,,,,,,0.2843601895734597,21.32733702659607,0.2843601895734597,21.32733702659607,0.2843601895734597,65.6300139427185,0.3795066413662239,110.07634329795837,0.4748338081671415,179.0719747543335,0.3795066413662239,295.12450551986694,,,,,,,,,,
v1.6.3,20260825_007660_BASE_141256326150,BASE,007660,이수페타시스,MAIN,T250_S300,2.5,-3.0,2026-08-25 14:12:56.326,2026-08-25 20:00:35.750,105905.8,106900.0,0.939,1.789,-0.383,TIME_EXIT,82,105800.0,0.4703668861712135,ACTUAL,72562000000.0,53557123800.0,2026-08-25 13:02:39.876,105800.0,67.0,4195.283571,20260825_007660_E009,2026-08-25 14:12:35.160,105800.0,82.0,0.0,2026-08-25 14:12:35.160,105800.0,82.0,FAIL,NO_60S_HIGH_GAP,,,,,,,0.2843601895734597,21.32733702659607,0.2843601895734597,21.32733702659607,0.2843601895734597,65.6300139427185,0.3795066413662239,110.07634329795837,0.4748338081671415,179.0719747543335,0.3795066413662239,295.12450551986694,,,,,,,,,,
v1.6.3,20260825_007660_BASE_141256326150,BASE,007660,이수페타시스,MAIN,T250_S325,2.5,-3.25,2026-08-25 14:12:56.326,2026-08-25 20:00:35.750,105905.8,106900.0,0.939,1.789,-0.383,TIME_EXIT,82,105800.0,0.4703668861712135,ACTUAL,72562000000.0,53557123800.0,2026-08-25 13:02:39.876,105800.0,67.0,4195.283571,20260825_007660_E009,2026-08-25 14:12:35.160,105800.0,82.0,0.0,2026-08-25 14:12:35.160,105800.0,82.0,FAIL,NO_60S_HIGH_GAP,,,,,,,0.2843601895734597,21.32733702659607,0.2843601895734597,21.32733702659607,0.2843601895734597,65.6300139427185,0.3795066413662239,110.07634329795837,0.4748338081671415,179.0719747543335,0.3795066413662239,295.12450551986694,,,,,,,,,,
v1.6.3,20260825_007660_BASE_141256326150,BASE,007660,이수페타시스,MAIN,T250_S350,2.5,-3.5,2026-08-25 14:12:56.326,2026-08-25 20:00:35.750,105905.8,106900.0,0.939,1.789,-0.383,TIME_EXIT,82,105800.0,0.4703668861712135,ACTUAL,72562000000.0,53557123800.0,2026-08-25 13:02:39.876,105800.0,67.0,4195.283571,20260825_007660_E009,2026-08-25 14:12:35.160,105800.0,82.0,0.0,2026-08-25 14:12:35.160,105800.0,82.0,FAIL,NO_60S_HIGH_GAP,,,,,,,0.2843601895734597,21.32733702659607,0.2843601895734597,21.32733702659607,0.2843601895734597,65.6300139427185,0.3795066413662239,110.07634329795837,0.4748338081671415,179.0719747543335,0.3795066413662239,295.12450551986694,,,,,,,,,,
v1.6.3,20260825_007660_BASE_141256326150,BASE,007660,이수페타시스,MAIN,T275_S050,2.75,-0.5,2026-08-25 14:12:56.326,2026-08-25 20:00:35.750,105905.8,106900.0,0.939,1.789,-0.383,TIME_EXIT,82,105800.0,0.4703668861712135,ACTUAL,72562000000.0,53557123800.0,2026-08-25 13:02:39.876,105800.0,67.0,4195.283571,20260825_007660_E009,2026-08-25 14:12:35.160,105800.0,82.0,0.0,2026-08-25 14:12:35.160,105800.0,82.0,FAIL,NO_60S_HIGH_GAP,,,,,,,0.2843601895734597,21.32733702659607,0.2843601895734597,21.32733702659607,0.2843601895734597,65.6300139427185,0.3795066413662239,110.07634329795837,0.4748338081671415,179.0719747543335,0.3795066413662239,295.12450551986694,,,,,,,,,,
v1.6.3,20260825_007660_BASE_141256326150,BASE,007660,이수페타시스,MAIN,T275_S075,2.75,-0.75,2026-08-25 14:12:56.326,2026-08-25 20:00:35.750,105905.8,106900.0,0.939,1.789,-0.383,TIME_EXIT,82,105800.0,0.4703668861712135,ACTUAL,72562000000.0,53557123800.0,2026-08-25 13:02:39.876,105800.0,67.0,4195.283571,20260825_007660_E009,2026-08-25 14:12:35.160,105800.0,82.0,0.0,2026-08-25 14:12:35.160,105800.0,82.0,FAIL,NO_60S_HIGH_GAP,,,,,,,0.2843601895734597,21.32733702659607,0.2843601895734597,21.32733702659607,0.2843601895734597,65.6300139427185,0.3795066413662239,110.07634329795837,0.4748338081671415,179.0719747543335,0.3795066413662239,295.12450551986694,,,,,,,,,,
v1.6.3,20260825_007660_BASE_141256326150,BASE,007660,이수페타시스,MAIN,T275_S100,2.75,-1.0,2026-08-25 14:12:56.326,2026-08-25 20:00:35.750,105905.8,106900.0,0.939,1.789,-0.383,TIME_EXIT,82,105800.0,0.4703668861712135,ACTUAL,72562000000.0,53557123800.0,2026-08-25 13:02:39.876,105800.0,67.0,4195.283571,20260825_007660_E009,2026-08-25 14:12:35.160,105800.0,82.0,0.0,2026-08-25 14:12:35.160,105800.0,82.0,FAIL,NO_60S_HIGH_GAP,,,,,,,0.2843601895734597,21.32733702659607,0.2843601895734597,21.32733702659607,0.2843601895734597,65.6300139427185,0.3795066413662239,110.07634329795837,0.4748338081671415,179.0719747543335,0.3795066413662239,295.12450551986694,,,,,,,,,,
v1.6.3,20260825_007660_BASE_141256326150,BASE,007660,이수페타시스,MAIN,T275_S125,2.75,-1.25,2026-08-25 14:12:56.326,2026-08-25 20:00:35.751,105905.8,106900.0,0.939,1.789,-0.383,TIME_EXIT,82,105800.0,0.4703668861712135,ACTUAL,72562000000.0,53557123800.0,2026-08-25 13:02:39.876,105800.0,67.0,4195.283571,20260825_007660_E009,2026-08-25 14:12:35.160,105800.0,82.0,0.0,2026-08-25 14:12:35.160,105800.0,82.0,FAIL,NO_60S_HIGH_GAP,,,,,,,0.2843601895734597,21.32733702659607,0.2843601895734597,21.32733702659607,0.2843601895734597,65.6300139427185,0.3795066413662239,110.07634329795837,0.4748338081671415,179.0719747543335,0.3795066413662239,295.12450551986694,,,,,,,,,,
v1.6.3,20260825_007660_BASE_141256326150,BASE,007660,이수페타시스,MAIN,T275_S150,2.75,-1.5,2026-08-25 14:12:56.326,2026-08-25 20:00:35.751,105905.8,106900.0,0.939,1.789,-0.383,TIME_EXIT,82,105800.0,0.4703668861712135,ACTUAL,72562000000.0,53557123800.0,2026-08-25 13:02:39.876,105800.0,67.0,4195.283571,20260825_007660_E009,2026-08-25 14:12:35.160,105800.0,82.0,0.0,2026-08-25 14:12:35.160,105800.0,82.0,FAIL,NO_60S_HIGH_GAP,,,,,,,0.2843601895734597,21.32733702659607,0.2843601895734597,21.32733702659607,0.2843601895734597,65.6300139427185,0.3795066413662239,110.07634329795837,0.4748338081671415,179.0719747543335,0.3795066413662239,295.12450551986694,,,,,,,,,,
