version,trade_id,entry_mode,stock_code,stock_name,session,scan_session,decision_session,decision_time,session_valid_at_decision,strategy,TP,SL,signal_time,entry_time,exit_time,holding_sec,entry_price,exit_price,return_rate,MFE,MAE,result,score,signal_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
v1.6.6,20260828_257720_SHADOW_SCORE_70_74_E002_131537014657,SHADOW_SCORE_70_74,257720,실리콘투,MAIN,MAIN,MAIN,2026-08-28 13:15:36.998,True,T175_S075,1.75,-0.75,2026-08-28 13:15:36.998,2026-08-28 13:15:37.014,2026-08-28 13:35:12.550,1175.536,51751.7,52700.0,1.832,1.832,-0.293,TAKE_PROFIT,74,51700.0,2026-08-28 13:15:36.998,51700.0,,,0.19305019305019305,ACTUAL,114804000000.0,69919752100.0,2026-08-28 13:15:38.159,51700.0,1.160524,0.0,-0.09990009990009428,0.0,2026-08-28 13:07:20.010,51700.0,74.0,496.987821,20260828_257720_E002,2026-08-28 13:15:20.989,51700.0,74.0,16.009552,2,2,True,OPEN,20260828_257720_SHADOW_SCORE_70_74_E001_130740791523,2026-08-28 13:15:20.989,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.3883495145631068,16.050622940063477,0.5836575875486382,32.10005569458008,0.3883495145631068,64.31256151199341,0.3883495145631068,112.21314311027527,0.5836575875486382,172.46385550498962,0.1937984496124031,296.22192573547363,,,,,,,,,,
v1.6.6,20260828_257720_SHADOW_SCORE_70_74_E002_131537014657,SHADOW_SCORE_70_74,257720,실리콘투,MAIN,MAIN,MAIN,2026-08-28 13:15:36.998,True,T175_S100,1.75,-1.0,2026-08-28 13:15:36.998,2026-08-28 13:15:37.014,2026-08-28 13:35:12.550,1175.536,51751.7,52700.0,1.832,1.832,-0.293,TAKE_PROFIT,74,51700.0,2026-08-28 13:15:36.998,51700.0,,,0.19305019305019305,ACTUAL,114804000000.0,69919752100.0,2026-08-28 13:15:38.159,51700.0,1.160524,0.0,-0.09990009990009428,0.0,2026-08-28 13:07:20.010,51700.0,74.0,496.987821,20260828_257720_E002,2026-08-28 13:15:20.989,51700.0,74.0,16.009552,2,2,True,OPEN,20260828_257720_SHADOW_SCORE_70_74_E001_130740791523,2026-08-28 13:15:20.989,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.3883495145631068,16.050622940063477,0.5836575875486382,32.10005569458008,0.3883495145631068,64.31256151199341,0.3883495145631068,112.21314311027527,0.5836575875486382,172.46385550498962,0.1937984496124031,296.22192573547363,,,,,,,,,,
v1.6.6,20260828_257720_SHADOW_SCORE_70_74_E002_131537014657,SHADOW_SCORE_70_74,257720,실리콘투,MAIN,MAIN,MAIN,2026-08-28 13:15:36.998,True,T175_S125,1.75,-1.25,2026-08-28 13:15:36.998,2026-08-28 13:15:37.014,2026-08-28 13:35:12.550,1175.536,51751.7,52700.0,1.832,1.832,-0.293,TAKE_PROFIT,74,51700.0,2026-08-28 13:15:36.998,51700.0,,,0.19305019305019305,ACTUAL,114804000000.0,69919752100.0,2026-08-28 13:15:38.159,51700.0,1.160524,0.0,-0.09990009990009428,0.0,2026-08-28 13:07:20.010,51700.0,74.0,496.987821,20260828_257720_E002,2026-08-28 13:15:20.989,51700.0,74.0,16.009552,2,2,True,OPEN,20260828_257720_SHADOW_SCORE_70_74_E001_130740791523,2026-08-28 13:15:20.989,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.3883495145631068,16.050622940063477,0.5836575875486382,32.10005569458008,0.3883495145631068,64.31256151199341,0.3883495145631068,112.21314311027527,0.5836575875486382,172.46385550498962,0.1937984496124031,296.22192573547363,,,,,,,,,,
v1.6.6,20260828_257720_SHADOW_SCORE_70_74_E002_131537014657,SHADOW_SCORE_70_74,257720,실리콘투,MAIN,MAIN,MAIN,2026-08-28 13:15:36.998,True,T175_S150,1.75,-1.5,2026-08-28 13:15:36.998,2026-08-28 13:15:37.014,2026-08-28 13:35:12.550,1175.536,51751.7,52700.0,1.832,1.832,-0.293,TAKE_PROFIT,74,51700.0,2026-08-28 13:15:36.998,51700.0,,,0.19305019305019305,ACTUAL,114804000000.0,69919752100.0,2026-08-28 13:15:38.159,51700.0,1.160524,0.0,-0.09990009990009428,0.0,2026-08-28 13:07:20.010,51700.0,74.0,496.987821,20260828_257720_E002,2026-08-28 13:15:20.989,51700.0,74.0,16.009552,2,2,True,OPEN,20260828_257720_SHADOW_SCORE_70_74_E001_130740791523,2026-08-28 13:15:20.989,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.3883495145631068,16.050622940063477,0.5836575875486382,32.10005569458008,0.3883495145631068,64.31256151199341,0.3883495145631068,112.21314311027527,0.5836575875486382,172.46385550498962,0.1937984496124031,296.22192573547363,,,,,,,,,,
v1.6.6,20260828_257720_SHADOW_SCORE_70_74_E002_131537014657,SHADOW_SCORE_70_74,257720,실리콘투,MAIN,MAIN,MAIN,2026-08-28 13:15:36.998,True,T175_S175,1.75,-1.75,2026-08-28 13:15:36.998,2026-08-28 13:15:37.014,2026-08-28 13:35:12.550,1175.536,51751.7,52700.0,1.832,1.832,-0.293,TAKE_PROFIT,74,51700.0,2026-08-28 13:15:36.998,51700.0,,,0.19305019305019305,ACTUAL,114804000000.0,69919752100.0,2026-08-28 13:15:38.159,51700.0,1.160524,0.0,-0.09990009990009428,0.0,2026-08-28 13:07:20.010,51700.0,74.0,496.987821,20260828_257720_E002,2026-08-28 13:15:20.989,51700.0,74.0,16.009552,2,2,True,OPEN,20260828_257720_SHADOW_SCORE_70_74_E001_130740791523,2026-08-28 13:15:20.989,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.3883495145631068,16.050622940063477,0.5836575875486382,32.10005569458008,0.3883495145631068,64.31256151199341,0.3883495145631068,112.21314311027527,0.5836575875486382,172.46385550498962,0.1937984496124031,296.22192573547363,,,,,,,,,,
v1.6.6,20260828_257720_SHADOW_SCORE_70_74_E002_131537014657,SHADOW_SCORE_70_74,257720,실리콘투,MAIN,MAIN,MAIN,2026-08-28 13:15:36.998,True,T175_S200,1.75,-2.0,2026-08-28 13:15:36.998,2026-08-28 13:15:37.014,2026-08-28 13:35:12.550,1175.536,51751.7,52700.0,1.832,1.832,-0.293,TAKE_PROFIT,74,51700.0,2026-08-28 13:15:36.998,51700.0,,,0.19305019305019305,ACTUAL,114804000000.0,69919752100.0,2026-08-28 13:15:38.159,51700.0,1.160524,0.0,-0.09990009990009428,0.0,2026-08-28 13:07:20.010,51700.0,74.0,496.987821,20260828_257720_E002,2026-08-28 13:15:20.989,51700.0,74.0,16.009552,2,2,True,OPEN,20260828_257720_SHADOW_SCORE_70_74_E001_130740791523,2026-08-28 13:15:20.989,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.3883495145631068,16.050622940063477,0.5836575875486382,32.10005569458008,0.3883495145631068,64.31256151199341,0.3883495145631068,112.21314311027527,0.5836575875486382,172.46385550498962,0.1937984496124031,296.22192573547363,,,,,,,,,,
v1.6.6,20260828_257720_SHADOW_SCORE_70_74_E002_131537014657,SHADOW_SCORE_70_74,257720,실리콘투,MAIN,MAIN,MAIN,2026-08-28 13:15:36.998,True,T175_S225,1.75,-2.25,2026-08-28 13:15:36.998,2026-08-28 13:15:37.014,2026-08-28 13:35:12.551,1175.537,51751.7,52700.0,1.832,1.832,-0.293,TAKE_PROFIT,74,51700.0,2026-08-28 13:15:36.998,51700.0,,,0.19305019305019305,ACTUAL,114804000000.0,69919752100.0,2026-08-28 13:15:38.159,51700.0,1.160524,0.0,-0.09990009990009428,0.0,2026-08-28 13:07:20.010,51700.0,74.0,496.987821,20260828_257720_E002,2026-08-28 13:15:20.989,51700.0,74.0,16.009552,2,2,True,OPEN,20260828_257720_SHADOW_SCORE_70_74_E001_130740791523,2026-08-28 13:15:20.989,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.3883495145631068,16.050622940063477,0.5836575875486382,32.10005569458008,0.3883495145631068,64.31256151199341,0.3883495145631068,112.21314311027527,0.5836575875486382,172.46385550498962,0.1937984496124031,296.22192573547363,,,,,,,,,,
v1.6.6,20260828_257720_SHADOW_SCORE_70_74_E002_131537014657,SHADOW_SCORE_70_74,257720,실리콘투,MAIN,MAIN,MAIN,2026-08-28 13:15:36.998,True,T175_S250,1.75,-2.5,2026-08-28 13:15:36.998,2026-08-28 13:15:37.014,2026-08-28 13:35:12.551,1175.537,51751.7,52700.0,1.832,1.832,-0.293,TAKE_PROFIT,74,51700.0,2026-08-28 13:15:36.998,51700.0,,,0.19305019305019305,ACTUAL,114804000000.0,69919752100.0,2026-08-28 13:15:38.159,51700.0,1.160524,0.0,-0.09990009990009428,0.0,2026-08-28 13:07:20.010,51700.0,74.0,496.987821,20260828_257720_E002,2026-08-28 13:15:20.989,51700.0,74.0,16.009552,2,2,True,OPEN,20260828_257720_SHADOW_SCORE_70_74_E001_130740791523,2026-08-28 13:15:20.989,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.3883495145631068,16.050622940063477,0.5836575875486382,32.10005569458008,0.3883495145631068,64.31256151199341,0.3883495145631068,112.21314311027527,0.5836575875486382,172.46385550498962,0.1937984496124031,296.22192573547363,,,,,,,,,,
v1.6.6,20260828_257720_SHADOW_SCORE_70_74_E002_131537014657,SHADOW_SCORE_70_74,257720,실리콘투,MAIN,MAIN,MAIN,2026-08-28 13:15:36.998,True,T175_S275,1.75,-2.75,2026-08-28 13:15:36.998,2026-08-28 13:15:37.014,2026-08-28 13:35:12.551,1175.537,51751.7,52700.0,1.832,1.832,-0.293,TAKE_PROFIT,74,51700.0,2026-08-28 13:15:36.998,51700.0,,,0.19305019305019305,ACTUAL,114804000000.0,69919752100.0,2026-08-28 13:15:38.159,51700.0,1.160524,0.0,-0.09990009990009428,0.0,2026-08-28 13:07:20.010,51700.0,74.0,496.987821,20260828_257720_E002,2026-08-28 13:15:20.989,51700.0,74.0,16.009552,2,2,True,OPEN,20260828_257720_SHADOW_SCORE_70_74_E001_130740791523,2026-08-28 13:15:20.989,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.3883495145631068,16.050622940063477,0.5836575875486382,32.10005569458008,0.3883495145631068,64.31256151199341,0.3883495145631068,112.21314311027527,0.5836575875486382,172.46385550498962,0.1937984496124031,296.22192573547363,,,,,,,,,,
v1.6.6,20260828_257720_SHADOW_SCORE_70_74_E002_131537014657,SHADOW_SCORE_70_74,257720,실리콘투,MAIN,MAIN,MAIN,2026-08-28 13:15:36.998,True,T175_S300,1.75,-3.0,2026-08-28 13:15:36.998,2026-08-28 13:15:37.014,2026-08-28 13:35:12.551,1175.537,51751.7,52700.0,1.832,1.832,-0.293,TAKE_PROFIT,74,51700.0,2026-08-28 13:15:36.998,51700.0,,,0.19305019305019305,ACTUAL,114804000000.0,69919752100.0,2026-08-28 13:15:38.159,51700.0,1.160524,0.0,-0.09990009990009428,0.0,2026-08-28 13:07:20.010,51700.0,74.0,496.987821,20260828_257720_E002,2026-08-28 13:15:20.989,51700.0,74.0,16.009552,2,2,True,OPEN,20260828_257720_SHADOW_SCORE_70_74_E001_130740791523,2026-08-28 13:15:20.989,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.3883495145631068,16.050622940063477,0.5836575875486382,32.10005569458008,0.3883495145631068,64.31256151199341,0.3883495145631068,112.21314311027527,0.5836575875486382,172.46385550498962,0.1937984496124031,296.22192573547363,,,,,,,,,,
v1.6.6,20260828_257720_SHADOW_SCORE_70_74_E002_131537014657,SHADOW_SCORE_70_74,257720,실리콘투,MAIN,MAIN,MAIN,2026-08-28 13:15:36.998,True,T175_S325,1.75,-3.25,2026-08-28 13:15:36.998,2026-08-28 13:15:37.014,2026-08-28 13:35:12.551,1175.537,51751.7,52700.0,1.832,1.832,-0.293,TAKE_PROFIT,74,51700.0,2026-08-28 13:15:36.998,51700.0,,,0.19305019305019305,ACTUAL,114804000000.0,69919752100.0,2026-08-28 13:15:38.159,51700.0,1.160524,0.0,-0.09990009990009428,0.0,2026-08-28 13:07:20.010,51700.0,74.0,496.987821,20260828_257720_E002,2026-08-28 13:15:20.989,51700.0,74.0,16.009552,2,2,True,OPEN,20260828_257720_SHADOW_SCORE_70_74_E001_130740791523,2026-08-28 13:15:20.989,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.3883495145631068,16.050622940063477,0.5836575875486382,32.10005569458008,0.3883495145631068,64.31256151199341,0.3883495145631068,112.21314311027527,0.5836575875486382,172.46385550498962,0.1937984496124031,296.22192573547363,,,,,,,,,,
v1.6.6,20260828_257720_SHADOW_SCORE_70_74_E002_131537014657,SHADOW_SCORE_70_74,257720,실리콘투,MAIN,MAIN,MAIN,2026-08-28 13:15:36.998,True,T175_S350,1.75,-3.5,2026-08-28 13:15:36.998,2026-08-28 13:15:37.014,2026-08-28 13:35:12.551,1175.537,51751.7,52700.0,1.832,1.832,-0.293,TAKE_PROFIT,74,51700.0,2026-08-28 13:15:36.998,51700.0,,,0.19305019305019305,ACTUAL,114804000000.0,69919752100.0,2026-08-28 13:15:38.159,51700.0,1.160524,0.0,-0.09990009990009428,0.0,2026-08-28 13:07:20.010,51700.0,74.0,496.987821,20260828_257720_E002,2026-08-28 13:15:20.989,51700.0,74.0,16.009552,2,2,True,OPEN,20260828_257720_SHADOW_SCORE_70_74_E001_130740791523,2026-08-28 13:15:20.989,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.3883495145631068,16.050622940063477,0.5836575875486382,32.10005569458008,0.3883495145631068,64.31256151199341,0.3883495145631068,112.21314311027527,0.5836575875486382,172.46385550498962,0.1937984496124031,296.22192573547363,,,,,,,,,,
v1.6.6,20260828_257720_SHADOW_SCORE_70_74_E003_131625817426,SHADOW_SCORE_70_74,257720,실리콘투,MAIN,MAIN,MAIN,2026-08-28 13:16:25.799,True,T200_S050,2.0,-0.5,2026-08-28 13:16:25.799,2026-08-28 13:16:25.817,2026-08-28 13:35:36.252,1150.435,51751.7,52800.0,2.026,2.026,-0.1,TAKE_PROFIT,74,51700.0,2026-08-28 13:16:25.799,51700.0,,,0.19305019305019305,ACTUAL,115350000000.0,70168894400.0,2026-08-28 13:16:26.056,51800.0,0.25793,0.19342359767891684,0.09333026741151096,0.19342359767891684,2026-08-28 13:07:20.010,51700.0,74.0,545.788269,20260828_257720_E003,2026-08-28 13:16:10.300,51700.0,74.0,15.498817,3,3,True,OPEN,20260828_257720_SHADOW_SCORE_70_74_E002_131537014657,2026-08-28 13:16:10.300,,,,,,,False,True,,False,,,,,,,,,,,,,,,0.1937984496124031,16.747640132904053,0.0,32.27917981147766,0.3883495145631068,65.36180520057678,0.3883495145631068,113.62374377250671,0.5836575875486382,180.80390977859497,0.5836575875486382,303.0836777687073,0.0,32.27917981147766,0.0,49.311182260513306,,,,,,
v1.6.6,20260828_257720_SHADOW_SCORE_70_74_E003_131625817426,SHADOW_SCORE_70_74,257720,실리콘투,MAIN,MAIN,MAIN,2026-08-28 13:16:25.799,True,T200_S075,2.0,-0.75,2026-08-28 13:16:25.799,2026-08-28 13:16:25.817,2026-08-28 13:35:36.252,1150.435,51751.7,52800.0,2.026,2.026,-0.1,TAKE_PROFIT,74,51700.0,2026-08-28 13:16:25.799,51700.0,,,0.19305019305019305,ACTUAL,115350000000.0,70168894400.0,2026-08-28 13:16:26.056,51800.0,0.25793,0.19342359767891684,0.09333026741151096,0.19342359767891684,2026-08-28 13:07:20.010,51700.0,74.0,545.788269,20260828_257720_E003,2026-08-28 13:16:10.300,51700.0,74.0,15.498817,3,3,True,OPEN,20260828_257720_SHADOW_SCORE_70_74_E002_131537014657,2026-08-28 13:16:10.300,,,,,,,False,True,,False,,,,,,,,,,,,,,,0.1937984496124031,16.747640132904053,0.0,32.27917981147766,0.3883495145631068,65.36180520057678,0.3883495145631068,113.62374377250671,0.5836575875486382,180.80390977859497,0.5836575875486382,303.0836777687073,0.0,32.27917981147766,0.0,49.311182260513306,,,,,,
v1.6.6,20260828_257720_SHADOW_SCORE_70_74_E003_131625817426,SHADOW_SCORE_70_74,257720,실리콘투,MAIN,MAIN,MAIN,2026-08-28 13:16:25.799,True,T200_S100,2.0,-1.0,2026-08-28 13:16:25.799,2026-08-28 13:16:25.817,2026-08-28 13:35:36.254,1150.437,51751.7,52800.0,2.026,2.026,-0.1,TAKE_PROFIT,74,51700.0,2026-08-28 13:16:25.799,51700.0,,,0.19305019305019305,ACTUAL,115350000000.0,70168894400.0,2026-08-28 13:16:26.056,51800.0,0.25793,0.19342359767891684,0.09333026741151096,0.19342359767891684,2026-08-28 13:07:20.010,51700.0,74.0,545.788269,20260828_257720_E003,2026-08-28 13:16:10.300,51700.0,74.0,15.498817,3,3,True,OPEN,20260828_257720_SHADOW_SCORE_70_74_E002_131537014657,2026-08-28 13:16:10.300,,,,,,,False,True,,False,,,,,,,,,,,,,,,0.1937984496124031,16.747640132904053,0.0,32.27917981147766,0.3883495145631068,65.36180520057678,0.3883495145631068,113.62374377250671,0.5836575875486382,180.80390977859497,0.5836575875486382,303.0836777687073,0.0,32.27917981147766,0.0,49.311182260513306,,,,,,
v1.6.6,20260828_257720_SHADOW_SCORE_70_74_E003_131625817426,SHADOW_SCORE_70_74,257720,실리콘투,MAIN,MAIN,MAIN,2026-08-28 13:16:25.799,True,T200_S125,2.0,-1.25,2026-08-28 13:16:25.799,2026-08-28 13:16:25.817,2026-08-28 13:35:36.254,1150.437,51751.7,52800.0,2.026,2.026,-0.1,TAKE_PROFIT,74,51700.0,2026-08-28 13:16:25.799,51700.0,,,0.19305019305019305,ACTUAL,115350000000.0,70168894400.0,2026-08-28 13:16:26.056,51800.0,0.25793,0.19342359767891684,0.09333026741151096,0.19342359767891684,2026-08-28 13:07:20.010,51700.0,74.0,545.788269,20260828_257720_E003,2026-08-28 13:16:10.300,51700.0,74.0,15.498817,3,3,True,OPEN,20260828_257720_SHADOW_SCORE_70_74_E002_131537014657,2026-08-28 13:16:10.300,,,,,,,False,True,,False,,,,,,,,,,,,,,,0.1937984496124031,16.747640132904053,0.0,32.27917981147766,0.3883495145631068,65.36180520057678,0.3883495145631068,113.62374377250671,0.5836575875486382,180.80390977859497,0.5836575875486382,303.0836777687073,0.0,32.27917981147766,0.0,49.311182260513306,,,,,,
v1.6.6,20260828_257720_SHADOW_SCORE_70_74_E003_131625817426,SHADOW_SCORE_70_74,257720,실리콘투,MAIN,MAIN,MAIN,2026-08-28 13:16:25.799,True,T200_S150,2.0,-1.5,2026-08-28 13:16:25.799,2026-08-28 13:16:25.817,2026-08-28 13:35:36.254,1150.437,51751.7,52800.0,2.026,2.026,-0.1,TAKE_PROFIT,74,51700.0,2026-08-28 13:16:25.799,51700.0,,,0.19305019305019305,ACTUAL,115350000000.0,70168894400.0,2026-08-28 13:16:26.056,51800.0,0.25793,0.19342359767891684,0.09333026741151096,0.19342359767891684,2026-08-28 13:07:20.010,51700.0,74.0,545.788269,20260828_257720_E003,2026-08-28 13:16:10.300,51700.0,74.0,15.498817,3,3,True,OPEN,20260828_257720_SHADOW_SCORE_70_74_E002_131537014657,2026-08-28 13:16:10.300,,,,,,,False,True,,False,,,,,,,,,,,,,,,0.1937984496124031,16.747640132904053,0.0,32.27917981147766,0.3883495145631068,65.36180520057678,0.3883495145631068,113.62374377250671,0.5836575875486382,180.80390977859497,0.5836575875486382,303.0836777687073,0.0,32.27917981147766,0.0,49.311182260513306,,,,,,
v1.6.6,20260828_257720_SHADOW_SCORE_70_74_E003_131625817426,SHADOW_SCORE_70_74,257720,실리콘투,MAIN,MAIN,MAIN,2026-08-28 13:16:25.799,True,T200_S175,2.0,-1.75,2026-08-28 13:16:25.799,2026-08-28 13:16:25.817,2026-08-28 13:35:36.254,1150.437,51751.7,52800.0,2.026,2.026,-0.1,TAKE_PROFIT,74,51700.0,2026-08-28 13:16:25.799,51700.0,,,0.19305019305019305,ACTUAL,115350000000.0,70168894400.0,2026-08-28 13:16:26.056,51800.0,0.25793,0.19342359767891684,0.09333026741151096,0.19342359767891684,2026-08-28 13:07:20.010,51700.0,74.0,545.788269,20260828_257720_E003,2026-08-28 13:16:10.300,51700.0,74.0,15.498817,3,3,True,OPEN,20260828_257720_SHADOW_SCORE_70_74_E002_131537014657,2026-08-28 13:16:10.300,,,,,,,False,True,,False,,,,,,,,,,,,,,,0.1937984496124031,16.747640132904053,0.0,32.27917981147766,0.3883495145631068,65.36180520057678,0.3883495145631068,113.62374377250671,0.5836575875486382,180.80390977859497,0.5836575875486382,303.0836777687073,0.0,32.27917981147766,0.0,49.311182260513306,,,,,,
v1.6.6,20260828_257720_SHADOW_SCORE_70_74_E003_131625817426,SHADOW_SCORE_70_74,257720,실리콘투,MAIN,MAIN,MAIN,2026-08-28 13:16:25.799,True,T200_S200,2.0,-2.0,2026-08-28 13:16:25.799,2026-08-28 13:16:25.817,2026-08-28 13:35:36.254,1150.437,51751.7,52800.0,2.026,2.026,-0.1,TAKE_PROFIT,74,51700.0,2026-08-28 13:16:25.799,51700.0,,,0.19305019305019305,ACTUAL,115350000000.0,70168894400.0,2026-08-28 13:16:26.056,51800.0,0.25793,0.19342359767891684,0.09333026741151096,0.19342359767891684,2026-08-28 13:07:20.010,51700.0,74.0,545.788269,20260828_257720_E003,2026-08-28 13:16:10.300,51700.0,74.0,15.498817,3,3,True,OPEN,20260828_257720_SHADOW_SCORE_70_74_E002_131537014657,2026-08-28 13:16:10.300,,,,,,,False,True,,False,,,,,,,,,,,,,,,0.1937984496124031,16.747640132904053,0.0,32.27917981147766,0.3883495145631068,65.36180520057678,0.3883495145631068,113.62374377250671,0.5836575875486382,180.80390977859497,0.5836575875486382,303.0836777687073,0.0,32.27917981147766,0.0,49.311182260513306,,,,,,
v1.6.6,20260828_257720_SHADOW_SCORE_70_74_E003_131625817426,SHADOW_SCORE_70_74,257720,실리콘투,MAIN,MAIN,MAIN,2026-08-28 13:16:25.799,True,T200_S225,2.0,-2.25,2026-08-28 13:16:25.799,2026-08-28 13:16:25.817,2026-08-28 13:35:36.254,1150.437,51751.7,52800.0,2.026,2.026,-0.1,TAKE_PROFIT,74,51700.0,2026-08-28 13:16:25.799,51700.0,,,0.19305019305019305,ACTUAL,115350000000.0,70168894400.0,2026-08-28 13:16:26.056,51800.0,0.25793,0.19342359767891684,0.09333026741151096,0.19342359767891684,2026-08-28 13:07:20.010,51700.0,74.0,545.788269,20260828_257720_E003,2026-08-28 13:16:10.300,51700.0,74.0,15.498817,3,3,True,OPEN,20260828_257720_SHADOW_SCORE_70_74_E002_131537014657,2026-08-28 13:16:10.300,,,,,,,False,True,,False,,,,,,,,,,,,,,,0.1937984496124031,16.747640132904053,0.0,32.27917981147766,0.3883495145631068,65.36180520057678,0.3883495145631068,113.62374377250671,0.5836575875486382,180.80390977859497,0.5836575875486382,303.0836777687073,0.0,32.27917981147766,0.0,49.311182260513306,,,,,,
v1.6.6,20260828_257720_SHADOW_SCORE_70_74_E003_131625817426,SHADOW_SCORE_70_74,257720,실리콘투,MAIN,MAIN,MAIN,2026-08-28 13:16:25.799,True,T200_S250,2.0,-2.5,2026-08-28 13:16:25.799,2026-08-28 13:16:25.817,2026-08-28 13:35:36.254,1150.437,51751.7,52800.0,2.026,2.026,-0.1,TAKE_PROFIT,74,51700.0,2026-08-28 13:16:25.799,51700.0,,,0.19305019305019305,ACTUAL,115350000000.0,70168894400.0,2026-08-28 13:16:26.056,51800.0,0.25793,0.19342359767891684,0.09333026741151096,0.19342359767891684,2026-08-28 13:07:20.010,51700.0,74.0,545.788269,20260828_257720_E003,2026-08-28 13:16:10.300,51700.0,74.0,15.498817,3,3,True,OPEN,20260828_257720_SHADOW_SCORE_70_74_E002_131537014657,2026-08-28 13:16:10.300,,,,,,,False,True,,False,,,,,,,,,,,,,,,0.1937984496124031,16.747640132904053,0.0,32.27917981147766,0.3883495145631068,65.36180520057678,0.3883495145631068,113.62374377250671,0.5836575875486382,180.80390977859497,0.5836575875486382,303.0836777687073,0.0,32.27917981147766,0.0,49.311182260513306,,,,,,
v1.6.6,20260828_257720_SHADOW_SCORE_70_74_E003_131625817426,SHADOW_SCORE_70_74,257720,실리콘투,MAIN,MAIN,MAIN,2026-08-28 13:16:25.799,True,T200_S275,2.0,-2.75,2026-08-28 13:16:25.799,2026-08-28 13:16:25.817,2026-08-28 13:35:36.255,1150.438,51751.7,52800.0,2.026,2.026,-0.1,TAKE_PROFIT,74,51700.0,2026-08-28 13:16:25.799,51700.0,,,0.19305019305019305,ACTUAL,115350000000.0,70168894400.0,2026-08-28 13:16:26.056,51800.0,0.25793,0.19342359767891684,0.09333026741151096,0.19342359767891684,2026-08-28 13:07:20.010,51700.0,74.0,545.788269,20260828_257720_E003,2026-08-28 13:16:10.300,51700.0,74.0,15.498817,3,3,True,OPEN,20260828_257720_SHADOW_SCORE_70_74_E002_131537014657,2026-08-28 13:16:10.300,,,,,,,False,True,,False,,,,,,,,,,,,,,,0.1937984496124031,16.747640132904053,0.0,32.27917981147766,0.3883495145631068,65.36180520057678,0.3883495145631068,113.62374377250671,0.5836575875486382,180.80390977859497,0.5836575875486382,303.0836777687073,0.0,32.27917981147766,0.0,49.311182260513306,,,,,,
v1.6.6,20260828_257720_SHADOW_SCORE_70_74_E003_131625817426,SHADOW_SCORE_70_74,257720,실리콘투,MAIN,MAIN,MAIN,2026-08-28 13:16:25.799,True,T200_S300,2.0,-3.0,2026-08-28 13:16:25.799,2026-08-28 13:16:25.817,2026-08-28 13:35:36.255,1150.438,51751.7,52800.0,2.026,2.026,-0.1,TAKE_PROFIT,74,51700.0,2026-08-28 13:16:25.799,51700.0,,,0.19305019305019305,ACTUAL,115350000000.0,70168894400.0,2026-08-28 13:16:26.056,51800.0,0.25793,0.19342359767891684,0.09333026741151096,0.19342359767891684,2026-08-28 13:07:20.010,51700.0,74.0,545.788269,20260828_257720_E003,2026-08-28 13:16:10.300,51700.0,74.0,15.498817,3,3,True,OPEN,20260828_257720_SHADOW_SCORE_70_74_E002_131537014657,2026-08-28 13:16:10.300,,,,,,,False,True,,False,,,,,,,,,,,,,,,0.1937984496124031,16.747640132904053,0.0,32.27917981147766,0.3883495145631068,65.36180520057678,0.3883495145631068,113.62374377250671,0.5836575875486382,180.80390977859497,0.5836575875486382,303.0836777687073,0.0,32.27917981147766,0.0,49.311182260513306,,,,,,
