datetime,version,source,status,candidate_count,change_rate_mean,change_rate_median,candidate_trading_value_sum,kospi_up,kospi_down,kosdaq_up,kosdaq_down,samsung_direction,skhynix_direction
2026-09-10 16:33:33.172,v1.7.1.2,SCANNER_CROSS_SECTION,OK,15,4.769400000000001,3.46,1130567596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 16:34:04.556,v1.7.1.2,SCANNER_CROSS_SECTION,OK,15,4.7703,3.47,1130962596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 16:34:36.875,v1.7.1.2,SCANNER_CROSS_SECTION,OK,15,4.769500000000001,3.46,1131237596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 16:35:05.800,v1.7.1.2,SCANNER_CROSS_SECTION,OK,15,4.7677249999999995,3.46,1131520596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 16:35:38.542,v1.7.1.2,SCANNER_CROSS_SECTION,OK,15,4.77395,3.46,1131987596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 16:36:11.914,v1.7.1.2,SCANNER_CROSS_SECTION,OK,15,4.771100000000001,3.46,1132388596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 16:36:45.589,v1.7.1.2,SCANNER_CROSS_SECTION,OK,15,4.774100000000002,3.46,1132620596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 16:37:16.783,v1.7.1.2,SCANNER_CROSS_SECTION,OK,15,4.777425000000003,3.46,1132802596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 16:37:48.538,v1.7.1.2,SCANNER_CROSS_SECTION,OK,15,4.777250000000003,3.46,1133048596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 16:38:20.716,v1.7.1.2,SCANNER_CROSS_SECTION,OK,15,4.774675000000003,3.46,1133225596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 16:38:53.866,v1.7.1.2,SCANNER_CROSS_SECTION,OK,15,4.7741000000000025,3.46,1133485596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 16:39:25.290,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.772950000000002,3.47,1088423596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 16:39:55.400,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.772875000000003,3.46,1088480596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 16:40:22.947,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.775725000000001,3.46,1088519596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 16:40:53.934,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.774800000000002,3.46,1088547596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 16:41:24.709,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.781700000000002,3.47,1088648596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 16:41:55.390,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.781625,3.47,1088685596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 16:42:25.589,v1.7.1.2,SCANNER_CROSS_SECTION,OK,15,4.780099999999999,3.47,1135439596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 16:42:56.939,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.782549999999999,3.47,1088801596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 16:43:27.217,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.77985,3.47,1088903596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 16:43:58.144,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.780674999999999,3.47,1088951596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 16:44:29.453,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.779724999999999,3.47,1089016596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 16:45:00.784,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.785324999999999,3.47,1089072596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 16:45:28.473,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.786325,3.47,1089087596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 16:45:58.263,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.783950000000001,3.47,1089137596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 16:46:30.170,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.782475000000001,3.47,1089175596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 16:47:03.185,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.781825,3.47,1089198596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 16:47:33.837,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.788400000000001,3.47,1089221596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 16:48:04.914,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.788350000000001,3.47,1089313596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 16:48:36.335,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.7961,3.47,1089338596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 16:49:07.827,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.794875000000002,3.47,1089350596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 16:49:38.775,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.790200000000002,3.47,1089406596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 16:50:11.581,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.790750000000002,3.47,1089439596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 16:50:42.624,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.794200000000001,3.47,1089468596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 16:51:12.548,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.7901250000000015,3.47,1089586596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 16:51:45.817,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.794150000000001,3.47,1089696596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 16:52:17.404,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.795974999999999,3.47,1089792596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 16:52:51.113,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.793499999999999,3.47,1090224596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 16:53:23.945,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.791425000000001,3.47,1090324596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 16:53:55.819,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.789875,3.47,1090551596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 16:54:27.637,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.788175000000001,3.47,1091105596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 16:54:59.096,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.79215,3.47,1091520596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 16:55:30.695,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.7855,3.47,1091685596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 16:56:00.859,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.787799999999999,3.47,1091969596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 16:56:32.875,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.787700000000001,3.47,1092377596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 16:57:08.973,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.7899,3.47,1092571596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 16:57:41.786,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.784799999999999,3.47,1092685596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 16:58:13.884,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.785875,3.47,1092782596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 16:58:45.507,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.780800000000001,3.47,1093001596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 16:59:18.368,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.786150000000003,3.47,1093137596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 16:59:50.008,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.786775000000002,3.47,1093963596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:00:22.103,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.785600000000001,3.47,1094546596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:00:54.864,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.7824500000000025,3.47,1095241596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:01:25.859,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.783125000000003,3.47,1095499596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:01:57.544,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.785625000000003,3.47,1095981596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:02:30.742,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.786850000000003,3.47,1096217596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:03:02.253,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.786975000000002,3.47,1096719596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:03:33.088,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.785575000000002,3.47,1096874596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:04:04.368,v1.7.1.2,SCANNER_CROSS_SECTION,OK,13,4.795500000000003,3.47,1075925596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:04:34.850,v1.7.1.2,SCANNER_CROSS_SECTION,OK,13,4.806550000000003,3.47,1076172596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:05:07.019,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.813750000000002,3.47,1097613596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:05:39.483,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.799150000000001,3.47,1097764596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:06:11.072,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.799150000000003,3.47,1097959596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:06:42.994,v1.7.1.2,SCANNER_CROSS_SECTION,OK,13,4.798700000000003,3.48,1077030596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:07:14.790,v1.7.1.2,SCANNER_CROSS_SECTION,OK,13,4.788125000000002,3.47,1077321596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:07:46.257,v1.7.1.2,SCANNER_CROSS_SECTION,OK,13,4.786750000000002,3.47,1077674596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:08:18.859,v1.7.1.2,SCANNER_CROSS_SECTION,OK,13,4.779250000000001,3.47,1077759596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:08:50.232,v1.7.1.2,SCANNER_CROSS_SECTION,OK,13,4.778325000000001,3.47,1077897596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:09:21.600,v1.7.1.2,SCANNER_CROSS_SECTION,OK,12,4.777825000000002,3.47,987801596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:09:51.213,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.779825,3.47,1099273596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:10:22.670,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.779275000000001,3.47,1099341596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:10:55.799,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.781750000000001,3.47,1099371596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:11:25.199,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.783225000000001,3.47,1099477596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:11:57.199,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.780375,3.47,1099549596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:12:29.762,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.780300000000001,3.47,1099603596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:13:01.260,v1.7.1.2,SCANNER_CROSS_SECTION,OK,13,4.780725,3.47,1078475596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:13:33.720,v1.7.1.2,SCANNER_CROSS_SECTION,OK,13,4.781950000000002,3.47,1078543596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:14:06.332,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.779825000000001,3.47,1099789596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:14:38.864,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.778574999999999,3.47,1099908596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:15:08.961,v1.7.1.2,SCANNER_CROSS_SECTION,OK,13,4.7775750000000015,3.47,1009639596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:15:37.869,v1.7.1.2,SCANNER_CROSS_SECTION,OK,13,4.775125,3.47,1009857596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:16:06.773,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.7794750000000015,3.48,1100283596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:16:38.283,v1.7.1.2,SCANNER_CROSS_SECTION,OK,13,4.7779250000000015,3.48,1010078596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:17:10.083,v1.7.1.2,SCANNER_CROSS_SECTION,OK,13,4.779425000000001,3.48,1010236596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:17:40.395,v1.7.1.2,SCANNER_CROSS_SECTION,OK,13,4.7829000000000015,3.49,1010356596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:18:10.602,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.782975000000001,3.49,1100859596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:18:43.355,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.779750000000003,3.47,1100987596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:19:16.900,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.7797500000000035,3.47,1101138596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:19:48.301,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.775775000000002,3.47,1101194596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:20:19.301,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.780450000000002,3.47,1101242596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:20:50.101,v1.7.1.2,SCANNER_CROSS_SECTION,OK,13,4.777475000000003,3.47,1010979596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:21:19.712,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.7802000000000024,3.47,1101472596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:21:50.039,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.777825000000002,3.47,1101599596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:22:20.831,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.780325000000003,3.47,1101635596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:22:54.169,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.783175000000002,3.47,1101730596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:23:26.923,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.77995,3.47,1101820596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:23:57.738,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.778900000000001,3.47,1101886596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:24:28.221,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.780500000000002,3.47,1101948596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:24:59.681,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.780400000000003,3.47,1102115596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:25:30.598,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.778825000000001,3.47,1102185596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:26:01.575,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.776975000000002,3.47,1102240596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:26:35.067,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.780950000000001,3.47,1102297596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:27:06.198,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.777425000000001,3.47,1102354596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:27:38.837,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.774850000000001,3.47,1102386596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:28:10.981,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.774375,3.47,1102421596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:28:43.563,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.774174999999999,3.47,1102476596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:29:16.011,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.777125000000001,3.47,1102566596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:29:49.824,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.7761000000000005,3.47,1102967596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:30:21.601,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.778074999999999,3.47,1103209596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:30:53.970,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.778625000000001,3.47,1103400596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:31:26.535,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.7775750000000015,3.47,1103549596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:31:59.090,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.780425000000001,3.47,1103625596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:32:29.844,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.779950000000002,3.47,1103781596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:33:01.499,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.779925000000002,3.47,1103952596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:33:32.760,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.7798000000000025,3.48,1104090596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:34:03.740,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.779675000000002,3.48,1104202596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:34:36.203,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.778100000000002,3.48,1104312596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:35:08.250,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.776450000000002,3.48,1104374596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:35:40.734,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.776975000000002,3.48,1104458596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:36:11.729,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.774850000000002,3.48,1104540596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:36:43.559,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.776125000000002,3.48,1104620596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:37:14.427,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.774775000000002,3.48,1104674596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:37:45.538,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.775825,3.48,1104708596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:38:15.027,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.776850000000001,3.48,1104789596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:38:47.157,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.7775250000000025,3.48,1104908596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:39:17.078,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.778250000000002,3.47,1105016596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:39:48.330,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.781600000000002,3.47,1105507596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 17:40:19.194,v1.7.1.2,SCANNER_CROSS_SECTION,OK,14,4.780300000000004,3.47,1105962596960.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
