datetime,version,stock_code,stock_name,entry_mode,decision,reason,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,current_price,high_gap,scan_session,decision_session,decision_time,session_valid_at_decision,history_available_sec,history_sample_count,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec,price_30s_positive,price_60s_positive,first75_price_30s_positive,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,pre_history_rule,first_signal_time,first_signal_price,confirm_delay_sec,confirm_rise_pct,confirm_observation_status,confirm_observation_reason,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,shadow_group,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound
2026-09-10 09:42:37.379,v1.7.1.2,004090,한국석유,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,71,29,22,11,9,13730.0,0.6512301013024602,MAIN,MAIN,2026-09-10 09:42:37.347,True,589.5668232440948,38,0.5860805860805861,15.865839958190918,1.6284233900814211,31.10105061531067,2.2338049143708116,61.86684775352478,3.38855421686747,124.02681827545166,3.2330827067669174,185.5517976284027,2.309985096870343,295.24385476112366,-0.6635982405529086,31.10105061531067,-1.2479663924886282,61.86684775352478,-2.3436566773681022,124.02681827545166,-2.197564639384172,185.5517976284027,-1.321012411480593,295.24385476112366,1.6284233900814211,2.2338049143708116,,2026-09-10 09:35:03.521,13500.0,63.0,453.826467,20260910_004090_E002,2026-09-10 09:42:26.618,13730.0,71.0,10.729389,2026-09-10 09:42:26.618,,,,,,,2026-09-10 09:42:37.347,13730.0,,,,,,,,,,,,,,False,,,,,,,1,1,False,,,,,,,,
2026-09-10 10:08:24.810,v1.7.1.2,0039P0,매드업,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,74,29,25,11,9,10050.0,0.19860973187686196,MAIN,MAIN,2026-09-10 10:08:24.791,True,586.6070802211761,38,1.1066398390342052,15.571999073028564,2.030456852791878,31.33835792541504,2.238046795523906,62.57051992416382,4.253112033195021,125.05447840690613,3.608247422680412,187.28078484535217,5.7894736842105265,295.19473600387573,-1.596006419668502,31.33835792541504,-1.7954082142846535,62.57051992416382,-3.6897252631380932,125.05447840690613,-3.091519879289639,187.28078484535217,-5.085537825451154,295.19473600387573,2.030456852791878,2.238046795523906,,2026-09-10 10:08:12.625,10050.0,74.0,12.166159,20260910_0039P0_E001,2026-09-10 10:08:12.625,10050.0,74.0,12.166159,2026-09-10 10:08:12.625,,,,,,,2026-09-10 10:08:24.791,10050.0,,,,,,,,,,,,,,False,,,,,,,1,1,False,,,,,,,,
2026-09-10 10:10:14.336,v1.7.1.2,003280,흥아해운,BASE,ENTER,75_SCORE,78,33,25,11,9,1991.0,0.0,MAIN,MAIN,2026-09-10 10:10:14.320,True,586.9761202335358,38,0.8611955420466059,15.565324783325195,1.5816326530612244,31.437720775604248,3.321224701608718,62.878286838531494,3.5900104058272633,124.98927330970764,3.643935450286309,187.15272212028503,4.679284963196635,296.69805908203125,-1.0101010101010102,31.437720775604248,-2.6767676767676765,62.878286838531494,-2.9292929292929295,124.98927330970764,-2.97979797979798,187.15272212028503,-3.939393939393939,296.69805908203125,1.5816326530612244,3.321224701608718,True,2026-09-10 09:34:42.633,1914.0,66.0,2131.686988,20260910_003280_E006,2026-09-10 10:09:14.900,1964.0,64.0,59.419693,2026-09-10 10:10:02.042,2026-09-10 10:10:14.320,1991.0,78.0,PASS,PASS,OK,2026-09-10 10:10:14.320,1991.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,2,1,False,,,,,,,,
2026-09-10 10:10:14.339,v1.7.1.2,003280,흥아해운,PRE_HISTORY,ENTER,OK,78,33,25,11,9,1991.0,0.0,MAIN,MAIN,2026-09-10 10:10:14.320,True,586.9761202335358,38,0.8611955420466059,15.565324783325195,1.5816326530612244,31.437720775604248,3.321224701608718,62.878286838531494,3.5900104058272633,124.98927330970764,3.643935450286309,187.15272212028503,4.679284963196635,296.69805908203125,-1.0101010101010102,31.437720775604248,-2.6767676767676765,62.878286838531494,-2.9292929292929295,124.98927330970764,-2.97979797979798,187.15272212028503,-3.939393939393939,296.69805908203125,1.5816326530612244,3.321224701608718,True,2026-09-10 09:34:42.633,1914.0,66.0,2131.686988,20260910_003280_E006,2026-09-10 10:09:14.900,1964.0,64.0,59.419693,2026-09-10 10:10:02.042,2026-09-10 10:10:14.320,1991.0,78.0,PASS,PASS,OK,2026-09-10 10:10:14.320,1991.0,0.0,0.0,PASS,FIRST_75_PASS,,0.0,OK,,,,,,,False,,,,,,,3,1,False,,,,,,,,
2026-09-10 10:10:14.345,v1.7.1.2,003280,흥아해운,CONFIRM,PENDING,FIRST_75_SIGNAL,78,33,25,11,9,1991.0,0.0,MAIN,MAIN,2026-09-10 10:10:14.320,True,586.9761202335358,38,0.8611955420466059,15.565324783325195,1.5816326530612244,31.437720775604248,3.321224701608718,62.878286838531494,3.5900104058272633,124.98927330970764,3.643935450286309,187.15272212028503,4.679284963196635,296.69805908203125,-1.0101010101010102,31.437720775604248,-2.6767676767676765,62.878286838531494,-2.9292929292929295,124.98927330970764,-2.97979797979798,187.15272212028503,-3.939393939393939,296.69805908203125,1.5816326530612244,3.321224701608718,True,2026-09-10 09:34:42.633,1914.0,66.0,2131.686988,20260910_003280_E006,2026-09-10 10:09:14.900,1964.0,64.0,59.419693,2026-09-10 10:10:02.042,2026-09-10 10:10:14.320,1991.0,78.0,PASS,PASS,OK,2026-09-10 10:10:14.320,1991.0,0.0,0.0,,,,,,2026-09-10 10:10:14.320,1991.0,,,PENDING,FIRST_75_SIGNAL,False,,,,,,,,,,,,,,,,,
2026-09-10 10:10:31.366,v1.7.1.2,003280,흥아해운,CONFIRM,ENTER,PASS,78,33,25,11,9,1996.0,0.1500750375187594,MAIN,MAIN,2026-09-10 10:10:31.352,True,586.9396204948425,38,0.25113008538422904,15.942322969436646,1.1144883485309016,31.50764775276184,1.6293279022403258,63.08400774002075,4.066736183524505,125.35959720611572,3.7422037422037424,172.5989625453949,4.831932773109244,297.27662897109985,-0.15295526551154365,31.50764775276184,-0.6580057705620487,63.08400774002075,-2.981238093794372,125.35959720611572,-2.678207790764069,172.5989625453949,-3.688308800865079,297.27662897109985,1.1144883485309016,1.6293279022403258,True,2026-09-10 09:34:42.633,1914.0,66.0,2131.686988,20260910_003280_E006,2026-09-10 10:09:14.900,1964.0,64.0,59.419693,2026-09-10 10:10:02.042,2026-09-10 10:10:14.320,1991.0,78.0,PASS,PASS,OK,2026-09-10 10:10:31.352,1996.0,17.031726,0.2511300853842213,,,,,,2026-09-10 10:10:14.320,1991.0,17.031726,0.25113008538422904,EVALUABLE,SCORED,False,,,,,,,4,1,False,,,,,,,,
2026-09-10 10:10:45.197,v1.7.1.2,004090,한국석유,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,74,29,25,11,9,13820.0,0.43227665706051877,MAIN,MAIN,2026-09-10 10:10:45.180,True,587.2953691482544,38,0.29027576197387517,15.402453660964966,1.992619926199262,31.34477663040161,3.288490284005979,62.78249740600586,3.598200899550225,125.55571389198303,4.1446872645064055,172.10040879249573,6.22598001537279,296.7750916481018,-1.5214136468468618,31.34477663040161,-2.7515149493070643,62.78249740600586,-3.040950549885936,125.55571389198303,-3.54746285089896,172.10040879249573,-5.428794254661623,296.7750916481018,1.992619926199262,3.288490284005979,,2026-09-10 09:35:03.521,13500.0,63.0,2141.659795,20260910_004090_E004,2026-09-10 10:10:17.984,13780.0,63.0,27.196194,2026-09-10 10:10:33.387,,,,,,,2026-09-10 10:10:45.180,13820.0,,,,,,,,,,,,,,False,,,,,,,2,2,True,STOP_LOSS,20260910_004090_SHADOW_SCORE_70_74_E002_094237379750,,,,,,
2026-09-10 10:21:34.847,v1.7.1.2,003280,흥아해운,BASE,ENTER,75_SCORE,82,37,25,11,9,2130.0,0.234192037470726,MAIN,MAIN,2026-09-10 10:21:34.828,True,590.0766758918762,39,0.2352941176470588,15.920899152755737,0.4716981132075472,30.929229021072388,1.9138755980861244,62.30812883377075,1.9138755980861244,124.51752614974976,2.6506024096385543,186.20916771888733,4.156479217603912,294.83961510658264,-1.5053472196989965,46.35945653915405,-1.5053472196989965,62.30812883377075,-1.5053472196989965,124.51752614974976,-0.4835113118115706,186.20916771888733,-0.4939633023350992,294.83961510658264,0.4716981132075472,1.9138755980861244,True,2026-09-10 09:34:42.633,1914.0,66.0,2812.19538,20260910_003280_E007,2026-09-10 10:21:25.134,2130.0,82.0,9.694186,2026-09-10 10:21:25.134,2026-09-10 10:21:34.828,2130.0,82.0,PASS,PASS,OK,2026-09-10 10:21:34.828,2130.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,5,2,True,TAKE_PROFIT,20260910_003280_BASE_E006_101014336448,,,,,,
2026-09-10 10:21:34.853,v1.7.1.2,003280,흥아해운,PRE_HISTORY,ENTER,OK,82,37,25,11,9,2130.0,0.234192037470726,MAIN,MAIN,2026-09-10 10:21:34.828,True,590.0766758918762,39,0.2352941176470588,15.920899152755737,0.4716981132075472,30.929229021072388,1.9138755980861244,62.30812883377075,1.9138755980861244,124.51752614974976,2.6506024096385543,186.20916771888733,4.156479217603912,294.83961510658264,-1.5053472196989965,46.35945653915405,-1.5053472196989965,62.30812883377075,-1.5053472196989965,124.51752614974976,-0.4835113118115706,186.20916771888733,-0.4939633023350992,294.83961510658264,0.4716981132075472,1.9138755980861244,True,2026-09-10 09:34:42.633,1914.0,66.0,2812.19538,20260910_003280_E007,2026-09-10 10:21:25.134,2130.0,82.0,9.694186,2026-09-10 10:21:25.134,2026-09-10 10:21:34.828,2130.0,82.0,PASS,PASS,OK,2026-09-10 10:21:34.828,2130.0,0.0,0.0,PASS,FIRST_75_PASS,,0.0,OK,,,,,,,False,,,,,,,6,2,True,TAKE_PROFIT,20260910_003280_PRE_HISTORY_E006_101014341060,,,,,,
2026-09-10 10:21:34.856,v1.7.1.2,003280,흥아해운,CONFIRM,PENDING,FIRST_75_SIGNAL,82,37,25,11,9,2130.0,0.234192037470726,MAIN,MAIN,2026-09-10 10:21:34.828,True,590.0766758918762,39,0.2352941176470588,15.920899152755737,0.4716981132075472,30.929229021072388,1.9138755980861244,62.30812883377075,1.9138755980861244,124.51752614974976,2.6506024096385543,186.20916771888733,4.156479217603912,294.83961510658264,-1.5053472196989965,46.35945653915405,-1.5053472196989965,62.30812883377075,-1.5053472196989965,124.51752614974976,-0.4835113118115706,186.20916771888733,-0.4939633023350992,294.83961510658264,0.4716981132075472,1.9138755980861244,True,2026-09-10 09:34:42.633,1914.0,66.0,2812.19538,20260910_003280_E007,2026-09-10 10:21:25.134,2130.0,82.0,9.694186,2026-09-10 10:21:25.134,2026-09-10 10:21:34.828,2130.0,82.0,PASS,PASS,OK,2026-09-10 10:21:34.828,2130.0,0.0,0.0,,,,,,2026-09-10 10:21:34.828,2130.0,,,PENDING,FIRST_75_SIGNAL,False,,,,,,,,,,,,,,,,,
2026-09-10 10:21:49.940,v1.7.1.2,003280,흥아해운,CONFIRM,SKIP,PRE_FILTER_EXIT,,,,,,2135.0,,MAIN,MAIN,2026-09-10 10:21:49.939,True,,,,,,,,,,,,,,,,,,,,,,,,,,,True,2026-09-10 09:34:42.633,1914.0,66.0,2812.19538,,,,,,2026-09-10 10:21:25.134,2026-09-10 10:21:34.828,2130.0,82.0,PASS,PASS,OK,2026-09-10 10:21:49.939,2135.0,15.110361,0.23474178403755097,,,,,,2026-09-10 10:21:34.828,2130.0,15.110361,,FILTER_EXIT,PRE_FILTER_EXIT,False,,,,,,,,,,,,,,,,,
2026-09-10 10:38:21.085,v1.7.1.2,0039P0,매드업,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,74,29,25,11,9,10140.0,0.19685039370078738,MAIN,MAIN,2026-09-10 10:38:21.075,True,588.9057092666626,39,0.9960159362549801,15.440030813217163,0.9960159362549801,31.337917804718018,3.6809815950920246,62.84373092651367,3.575076608784474,123.7627010345459,4.0,187.1756408214569,6.8493150684931505,296.4351599216461,-0.39720901223980665,31.337917804718018,-2.971466437982381,62.84373092651367,-2.872456536992282,123.7627010345459,-3.2684961409526783,187.1756408214569,-5.842753566695253,296.4351599216461,0.9960159362549801,3.6809815950920246,,2026-09-10 10:08:12.625,10050.0,74.0,1808.450386,20260910_0039P0_E003,2026-09-10 10:37:39.526,10040.0,60.0,41.548556,2026-09-10 10:38:10.864,,,,,,,2026-09-10 10:38:21.075,10140.0,,,,,,,,,,,,,,False,,,,,,,2,2,True,STOP_LOSS,20260910_0039P0_SHADOW_SCORE_70_74_E001_100824810434,,,,,,
2026-09-10 10:56:14.071,v1.7.1.2,053260,금강철강,BASE,ENTER,75_SCORE,77,24,25,16,12,8740.0,0.1142857142857143,MAIN,MAIN,2026-09-10 10:56:14.056,True,527.2320618629456,35,2.102803738317757,15.536274194717407,1.7462165308498252,30.949663639068604,5.174488567990373,61.39707946777344,6.976744186046512,123.06431150436401,7.107843137254902,184.5588574409485,1.5098722415795587,293.95352268218994,-1.7142857142857144,30.949663639068604,,,,,-6.62857142857143,184.5588574409485,-0.572213141549526,278.3445827960968,1.7462165308498252,5.174488567990373,True,2026-09-10 10:55:30.530,8590.0,68.0,43.525492,20260910_053260_E001,2026-09-10 10:55:30.530,8590.0,68.0,43.525492,2026-09-10 10:56:01.480,2026-09-10 10:56:14.056,8740.0,77.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-09-10 10:56:14.056,8740.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,1,1,False,,,,,,,,
2026-09-10 10:56:14.077,v1.7.1.2,053260,금강철강,PRE_HISTORY,SKIP,NO_60S_HIGH_GAP,77,24,25,16,12,8740.0,0.1142857142857143,MAIN,MAIN,2026-09-10 10:56:14.056,True,527.2320618629456,35,2.102803738317757,15.536274194717407,1.7462165308498252,30.949663639068604,5.174488567990373,61.39707946777344,6.976744186046512,123.06431150436401,7.107843137254902,184.5588574409485,1.5098722415795587,293.95352268218994,-1.7142857142857144,30.949663639068604,,,,,-6.62857142857143,184.5588574409485,-0.572213141549526,278.3445827960968,1.7462165308498252,5.174488567990373,True,2026-09-10 10:55:30.530,8590.0,68.0,43.525492,20260910_053260_E001,2026-09-10 10:55:30.530,8590.0,68.0,43.525492,2026-09-10 10:56:01.480,2026-09-10 10:56:14.056,8740.0,77.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-09-10 10:56:14.056,8740.0,0.0,0.0,DATA_UNAVAILABLE,,,,NO_60S_HIGH_GAP,,,,,,,False,,,,,,,,,,,,,,,,,
2026-09-10 10:56:14.078,v1.7.1.2,053260,금강철강,CONFIRM,PENDING,FIRST_75_SIGNAL,77,24,25,16,12,8740.0,0.1142857142857143,MAIN,MAIN,2026-09-10 10:56:14.056,True,527.2320618629456,35,2.102803738317757,15.536274194717407,1.7462165308498252,30.949663639068604,5.174488567990373,61.39707946777344,6.976744186046512,123.06431150436401,7.107843137254902,184.5588574409485,1.5098722415795587,293.95352268218994,-1.7142857142857144,30.949663639068604,,,,,-6.62857142857143,184.5588574409485,-0.572213141549526,278.3445827960968,1.7462165308498252,5.174488567990373,True,2026-09-10 10:55:30.530,8590.0,68.0,43.525492,20260910_053260_E001,2026-09-10 10:55:30.530,8590.0,68.0,43.525492,2026-09-10 10:56:01.480,2026-09-10 10:56:14.056,8740.0,77.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-09-10 10:56:14.056,8740.0,0.0,0.0,,,,,,2026-09-10 10:56:14.056,8740.0,,,PENDING,FIRST_75_SIGNAL,False,,,,,,,,,,,,,,,,,
2026-09-10 10:56:31.672,v1.7.1.2,053260,금강철강,CONFIRM,SKIP,SCORE_BELOW_75,58,24,25,5,4,8760.0,0.22779043280182232,MAIN,MAIN,2026-09-10 10:56:31.651,True,543.4038841724396,36,0.2288329519450801,16.17182230949402,2.336448598130841,31.708096504211426,5.415162454873646,62.56777024269104,6.181818181818182,123.73959231376648,7.090464547677261,185.17656016349792,0.9216589861751152,294.5164051055908,-1.943638138626749,31.708096504211426,-1.6007809957696064,47.12148594856262,,,-6.515066710055321,200.7306797504425,-0.45870842303341797,294.5164051055908,2.336448598130841,5.415162454873646,True,2026-09-10 10:55:30.530,8590.0,68.0,43.525492,,,,,,2026-09-10 10:56:01.480,2026-09-10 10:56:14.056,8740.0,77.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-09-10 10:56:31.651,8760.0,17.595014,0.22883295194509046,,,,,,2026-09-10 10:56:14.056,8740.0,17.595014,0.2288329519450801,EVALUABLE,SCORED,False,,,,,,,,,,,,,,,,,
2026-09-10 11:02:49.302,v1.7.1.2,092790,넥스틸,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,74,24,22,16,12,15130.0,0.7868852459016393,MAIN,MAIN,2026-09-10 11:02:49.285,True,591.9171357154846,39,-0.26367831245880025,17.3083438873291,1.6118200134318332,34.64103960990906,1.6118200134318332,66.74251222610474,1.6118200134318332,113.1626124382019,1.6118200134318332,174.323646068573,4.129387474191328,298.05428290367126,0.7868852459016393,34.64103960990906,0.7868852459016393,66.74251222610474,0.7868852459016393,113.1626124382019,0.7868852459016393,174.323646068573,,,1.6118200134318332,1.6118200134318332,,2026-09-10 10:59:38.519,14890.0,69.0,190.765635,20260910_092790_E002,2026-09-10 11:02:15.535,15170.0,66.0,33.750333,2026-09-10 11:02:32.843,,,,,,,2026-09-10 11:02:49.285,15130.0,,,,,,,,,,,,,,False,,,,,,,1,1,False,,,,,,,,
2026-09-10 11:13:43.388,v1.7.1.2,092790,넥스틸,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,74,29,25,11,9,15290.0,0.065359477124183,MAIN,MAIN,2026-09-10 11:13:43.371,True,589.3933188915253,38,2.4112525117213663,18.374717950820923,3.5206499661475967,33.995439291000366,2.7553763440860215,66.92183828353882,3.032345013477089,117.68064832687378,4.869684499314129,181.62757229804993,4.869684499314129,306.9740331172943,-3.0821815064823745,33.995439291000366,-2.3608700310725386,66.92183828353882,-2.623165113039751,117.68064832687378,-4.3280831458266364,181.62757229804993,-4.3280831458266364,306.9740331172943,3.5206499661475967,2.7553763440860215,,2026-09-10 10:59:38.519,14890.0,69.0,844.851746,20260910_092790_E003,2026-09-10 11:13:28.454,15290.0,74.0,14.917104,2026-09-10 11:13:28.454,,,,,,,2026-09-10 11:13:43.371,15290.0,,,,,,,,,,,,,,False,,,,,,,2,2,True,STOP_LOSS,20260910_092790_SHADOW_SCORE_70_74_E002_110249302032,,,,,,
2026-09-10 11:14:52.269,v1.7.1.2,036930,주성엔지니어링,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,74,40,25,5,4,218000.0,0.0,MAIN,MAIN,2026-09-10 11:14:52.257,True,594.0914368629456,38,0.6928406466512702,18.443659782409668,0.6928406466512702,35.24385929107666,1.160092807424594,52.42178177833557,1.6317016317016315,118.8307728767395,1.8691588785046727,186.04568600654602,1.6317016317016315,296.8088276386261,,,,,,,,,,,0.6928406466512702,1.160092807424594,,2026-09-10 11:14:36.819,218000.0,74.0,15.438345,20260910_036930_E001,2026-09-10 11:14:36.819,218000.0,74.0,15.438345,2026-09-10 11:14:36.819,,,,,,,2026-09-10 11:14:52.257,218000.0,,,,,,,,,,,,,,False,,,,,,,1,1,False,,,,,,,,
2026-09-10 11:16:20.216,v1.7.1.2,092790,넥스틸,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,74,29,25,11,9,15380.0,0.25940337224383914,MAIN,MAIN,2026-09-10 11:16:20.193,True,586.3786406517029,37,0.5886200130804448,16.87223243713379,1.7195767195767195,34.931421756744385,0.9186351706036745,52.23191595077515,1.7195767195767195,122.10820937156677,3.014065639651708,173.60410571098328,5.414667580534613,304.97027468681335,-0.917067215991455,34.931421756744385,-0.1327534905012589,52.23191595077515,-0.917067215991455,122.10820937156677,-1.838957283493866,173.60410571098328,-4.068465480215178,304.97027468681335,1.7195767195767195,0.9186351706036745,,2026-09-10 10:59:38.519,14890.0,69.0,1001.6732,20260910_092790_E004,2026-09-10 11:15:46.811,15290.0,63.0,33.381403,2026-09-10 11:16:03.684,,,,,,,2026-09-10 11:16:20.193,15380.0,,,,,,,,,,,,,,False,,,,,,,3,3,True,STOP_LOSS,20260910_092790_SHADOW_SCORE_70_74_E003_111343388633,,,,,,
2026-09-10 11:17:13.084,v1.7.1.2,036930,주성엔지니어링,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,74,40,25,5,4,217500.0,0.22935779816513763,MAIN,MAIN,2026-09-10 11:17:13.078,True,593.3020257949829,37,0.4618937644341801,17.71592402458191,0.6944444444444444,35.811728715896606,0.4618937644341801,53.35098457336426,-0.22935779816513763,123.76126003265381,0.4618937644341801,175.45919394493103,1.1627906976744187,293.1234302520752,,,-0.22935779816513763,70.22321701049805,0.22935779816513763,123.76126003265381,,,,,0.6944444444444444,0.4618937644341801,,2026-09-10 11:14:36.819,218000.0,74.0,156.25875,20260910_036930_E002,2026-09-10 11:16:57.034,217500.0,74.0,16.043415,2026-09-10 11:16:57.034,,,,,,,2026-09-10 11:17:13.078,217500.0,,,,,,,,,,,,,,False,,,,,,,2,2,True,OPEN,20260910_036930_SHADOW_SCORE_70_74_E001_111452270399,,,,,,
2026-09-10 11:17:13.088,v1.7.1.2,092790,넥스틸,BASE,ENTER,75_SCORE,75,33,22,11,9,15460.0,0.5148005148005148,MAIN,MAIN,2026-09-10 11:17:13.069,True,593.3020257949829,37,0.0,17.71592402458191,0.32446463335496434,35.811728715896606,0.5201560468140443,53.35098457336426,3.342245989304813,123.76126003265381,2.2486772486772484,175.45919394493103,3.8280725319006046,293.1234302520752,0.2559008384251103,35.811728715896606,0.25539714255667567,53.35098457336426,-1.7074217074217075,123.76126003265381,-0.6616700734347793,175.45919394493103,-1.8458552229044032,293.1234302520752,0.32446463335496434,0.5201560468140443,True,2026-09-10 10:59:38.519,14890.0,69.0,1054.549166,20260910_092790_E004,2026-09-10 11:15:46.811,15290.0,63.0,86.257369,2026-09-10 11:16:57.034,2026-09-10 11:17:13.069,15460.0,75.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,2026-09-10 11:17:13.069,15460.0,0.0,0.0,,,,,,,,,,,,True,20260910_092790_SHADOW_SCORE_70_74_E004_111620217288,2026-09-10 11:16:20.193,15380.0,74.0,52.875966,0.5201560468140354,4,1,False,,,,,,,,
2026-09-10 11:17:13.089,v1.7.1.2,092790,넥스틸,PRE_HISTORY,SKIP,HIGH_GAP_60S_NOT_DECREASING,75,33,22,11,9,15460.0,0.5148005148005148,MAIN,MAIN,2026-09-10 11:17:13.069,True,593.3020257949829,37,0.0,17.71592402458191,0.32446463335496434,35.811728715896606,0.5201560468140443,53.35098457336426,3.342245989304813,123.76126003265381,2.2486772486772484,175.45919394493103,3.8280725319006046,293.1234302520752,0.2559008384251103,35.811728715896606,0.25539714255667567,53.35098457336426,-1.7074217074217075,123.76126003265381,-0.6616700734347793,175.45919394493103,-1.8458552229044032,293.1234302520752,0.32446463335496434,0.5201560468140443,True,2026-09-10 10:59:38.519,14890.0,69.0,1054.549166,20260910_092790_E004,2026-09-10 11:15:46.811,15290.0,63.0,86.257369,2026-09-10 11:16:57.034,2026-09-10 11:17:13.069,15460.0,75.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,2026-09-10 11:17:13.069,15460.0,0.0,0.0,FAIL,,,,HIGH_GAP_60S_NOT_DECREASING,,,,,,,True,20260910_092790_SHADOW_SCORE_70_74_E004_111620217288,2026-09-10 11:16:20.193,15380.0,74.0,52.875966,0.5201560468140354,,,,,,,,,,,
2026-09-10 11:17:13.090,v1.7.1.2,092790,넥스틸,CONFIRM,PENDING,FIRST_75_SIGNAL,75,33,22,11,9,15460.0,0.5148005148005148,MAIN,MAIN,2026-09-10 11:17:13.069,True,593.3020257949829,37,0.0,17.71592402458191,0.32446463335496434,35.811728715896606,0.5201560468140443,53.35098457336426,3.342245989304813,123.76126003265381,2.2486772486772484,175.45919394493103,3.8280725319006046,293.1234302520752,0.2559008384251103,35.811728715896606,0.25539714255667567,53.35098457336426,-1.7074217074217075,123.76126003265381,-0.6616700734347793,175.45919394493103,-1.8458552229044032,293.1234302520752,0.32446463335496434,0.5201560468140443,True,2026-09-10 10:59:38.519,14890.0,69.0,1054.549166,20260910_092790_E004,2026-09-10 11:15:46.811,15290.0,63.0,86.257369,2026-09-10 11:16:57.034,2026-09-10 11:17:13.069,15460.0,75.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,2026-09-10 11:17:13.069,15460.0,0.0,0.0,,,,,,2026-09-10 11:17:13.069,15460.0,,,PENDING,FIRST_75_SIGNAL,True,20260910_092790_SHADOW_SCORE_70_74_E004_111620217288,2026-09-10 11:16:20.193,15380.0,74.0,52.875966,0.5201560468140354,,,,,,,,,,,
2026-09-10 11:17:35.081,v1.7.1.2,092790,넥스틸,CONFIRM,ENTER,PASS,78,33,25,11,9,15610.0,0.1918158567774936,MAIN,MAIN,2026-09-10 11:17:35.037,True,597.3918437957764,37,0.9702457956015523,19.677408933639526,0.9702457956015523,37.393332958221436,1.2978585334198574,55.48913764953613,2.4278215223097113,125.26030945777893,5.117845117845118,178.33640336990356,4.905913978494623,295.17961955070496,0.06261689036922485,37.393332958221436,-0.0670838195979109,55.48913764953613,-0.20034100596760443,125.26030945777893,-2.7493606138107416,178.33640336990356,-2.234413651419228,295.17961955070496,0.9702457956015523,1.2978585334198574,True,2026-09-10 10:59:38.519,14890.0,69.0,1054.549166,20260910_092790_E004,2026-09-10 11:15:46.811,15290.0,63.0,86.257369,2026-09-10 11:16:57.034,2026-09-10 11:17:13.069,15460.0,75.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,2026-09-10 11:17:35.037,15610.0,21.968073,0.9702457956015431,,,,,,2026-09-10 11:17:13.069,15460.0,21.968073,0.9702457956015523,EVALUABLE,SCORED,True,20260910_092790_SHADOW_SCORE_70_74_E004_111620217288,2026-09-10 11:16:20.193,15380.0,74.0,52.875966,0.5201560468140354,5,1,False,,,,,,,,
