version,trade_id,entry_mode,stock_code,stock_name,session,scan_session,decision_session,decision_time,session_valid_at_decision,strategy,TP,SL,signal_time,entry_time,exit_time,holding_sec,entry_price,exit_price,return_rate,MFE,MAE,result,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,shadow_group,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,signal_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
v1.6.10,20260904_108490_WIDE_HIGH_GAP_SHADOW_E006_101424227340,WIDE_HIGH_GAP_SHADOW,108490,로보티즈,MAIN,MAIN,MAIN,2026-09-04 10:14:24.219,True,T200_S075,2.0,-0.75,2026-09-04 10:14:24.219,2026-09-04 10:14:24.227,2026-09-04 10:16:01.774,97.548,298798.5,296500.0,-0.769,0.235,-0.769,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,298500.0,2026-09-04 10:14:24.219,298500.0,3352.363055,1.0152284263959421,3.2414910858995136,ACTUAL,483052000000.0,216901741500.0,2026-09-04 10:14:24.246,299500.0,0.026975,0.33500837520938026,0.23477360160779198,0.33500837520938026,,,,,20260904_108490_WIDE_E006,2026-09-04 10:14:24.219,298500.0,49.0,0.0,18,6,True,OPEN,20260904_108490_WIDE_HIGH_GAP_SHADOW_E005_101344406353,2026-09-04 09:18:23.223,2026-09-04 09:18:31.856,295500.0,79.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,False,False,False,False,,,,,,,,,,,,,,,0.0,19.296950340270996,0.0,35.667399168014526,-0.16722408026755853,53.47456121444702,-0.16722408026755853,122.48130416870117,-0.16722408026755853,187.45031189918518,-0.5,286.2975347042084,0.0,35.667399168014526,0.0,35.667399168014526,,,,,,
v1.6.10,20260904_108490_WIDE_HIGH_GAP_SHADOW_E006_101424227340,WIDE_HIGH_GAP_SHADOW,108490,로보티즈,MAIN,MAIN,MAIN,2026-09-04 10:14:24.219,True,T225_S075,2.25,-0.75,2026-09-04 10:14:24.219,2026-09-04 10:14:24.227,2026-09-04 10:16:01.780,97.553,298798.5,296500.0,-0.769,0.235,-0.769,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,298500.0,2026-09-04 10:14:24.219,298500.0,3352.363055,1.0152284263959421,3.2414910858995136,ACTUAL,483052000000.0,216901741500.0,2026-09-04 10:14:24.246,299500.0,0.026975,0.33500837520938026,0.23477360160779198,0.33500837520938026,,,,,20260904_108490_WIDE_E006,2026-09-04 10:14:24.219,298500.0,49.0,0.0,18,6,True,OPEN,20260904_108490_WIDE_HIGH_GAP_SHADOW_E005_101344406353,2026-09-04 09:18:23.223,2026-09-04 09:18:31.856,295500.0,79.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,False,False,False,False,,,,,,,,,,,,,,,0.0,19.296950340270996,0.0,35.667399168014526,-0.16722408026755853,53.47456121444702,-0.16722408026755853,122.48130416870117,-0.16722408026755853,187.45031189918518,-0.5,286.2975347042084,0.0,35.667399168014526,0.0,35.667399168014526,,,,,,
v1.6.10,20260904_108490_WIDE_HIGH_GAP_SHADOW_E006_101424227340,WIDE_HIGH_GAP_SHADOW,108490,로보티즈,MAIN,MAIN,MAIN,2026-09-04 10:14:24.219,True,T250_S075,2.5,-0.75,2026-09-04 10:14:24.219,2026-09-04 10:14:24.227,2026-09-04 10:16:01.780,97.553,298798.5,296500.0,-0.769,0.235,-0.769,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,298500.0,2026-09-04 10:14:24.219,298500.0,3352.363055,1.0152284263959421,3.2414910858995136,ACTUAL,483052000000.0,216901741500.0,2026-09-04 10:14:24.246,299500.0,0.026975,0.33500837520938026,0.23477360160779198,0.33500837520938026,,,,,20260904_108490_WIDE_E006,2026-09-04 10:14:24.219,298500.0,49.0,0.0,18,6,True,OPEN,20260904_108490_WIDE_HIGH_GAP_SHADOW_E005_101344406353,2026-09-04 09:18:23.223,2026-09-04 09:18:31.856,295500.0,79.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,False,False,False,False,,,,,,,,,,,,,,,0.0,19.296950340270996,0.0,35.667399168014526,-0.16722408026755853,53.47456121444702,-0.16722408026755853,122.48130416870117,-0.16722408026755853,187.45031189918518,-0.5,286.2975347042084,0.0,35.667399168014526,0.0,35.667399168014526,,,,,,
v1.6.10,20260904_108490_WIDE_HIGH_GAP_SHADOW_E006_101424227340,WIDE_HIGH_GAP_SHADOW,108490,로보티즈,MAIN,MAIN,MAIN,2026-09-04 10:14:24.219,True,T275_S075,2.75,-0.75,2026-09-04 10:14:24.219,2026-09-04 10:14:24.227,2026-09-04 10:16:01.780,97.553,298798.5,296500.0,-0.769,0.235,-0.769,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,298500.0,2026-09-04 10:14:24.219,298500.0,3352.363055,1.0152284263959421,3.2414910858995136,ACTUAL,483052000000.0,216901741500.0,2026-09-04 10:14:24.246,299500.0,0.026975,0.33500837520938026,0.23477360160779198,0.33500837520938026,,,,,20260904_108490_WIDE_E006,2026-09-04 10:14:24.219,298500.0,49.0,0.0,18,6,True,OPEN,20260904_108490_WIDE_HIGH_GAP_SHADOW_E005_101344406353,2026-09-04 09:18:23.223,2026-09-04 09:18:31.856,295500.0,79.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,False,False,False,False,,,,,,,,,,,,,,,0.0,19.296950340270996,0.0,35.667399168014526,-0.16722408026755853,53.47456121444702,-0.16722408026755853,122.48130416870117,-0.16722408026755853,187.45031189918518,-0.5,286.2975347042084,0.0,35.667399168014526,0.0,35.667399168014526,,,,,,
v1.6.10,20260904_108490_WIDE_HIGH_GAP_SHADOW_E006_101424227340,WIDE_HIGH_GAP_SHADOW,108490,로보티즈,MAIN,MAIN,MAIN,2026-09-04 10:14:24.219,True,T300_S075,3.0,-0.75,2026-09-04 10:14:24.219,2026-09-04 10:14:24.227,2026-09-04 10:16:01.781,97.554,298798.5,296500.0,-0.769,0.235,-0.769,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,298500.0,2026-09-04 10:14:24.219,298500.0,3352.363055,1.0152284263959421,3.2414910858995136,ACTUAL,483052000000.0,216901741500.0,2026-09-04 10:14:24.246,299500.0,0.026975,0.33500837520938026,0.23477360160779198,0.33500837520938026,,,,,20260904_108490_WIDE_E006,2026-09-04 10:14:24.219,298500.0,49.0,0.0,18,6,True,OPEN,20260904_108490_WIDE_HIGH_GAP_SHADOW_E005_101344406353,2026-09-04 09:18:23.223,2026-09-04 09:18:31.856,295500.0,79.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,False,False,False,False,,,,,,,,,,,,,,,0.0,19.296950340270996,0.0,35.667399168014526,-0.16722408026755853,53.47456121444702,-0.16722408026755853,122.48130416870117,-0.16722408026755853,187.45031189918518,-0.5,286.2975347042084,0.0,35.667399168014526,0.0,35.667399168014526,,,,,,
v1.6.10,20260904_108490_WIDE_HIGH_GAP_SHADOW_E006_101424227340,WIDE_HIGH_GAP_SHADOW,108490,로보티즈,MAIN,MAIN,MAIN,2026-09-04 10:14:24.219,True,T325_S075,3.25,-0.75,2026-09-04 10:14:24.219,2026-09-04 10:14:24.227,2026-09-04 10:16:01.781,97.554,298798.5,296500.0,-0.769,0.235,-0.769,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,298500.0,2026-09-04 10:14:24.219,298500.0,3352.363055,1.0152284263959421,3.2414910858995136,ACTUAL,483052000000.0,216901741500.0,2026-09-04 10:14:24.246,299500.0,0.026975,0.33500837520938026,0.23477360160779198,0.33500837520938026,,,,,20260904_108490_WIDE_E006,2026-09-04 10:14:24.219,298500.0,49.0,0.0,18,6,True,OPEN,20260904_108490_WIDE_HIGH_GAP_SHADOW_E005_101344406353,2026-09-04 09:18:23.223,2026-09-04 09:18:31.856,295500.0,79.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,False,False,False,False,,,,,,,,,,,,,,,0.0,19.296950340270996,0.0,35.667399168014526,-0.16722408026755853,53.47456121444702,-0.16722408026755853,122.48130416870117,-0.16722408026755853,187.45031189918518,-0.5,286.2975347042084,0.0,35.667399168014526,0.0,35.667399168014526,,,,,,
v1.6.10,20260904_108490_WIDE_HIGH_GAP_SHADOW_E006_101424227340,WIDE_HIGH_GAP_SHADOW,108490,로보티즈,MAIN,MAIN,MAIN,2026-09-04 10:14:24.219,True,T350_S075,3.5,-0.75,2026-09-04 10:14:24.219,2026-09-04 10:14:24.227,2026-09-04 10:16:01.781,97.554,298798.5,296500.0,-0.769,0.235,-0.769,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,298500.0,2026-09-04 10:14:24.219,298500.0,3352.363055,1.0152284263959421,3.2414910858995136,ACTUAL,483052000000.0,216901741500.0,2026-09-04 10:14:24.246,299500.0,0.026975,0.33500837520938026,0.23477360160779198,0.33500837520938026,,,,,20260904_108490_WIDE_E006,2026-09-04 10:14:24.219,298500.0,49.0,0.0,18,6,True,OPEN,20260904_108490_WIDE_HIGH_GAP_SHADOW_E005_101344406353,2026-09-04 09:18:23.223,2026-09-04 09:18:31.856,295500.0,79.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,False,False,False,False,,,,,,,,,,,,,,,0.0,19.296950340270996,0.0,35.667399168014526,-0.16722408026755853,53.47456121444702,-0.16722408026755853,122.48130416870117,-0.16722408026755853,187.45031189918518,-0.5,286.2975347042084,0.0,35.667399168014526,0.0,35.667399168014526,,,,,,
v1.6.10,20260904_108490_WIDE_HIGH_GAP_SHADOW_E006_101424227340,WIDE_HIGH_GAP_SHADOW,108490,로보티즈,MAIN,MAIN,MAIN,2026-09-04 10:14:24.219,True,T375_S075,3.75,-0.75,2026-09-04 10:14:24.219,2026-09-04 10:14:24.227,2026-09-04 10:16:01.781,97.554,298798.5,296500.0,-0.769,0.235,-0.769,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,298500.0,2026-09-04 10:14:24.219,298500.0,3352.363055,1.0152284263959421,3.2414910858995136,ACTUAL,483052000000.0,216901741500.0,2026-09-04 10:14:24.246,299500.0,0.026975,0.33500837520938026,0.23477360160779198,0.33500837520938026,,,,,20260904_108490_WIDE_E006,2026-09-04 10:14:24.219,298500.0,49.0,0.0,18,6,True,OPEN,20260904_108490_WIDE_HIGH_GAP_SHADOW_E005_101344406353,2026-09-04 09:18:23.223,2026-09-04 09:18:31.856,295500.0,79.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,False,False,False,False,,,,,,,,,,,,,,,0.0,19.296950340270996,0.0,35.667399168014526,-0.16722408026755853,53.47456121444702,-0.16722408026755853,122.48130416870117,-0.16722408026755853,187.45031189918518,-0.5,286.2975347042084,0.0,35.667399168014526,0.0,35.667399168014526,,,,,,
v1.6.10,20260904_108490_WIDE_HIGH_GAP_SHADOW_E006_101424227340,WIDE_HIGH_GAP_SHADOW,108490,로보티즈,MAIN,MAIN,MAIN,2026-09-04 10:14:24.219,True,T400_S075,4.0,-0.75,2026-09-04 10:14:24.219,2026-09-04 10:14:24.227,2026-09-04 10:16:01.781,97.554,298798.5,296500.0,-0.769,0.235,-0.769,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,298500.0,2026-09-04 10:14:24.219,298500.0,3352.363055,1.0152284263959421,3.2414910858995136,ACTUAL,483052000000.0,216901741500.0,2026-09-04 10:14:24.246,299500.0,0.026975,0.33500837520938026,0.23477360160779198,0.33500837520938026,,,,,20260904_108490_WIDE_E006,2026-09-04 10:14:24.219,298500.0,49.0,0.0,18,6,True,OPEN,20260904_108490_WIDE_HIGH_GAP_SHADOW_E005_101344406353,2026-09-04 09:18:23.223,2026-09-04 09:18:31.856,295500.0,79.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,False,False,False,False,,,,,,,,,,,,,,,0.0,19.296950340270996,0.0,35.667399168014526,-0.16722408026755853,53.47456121444702,-0.16722408026755853,122.48130416870117,-0.16722408026755853,187.45031189918518,-0.5,286.2975347042084,0.0,35.667399168014526,0.0,35.667399168014526,,,,,,
v1.6.10,20260904_108490_WIDE_HIGH_GAP_SHADOW_E005_101344406353,WIDE_HIGH_GAP_SHADOW,108490,로보티즈,MAIN,MAIN,MAIN,2026-09-04 10:13:44.394,True,T100_S075,1.0,-0.75,2026-09-04 10:13:44.394,2026-09-04 10:13:44.406,2026-09-04 10:16:01.801,137.396,298798.5,296500.0,-0.769,0.235,-0.769,STOP_LOSS,68,40,0,16,12,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,298500.0,2026-09-04 10:13:44.394,298500.0,3312.538728,1.0152284263959421,3.2414910858995136,ACTUAL,482364000000.0,216508915500.0,2026-09-04 10:13:44.446,298500.0,0.051993,0.0,-0.09990009990008045,0.0,,,,,20260904_108490_WIDE_E005,2026-09-04 10:13:44.394,298500.0,68.0,0.0,17,5,True,TAKE_PROFIT,20260904_108490_WIDE_HIGH_GAP_SHADOW_E004_094635879214,2026-09-04 09:18:23.223,2026-09-04 09:18:31.856,295500.0,79.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,False,False,False,False,,,,,,,,,,,,,,,-0.16722408026755853,17.807162046432495,-0.16722408026755853,34.54564023017883,-0.333889816360601,52.40562701225281,-0.16722408026755853,129.11359691619873,-0.333889816360601,176.81710529327393,-0.8305647840531563,297.97739338874817,,,,,,,,,,
v1.6.10,20260904_108490_WIDE_HIGH_GAP_SHADOW_E005_101344406353,WIDE_HIGH_GAP_SHADOW,108490,로보티즈,MAIN,MAIN,MAIN,2026-09-04 10:13:44.394,True,T125_S075,1.25,-0.75,2026-09-04 10:13:44.394,2026-09-04 10:13:44.406,2026-09-04 10:16:01.801,137.396,298798.5,296500.0,-0.769,0.235,-0.769,STOP_LOSS,68,40,0,16,12,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,298500.0,2026-09-04 10:13:44.394,298500.0,3312.538728,1.0152284263959421,3.2414910858995136,ACTUAL,482364000000.0,216508915500.0,2026-09-04 10:13:44.446,298500.0,0.051993,0.0,-0.09990009990008045,0.0,,,,,20260904_108490_WIDE_E005,2026-09-04 10:13:44.394,298500.0,68.0,0.0,17,5,True,TAKE_PROFIT,20260904_108490_WIDE_HIGH_GAP_SHADOW_E004_094635879214,2026-09-04 09:18:23.223,2026-09-04 09:18:31.856,295500.0,79.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,False,False,False,False,,,,,,,,,,,,,,,-0.16722408026755853,17.807162046432495,-0.16722408026755853,34.54564023017883,-0.333889816360601,52.40562701225281,-0.16722408026755853,129.11359691619873,-0.333889816360601,176.81710529327393,-0.8305647840531563,297.97739338874817,,,,,,,,,,
v1.6.10,20260904_108490_WIDE_HIGH_GAP_SHADOW_E005_101344406353,WIDE_HIGH_GAP_SHADOW,108490,로보티즈,MAIN,MAIN,MAIN,2026-09-04 10:13:44.394,True,T150_S075,1.5,-0.75,2026-09-04 10:13:44.394,2026-09-04 10:13:44.406,2026-09-04 10:16:01.802,137.397,298798.5,296500.0,-0.769,0.235,-0.769,STOP_LOSS,68,40,0,16,12,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,298500.0,2026-09-04 10:13:44.394,298500.0,3312.538728,1.0152284263959421,3.2414910858995136,ACTUAL,482364000000.0,216508915500.0,2026-09-04 10:13:44.446,298500.0,0.051993,0.0,-0.09990009990008045,0.0,,,,,20260904_108490_WIDE_E005,2026-09-04 10:13:44.394,298500.0,68.0,0.0,17,5,True,TAKE_PROFIT,20260904_108490_WIDE_HIGH_GAP_SHADOW_E004_094635879214,2026-09-04 09:18:23.223,2026-09-04 09:18:31.856,295500.0,79.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,False,False,False,False,,,,,,,,,,,,,,,-0.16722408026755853,17.807162046432495,-0.16722408026755853,34.54564023017883,-0.333889816360601,52.40562701225281,-0.16722408026755853,129.11359691619873,-0.333889816360601,176.81710529327393,-0.8305647840531563,297.97739338874817,,,,,,,,,,
v1.6.10,20260904_108490_WIDE_HIGH_GAP_SHADOW_E005_101344406353,WIDE_HIGH_GAP_SHADOW,108490,로보티즈,MAIN,MAIN,MAIN,2026-09-04 10:13:44.394,True,T175_S075,1.75,-0.75,2026-09-04 10:13:44.394,2026-09-04 10:13:44.406,2026-09-04 10:16:01.802,137.397,298798.5,296500.0,-0.769,0.235,-0.769,STOP_LOSS,68,40,0,16,12,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,298500.0,2026-09-04 10:13:44.394,298500.0,3312.538728,1.0152284263959421,3.2414910858995136,ACTUAL,482364000000.0,216508915500.0,2026-09-04 10:13:44.446,298500.0,0.051993,0.0,-0.09990009990008045,0.0,,,,,20260904_108490_WIDE_E005,2026-09-04 10:13:44.394,298500.0,68.0,0.0,17,5,True,TAKE_PROFIT,20260904_108490_WIDE_HIGH_GAP_SHADOW_E004_094635879214,2026-09-04 09:18:23.223,2026-09-04 09:18:31.856,295500.0,79.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,False,False,False,False,,,,,,,,,,,,,,,-0.16722408026755853,17.807162046432495,-0.16722408026755853,34.54564023017883,-0.333889816360601,52.40562701225281,-0.16722408026755853,129.11359691619873,-0.333889816360601,176.81710529327393,-0.8305647840531563,297.97739338874817,,,,,,,,,,
v1.6.10,20260904_108490_WIDE_HIGH_GAP_SHADOW_E005_101344406353,WIDE_HIGH_GAP_SHADOW,108490,로보티즈,MAIN,MAIN,MAIN,2026-09-04 10:13:44.394,True,T200_S075,2.0,-0.75,2026-09-04 10:13:44.394,2026-09-04 10:13:44.406,2026-09-04 10:16:01.802,137.397,298798.5,296500.0,-0.769,0.235,-0.769,STOP_LOSS,68,40,0,16,12,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,298500.0,2026-09-04 10:13:44.394,298500.0,3312.538728,1.0152284263959421,3.2414910858995136,ACTUAL,482364000000.0,216508915500.0,2026-09-04 10:13:44.446,298500.0,0.051993,0.0,-0.09990009990008045,0.0,,,,,20260904_108490_WIDE_E005,2026-09-04 10:13:44.394,298500.0,68.0,0.0,17,5,True,TAKE_PROFIT,20260904_108490_WIDE_HIGH_GAP_SHADOW_E004_094635879214,2026-09-04 09:18:23.223,2026-09-04 09:18:31.856,295500.0,79.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,False,False,False,False,,,,,,,,,,,,,,,-0.16722408026755853,17.807162046432495,-0.16722408026755853,34.54564023017883,-0.333889816360601,52.40562701225281,-0.16722408026755853,129.11359691619873,-0.333889816360601,176.81710529327393,-0.8305647840531563,297.97739338874817,,,,,,,,,,
v1.6.10,20260904_108490_WIDE_HIGH_GAP_SHADOW_E005_101344406353,WIDE_HIGH_GAP_SHADOW,108490,로보티즈,MAIN,MAIN,MAIN,2026-09-04 10:13:44.394,True,T225_S075,2.25,-0.75,2026-09-04 10:13:44.394,2026-09-04 10:13:44.406,2026-09-04 10:16:01.802,137.397,298798.5,296500.0,-0.769,0.235,-0.769,STOP_LOSS,68,40,0,16,12,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,298500.0,2026-09-04 10:13:44.394,298500.0,3312.538728,1.0152284263959421,3.2414910858995136,ACTUAL,482364000000.0,216508915500.0,2026-09-04 10:13:44.446,298500.0,0.051993,0.0,-0.09990009990008045,0.0,,,,,20260904_108490_WIDE_E005,2026-09-04 10:13:44.394,298500.0,68.0,0.0,17,5,True,TAKE_PROFIT,20260904_108490_WIDE_HIGH_GAP_SHADOW_E004_094635879214,2026-09-04 09:18:23.223,2026-09-04 09:18:31.856,295500.0,79.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,False,False,False,False,,,,,,,,,,,,,,,-0.16722408026755853,17.807162046432495,-0.16722408026755853,34.54564023017883,-0.333889816360601,52.40562701225281,-0.16722408026755853,129.11359691619873,-0.333889816360601,176.81710529327393,-0.8305647840531563,297.97739338874817,,,,,,,,,,
v1.6.10,20260904_108490_WIDE_HIGH_GAP_SHADOW_E005_101344406353,WIDE_HIGH_GAP_SHADOW,108490,로보티즈,MAIN,MAIN,MAIN,2026-09-04 10:13:44.394,True,T250_S075,2.5,-0.75,2026-09-04 10:13:44.394,2026-09-04 10:13:44.406,2026-09-04 10:16:01.802,137.397,298798.5,296500.0,-0.769,0.235,-0.769,STOP_LOSS,68,40,0,16,12,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,298500.0,2026-09-04 10:13:44.394,298500.0,3312.538728,1.0152284263959421,3.2414910858995136,ACTUAL,482364000000.0,216508915500.0,2026-09-04 10:13:44.446,298500.0,0.051993,0.0,-0.09990009990008045,0.0,,,,,20260904_108490_WIDE_E005,2026-09-04 10:13:44.394,298500.0,68.0,0.0,17,5,True,TAKE_PROFIT,20260904_108490_WIDE_HIGH_GAP_SHADOW_E004_094635879214,2026-09-04 09:18:23.223,2026-09-04 09:18:31.856,295500.0,79.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,False,False,False,False,,,,,,,,,,,,,,,-0.16722408026755853,17.807162046432495,-0.16722408026755853,34.54564023017883,-0.333889816360601,52.40562701225281,-0.16722408026755853,129.11359691619873,-0.333889816360601,176.81710529327393,-0.8305647840531563,297.97739338874817,,,,,,,,,,
v1.6.10,20260904_108490_WIDE_HIGH_GAP_SHADOW_E005_101344406353,WIDE_HIGH_GAP_SHADOW,108490,로보티즈,MAIN,MAIN,MAIN,2026-09-04 10:13:44.394,True,T275_S075,2.75,-0.75,2026-09-04 10:13:44.394,2026-09-04 10:13:44.406,2026-09-04 10:16:01.802,137.397,298798.5,296500.0,-0.769,0.235,-0.769,STOP_LOSS,68,40,0,16,12,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,298500.0,2026-09-04 10:13:44.394,298500.0,3312.538728,1.0152284263959421,3.2414910858995136,ACTUAL,482364000000.0,216508915500.0,2026-09-04 10:13:44.446,298500.0,0.051993,0.0,-0.09990009990008045,0.0,,,,,20260904_108490_WIDE_E005,2026-09-04 10:13:44.394,298500.0,68.0,0.0,17,5,True,TAKE_PROFIT,20260904_108490_WIDE_HIGH_GAP_SHADOW_E004_094635879214,2026-09-04 09:18:23.223,2026-09-04 09:18:31.856,295500.0,79.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,False,False,False,False,,,,,,,,,,,,,,,-0.16722408026755853,17.807162046432495,-0.16722408026755853,34.54564023017883,-0.333889816360601,52.40562701225281,-0.16722408026755853,129.11359691619873,-0.333889816360601,176.81710529327393,-0.8305647840531563,297.97739338874817,,,,,,,,,,
v1.6.10,20260904_108490_WIDE_HIGH_GAP_SHADOW_E005_101344406353,WIDE_HIGH_GAP_SHADOW,108490,로보티즈,MAIN,MAIN,MAIN,2026-09-04 10:13:44.394,True,T300_S075,3.0,-0.75,2026-09-04 10:13:44.394,2026-09-04 10:13:44.406,2026-09-04 10:16:01.802,137.397,298798.5,296500.0,-0.769,0.235,-0.769,STOP_LOSS,68,40,0,16,12,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,298500.0,2026-09-04 10:13:44.394,298500.0,3312.538728,1.0152284263959421,3.2414910858995136,ACTUAL,482364000000.0,216508915500.0,2026-09-04 10:13:44.446,298500.0,0.051993,0.0,-0.09990009990008045,0.0,,,,,20260904_108490_WIDE_E005,2026-09-04 10:13:44.394,298500.0,68.0,0.0,17,5,True,TAKE_PROFIT,20260904_108490_WIDE_HIGH_GAP_SHADOW_E004_094635879214,2026-09-04 09:18:23.223,2026-09-04 09:18:31.856,295500.0,79.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,False,False,False,False,,,,,,,,,,,,,,,-0.16722408026755853,17.807162046432495,-0.16722408026755853,34.54564023017883,-0.333889816360601,52.40562701225281,-0.16722408026755853,129.11359691619873,-0.333889816360601,176.81710529327393,-0.8305647840531563,297.97739338874817,,,,,,,,,,
v1.6.10,20260904_108490_WIDE_HIGH_GAP_SHADOW_E005_101344406353,WIDE_HIGH_GAP_SHADOW,108490,로보티즈,MAIN,MAIN,MAIN,2026-09-04 10:13:44.394,True,T325_S075,3.25,-0.75,2026-09-04 10:13:44.394,2026-09-04 10:13:44.406,2026-09-04 10:16:01.802,137.397,298798.5,296500.0,-0.769,0.235,-0.769,STOP_LOSS,68,40,0,16,12,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,298500.0,2026-09-04 10:13:44.394,298500.0,3312.538728,1.0152284263959421,3.2414910858995136,ACTUAL,482364000000.0,216508915500.0,2026-09-04 10:13:44.446,298500.0,0.051993,0.0,-0.09990009990008045,0.0,,,,,20260904_108490_WIDE_E005,2026-09-04 10:13:44.394,298500.0,68.0,0.0,17,5,True,TAKE_PROFIT,20260904_108490_WIDE_HIGH_GAP_SHADOW_E004_094635879214,2026-09-04 09:18:23.223,2026-09-04 09:18:31.856,295500.0,79.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,False,False,False,False,,,,,,,,,,,,,,,-0.16722408026755853,17.807162046432495,-0.16722408026755853,34.54564023017883,-0.333889816360601,52.40562701225281,-0.16722408026755853,129.11359691619873,-0.333889816360601,176.81710529327393,-0.8305647840531563,297.97739338874817,,,,,,,,,,
