version,trade_id,entry_mode,stock_code,stock_name,session,scan_session,decision_session,decision_time,session_valid_at_decision,strategy,TP,SL,signal_time,entry_time,exit_time,holding_sec,entry_price,exit_price,return_rate,MFE,MAE,result,score,signal_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
v1.6.7,20260901_001210_LIVE_FILTER_SHADOW_E001_090607239207,LIVE_FILTER_SHADOW,001210,금호전기,MAIN,MAIN,MAIN,2026-09-01 09:06:07.190,True,T175_S350,1.75,-3.5,2026-09-01 09:06:07.190,2026-09-01 09:06:07.239,2026-09-01 09:09:03.465,176.226,13943.93,14190.0,1.765,1.765,-2.323,TAKE_PROFIT,82,13930.0,2026-09-01 09:06:07.190,13930.0,97.990727,1.9765739385065872,0.14336917562724014,ACTUAL,34640000000.0,36315398560.0,2026-09-01 09:06:07.277,13945.0,0.08658,0.10768126346015792,0.007673589870298603,0.10768126346015792,2026-09-01 09:04:06.992,13580.0,73.0,120.198553,20260901_001210_E001,2026-09-01 09:04:06.992,13580.0,73.0,120.198553,4,1,False,,,2026-09-01 09:04:22.013,2026-09-01 09:04:29.199,13660.0,75.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,True,True,False,True,20260901_001210_SHADOW_SCORE_70_74_E001_090413998013,2026-09-01 09:04:13.988,13580.0,73.0,15.211921,0.589101620029453,,,,,,,,,1.015228426395939,15.859628677368164,1.6788321167883213,31.030344247817993,1.7531044558071585,62.14808511734009,1.4566642388929352,124.46793508529663,3.032544378698225,185.7451994419098,7.401696222050886,293.26768732070923,-1.2954797452360693,31.030344247817993,-1.3674221912792346,62.14808511734009,-1.0796524071065727,124.46793508529663,-1.8131525635031949,170.66897320747375,,
v1.6.7,20260901_001210_PRE_HISTORY_E001_090607232719,PRE_HISTORY,001210,금호전기,MAIN,MAIN,MAIN,2026-09-01 09:06:07.190,True,T175_S250,1.75,-2.5,2026-09-01 09:06:07.190,2026-09-01 09:06:07.232,2026-09-01 09:09:03.488,176.256,13943.93,14190.0,1.765,1.765,-2.323,TAKE_PROFIT,82,13930.0,2026-09-01 09:06:07.190,13930.0,97.990727,1.9765739385065872,0.14336917562724014,ACTUAL,34640000000.0,36315398560.0,2026-09-01 09:06:07.277,13945.0,0.08658,0.10768126346015792,0.007673589870298603,0.10768126346015792,2026-09-01 09:04:06.992,13580.0,73.0,120.198553,20260901_001210_E001,2026-09-01 09:04:06.992,13580.0,73.0,120.198553,3,1,False,,,2026-09-01 09:04:22.013,2026-09-01 09:04:29.199,13660.0,75.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,True,True,False,True,20260901_001210_SHADOW_SCORE_70_74_E001_090413998013,2026-09-01 09:04:13.988,13580.0,73.0,15.211921,0.589101620029453,PASS,LATER_PASS,AFTER_CONDITION_FAIL,97.990727,,,,,1.015228426395939,15.859628677368164,1.6788321167883213,31.030344247817993,1.7531044558071585,62.14808511734009,1.4566642388929352,124.46793508529663,3.032544378698225,185.7451994419098,7.401696222050886,293.26768732070923,-1.2954797452360693,31.030344247817993,-1.3674221912792346,62.14808511734009,-1.0796524071065727,124.46793508529663,-1.8131525635031949,170.66897320747375,,
v1.6.7,20260901_001210_PRE_HISTORY_E001_090607232719,PRE_HISTORY,001210,금호전기,MAIN,MAIN,MAIN,2026-09-01 09:06:07.190,True,T175_S275,1.75,-2.75,2026-09-01 09:06:07.190,2026-09-01 09:06:07.232,2026-09-01 09:09:03.488,176.256,13943.93,14190.0,1.765,1.765,-2.323,TAKE_PROFIT,82,13930.0,2026-09-01 09:06:07.190,13930.0,97.990727,1.9765739385065872,0.14336917562724014,ACTUAL,34640000000.0,36315398560.0,2026-09-01 09:06:07.277,13945.0,0.08658,0.10768126346015792,0.007673589870298603,0.10768126346015792,2026-09-01 09:04:06.992,13580.0,73.0,120.198553,20260901_001210_E001,2026-09-01 09:04:06.992,13580.0,73.0,120.198553,3,1,False,,,2026-09-01 09:04:22.013,2026-09-01 09:04:29.199,13660.0,75.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,True,True,False,True,20260901_001210_SHADOW_SCORE_70_74_E001_090413998013,2026-09-01 09:04:13.988,13580.0,73.0,15.211921,0.589101620029453,PASS,LATER_PASS,AFTER_CONDITION_FAIL,97.990727,,,,,1.015228426395939,15.859628677368164,1.6788321167883213,31.030344247817993,1.7531044558071585,62.14808511734009,1.4566642388929352,124.46793508529663,3.032544378698225,185.7451994419098,7.401696222050886,293.26768732070923,-1.2954797452360693,31.030344247817993,-1.3674221912792346,62.14808511734009,-1.0796524071065727,124.46793508529663,-1.8131525635031949,170.66897320747375,,
v1.6.7,20260901_001210_PRE_HISTORY_E001_090607232719,PRE_HISTORY,001210,금호전기,MAIN,MAIN,MAIN,2026-09-01 09:06:07.190,True,T175_S300,1.75,-3.0,2026-09-01 09:06:07.190,2026-09-01 09:06:07.232,2026-09-01 09:09:03.488,176.256,13943.93,14190.0,1.765,1.765,-2.323,TAKE_PROFIT,82,13930.0,2026-09-01 09:06:07.190,13930.0,97.990727,1.9765739385065872,0.14336917562724014,ACTUAL,34640000000.0,36315398560.0,2026-09-01 09:06:07.277,13945.0,0.08658,0.10768126346015792,0.007673589870298603,0.10768126346015792,2026-09-01 09:04:06.992,13580.0,73.0,120.198553,20260901_001210_E001,2026-09-01 09:04:06.992,13580.0,73.0,120.198553,3,1,False,,,2026-09-01 09:04:22.013,2026-09-01 09:04:29.199,13660.0,75.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,True,True,False,True,20260901_001210_SHADOW_SCORE_70_74_E001_090413998013,2026-09-01 09:04:13.988,13580.0,73.0,15.211921,0.589101620029453,PASS,LATER_PASS,AFTER_CONDITION_FAIL,97.990727,,,,,1.015228426395939,15.859628677368164,1.6788321167883213,31.030344247817993,1.7531044558071585,62.14808511734009,1.4566642388929352,124.46793508529663,3.032544378698225,185.7451994419098,7.401696222050886,293.26768732070923,-1.2954797452360693,31.030344247817993,-1.3674221912792346,62.14808511734009,-1.0796524071065727,124.46793508529663,-1.8131525635031949,170.66897320747375,,
v1.6.7,20260901_001210_PRE_HISTORY_E001_090607232719,PRE_HISTORY,001210,금호전기,MAIN,MAIN,MAIN,2026-09-01 09:06:07.190,True,T175_S325,1.75,-3.25,2026-09-01 09:06:07.190,2026-09-01 09:06:07.232,2026-09-01 09:09:03.488,176.256,13943.93,14190.0,1.765,1.765,-2.323,TAKE_PROFIT,82,13930.0,2026-09-01 09:06:07.190,13930.0,97.990727,1.9765739385065872,0.14336917562724014,ACTUAL,34640000000.0,36315398560.0,2026-09-01 09:06:07.277,13945.0,0.08658,0.10768126346015792,0.007673589870298603,0.10768126346015792,2026-09-01 09:04:06.992,13580.0,73.0,120.198553,20260901_001210_E001,2026-09-01 09:04:06.992,13580.0,73.0,120.198553,3,1,False,,,2026-09-01 09:04:22.013,2026-09-01 09:04:29.199,13660.0,75.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,True,True,False,True,20260901_001210_SHADOW_SCORE_70_74_E001_090413998013,2026-09-01 09:04:13.988,13580.0,73.0,15.211921,0.589101620029453,PASS,LATER_PASS,AFTER_CONDITION_FAIL,97.990727,,,,,1.015228426395939,15.859628677368164,1.6788321167883213,31.030344247817993,1.7531044558071585,62.14808511734009,1.4566642388929352,124.46793508529663,3.032544378698225,185.7451994419098,7.401696222050886,293.26768732070923,-1.2954797452360693,31.030344247817993,-1.3674221912792346,62.14808511734009,-1.0796524071065727,124.46793508529663,-1.8131525635031949,170.66897320747375,,
v1.6.7,20260901_001210_PRE_HISTORY_E001_090607232719,PRE_HISTORY,001210,금호전기,MAIN,MAIN,MAIN,2026-09-01 09:06:07.190,True,T175_S350,1.75,-3.5,2026-09-01 09:06:07.190,2026-09-01 09:06:07.232,2026-09-01 09:09:03.502,176.27,13943.93,14190.0,1.765,1.765,-2.323,TAKE_PROFIT,82,13930.0,2026-09-01 09:06:07.190,13930.0,97.990727,1.9765739385065872,0.14336917562724014,ACTUAL,34640000000.0,36315398560.0,2026-09-01 09:06:07.277,13945.0,0.08658,0.10768126346015792,0.007673589870298603,0.10768126346015792,2026-09-01 09:04:06.992,13580.0,73.0,120.198553,20260901_001210_E001,2026-09-01 09:04:06.992,13580.0,73.0,120.198553,3,1,False,,,2026-09-01 09:04:22.013,2026-09-01 09:04:29.199,13660.0,75.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,True,True,False,True,20260901_001210_SHADOW_SCORE_70_74_E001_090413998013,2026-09-01 09:04:13.988,13580.0,73.0,15.211921,0.589101620029453,PASS,LATER_PASS,AFTER_CONDITION_FAIL,97.990727,,,,,1.015228426395939,15.859628677368164,1.6788321167883213,31.030344247817993,1.7531044558071585,62.14808511734009,1.4566642388929352,124.46793508529663,3.032544378698225,185.7451994419098,7.401696222050886,293.26768732070923,-1.2954797452360693,31.030344247817993,-1.3674221912792346,62.14808511734009,-1.0796524071065727,124.46793508529663,-1.8131525635031949,170.66897320747375,,
v1.6.7,20260901_001210_BASE_E001_090429214141,BASE,001210,금호전기,MAIN,MAIN,MAIN,2026-09-01 09:04:29.199,True,T375_S075,3.75,-0.75,2026-09-01 09:04:29.199,2026-09-01 09:04:29.214,2026-09-01 09:09:03.566,274.352,13673.66,14190.0,3.776,3.776,-0.612,TAKE_PROFIT,75,13660.0,2026-09-01 09:04:29.199,13660.0,0.0,0.0,1.7266187050359711,ACTUAL,28320000000.0,28865164560.0,2026-09-01 09:04:29.266,13650.0,0.06641,-0.07320644216691069,-0.1730334087581382,0.07320644216691069,2026-09-01 09:04:06.992,13580.0,73.0,22.207826,20260901_001210_E001,2026-09-01 09:04:06.992,13580.0,73.0,22.207826,2,1,False,,,2026-09-01 09:04:22.013,2026-09-01 09:04:29.199,13660.0,75.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,False,False,False,True,20260901_001210_SHADOW_SCORE_70_74_E001_090413998013,2026-09-01 09:04:13.988,13580.0,73.0,15.211921,0.589101620029453,,,,,,,,,0.5891016200294551,15.021026849746704,-0.5098324836125273,31.0067400932312,-0.0731528895391368,61.436633586883545,-0.0731528895391368,122.7436888217926,5.076923076923077,184.74599742889404,,,0.5035971223021583,31.0067400932312,0.7845897195287247,61.436633586883545,,,,,,
v1.6.7,20260901_001210_BASE_E001_090429214141,BASE,001210,금호전기,MAIN,MAIN,MAIN,2026-09-01 09:04:29.199,True,T375_S100,3.75,-1.0,2026-09-01 09:04:29.199,2026-09-01 09:04:29.214,2026-09-01 09:09:03.567,274.353,13673.66,14190.0,3.776,3.776,-0.612,TAKE_PROFIT,75,13660.0,2026-09-01 09:04:29.199,13660.0,0.0,0.0,1.7266187050359711,ACTUAL,28320000000.0,28865164560.0,2026-09-01 09:04:29.266,13650.0,0.06641,-0.07320644216691069,-0.1730334087581382,0.07320644216691069,2026-09-01 09:04:06.992,13580.0,73.0,22.207826,20260901_001210_E001,2026-09-01 09:04:06.992,13580.0,73.0,22.207826,2,1,False,,,2026-09-01 09:04:22.013,2026-09-01 09:04:29.199,13660.0,75.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,False,False,False,True,20260901_001210_SHADOW_SCORE_70_74_E001_090413998013,2026-09-01 09:04:13.988,13580.0,73.0,15.211921,0.589101620029453,,,,,,,,,0.5891016200294551,15.021026849746704,-0.5098324836125273,31.0067400932312,-0.0731528895391368,61.436633586883545,-0.0731528895391368,122.7436888217926,5.076923076923077,184.74599742889404,,,0.5035971223021583,31.0067400932312,0.7845897195287247,61.436633586883545,,,,,,
v1.6.7,20260901_001210_BASE_E001_090429214141,BASE,001210,금호전기,MAIN,MAIN,MAIN,2026-09-01 09:04:29.199,True,T375_S125,3.75,-1.25,2026-09-01 09:04:29.199,2026-09-01 09:04:29.214,2026-09-01 09:09:03.567,274.353,13673.66,14190.0,3.776,3.776,-0.612,TAKE_PROFIT,75,13660.0,2026-09-01 09:04:29.199,13660.0,0.0,0.0,1.7266187050359711,ACTUAL,28320000000.0,28865164560.0,2026-09-01 09:04:29.266,13650.0,0.06641,-0.07320644216691069,-0.1730334087581382,0.07320644216691069,2026-09-01 09:04:06.992,13580.0,73.0,22.207826,20260901_001210_E001,2026-09-01 09:04:06.992,13580.0,73.0,22.207826,2,1,False,,,2026-09-01 09:04:22.013,2026-09-01 09:04:29.199,13660.0,75.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,False,False,False,True,20260901_001210_SHADOW_SCORE_70_74_E001_090413998013,2026-09-01 09:04:13.988,13580.0,73.0,15.211921,0.589101620029453,,,,,,,,,0.5891016200294551,15.021026849746704,-0.5098324836125273,31.0067400932312,-0.0731528895391368,61.436633586883545,-0.0731528895391368,122.7436888217926,5.076923076923077,184.74599742889404,,,0.5035971223021583,31.0067400932312,0.7845897195287247,61.436633586883545,,,,,,
v1.6.7,20260901_001210_BASE_E001_090429214141,BASE,001210,금호전기,MAIN,MAIN,MAIN,2026-09-01 09:04:29.199,True,T375_S150,3.75,-1.5,2026-09-01 09:04:29.199,2026-09-01 09:04:29.214,2026-09-01 09:09:03.567,274.353,13673.66,14190.0,3.776,3.776,-0.612,TAKE_PROFIT,75,13660.0,2026-09-01 09:04:29.199,13660.0,0.0,0.0,1.7266187050359711,ACTUAL,28320000000.0,28865164560.0,2026-09-01 09:04:29.266,13650.0,0.06641,-0.07320644216691069,-0.1730334087581382,0.07320644216691069,2026-09-01 09:04:06.992,13580.0,73.0,22.207826,20260901_001210_E001,2026-09-01 09:04:06.992,13580.0,73.0,22.207826,2,1,False,,,2026-09-01 09:04:22.013,2026-09-01 09:04:29.199,13660.0,75.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,False,False,False,True,20260901_001210_SHADOW_SCORE_70_74_E001_090413998013,2026-09-01 09:04:13.988,13580.0,73.0,15.211921,0.589101620029453,,,,,,,,,0.5891016200294551,15.021026849746704,-0.5098324836125273,31.0067400932312,-0.0731528895391368,61.436633586883545,-0.0731528895391368,122.7436888217926,5.076923076923077,184.74599742889404,,,0.5035971223021583,31.0067400932312,0.7845897195287247,61.436633586883545,,,,,,
v1.6.7,20260901_001210_BASE_E001_090429214141,BASE,001210,금호전기,MAIN,MAIN,MAIN,2026-09-01 09:04:29.199,True,T375_S175,3.75,-1.75,2026-09-01 09:04:29.199,2026-09-01 09:04:29.214,2026-09-01 09:09:03.567,274.353,13673.66,14190.0,3.776,3.776,-0.612,TAKE_PROFIT,75,13660.0,2026-09-01 09:04:29.199,13660.0,0.0,0.0,1.7266187050359711,ACTUAL,28320000000.0,28865164560.0,2026-09-01 09:04:29.266,13650.0,0.06641,-0.07320644216691069,-0.1730334087581382,0.07320644216691069,2026-09-01 09:04:06.992,13580.0,73.0,22.207826,20260901_001210_E001,2026-09-01 09:04:06.992,13580.0,73.0,22.207826,2,1,False,,,2026-09-01 09:04:22.013,2026-09-01 09:04:29.199,13660.0,75.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,False,False,False,True,20260901_001210_SHADOW_SCORE_70_74_E001_090413998013,2026-09-01 09:04:13.988,13580.0,73.0,15.211921,0.589101620029453,,,,,,,,,0.5891016200294551,15.021026849746704,-0.5098324836125273,31.0067400932312,-0.0731528895391368,61.436633586883545,-0.0731528895391368,122.7436888217926,5.076923076923077,184.74599742889404,,,0.5035971223021583,31.0067400932312,0.7845897195287247,61.436633586883545,,,,,,
v1.6.7,20260901_001210_BASE_E001_090429214141,BASE,001210,금호전기,MAIN,MAIN,MAIN,2026-09-01 09:04:29.199,True,T375_S200,3.75,-2.0,2026-09-01 09:04:29.199,2026-09-01 09:04:29.214,2026-09-01 09:09:03.577,274.364,13673.66,14190.0,3.776,3.776,-0.612,TAKE_PROFIT,75,13660.0,2026-09-01 09:04:29.199,13660.0,0.0,0.0,1.7266187050359711,ACTUAL,28320000000.0,28865164560.0,2026-09-01 09:04:29.266,13650.0,0.06641,-0.07320644216691069,-0.1730334087581382,0.07320644216691069,2026-09-01 09:04:06.992,13580.0,73.0,22.207826,20260901_001210_E001,2026-09-01 09:04:06.992,13580.0,73.0,22.207826,2,1,False,,,2026-09-01 09:04:22.013,2026-09-01 09:04:29.199,13660.0,75.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,False,False,False,True,20260901_001210_SHADOW_SCORE_70_74_E001_090413998013,2026-09-01 09:04:13.988,13580.0,73.0,15.211921,0.589101620029453,,,,,,,,,0.5891016200294551,15.021026849746704,-0.5098324836125273,31.0067400932312,-0.0731528895391368,61.436633586883545,-0.0731528895391368,122.7436888217926,5.076923076923077,184.74599742889404,,,0.5035971223021583,31.0067400932312,0.7845897195287247,61.436633586883545,,,,,,
v1.6.7,20260901_001210_BASE_E001_090429214141,BASE,001210,금호전기,MAIN,MAIN,MAIN,2026-09-01 09:04:29.199,True,T375_S225,3.75,-2.25,2026-09-01 09:04:29.199,2026-09-01 09:04:29.214,2026-09-01 09:09:03.577,274.364,13673.66,14190.0,3.776,3.776,-0.612,TAKE_PROFIT,75,13660.0,2026-09-01 09:04:29.199,13660.0,0.0,0.0,1.7266187050359711,ACTUAL,28320000000.0,28865164560.0,2026-09-01 09:04:29.266,13650.0,0.06641,-0.07320644216691069,-0.1730334087581382,0.07320644216691069,2026-09-01 09:04:06.992,13580.0,73.0,22.207826,20260901_001210_E001,2026-09-01 09:04:06.992,13580.0,73.0,22.207826,2,1,False,,,2026-09-01 09:04:22.013,2026-09-01 09:04:29.199,13660.0,75.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,False,False,False,True,20260901_001210_SHADOW_SCORE_70_74_E001_090413998013,2026-09-01 09:04:13.988,13580.0,73.0,15.211921,0.589101620029453,,,,,,,,,0.5891016200294551,15.021026849746704,-0.5098324836125273,31.0067400932312,-0.0731528895391368,61.436633586883545,-0.0731528895391368,122.7436888217926,5.076923076923077,184.74599742889404,,,0.5035971223021583,31.0067400932312,0.7845897195287247,61.436633586883545,,,,,,
v1.6.7,20260901_001210_BASE_E001_090429214141,BASE,001210,금호전기,MAIN,MAIN,MAIN,2026-09-01 09:04:29.199,True,T375_S250,3.75,-2.5,2026-09-01 09:04:29.199,2026-09-01 09:04:29.214,2026-09-01 09:09:03.577,274.364,13673.66,14190.0,3.776,3.776,-0.612,TAKE_PROFIT,75,13660.0,2026-09-01 09:04:29.199,13660.0,0.0,0.0,1.7266187050359711,ACTUAL,28320000000.0,28865164560.0,2026-09-01 09:04:29.266,13650.0,0.06641,-0.07320644216691069,-0.1730334087581382,0.07320644216691069,2026-09-01 09:04:06.992,13580.0,73.0,22.207826,20260901_001210_E001,2026-09-01 09:04:06.992,13580.0,73.0,22.207826,2,1,False,,,2026-09-01 09:04:22.013,2026-09-01 09:04:29.199,13660.0,75.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,False,False,False,True,20260901_001210_SHADOW_SCORE_70_74_E001_090413998013,2026-09-01 09:04:13.988,13580.0,73.0,15.211921,0.589101620029453,,,,,,,,,0.5891016200294551,15.021026849746704,-0.5098324836125273,31.0067400932312,-0.0731528895391368,61.436633586883545,-0.0731528895391368,122.7436888217926,5.076923076923077,184.74599742889404,,,0.5035971223021583,31.0067400932312,0.7845897195287247,61.436633586883545,,,,,,
v1.6.7,20260901_001210_BASE_E001_090429214141,BASE,001210,금호전기,MAIN,MAIN,MAIN,2026-09-01 09:04:29.199,True,T375_S275,3.75,-2.75,2026-09-01 09:04:29.199,2026-09-01 09:04:29.214,2026-09-01 09:09:03.577,274.364,13673.66,14190.0,3.776,3.776,-0.612,TAKE_PROFIT,75,13660.0,2026-09-01 09:04:29.199,13660.0,0.0,0.0,1.7266187050359711,ACTUAL,28320000000.0,28865164560.0,2026-09-01 09:04:29.266,13650.0,0.06641,-0.07320644216691069,-0.1730334087581382,0.07320644216691069,2026-09-01 09:04:06.992,13580.0,73.0,22.207826,20260901_001210_E001,2026-09-01 09:04:06.992,13580.0,73.0,22.207826,2,1,False,,,2026-09-01 09:04:22.013,2026-09-01 09:04:29.199,13660.0,75.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,False,False,False,True,20260901_001210_SHADOW_SCORE_70_74_E001_090413998013,2026-09-01 09:04:13.988,13580.0,73.0,15.211921,0.589101620029453,,,,,,,,,0.5891016200294551,15.021026849746704,-0.5098324836125273,31.0067400932312,-0.0731528895391368,61.436633586883545,-0.0731528895391368,122.7436888217926,5.076923076923077,184.74599742889404,,,0.5035971223021583,31.0067400932312,0.7845897195287247,61.436633586883545,,,,,,
v1.6.7,20260901_001210_BASE_E001_090429214141,BASE,001210,금호전기,MAIN,MAIN,MAIN,2026-09-01 09:04:29.199,True,T375_S300,3.75,-3.0,2026-09-01 09:04:29.199,2026-09-01 09:04:29.214,2026-09-01 09:09:03.577,274.364,13673.66,14190.0,3.776,3.776,-0.612,TAKE_PROFIT,75,13660.0,2026-09-01 09:04:29.199,13660.0,0.0,0.0,1.7266187050359711,ACTUAL,28320000000.0,28865164560.0,2026-09-01 09:04:29.266,13650.0,0.06641,-0.07320644216691069,-0.1730334087581382,0.07320644216691069,2026-09-01 09:04:06.992,13580.0,73.0,22.207826,20260901_001210_E001,2026-09-01 09:04:06.992,13580.0,73.0,22.207826,2,1,False,,,2026-09-01 09:04:22.013,2026-09-01 09:04:29.199,13660.0,75.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,False,False,False,True,20260901_001210_SHADOW_SCORE_70_74_E001_090413998013,2026-09-01 09:04:13.988,13580.0,73.0,15.211921,0.589101620029453,,,,,,,,,0.5891016200294551,15.021026849746704,-0.5098324836125273,31.0067400932312,-0.0731528895391368,61.436633586883545,-0.0731528895391368,122.7436888217926,5.076923076923077,184.74599742889404,,,0.5035971223021583,31.0067400932312,0.7845897195287247,61.436633586883545,,,,,,
v1.6.7,20260901_001210_BASE_E001_090429214141,BASE,001210,금호전기,MAIN,MAIN,MAIN,2026-09-01 09:04:29.199,True,T375_S325,3.75,-3.25,2026-09-01 09:04:29.199,2026-09-01 09:04:29.214,2026-09-01 09:09:03.578,274.365,13673.66,14190.0,3.776,3.776,-0.612,TAKE_PROFIT,75,13660.0,2026-09-01 09:04:29.199,13660.0,0.0,0.0,1.7266187050359711,ACTUAL,28320000000.0,28865164560.0,2026-09-01 09:04:29.266,13650.0,0.06641,-0.07320644216691069,-0.1730334087581382,0.07320644216691069,2026-09-01 09:04:06.992,13580.0,73.0,22.207826,20260901_001210_E001,2026-09-01 09:04:06.992,13580.0,73.0,22.207826,2,1,False,,,2026-09-01 09:04:22.013,2026-09-01 09:04:29.199,13660.0,75.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,False,False,False,True,20260901_001210_SHADOW_SCORE_70_74_E001_090413998013,2026-09-01 09:04:13.988,13580.0,73.0,15.211921,0.589101620029453,,,,,,,,,0.5891016200294551,15.021026849746704,-0.5098324836125273,31.0067400932312,-0.0731528895391368,61.436633586883545,-0.0731528895391368,122.7436888217926,5.076923076923077,184.74599742889404,,,0.5035971223021583,31.0067400932312,0.7845897195287247,61.436633586883545,,,,,,
v1.6.7,20260901_001210_BASE_E001_090429214141,BASE,001210,금호전기,MAIN,MAIN,MAIN,2026-09-01 09:04:29.199,True,T375_S350,3.75,-3.5,2026-09-01 09:04:29.199,2026-09-01 09:04:29.214,2026-09-01 09:09:03.578,274.365,13673.66,14190.0,3.776,3.776,-0.612,TAKE_PROFIT,75,13660.0,2026-09-01 09:04:29.199,13660.0,0.0,0.0,1.7266187050359711,ACTUAL,28320000000.0,28865164560.0,2026-09-01 09:04:29.266,13650.0,0.06641,-0.07320644216691069,-0.1730334087581382,0.07320644216691069,2026-09-01 09:04:06.992,13580.0,73.0,22.207826,20260901_001210_E001,2026-09-01 09:04:06.992,13580.0,73.0,22.207826,2,1,False,,,2026-09-01 09:04:22.013,2026-09-01 09:04:29.199,13660.0,75.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,False,False,False,True,20260901_001210_SHADOW_SCORE_70_74_E001_090413998013,2026-09-01 09:04:13.988,13580.0,73.0,15.211921,0.589101620029453,,,,,,,,,0.5891016200294551,15.021026849746704,-0.5098324836125273,31.0067400932312,-0.0731528895391368,61.436633586883545,-0.0731528895391368,122.7436888217926,5.076923076923077,184.74599742889404,,,0.5035971223021583,31.0067400932312,0.7845897195287247,61.436633586883545,,,,,,
v1.6.7,20260901_001210_LIVE_FILTER_SHADOW_E001_090607239207,LIVE_FILTER_SHADOW,001210,금호전기,MAIN,MAIN,MAIN,2026-09-01 09:06:07.190,True,T200_S250,2.0,-2.5,2026-09-01 09:06:07.190,2026-09-01 09:06:07.239,2026-09-01 09:09:06.466,179.227,13943.93,14230.0,2.052,2.052,-2.323,TAKE_PROFIT,82,13930.0,2026-09-01 09:06:07.190,13930.0,97.990727,1.9765739385065872,0.14336917562724014,ACTUAL,34640000000.0,36315398560.0,2026-09-01 09:06:07.277,13945.0,0.08658,0.10768126346015792,0.007673589870298603,0.10768126346015792,2026-09-01 09:04:06.992,13580.0,73.0,120.198553,20260901_001210_E001,2026-09-01 09:04:06.992,13580.0,73.0,120.198553,4,1,False,,,2026-09-01 09:04:22.013,2026-09-01 09:04:29.199,13660.0,75.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,True,True,False,True,20260901_001210_SHADOW_SCORE_70_74_E001_090413998013,2026-09-01 09:04:13.988,13580.0,73.0,15.211921,0.589101620029453,,,,,,,,,1.015228426395939,15.859628677368164,1.6788321167883213,31.030344247817993,1.7531044558071585,62.14808511734009,1.4566642388929352,124.46793508529663,3.032544378698225,185.7451994419098,7.401696222050886,293.26768732070923,-1.2954797452360693,31.030344247817993,-1.3674221912792346,62.14808511734009,-1.0796524071065727,124.46793508529663,-1.8131525635031949,170.66897320747375,,
