datetime,version,stock_code,stock_name,entry_mode,decision,reason,score,current_price,high_gap,scan_session,decision_session,decision_time,session_valid_at_decision,history_available_sec,history_sample_count,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec,price_30s_positive,price_60s_positive,first75_price_30s_positive,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,pre_history_rule,first_signal_time,first_signal_price,confirm_delay_sec,confirm_rise_pct,confirm_observation_status,confirm_observation_reason,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id
2026-08-31 10:24:07.675,v1.6.7,476060,온코닉테라퓨틱스,PRE_HISTORY,SKIP,HIGH_GAP_60S_NOT_DECREASING,77,16290.0,0.06134969325153375,MAIN,MAIN,2026-08-31 10:24:07.628,True,591.0218653678894,39,0.8044554455445545,15.024765729904175,0.4935225169648365,30.087711811065674,0.5555555555555556,60.5159637928009,2.5818639798488663,122.78656029701233,4.289372599231754,184.95705103874207,4.624277456647398,292.9887788295746,-0.18480415290231242,30.087711811065674,0.06134969325153375,60.5159637928009,-0.06443647027047883,122.78656029701233,-0.9525920051008109,184.95705103874207,-0.0669376704431423,292.9887788295746,True,True,True,2026-08-31 10:19:50.068,15740.0,69.0,257.56,20260831_476060_E001,2026-08-31 10:19:50.068,15740.0,69.0,257.56,2026-08-31 10:23:57.073,2026-08-31 10:24:07.628,16290.0,77.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,2026-08-31 10:24:07.628,16290.0,0.0,0.0,FAIL,,,,HIGH_GAP_60S_NOT_DECREASING,,,,,,,True,20260831_476060_SHADOW_SCORE_70_74_E001_102014262910,2026-08-31 10:20:14.236,15740.0,72.0,233.392508,3.4942820838627764,,,,,
2026-08-31 10:24:07.687,v1.6.7,476060,온코닉테라퓨틱스,CONFIRM,PENDING,FIRST_75_SIGNAL,77,16290.0,0.06134969325153375,MAIN,MAIN,2026-08-31 10:24:07.628,True,591.0218653678894,39,0.8044554455445545,15.024765729904175,0.4935225169648365,30.087711811065674,0.5555555555555556,60.5159637928009,2.5818639798488663,122.78656029701233,4.289372599231754,184.95705103874207,4.624277456647398,292.9887788295746,-0.18480415290231242,30.087711811065674,0.06134969325153375,60.5159637928009,-0.06443647027047883,122.78656029701233,-0.9525920051008109,184.95705103874207,-0.0669376704431423,292.9887788295746,True,True,True,2026-08-31 10:19:50.068,15740.0,69.0,257.56,20260831_476060_E001,2026-08-31 10:19:50.068,15740.0,69.0,257.56,2026-08-31 10:23:57.073,2026-08-31 10:24:07.628,16290.0,77.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,2026-08-31 10:24:07.628,16290.0,0.0,0.0,,,,,,2026-08-31 10:24:07.628,16290.0,,,PENDING,FIRST_75_SIGNAL,True,20260831_476060_SHADOW_SCORE_70_74_E001_102014262910,2026-08-31 10:20:14.236,15740.0,72.0,233.392508,3.4942820838627764,,,,,
2026-08-31 10:24:23.675,v1.6.7,476060,온코닉테라퓨틱스,CONFIRM,SKIP,SCORE_BELOW_75,74,16270.0,0.2452483139178418,MAIN,MAIN,2026-08-31 10:24:23.673,True,590.7432391643524,39,-0.12277470841006752,15.676803827285767,0.6806930693069307,30.70156955718994,0.5562422744128553,60.864593505859375,2.0062695924764893,122.91313004493713,2.6498422712933754,185.33703327178955,3.7627551020408165,293.44843316078186,-0.4918524231828953,30.70156955718994,0.12179152379438501,60.864593505859375,0.05751364558242253,122.91313004493713,0.2452483139178418,185.33703327178955,0.2452483139178418,293.44843316078186,True,True,True,2026-08-31 10:19:50.068,15740.0,69.0,257.56,20260831_476060_E001,2026-08-31 10:19:50.068,15740.0,69.0,257.56,2026-08-31 10:23:57.073,2026-08-31 10:24:07.628,16290.0,77.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,2026-08-31 10:24:23.673,16270.0,16.045047,-0.12277470841006721,,,,,,2026-08-31 10:24:07.628,16290.0,16.045047,-0.12277470841006752,EVALUABLE,SCORED,True,20260831_476060_SHADOW_SCORE_70_74_E001_102014262910,2026-08-31 10:20:14.236,15740.0,72.0,233.392508,3.4942820838627764,,,,,
2026-08-31 10:35:45.190,v1.6.7,476060,온코닉테라퓨틱스,BASE,ENTER,75_SCORE,78,17170.0,0.11634671320535195,MAIN,MAIN,2026-08-31 10:35:45.179,True,590.5320601463318,39,0.40935672514619886,15.497981309890747,1.2382075471698113,30.978676795959473,1.8991097922848663,62.03839659690857,1.357733175914994,124.29285621643066,2.2632519356759975,187.02364134788513,2.3241954707985695,294.8103530406952,-0.2361797262776093,30.978676795959473,-0.8824781986630381,62.03839659690857,-0.35368853943859635,124.29285621643066,-1.2350046381459994,187.02364134788513,-0.35814913495597667,294.8103530406952,True,True,True,2026-08-31 10:19:50.068,15740.0,69.0,955.110926,20260831_476060_E003,2026-08-31 10:29:55.938,16680.0,63.0,349.240717,2026-08-31 10:35:37.698,2026-08-31 10:35:45.179,17170.0,78.0,PASS,PASS,OK,2026-08-31 10:35:45.179,17170.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,3,2,True,TAKE_PROFIT,20260831_476060_BASE_E001_102407672136
2026-08-31 10:35:45.195,v1.6.7,476060,온코닉테라퓨틱스,PRE_HISTORY,ENTER,OK,78,17170.0,0.11634671320535195,MAIN,MAIN,2026-08-31 10:35:45.179,True,590.5320601463318,39,0.40935672514619886,15.497981309890747,1.2382075471698113,30.978676795959473,1.8991097922848663,62.03839659690857,1.357733175914994,124.29285621643066,2.2632519356759975,187.02364134788513,2.3241954707985695,294.8103530406952,-0.2361797262776093,30.978676795959473,-0.8824781986630381,62.03839659690857,-0.35368853943859635,124.29285621643066,-1.2350046381459994,187.02364134788513,-0.35814913495597667,294.8103530406952,True,True,True,2026-08-31 10:19:50.068,15740.0,69.0,955.110926,20260831_476060_E003,2026-08-31 10:29:55.938,16680.0,63.0,349.240717,2026-08-31 10:35:37.698,2026-08-31 10:35:45.179,17170.0,78.0,PASS,PASS,OK,2026-08-31 10:35:45.179,17170.0,0.0,0.0,PASS,FIRST_75_PASS,,0.0,OK,,,,,,,False,,,,,,,4,1,False,,
2026-08-31 10:35:45.204,v1.6.7,476060,온코닉테라퓨틱스,CONFIRM,PENDING,FIRST_75_SIGNAL,78,17170.0,0.11634671320535195,MAIN,MAIN,2026-08-31 10:35:45.179,True,590.5320601463318,39,0.40935672514619886,15.497981309890747,1.2382075471698113,30.978676795959473,1.8991097922848663,62.03839659690857,1.357733175914994,124.29285621643066,2.2632519356759975,187.02364134788513,2.3241954707985695,294.8103530406952,-0.2361797262776093,30.978676795959473,-0.8824781986630381,62.03839659690857,-0.35368853943859635,124.29285621643066,-1.2350046381459994,187.02364134788513,-0.35814913495597667,294.8103530406952,True,True,True,2026-08-31 10:19:50.068,15740.0,69.0,955.110926,20260831_476060_E003,2026-08-31 10:29:55.938,16680.0,63.0,349.240717,2026-08-31 10:35:37.698,2026-08-31 10:35:45.179,17170.0,78.0,PASS,PASS,OK,2026-08-31 10:35:45.179,17170.0,0.0,0.0,,,,,,2026-08-31 10:35:45.179,17170.0,,,PENDING,FIRST_75_SIGNAL,False,,,,,,,,,,,
2026-08-31 10:36:01.054,v1.6.7,476060,온코닉테라퓨틱스,CONFIRM,SKIP,RISE_BELOW_CONFIRM,78,17120.0,0.4072134962187318,MAIN,MAIN,2026-08-31 10:36:01.043,True,590.1358437538147,39,-0.29120559114735,15.527565240859985,0.11695906432748539,31.025546550750732,1.301775147928994,61.77517557144165,1.301775147928994,124.67448019981384,1.4218009478672986,186.94092106819153,0.7651559741024131,294.8399028778076,0.23208214770734828,31.025546550750732,-0.2978393827471907,61.77517557144165,-0.2978393827471907,124.67448019981384,-0.41534819590817773,186.94092106819153,0.3483899668069671,294.8399028778076,True,True,True,2026-08-31 10:19:50.068,15740.0,69.0,955.110926,20260831_476060_E003,2026-08-31 10:29:55.938,16680.0,63.0,349.240717,2026-08-31 10:35:37.698,2026-08-31 10:35:45.179,17170.0,78.0,PASS,PASS,OK,2026-08-31 10:36:01.043,17120.0,15.863731,-0.2912055911473477,,,,,,2026-08-31 10:35:45.179,17170.0,15.863731,-0.29120559114735,EVALUABLE,SCORED,False,,,,,,,,,,,
2026-08-31 10:53:22.877,v1.6.7,0155E0,해치텍,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,71,16180.0,2.176541717049577,MAIN,MAIN,2026-08-31 10:53:22.871,True,589.2168872356415,39,2.275600505689001,15.087603569030762,2.66497461928934,30.468020915985107,2.860775588048315,62.40121006965637,3.123008285532186,124.78120946884155,3.123008285532186,187.15341687202454,2.599873176918199,295.98529958724976,,,,,,,,,,,True,True,,2026-08-31 09:59:38.058,16490.0,69.0,3224.812902,20260831_0155E0_E002,2026-08-31 10:53:14.510,16180.0,71.0,8.361612,2026-08-31 10:53:14.510,,,,,,,2026-08-31 10:53:22.871,16180.0,,,,,,,,,,,,,,False,,,,,,,1,1,False,,
2026-08-31 11:06:46.698,v1.6.7,003670,포스코퓨처엠,BASE,ENTER,75_SCORE,93,195700.0,0.6598984771573604,MAIN,MAIN,2026-08-31 11:06:46.685,True,585.1513495445251,39,0.051124744376278126,15.040146589279175,0.051124744376278126,30.42719340324402,0.15353121801432956,61.174771547317505,0.15353121801432956,123.11382460594177,0.4104669061056952,184.91571712493896,0.358974358974359,293.0771758556366,,,,,,,,,,,True,True,True,2026-08-31 09:21:35.688,195900.0,67.0,6310.996487,20260831_003670_E008,2026-08-31 11:06:38.433,195700.0,93.0,8.251619,2026-08-31 11:06:38.433,2026-08-31 11:06:46.685,195700.0,93.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-08-31 11:06:46.685,195700.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,2,2,True,STOP_LOSS,20260831_003670_BASE_E003_093355950748
2026-08-31 11:06:46.705,v1.6.7,003670,포스코퓨처엠,PRE_HISTORY,SKIP,NO_60S_HIGH_GAP,93,195700.0,0.6598984771573604,MAIN,MAIN,2026-08-31 11:06:46.685,True,585.1513495445251,39,0.051124744376278126,15.040146589279175,0.051124744376278126,30.42719340324402,0.15353121801432956,61.174771547317505,0.15353121801432956,123.11382460594177,0.4104669061056952,184.91571712493896,0.358974358974359,293.0771758556366,,,,,,,,,,,True,True,True,2026-08-31 09:21:35.688,195900.0,67.0,6310.996487,20260831_003670_E008,2026-08-31 11:06:38.433,195700.0,93.0,8.251619,2026-08-31 11:06:38.433,2026-08-31 11:06:46.685,195700.0,93.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-08-31 11:06:46.685,195700.0,0.0,0.0,DATA_UNAVAILABLE,,,,NO_60S_HIGH_GAP,,,,,,,False,,,,,,,,,,,
2026-08-31 11:06:46.709,v1.6.7,003670,포스코퓨처엠,CONFIRM,PENDING,FIRST_75_SIGNAL,93,195700.0,0.6598984771573604,MAIN,MAIN,2026-08-31 11:06:46.685,True,585.1513495445251,39,0.051124744376278126,15.040146589279175,0.051124744376278126,30.42719340324402,0.15353121801432956,61.174771547317505,0.15353121801432956,123.11382460594177,0.4104669061056952,184.91571712493896,0.358974358974359,293.0771758556366,,,,,,,,,,,True,True,True,2026-08-31 09:21:35.688,195900.0,67.0,6310.996487,20260831_003670_E008,2026-08-31 11:06:38.433,195700.0,93.0,8.251619,2026-08-31 11:06:38.433,2026-08-31 11:06:46.685,195700.0,93.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-08-31 11:06:46.685,195700.0,0.0,0.0,,,,,,2026-08-31 11:06:46.685,195700.0,,,PENDING,FIRST_75_SIGNAL,False,,,,,,,,,,,
2026-08-31 11:07:03.392,v1.6.7,003670,포스코퓨처엠,CONFIRM,SKIP,SCORE_BELOW_75,71,195900.0,0.5583756345177665,MAIN,MAIN,2026-08-31 11:07:03.388,True,585.6738193035126,39,0.1021972406745018,15.916538000106812,0.15337423312883436,30.956684589385986,0.20460358056265981,61.62292790412903,0.20460358056265981,123.20990228652954,0.46153846153846156,185.5372450351715,0.513083632632119,293.6030695438385,-0.10152284263959388,15.916538000106812,,,,,,,,,True,True,True,2026-08-31 09:21:35.688,195900.0,67.0,6310.996487,20260831_003670_E008,2026-08-31 11:06:38.433,195700.0,93.0,8.251619,2026-08-31 11:06:38.433,2026-08-31 11:06:46.685,195700.0,93.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-08-31 11:07:03.388,195900.0,16.703144,0.10219724067450642,,,,,,2026-08-31 11:06:46.685,195700.0,16.703144,0.1021972406745018,EVALUABLE,SCORED,False,,,,,,,,,,,
2026-08-31 12:01:30.369,v1.6.7,003670,포스코퓨처엠,BASE,ENTER,75_SCORE,82,195600.0,0.7106598984771574,MAIN,MAIN,2026-08-31 12:01:30.352,True,599.8991911411285,40,0.051150895140664954,15.762117862701416,0.1023541453428864,30.887419939041138,0.051150895140664954,61.54582715034485,0.1023541453428864,122.84662771224976,0.20491803278688525,185.02595925331116,0.35915854284248333,292.54877042770386,,,,,,,,,,,True,True,True,2026-08-31 09:21:35.688,195900.0,67.0,9594.663629,20260831_003670_E013,2026-08-31 12:01:20.093,195600.0,82.0,10.259492,2026-08-31 12:01:20.093,2026-08-31 12:01:30.352,195600.0,82.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-08-31 12:01:30.352,195600.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,3,3,True,OPEN,20260831_003670_BASE_E008_110646704184
2026-08-31 12:01:30.377,v1.6.7,003670,포스코퓨처엠,PRE_HISTORY,SKIP,NO_60S_HIGH_GAP,82,195600.0,0.7106598984771574,MAIN,MAIN,2026-08-31 12:01:30.352,True,599.8991911411285,40,0.051150895140664954,15.762117862701416,0.1023541453428864,30.887419939041138,0.051150895140664954,61.54582715034485,0.1023541453428864,122.84662771224976,0.20491803278688525,185.02595925331116,0.35915854284248333,292.54877042770386,,,,,,,,,,,True,True,True,2026-08-31 09:21:35.688,195900.0,67.0,9594.663629,20260831_003670_E013,2026-08-31 12:01:20.093,195600.0,82.0,10.259492,2026-08-31 12:01:20.093,2026-08-31 12:01:30.352,195600.0,82.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-08-31 12:01:30.352,195600.0,0.0,0.0,DATA_UNAVAILABLE,,,,NO_60S_HIGH_GAP,,,,,,,False,,,,,,,,,,,
2026-08-31 12:01:30.382,v1.6.7,003670,포스코퓨처엠,CONFIRM,PENDING,FIRST_75_SIGNAL,82,195600.0,0.7106598984771574,MAIN,MAIN,2026-08-31 12:01:30.352,True,599.8991911411285,40,0.051150895140664954,15.762117862701416,0.1023541453428864,30.887419939041138,0.051150895140664954,61.54582715034485,0.1023541453428864,122.84662771224976,0.20491803278688525,185.02595925331116,0.35915854284248333,292.54877042770386,,,,,,,,,,,True,True,True,2026-08-31 09:21:35.688,195900.0,67.0,9594.663629,20260831_003670_E013,2026-08-31 12:01:20.093,195600.0,82.0,10.259492,2026-08-31 12:01:20.093,2026-08-31 12:01:30.352,195600.0,82.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-08-31 12:01:30.352,195600.0,0.0,0.0,,,,,,2026-08-31 12:01:30.352,195600.0,,,PENDING,FIRST_75_SIGNAL,False,,,,,,,,,,,
2026-08-31 12:01:45.477,v1.6.7,003670,포스코퓨처엠,CONFIRM,SKIP,PRE_FILTER_EXIT,,195600.0,,MAIN,MAIN,2026-08-31 12:01:45.477,True,,,,,,,,,,,,,,,,,,,,,,,,,,,True,2026-08-31 09:21:35.688,195900.0,67.0,9594.663629,,,,,,2026-08-31 12:01:20.093,2026-08-31 12:01:30.352,195600.0,82.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-08-31 12:01:45.477,195600.0,15.125411,0.0,,,,,,2026-08-31 12:01:30.352,195600.0,15.125411,,FILTER_EXIT,PRE_FILTER_EXIT,False,,,,,,,,,,,
2026-08-31 13:34:17.972,v1.6.7,002990,금호건설,BASE,ENTER,75_SCORE,94,17770.0,1.8232044198895028,MAIN,MAIN,2026-08-31 13:34:17.953,True,596.4774425029755,31,-0.28058361391694725,15.086842775344849,-0.28058361391694725,31.048786163330078,0.11267605633802817,62.6551730632782,0.851305334846765,124.85225749015808,0.9659090909090908,174.34948539733887,1.484865790976585,292.63419485092163,,,,,,,,,,,False,True,False,2026-08-31 09:09:11.723,17890.0,63.0,15906.230056,20260831_002990_E004,2026-08-31 13:34:06.345,17770.0,94.0,11.607643,2026-08-31 13:34:06.345,2026-08-31 13:34:17.953,17770.0,94.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-08-31 13:34:17.953,17770.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,2,2,True,STOP_LOSS,20260831_002990_BASE_E002_094923222133
2026-08-31 13:34:17.985,v1.6.7,002990,금호건설,PRE_HISTORY,SKIP,PRICE_30S_NOT_POSITIVE,94,17770.0,1.8232044198895028,MAIN,MAIN,2026-08-31 13:34:17.953,True,596.4774425029755,31,-0.28058361391694725,15.086842775344849,-0.28058361391694725,31.048786163330078,0.11267605633802817,62.6551730632782,0.851305334846765,124.85225749015808,0.9659090909090908,174.34948539733887,1.484865790976585,292.63419485092163,,,,,,,,,,,False,True,False,2026-08-31 09:09:11.723,17890.0,63.0,15906.230056,20260831_002990_E004,2026-08-31 13:34:06.345,17770.0,94.0,11.607643,2026-08-31 13:34:06.345,2026-08-31 13:34:17.953,17770.0,94.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-08-31 13:34:17.953,17770.0,0.0,0.0,FAIL,,,,PRICE_30S_NOT_POSITIVE,,,,,,,False,,,,,,,,,,,
2026-08-31 13:34:17.995,v1.6.7,002990,금호건설,CONFIRM,PENDING,FIRST_75_SIGNAL,94,17770.0,1.8232044198895028,MAIN,MAIN,2026-08-31 13:34:17.953,True,596.4774425029755,31,-0.28058361391694725,15.086842775344849,-0.28058361391694725,31.048786163330078,0.11267605633802817,62.6551730632782,0.851305334846765,124.85225749015808,0.9659090909090908,174.34948539733887,1.484865790976585,292.63419485092163,,,,,,,,,,,False,True,False,2026-08-31 09:09:11.723,17890.0,63.0,15906.230056,20260831_002990_E004,2026-08-31 13:34:06.345,17770.0,94.0,11.607643,2026-08-31 13:34:06.345,2026-08-31 13:34:17.953,17770.0,94.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-08-31 13:34:17.953,17770.0,0.0,0.0,,,,,,2026-08-31 13:34:17.953,17770.0,,,PENDING,FIRST_75_SIGNAL,False,,,,,,,,,,,
2026-08-31 13:34:33.555,v1.6.7,002990,금호건설,CONFIRM,SKIP,PRE_FILTER_EXIT,,17650.0,,MAIN,MAIN,2026-08-31 13:34:33.555,True,,,,,,,,,,,,,,,,,,,,,,,,,,,False,2026-08-31 09:09:11.723,17890.0,63.0,15906.230056,,,,,,2026-08-31 13:34:06.345,2026-08-31 13:34:17.953,17770.0,94.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-08-31 13:34:33.555,17650.0,15.602231,-0.6752954417557633,,,,,,2026-08-31 13:34:17.953,17770.0,15.602231,,FILTER_EXIT,PRE_FILTER_EXIT,False,,,,,,,,,,,
2026-08-31 13:56:18.870,v1.6.7,108490,로보티즈,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,71,254000.0,0.39215686274509803,MAIN,MAIN,2026-08-31 13:56:18.853,True,597.0147838592529,33,0.0,20.460814476013184,0.3952569169960474,38.90426993370056,0.3952569169960474,59.17099642753601,0.594059405940594,117.49912786483765,0.7936507936507936,172.79545879364014,2.834008097165992,301.43762969970703,,,,,,,,,,,True,True,,2026-08-31 13:56:01.950,254000.0,71.0,16.902346,20260831_108490_E001,2026-08-31 13:56:01.950,254000.0,71.0,16.902346,2026-08-31 13:56:01.950,,,,,,,2026-08-31 13:56:18.853,254000.0,,,,,,,,,,,,,,False,,,,,,,1,1,False,,
2026-08-31 14:01:56.828,v1.6.7,066570,LG전자,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,74,212000.0,0.0,MAIN,MAIN,2026-08-31 14:01:56.817,True,587.732485294342,33,0.2364066193853428,15.184699535369873,0.47393364928909953,30.295334577560425,0.2364066193853428,61.34340834617615,0.7125890736342043,111.8917338848114,0.2364066193853428,184.38622307777405,0.47393364928909953,304.3915421962738,,,,,,,,,,,True,True,,2026-08-31 14:01:43.673,212000.0,74.0,13.144211,20260831_066570_E001,2026-08-31 14:01:43.673,212000.0,74.0,13.144211,2026-08-31 14:01:43.673,,,,,,,2026-08-31 14:01:56.817,212000.0,,,,,,,,,,,,,,False,,,,,,,1,1,False,,
2026-08-31 14:04:01.663,v1.6.7,066570,LG전자,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,74,212000.0,0.0,MAIN,MAIN,2026-08-31 14:04:01.648,True,584.1578860282898,34,0.2364066193853428,15.100540399551392,0.0,31.06165051460266,0.2364066193853428,62.71419310569763,0.0,124.93639731407166,0.2364066193853428,186.2798056602478,0.2364066193853428,291.6894028186798,0.0,31.06165051460266,-0.2358490566037736,62.71419310569763,0.0,124.93639731407166,,,,,False,True,,2026-08-31 14:01:43.673,212000.0,74.0,137.975022,20260831_066570_E002,2026-08-31 14:03:48.609,212000.0,74.0,13.038625,2026-08-31 14:03:48.609,,,,,,,2026-08-31 14:04:01.648,212000.0,,,,,,,,,,,,,,False,,,,,,,2,2,True,OPEN,20260831_066570_SHADOW_SCORE_70_74_E001_140156834304
2026-08-31 14:05:51.082,v1.6.7,108490,로보티즈,BASE,ENTER,75_SCORE,82,255000.0,0.19569471624266144,MAIN,MAIN,2026-08-31 14:05:51.062,True,596.0608630180359,36,0.39370078740157477,15.627923250198364,0.39370078740157477,30.730515718460083,0.9900990099009901,61.97559857368469,0.7905138339920948,124.04183077812195,0.39370078740157477,187.5059370994568,0.9900990099009901,295.22109603881836,,,,,,,,,,,True,True,True,2026-08-31 13:56:01.950,254000.0,71.0,589.11134,20260831_108490_E002,2026-08-31 14:05:37.550,255000.0,82.0,13.511291,2026-08-31 14:05:37.550,2026-08-31 14:05:51.062,255000.0,82.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-08-31 14:05:51.062,255000.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,2,1,False,,
2026-08-31 14:05:51.094,v1.6.7,108490,로보티즈,PRE_HISTORY,SKIP,NO_60S_HIGH_GAP,82,255000.0,0.19569471624266144,MAIN,MAIN,2026-08-31 14:05:51.062,True,596.0608630180359,36,0.39370078740157477,15.627923250198364,0.39370078740157477,30.730515718460083,0.9900990099009901,61.97559857368469,0.7905138339920948,124.04183077812195,0.39370078740157477,187.5059370994568,0.9900990099009901,295.22109603881836,,,,,,,,,,,True,True,True,2026-08-31 13:56:01.950,254000.0,71.0,589.11134,20260831_108490_E002,2026-08-31 14:05:37.550,255000.0,82.0,13.511291,2026-08-31 14:05:37.550,2026-08-31 14:05:51.062,255000.0,82.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-08-31 14:05:51.062,255000.0,0.0,0.0,DATA_UNAVAILABLE,,,,NO_60S_HIGH_GAP,,,,,,,False,,,,,,,,,,,
2026-08-31 14:05:51.101,v1.6.7,108490,로보티즈,CONFIRM,PENDING,FIRST_75_SIGNAL,82,255000.0,0.19569471624266144,MAIN,MAIN,2026-08-31 14:05:51.062,True,596.0608630180359,36,0.39370078740157477,15.627923250198364,0.39370078740157477,30.730515718460083,0.9900990099009901,61.97559857368469,0.7905138339920948,124.04183077812195,0.39370078740157477,187.5059370994568,0.9900990099009901,295.22109603881836,,,,,,,,,,,True,True,True,2026-08-31 13:56:01.950,254000.0,71.0,589.11134,20260831_108490_E002,2026-08-31 14:05:37.550,255000.0,82.0,13.511291,2026-08-31 14:05:37.550,2026-08-31 14:05:51.062,255000.0,82.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-08-31 14:05:51.062,255000.0,0.0,0.0,,,,,,2026-08-31 14:05:51.062,255000.0,,,PENDING,FIRST_75_SIGNAL,False,,,,,,,,,,,
2026-08-31 14:06:09.673,v1.6.7,108490,로보티즈,CONFIRM,SKIP,SCORE_BELOW_75,68,254000.0,0.5870841487279843,MAIN,MAIN,2026-08-31 14:06:09.670,True,592.7899916172028,36,-0.39215686274509803,17.189943075180054,0.0,32.81786632537842,0.3952569169960474,63.55275249481201,0.3952569169960474,126.13123345375061,0.594059405940594,173.03373003005981,0.7936507936507936,296.6760640144348,0.3913894324853229,17.189943075180054,,,,,,,,,False,True,True,2026-08-31 13:56:01.950,254000.0,71.0,589.11134,20260831_108490_E002,2026-08-31 14:05:37.550,255000.0,82.0,13.511291,2026-08-31 14:05:37.550,2026-08-31 14:05:51.062,255000.0,82.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-08-31 14:06:09.670,254000.0,18.608523,-0.39215686274509665,,,,,,2026-08-31 14:05:51.062,255000.0,18.608523,-0.39215686274509803,EVALUABLE,SCORED,False,,,,,,,,,,,
2026-08-31 14:10:20.186,v1.6.7,222800,심텍,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,74,129000.0,0.0774593338497289,MAIN,MAIN,2026-08-31 14:10:20.177,True,596.8252711296082,39,0.2331002331002331,15.561627864837646,0.2331002331002331,31.345091819763184,0.07757951900698215,62.78690266609192,0.07757951900698215,124.18506598472595,0.15527950310559005,187.23446202278137,0.15527950310559005,298.36569023132324,,,,,,,,,,,True,True,,2026-08-31 14:10:05.186,129000.0,74.0,14.991005,20260831_222800_E001,2026-08-31 14:10:05.186,129000.0,74.0,14.991005,2026-08-31 14:10:05.186,,,,,,,2026-08-31 14:10:20.177,129000.0,,,,,,,,,,,,,,False,,,,,,,1,1,False,,
2026-08-31 14:21:02.901,v1.6.7,353200,대덕전자,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,71,113600.0,0.2633889376646181,MAIN,MAIN,2026-08-31 14:21:02.879,True,592.7650735378265,37,0.0,20.45957660675049,0.0,20.45957660675049,0.4420866489832007,61.47556281089783,-0.17574692442882248,115.60369110107422,0.0,178.5245280265808,0.7092198581560284,304.8045530319214,0.0,20.45957660675049,-0.43898156277436345,61.47556281089783,0.17559262510974538,115.60369110107422,0.0876420132357956,178.5245280265808,,,False,True,,2026-08-31 14:17:14.782,113700.0,67.0,228.097486,20260831_353200_E001,2026-08-31 14:17:14.782,113700.0,67.0,228.097486,2026-08-31 14:20:45.400,,,,,,,2026-08-31 14:21:02.879,113600.0,,,,,,,,,,,,,,False,,,,,,,1,1,False,,
