version,trade_id,entry_mode,stock_code,stock_name,session,scan_session,decision_session,decision_time,session_valid_at_decision,strategy,TP,SL,signal_time,entry_time,exit_time,holding_sec,entry_price,exit_price,return_rate,MFE,MAE,result,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,shadow_group,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,signal_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
v1.6.9,20260903_100090_BASE_E001_104444537930,BASE,100090,SK오션플랜트,MAIN,MAIN,MAIN,2026-09-03 10:44:44.463,True,T350_S225,3.5,-2.25,2026-09-03 10:44:44.463,2026-09-03 10:44:44.537,2026-09-03 10:45:44.835,60.297,14254.24,13930.0,-2.275,-0.03,-2.275,STOP_LOSS,77,24,25,16,12,,,,,,,14240.0,2026-09-03 10:44:44.463,14240.0,0.0,0.0,0.2801120448179272,ESTIMATED,,25295950240.0,2026-09-03 10:44:44.726,14240.0,0.262391,0.0,-0.09990009990008564,0.0,2026-09-03 10:44:07.230,14120.0,74.0,37.232976,20260903_100090_E001,2026-09-03 10:44:07.230,14120.0,74.0,37.232976,2,1,False,,,2026-09-03 10:44:25.948,2026-09-03 10:44:44.463,14240.0,77.0,PASS,PASS,OK,True,True,True,True,20260903_100090_SHADOW_SCORE_70_74_E001_104424908927,2026-09-03 10:44:24.852,14120.0,74.0,19.611633,0.8498583569405138,,,,,,,,,0.84985835694051,18.7181499004364,1.7869907076483202,39.08271884918213,2.005730659025788,58.326655626297,1.641684511063526,116.46954011917114,4.017531044558072,173.90097403526306,6.110283159463488,307.5383446216583,-0.14693421852726857,39.08271884918213,-0.36045735019986647,58.326655626297,-0.14693421852726857,96.90628099441528,,,,
v1.6.9,20260903_100090_BASE_E001_104444537930,BASE,100090,SK오션플랜트,MAIN,MAIN,MAIN,2026-09-03 10:44:44.463,True,T375_S225,3.75,-2.25,2026-09-03 10:44:44.463,2026-09-03 10:44:44.537,2026-09-03 10:45:44.836,60.299,14254.24,13930.0,-2.275,-0.03,-2.275,STOP_LOSS,77,24,25,16,12,,,,,,,14240.0,2026-09-03 10:44:44.463,14240.0,0.0,0.0,0.2801120448179272,ESTIMATED,,25295950240.0,2026-09-03 10:44:44.726,14240.0,0.262391,0.0,-0.09990009990008564,0.0,2026-09-03 10:44:07.230,14120.0,74.0,37.232976,20260903_100090_E001,2026-09-03 10:44:07.230,14120.0,74.0,37.232976,2,1,False,,,2026-09-03 10:44:25.948,2026-09-03 10:44:44.463,14240.0,77.0,PASS,PASS,OK,True,True,True,True,20260903_100090_SHADOW_SCORE_70_74_E001_104424908927,2026-09-03 10:44:24.852,14120.0,74.0,19.611633,0.8498583569405138,,,,,,,,,0.84985835694051,18.7181499004364,1.7869907076483202,39.08271884918213,2.005730659025788,58.326655626297,1.641684511063526,116.46954011917114,4.017531044558072,173.90097403526306,6.110283159463488,307.5383446216583,-0.14693421852726857,39.08271884918213,-0.36045735019986647,58.326655626297,-0.14693421852726857,96.90628099441528,,,,
v1.6.9,20260903_100090_BASE_E001_104444537930,BASE,100090,SK오션플랜트,MAIN,MAIN,MAIN,2026-09-03 10:44:44.463,True,T400_S225,4.0,-2.25,2026-09-03 10:44:44.463,2026-09-03 10:44:44.537,2026-09-03 10:45:44.836,60.299,14254.24,13930.0,-2.275,-0.03,-2.275,STOP_LOSS,77,24,25,16,12,,,,,,,14240.0,2026-09-03 10:44:44.463,14240.0,0.0,0.0,0.2801120448179272,ESTIMATED,,25295950240.0,2026-09-03 10:44:44.726,14240.0,0.262391,0.0,-0.09990009990008564,0.0,2026-09-03 10:44:07.230,14120.0,74.0,37.232976,20260903_100090_E001,2026-09-03 10:44:07.230,14120.0,74.0,37.232976,2,1,False,,,2026-09-03 10:44:25.948,2026-09-03 10:44:44.463,14240.0,77.0,PASS,PASS,OK,True,True,True,True,20260903_100090_SHADOW_SCORE_70_74_E001_104424908927,2026-09-03 10:44:24.852,14120.0,74.0,19.611633,0.8498583569405138,,,,,,,,,0.84985835694051,18.7181499004364,1.7869907076483202,39.08271884918213,2.005730659025788,58.326655626297,1.641684511063526,116.46954011917114,4.017531044558072,173.90097403526306,6.110283159463488,307.5383446216583,-0.14693421852726857,39.08271884918213,-0.36045735019986647,58.326655626297,-0.14693421852726857,96.90628099441528,,,,
v1.6.9,20260903_100090_SHADOW_SCORE_70_74_E001_104424908927,SHADOW_SCORE_70_74,100090,SK오션플랜트,MAIN,MAIN,MAIN,2026-09-03 10:44:24.852,True,T125_S150,1.25,-1.5,2026-09-03 10:44:24.852,2026-09-03 10:44:24.908,2026-09-03 10:45:44.899,79.991,14134.12,13920.0,-1.515,1.032,-1.515,STOP_LOSS,74,24,25,16,9,,,,,,,14120.0,2026-09-03 10:44:24.852,14120.0,,,0.07077140835102619,ESTIMATED,,23864127280.0,2026-09-03 10:44:25.026,14140.0,0.173967,0.141643059490085,0.04160145803206015,0.141643059490085,2026-09-03 10:44:07.230,14120.0,74.0,17.621343,20260903_100090_E001,2026-09-03 10:44:07.230,14120.0,74.0,17.621343,1,1,False,,,2026-09-03 10:44:07.230,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.9292351679771265,20.364568948745728,1.146131805157593,39.608505725860596,1.875901875901876,59.46078538894653,1.291248206599713,116.07394576072693,3.216374269005848,173.77240371704102,4.592592592592593,307.95496463775635,-0.5697979866667675,39.608505725860596,-1.2815417589087603,59.46078538894653,,,,,,
v1.6.9,20260903_100090_SHADOW_SCORE_70_74_E001_104424908927,SHADOW_SCORE_70_74,100090,SK오션플랜트,MAIN,MAIN,MAIN,2026-09-03 10:44:24.852,True,T150_S150,1.5,-1.5,2026-09-03 10:44:24.852,2026-09-03 10:44:24.908,2026-09-03 10:45:44.915,80.006,14134.12,13920.0,-1.515,1.032,-1.515,STOP_LOSS,74,24,25,16,9,,,,,,,14120.0,2026-09-03 10:44:24.852,14120.0,,,0.07077140835102619,ESTIMATED,,23864127280.0,2026-09-03 10:44:25.026,14140.0,0.173967,0.141643059490085,0.04160145803206015,0.141643059490085,2026-09-03 10:44:07.230,14120.0,74.0,17.621343,20260903_100090_E001,2026-09-03 10:44:07.230,14120.0,74.0,17.621343,1,1,False,,,2026-09-03 10:44:07.230,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.9292351679771265,20.364568948745728,1.146131805157593,39.608505725860596,1.875901875901876,59.46078538894653,1.291248206599713,116.07394576072693,3.216374269005848,173.77240371704102,4.592592592592593,307.95496463775635,-0.5697979866667675,39.608505725860596,-1.2815417589087603,59.46078538894653,,,,,,
v1.6.9,20260903_100090_SHADOW_SCORE_70_74_E001_104424908927,SHADOW_SCORE_70_74,100090,SK오션플랜트,MAIN,MAIN,MAIN,2026-09-03 10:44:24.852,True,T175_S150,1.75,-1.5,2026-09-03 10:44:24.852,2026-09-03 10:44:24.908,2026-09-03 10:45:44.915,80.006,14134.12,13920.0,-1.515,1.032,-1.515,STOP_LOSS,74,24,25,16,9,,,,,,,14120.0,2026-09-03 10:44:24.852,14120.0,,,0.07077140835102619,ESTIMATED,,23864127280.0,2026-09-03 10:44:25.026,14140.0,0.173967,0.141643059490085,0.04160145803206015,0.141643059490085,2026-09-03 10:44:07.230,14120.0,74.0,17.621343,20260903_100090_E001,2026-09-03 10:44:07.230,14120.0,74.0,17.621343,1,1,False,,,2026-09-03 10:44:07.230,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.9292351679771265,20.364568948745728,1.146131805157593,39.608505725860596,1.875901875901876,59.46078538894653,1.291248206599713,116.07394576072693,3.216374269005848,173.77240371704102,4.592592592592593,307.95496463775635,-0.5697979866667675,39.608505725860596,-1.2815417589087603,59.46078538894653,,,,,,
v1.6.9,20260903_100090_SHADOW_SCORE_70_74_E001_104424908927,SHADOW_SCORE_70_74,100090,SK오션플랜트,MAIN,MAIN,MAIN,2026-09-03 10:44:24.852,True,T200_S150,2.0,-1.5,2026-09-03 10:44:24.852,2026-09-03 10:44:24.908,2026-09-03 10:45:44.915,80.006,14134.12,13920.0,-1.515,1.032,-1.515,STOP_LOSS,74,24,25,16,9,,,,,,,14120.0,2026-09-03 10:44:24.852,14120.0,,,0.07077140835102619,ESTIMATED,,23864127280.0,2026-09-03 10:44:25.026,14140.0,0.173967,0.141643059490085,0.04160145803206015,0.141643059490085,2026-09-03 10:44:07.230,14120.0,74.0,17.621343,20260903_100090_E001,2026-09-03 10:44:07.230,14120.0,74.0,17.621343,1,1,False,,,2026-09-03 10:44:07.230,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.9292351679771265,20.364568948745728,1.146131805157593,39.608505725860596,1.875901875901876,59.46078538894653,1.291248206599713,116.07394576072693,3.216374269005848,173.77240371704102,4.592592592592593,307.95496463775635,-0.5697979866667675,39.608505725860596,-1.2815417589087603,59.46078538894653,,,,,,
v1.6.9,20260903_100090_SHADOW_SCORE_70_74_E001_104424908927,SHADOW_SCORE_70_74,100090,SK오션플랜트,MAIN,MAIN,MAIN,2026-09-03 10:44:24.852,True,T225_S150,2.25,-1.5,2026-09-03 10:44:24.852,2026-09-03 10:44:24.908,2026-09-03 10:45:44.915,80.006,14134.12,13920.0,-1.515,1.032,-1.515,STOP_LOSS,74,24,25,16,9,,,,,,,14120.0,2026-09-03 10:44:24.852,14120.0,,,0.07077140835102619,ESTIMATED,,23864127280.0,2026-09-03 10:44:25.026,14140.0,0.173967,0.141643059490085,0.04160145803206015,0.141643059490085,2026-09-03 10:44:07.230,14120.0,74.0,17.621343,20260903_100090_E001,2026-09-03 10:44:07.230,14120.0,74.0,17.621343,1,1,False,,,2026-09-03 10:44:07.230,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.9292351679771265,20.364568948745728,1.146131805157593,39.608505725860596,1.875901875901876,59.46078538894653,1.291248206599713,116.07394576072693,3.216374269005848,173.77240371704102,4.592592592592593,307.95496463775635,-0.5697979866667675,39.608505725860596,-1.2815417589087603,59.46078538894653,,,,,,
v1.6.9,20260903_100090_SHADOW_SCORE_70_74_E001_104424908927,SHADOW_SCORE_70_74,100090,SK오션플랜트,MAIN,MAIN,MAIN,2026-09-03 10:44:24.852,True,T250_S150,2.5,-1.5,2026-09-03 10:44:24.852,2026-09-03 10:44:24.908,2026-09-03 10:45:44.916,80.007,14134.12,13920.0,-1.515,1.032,-1.515,STOP_LOSS,74,24,25,16,9,,,,,,,14120.0,2026-09-03 10:44:24.852,14120.0,,,0.07077140835102619,ESTIMATED,,23864127280.0,2026-09-03 10:44:25.026,14140.0,0.173967,0.141643059490085,0.04160145803206015,0.141643059490085,2026-09-03 10:44:07.230,14120.0,74.0,17.621343,20260903_100090_E001,2026-09-03 10:44:07.230,14120.0,74.0,17.621343,1,1,False,,,2026-09-03 10:44:07.230,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.9292351679771265,20.364568948745728,1.146131805157593,39.608505725860596,1.875901875901876,59.46078538894653,1.291248206599713,116.07394576072693,3.216374269005848,173.77240371704102,4.592592592592593,307.95496463775635,-0.5697979866667675,39.608505725860596,-1.2815417589087603,59.46078538894653,,,,,,
v1.6.9,20260903_100090_SHADOW_SCORE_70_74_E001_104424908927,SHADOW_SCORE_70_74,100090,SK오션플랜트,MAIN,MAIN,MAIN,2026-09-03 10:44:24.852,True,T275_S150,2.75,-1.5,2026-09-03 10:44:24.852,2026-09-03 10:44:24.908,2026-09-03 10:45:44.916,80.007,14134.12,13920.0,-1.515,1.032,-1.515,STOP_LOSS,74,24,25,16,9,,,,,,,14120.0,2026-09-03 10:44:24.852,14120.0,,,0.07077140835102619,ESTIMATED,,23864127280.0,2026-09-03 10:44:25.026,14140.0,0.173967,0.141643059490085,0.04160145803206015,0.141643059490085,2026-09-03 10:44:07.230,14120.0,74.0,17.621343,20260903_100090_E001,2026-09-03 10:44:07.230,14120.0,74.0,17.621343,1,1,False,,,2026-09-03 10:44:07.230,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.9292351679771265,20.364568948745728,1.146131805157593,39.608505725860596,1.875901875901876,59.46078538894653,1.291248206599713,116.07394576072693,3.216374269005848,173.77240371704102,4.592592592592593,307.95496463775635,-0.5697979866667675,39.608505725860596,-1.2815417589087603,59.46078538894653,,,,,,
v1.6.9,20260903_100090_SHADOW_SCORE_70_74_E001_104424908927,SHADOW_SCORE_70_74,100090,SK오션플랜트,MAIN,MAIN,MAIN,2026-09-03 10:44:24.852,True,T300_S150,3.0,-1.5,2026-09-03 10:44:24.852,2026-09-03 10:44:24.908,2026-09-03 10:45:44.916,80.007,14134.12,13920.0,-1.515,1.032,-1.515,STOP_LOSS,74,24,25,16,9,,,,,,,14120.0,2026-09-03 10:44:24.852,14120.0,,,0.07077140835102619,ESTIMATED,,23864127280.0,2026-09-03 10:44:25.026,14140.0,0.173967,0.141643059490085,0.04160145803206015,0.141643059490085,2026-09-03 10:44:07.230,14120.0,74.0,17.621343,20260903_100090_E001,2026-09-03 10:44:07.230,14120.0,74.0,17.621343,1,1,False,,,2026-09-03 10:44:07.230,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.9292351679771265,20.364568948745728,1.146131805157593,39.608505725860596,1.875901875901876,59.46078538894653,1.291248206599713,116.07394576072693,3.216374269005848,173.77240371704102,4.592592592592593,307.95496463775635,-0.5697979866667675,39.608505725860596,-1.2815417589087603,59.46078538894653,,,,,,
v1.6.9,20260903_100090_SHADOW_SCORE_70_74_E001_104424908927,SHADOW_SCORE_70_74,100090,SK오션플랜트,MAIN,MAIN,MAIN,2026-09-03 10:44:24.852,True,T325_S150,3.25,-1.5,2026-09-03 10:44:24.852,2026-09-03 10:44:24.908,2026-09-03 10:45:44.916,80.007,14134.12,13920.0,-1.515,1.032,-1.515,STOP_LOSS,74,24,25,16,9,,,,,,,14120.0,2026-09-03 10:44:24.852,14120.0,,,0.07077140835102619,ESTIMATED,,23864127280.0,2026-09-03 10:44:25.026,14140.0,0.173967,0.141643059490085,0.04160145803206015,0.141643059490085,2026-09-03 10:44:07.230,14120.0,74.0,17.621343,20260903_100090_E001,2026-09-03 10:44:07.230,14120.0,74.0,17.621343,1,1,False,,,2026-09-03 10:44:07.230,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.9292351679771265,20.364568948745728,1.146131805157593,39.608505725860596,1.875901875901876,59.46078538894653,1.291248206599713,116.07394576072693,3.216374269005848,173.77240371704102,4.592592592592593,307.95496463775635,-0.5697979866667675,39.608505725860596,-1.2815417589087603,59.46078538894653,,,,,,
v1.6.9,20260903_100090_SHADOW_SCORE_70_74_E001_104424908927,SHADOW_SCORE_70_74,100090,SK오션플랜트,MAIN,MAIN,MAIN,2026-09-03 10:44:24.852,True,T350_S150,3.5,-1.5,2026-09-03 10:44:24.852,2026-09-03 10:44:24.908,2026-09-03 10:45:44.916,80.007,14134.12,13920.0,-1.515,1.032,-1.515,STOP_LOSS,74,24,25,16,9,,,,,,,14120.0,2026-09-03 10:44:24.852,14120.0,,,0.07077140835102619,ESTIMATED,,23864127280.0,2026-09-03 10:44:25.026,14140.0,0.173967,0.141643059490085,0.04160145803206015,0.141643059490085,2026-09-03 10:44:07.230,14120.0,74.0,17.621343,20260903_100090_E001,2026-09-03 10:44:07.230,14120.0,74.0,17.621343,1,1,False,,,2026-09-03 10:44:07.230,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.9292351679771265,20.364568948745728,1.146131805157593,39.608505725860596,1.875901875901876,59.46078538894653,1.291248206599713,116.07394576072693,3.216374269005848,173.77240371704102,4.592592592592593,307.95496463775635,-0.5697979866667675,39.608505725860596,-1.2815417589087603,59.46078538894653,,,,,,
v1.6.9,20260903_100090_SHADOW_SCORE_70_74_E001_104424908927,SHADOW_SCORE_70_74,100090,SK오션플랜트,MAIN,MAIN,MAIN,2026-09-03 10:44:24.852,True,T375_S150,3.75,-1.5,2026-09-03 10:44:24.852,2026-09-03 10:44:24.908,2026-09-03 10:45:44.916,80.007,14134.12,13920.0,-1.515,1.032,-1.515,STOP_LOSS,74,24,25,16,9,,,,,,,14120.0,2026-09-03 10:44:24.852,14120.0,,,0.07077140835102619,ESTIMATED,,23864127280.0,2026-09-03 10:44:25.026,14140.0,0.173967,0.141643059490085,0.04160145803206015,0.141643059490085,2026-09-03 10:44:07.230,14120.0,74.0,17.621343,20260903_100090_E001,2026-09-03 10:44:07.230,14120.0,74.0,17.621343,1,1,False,,,2026-09-03 10:44:07.230,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.9292351679771265,20.364568948745728,1.146131805157593,39.608505725860596,1.875901875901876,59.46078538894653,1.291248206599713,116.07394576072693,3.216374269005848,173.77240371704102,4.592592592592593,307.95496463775635,-0.5697979866667675,39.608505725860596,-1.2815417589087603,59.46078538894653,,,,,,
v1.6.9,20260903_100090_SHADOW_SCORE_70_74_E001_104424908927,SHADOW_SCORE_70_74,100090,SK오션플랜트,MAIN,MAIN,MAIN,2026-09-03 10:44:24.852,True,T400_S150,4.0,-1.5,2026-09-03 10:44:24.852,2026-09-03 10:44:24.908,2026-09-03 10:45:44.926,80.018,14134.12,13920.0,-1.515,1.032,-1.515,STOP_LOSS,74,24,25,16,9,,,,,,,14120.0,2026-09-03 10:44:24.852,14120.0,,,0.07077140835102619,ESTIMATED,,23864127280.0,2026-09-03 10:44:25.026,14140.0,0.173967,0.141643059490085,0.04160145803206015,0.141643059490085,2026-09-03 10:44:07.230,14120.0,74.0,17.621343,20260903_100090_E001,2026-09-03 10:44:07.230,14120.0,74.0,17.621343,1,1,False,,,2026-09-03 10:44:07.230,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.9292351679771265,20.364568948745728,1.146131805157593,39.608505725860596,1.875901875901876,59.46078538894653,1.291248206599713,116.07394576072693,3.216374269005848,173.77240371704102,4.592592592592593,307.95496463775635,-0.5697979866667675,39.608505725860596,-1.2815417589087603,59.46078538894653,,,,,,
v1.6.9,20260903_100840_WIDE_HIGH_GAP_SHADOW_E010_101943769898,WIDE_HIGH_GAP_SHADOW,100840,SNT에너지,MAIN,MAIN,MAIN,2026-09-03 10:19:43.747,True,T300_S125,3.0,-1.25,2026-09-03 10:19:43.747,2026-09-03 10:19:43.769,2026-09-03 10:46:09.650,1585.88,34384.35,33950.0,-1.263,2.808,-1.263,STOP_LOSS,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,34350.0,2026-09-03 10:19:43.747,34350.0,,,4.184100418410042,ACTUAL,56946000000.0,20641361550.0,2026-09-03 10:19:45.035,34350.0,1.287816,0.0,-0.09990009990009567,0.0,,,,,20260903_100840_WIDE_E010,2026-09-03 10:19:43.747,34350.0,42.0,0.0,14,10,True,OPEN,20260903_100840_WIDE_HIGH_GAP_SHADOW_E009_101906956993,2026-09-03 10:19:25.737,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.5856515373352855,17.755255222320557,0.291970802919708,36.80297923088074,1.0294117647058822,54.41628432273865,0.43859649122807015,127.01678729057312,0.1457725947521866,182.67532634735107,1.3274336283185841,307.96916341781616,-0.2789400278940031,36.80297923088074,-0.9762900976290103,54.41628432273865,-0.41841004184100417,127.01678729057312,-0.13947001394700198,182.67532634735107,-1.2552301255230134,307.96916341781616
v1.6.9,20260903_100840_WIDE_HIGH_GAP_SHADOW_E010_101943769898,WIDE_HIGH_GAP_SHADOW,100840,SNT에너지,MAIN,MAIN,MAIN,2026-09-03 10:19:43.747,True,T325_S125,3.25,-1.25,2026-09-03 10:19:43.747,2026-09-03 10:19:43.769,2026-09-03 10:46:09.651,1585.882,34384.35,33950.0,-1.263,2.808,-1.263,STOP_LOSS,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,34350.0,2026-09-03 10:19:43.747,34350.0,,,4.184100418410042,ACTUAL,56946000000.0,20641361550.0,2026-09-03 10:19:45.035,34350.0,1.287816,0.0,-0.09990009990009567,0.0,,,,,20260903_100840_WIDE_E010,2026-09-03 10:19:43.747,34350.0,42.0,0.0,14,10,True,OPEN,20260903_100840_WIDE_HIGH_GAP_SHADOW_E009_101906956993,2026-09-03 10:19:25.737,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.5856515373352855,17.755255222320557,0.291970802919708,36.80297923088074,1.0294117647058822,54.41628432273865,0.43859649122807015,127.01678729057312,0.1457725947521866,182.67532634735107,1.3274336283185841,307.96916341781616,-0.2789400278940031,36.80297923088074,-0.9762900976290103,54.41628432273865,-0.41841004184100417,127.01678729057312,-0.13947001394700198,182.67532634735107,-1.2552301255230134,307.96916341781616
v1.6.9,20260903_100840_WIDE_HIGH_GAP_SHADOW_E010_101943769898,WIDE_HIGH_GAP_SHADOW,100840,SNT에너지,MAIN,MAIN,MAIN,2026-09-03 10:19:43.747,True,T350_S125,3.5,-1.25,2026-09-03 10:19:43.747,2026-09-03 10:19:43.769,2026-09-03 10:46:09.651,1585.882,34384.35,33950.0,-1.263,2.808,-1.263,STOP_LOSS,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,34350.0,2026-09-03 10:19:43.747,34350.0,,,4.184100418410042,ACTUAL,56946000000.0,20641361550.0,2026-09-03 10:19:45.035,34350.0,1.287816,0.0,-0.09990009990009567,0.0,,,,,20260903_100840_WIDE_E010,2026-09-03 10:19:43.747,34350.0,42.0,0.0,14,10,True,OPEN,20260903_100840_WIDE_HIGH_GAP_SHADOW_E009_101906956993,2026-09-03 10:19:25.737,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.5856515373352855,17.755255222320557,0.291970802919708,36.80297923088074,1.0294117647058822,54.41628432273865,0.43859649122807015,127.01678729057312,0.1457725947521866,182.67532634735107,1.3274336283185841,307.96916341781616,-0.2789400278940031,36.80297923088074,-0.9762900976290103,54.41628432273865,-0.41841004184100417,127.01678729057312,-0.13947001394700198,182.67532634735107,-1.2552301255230134,307.96916341781616
v1.6.9,20260903_100840_WIDE_HIGH_GAP_SHADOW_E010_101943769898,WIDE_HIGH_GAP_SHADOW,100840,SNT에너지,MAIN,MAIN,MAIN,2026-09-03 10:19:43.747,True,T375_S125,3.75,-1.25,2026-09-03 10:19:43.747,2026-09-03 10:19:43.769,2026-09-03 10:46:09.651,1585.882,34384.35,33950.0,-1.263,2.808,-1.263,STOP_LOSS,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,34350.0,2026-09-03 10:19:43.747,34350.0,,,4.184100418410042,ACTUAL,56946000000.0,20641361550.0,2026-09-03 10:19:45.035,34350.0,1.287816,0.0,-0.09990009990009567,0.0,,,,,20260903_100840_WIDE_E010,2026-09-03 10:19:43.747,34350.0,42.0,0.0,14,10,True,OPEN,20260903_100840_WIDE_HIGH_GAP_SHADOW_E009_101906956993,2026-09-03 10:19:25.737,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.5856515373352855,17.755255222320557,0.291970802919708,36.80297923088074,1.0294117647058822,54.41628432273865,0.43859649122807015,127.01678729057312,0.1457725947521866,182.67532634735107,1.3274336283185841,307.96916341781616,-0.2789400278940031,36.80297923088074,-0.9762900976290103,54.41628432273865,-0.41841004184100417,127.01678729057312,-0.13947001394700198,182.67532634735107,-1.2552301255230134,307.96916341781616
v1.6.9,20260903_100840_WIDE_HIGH_GAP_SHADOW_E010_101943769898,WIDE_HIGH_GAP_SHADOW,100840,SNT에너지,MAIN,MAIN,MAIN,2026-09-03 10:19:43.747,True,T400_S125,4.0,-1.25,2026-09-03 10:19:43.747,2026-09-03 10:19:43.769,2026-09-03 10:46:09.651,1585.882,34384.35,33950.0,-1.263,2.808,-1.263,STOP_LOSS,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,34350.0,2026-09-03 10:19:43.747,34350.0,,,4.184100418410042,ACTUAL,56946000000.0,20641361550.0,2026-09-03 10:19:45.035,34350.0,1.287816,0.0,-0.09990009990009567,0.0,,,,,20260903_100840_WIDE_E010,2026-09-03 10:19:43.747,34350.0,42.0,0.0,14,10,True,OPEN,20260903_100840_WIDE_HIGH_GAP_SHADOW_E009_101906956993,2026-09-03 10:19:25.737,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.5856515373352855,17.755255222320557,0.291970802919708,36.80297923088074,1.0294117647058822,54.41628432273865,0.43859649122807015,127.01678729057312,0.1457725947521866,182.67532634735107,1.3274336283185841,307.96916341781616,-0.2789400278940031,36.80297923088074,-0.9762900976290103,54.41628432273865,-0.41841004184100417,127.01678729057312,-0.13947001394700198,182.67532634735107,-1.2552301255230134,307.96916341781616
v1.6.9,20260903_100840_WIDE_HIGH_GAP_SHADOW_E013_103819136679,WIDE_HIGH_GAP_SHADOW,100840,SNT에너지,MAIN,MAIN,MAIN,2026-09-03 10:38:19.109,True,T100_S100,1.0,-1.0,2026-09-03 10:38:19.109,2026-09-03 10:38:19.136,2026-09-03 10:46:09.683,470.547,34334.3,33950.0,-1.119,0.628,-1.119,STOP_LOSS,42,33,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,34300.0,2026-09-03 10:38:19.109,34300.0,,,4.323570432357044,ACTUAL,61633000000.0,23059169700.0,2026-09-03 10:38:19.334,34300.0,0.225181,0.0,-0.09990009990008719,0.0,,,,,20260903_100840_WIDE_E013,2026-09-03 10:38:19.109,34300.0,42.0,0.0,17,13,True,STOP_LOSS,20260903_100840_WIDE_HIGH_GAP_SHADOW_E012_103026850034,2026-09-03 10:37:59.818,,,,,,,False,False,,False,,,,,,,,,,,,,,,0.29239766081871343,18.839972496032715,-0.1455604075691412,39.68179535865784,-0.43541364296081275,58.95995616912842,-0.723589001447178,114.70177435874939,-0.5797101449275363,170.25016713142395,-0.5797101449275363,295.37563943862915,0.13947001394700198,39.68179535865784,0.4184100418410046,58.95995616912842,0.6973500697350077,114.70177435874939,0.5578800557880057,170.25016713142395,0.5578800557880057,295.37563943862915
