datetime,version,trade_id,stock_code,stock_name,entry_mode,rule_version,score,high_gap,price_change_15s,price_change_30s,price_change_60s,price_change_120s,price_change_300s,value_growth
2026-09-07 12:09:29.885,v1.7.0,20260907_001820_NEW_WATCH_RECLAIM_SHADOW_E004_120929884435,001820,삼화콘덴서,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,0.9329940627650551,True,True,True,False,False,True
2026-09-07 12:10:01.089,v1.7.0,20260907_403870_NEW_EARLY_ACCEL_SHADOW_E009_121001088316,403870,HPSP,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,65.0,1.1121408711770158,True,True,True,True,False,True
2026-09-07 12:10:01.092,v1.7.0,20260907_403870_NEW_WATCH_RECLAIM_SHADOW_E009_121001090326,403870,HPSP,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,65.0,1.1121408711770158,True,True,True,True,False,True
2026-09-07 12:11:34.189,v1.7.0,20260907_403870_NEW_FIRST_PULLBACK_SHADOW_E009_121134187356,403870,HPSP,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,68.0,0.6487488415199258,False,False,True,True,True,True
2026-09-07 12:12:06.134,v1.7.0,20260907_0039P0_NEW_WATCH_RECLAIM_SHADOW_E002_121206102347,0039P0,매드업,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,0.9414225941422595,True,True,False,True,True,True
2026-09-07 12:12:37.087,v1.7.0,20260907_0039P0_NEW_EARLY_ACCEL_SHADOW_E002_121237086051,0039P0,매드업,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,63.0,0.0,True,True,True,True,True,True
2026-09-07 12:13:40.789,v1.7.0,20260907_0039P0_NEW_FIRST_PULLBACK_SHADOW_E002_121340783731,0039P0,매드업,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,63.0,0.31088082901554404,False,False,True,True,True,True
2026-09-07 12:14:48.387,v1.7.0,20260907_162300_NEW_EARLY_ACCEL_SHADOW_EPISODE_121448377940,162300,신스틸,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,47.0,2.2587268993839835,True,True,True,True,True,True
2026-09-07 12:16:27.207,v1.7.0,20260907_083650_NEW_WATCH_RECLAIM_SHADOW_E010_121627202665,083650,비에이치아이,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,2.9027576197387517,True,True,False,False,False,True
2026-09-07 12:17:00.395,v1.7.0,20260907_052690_NEW_EARLY_ACCEL_SHADOW_E016_121700370426,052690,한전기술,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,63.0,2.555647155812036,True,True,True,True,True,True
2026-09-07 12:17:00.485,v1.7.0,20260907_052690_NEW_WATCH_RECLAIM_SHADOW_E016_121700403175,052690,한전기술,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,2.555647155812036,True,True,True,True,True,True
2026-09-07 12:17:00.528,v1.7.0,20260907_083650_NEW_EARLY_ACCEL_SHADOW_E010_121700517363,083650,비에이치아이,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,60.0,2.1770682148040637,True,True,True,True,True,True
2026-09-07 12:17:36.666,v1.7.0,20260907_052690_NEW_FIRST_PULLBACK_SHADOW_E016_121736659705,052690,한전기술,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,63.0,2.6380873866446826,False,False,True,True,True,True
2026-09-07 12:17:36.690,v1.7.0,20260907_083650_NEW_FIRST_PULLBACK_SHADOW_E010_121736688973,083650,비에이치아이,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,60.0,2.467343976777939,False,False,True,True,True,True
2026-09-07 12:18:43.900,v1.7.0,20260907_001820_NEW_EARLY_ACCEL_SHADOW_E005_121843895416,001820,삼화콘덴서,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,60.0,0.9329940627650551,True,True,True,True,True,True
2026-09-07 12:18:43.927,v1.7.0,20260907_001820_NEW_WATCH_RECLAIM_SHADOW_E005_121843904047,001820,삼화콘덴서,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,0.9329940627650551,True,True,True,True,True,True
2026-09-07 12:22:40.350,v1.7.0,20260907_403870_NEW_WATCH_RECLAIM_SHADOW_E010_122240325969,403870,HPSP,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,68.0,1.0194624652455977,True,True,False,False,False,True
2026-09-07 12:26:21.601,v1.7.0,20260907_387690_NEW_EARLY_ACCEL_SHADOW_E006_122621577704,387690,레메디,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,60.0,0.6711409395973155,True,True,True,True,True,True
2026-09-07 12:26:21.603,v1.7.0,20260907_387690_NEW_WATCH_RECLAIM_SHADOW_E006_122621601448,387690,레메디,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,0.6711409395973155,True,True,True,True,True,True
2026-09-07 12:26:48.980,v1.7.0,20260907_950260_NEW_EARLY_ACCEL_SHADOW_E003_122648977305,950260,인제니아테라퓨틱스(Reg.S),NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,63.0,2.0933014354066986,True,True,True,True,True,True
2026-09-07 12:26:48.983,v1.7.0,20260907_950260_NEW_WATCH_RECLAIM_SHADOW_E003_122648980412,950260,인제니아테라퓨틱스(Reg.S),NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,2.0933014354066986,True,True,True,True,True,True
2026-09-07 12:27:12.777,v1.7.0,20260907_387690_NEW_FIRST_PULLBACK_SHADOW_E006_122712772903,387690,레메디,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,63.0,0.4454342984409799,False,False,True,True,True,True
2026-09-07 12:28:05.472,v1.7.0,20260907_0039P0_NEW_EARLY_ACCEL_SHADOW_E003_122805471192,0039P0,매드업,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,60.0,0.9174311926605505,True,True,True,True,True,True
2026-09-07 12:28:05.474,v1.7.0,20260907_0039P0_NEW_WATCH_RECLAIM_SHADOW_E003_122805472208,0039P0,매드업,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,0.9174311926605505,True,True,True,True,True,True
2026-09-07 12:28:53.942,v1.7.0,20260907_0039P0_NEW_EARLY_ACCEL_SHADOW_E004_122853934693,0039P0,매드업,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,60.0,0.8154943934760449,True,True,True,True,True,True
2026-09-07 12:28:53.963,v1.7.0,20260907_0039P0_NEW_WATCH_RECLAIM_SHADOW_E004_122853942497,0039P0,매드업,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,0.8154943934760449,True,True,True,True,True,True
2026-09-07 12:29:45.003,v1.7.0,20260907_950260_NEW_EARLY_ACCEL_SHADOW_E004_122944998275,950260,인제니아테라퓨틱스(Reg.S),NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,60.0,0.7177033492822966,True,True,True,True,True,True
2026-09-07 12:29:45.011,v1.7.0,20260907_950260_NEW_WATCH_RECLAIM_SHADOW_E004_122945004412,950260,인제니아테라퓨틱스(Reg.S),NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,0.7177033492822966,True,True,True,True,True,True
2026-09-07 12:30:10.461,v1.7.0,20260907_001820_NEW_EARLY_ACCEL_SHADOW_E006_123010430991,001820,삼화콘덴서,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,60.0,0.9329940627650551,True,True,True,True,True,True
2026-09-07 12:30:10.471,v1.7.0,20260907_001820_NEW_WATCH_RECLAIM_SHADOW_E006_123010461782,001820,삼화콘덴서,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,0.9329940627650551,True,True,True,True,True,True
2026-09-07 12:30:35.565,v1.7.0,20260907_387690_NEW_EARLY_ACCEL_SHADOW_E007_123035564954,387690,레메디,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,63.0,0.27472527472527475,True,True,True,True,True,True
2026-09-07 12:30:35.566,v1.7.0,20260907_387690_NEW_WATCH_RECLAIM_SHADOW_E007_123035565950,387690,레메디,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,0.27472527472527475,True,True,True,True,True,True
2026-09-07 12:31:02.143,v1.7.0,20260907_001820_NEW_FIRST_PULLBACK_SHADOW_E006_123102140818,001820,삼화콘덴서,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,60.0,0.8481764206955046,False,False,True,True,True,True
2026-09-07 12:31:26.605,v1.7.0,20260907_387690_NEW_FIRST_PULLBACK_SHADOW_E007_123126604079,387690,레메디,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,63.0,0.38293216630196936,False,False,True,True,True,True
2026-09-07 12:31:57.952,v1.7.0,20260907_950260_NEW_FIRST_PULLBACK_SHADOW_E004_123157950714,950260,인제니아테라퓨틱스(Reg.S),NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,60.0,0.7164179104477612,False,False,False,True,True,True
2026-09-07 12:33:39.120,v1.7.0,20260907_001820_NEW_EARLY_ACCEL_SHADOW_E007_123339099473,001820,삼화콘덴서,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,60.0,0.7633587786259541,True,True,True,True,True,True
2026-09-07 12:33:39.158,v1.7.0,20260907_001820_NEW_WATCH_RECLAIM_SHADOW_E007_123339121180,001820,삼화콘덴서,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,0.7633587786259541,True,True,True,True,True,True
2026-09-07 12:34:13.778,v1.7.0,20260907_001820_NEW_FIRST_PULLBACK_SHADOW_E007_123413755456,001820,삼화콘덴서,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,60.0,0.7633587786259541,False,False,True,True,True,True
2026-09-07 12:35:18.160,v1.7.0,20260907_403870_NEW_FIRST_PULLBACK_SHADOW_E011_123518116119,403870,HPSP,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,68.0,1.2048192771084338,False,False,False,True,True,True
2026-09-07 12:37:58.269,v1.7.0,20260907_100840_NEW_EARLY_ACCEL_SHADOW_EPISODE_123758253240,100840,SNT에너지,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,57.0,1.5172413793103448,True,True,True,True,True,True
2026-09-07 12:38:29.834,v1.7.0,20260907_387690_NEW_EARLY_ACCEL_SHADOW_E008_123829830458,387690,레메디,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,64.0,0.6504065040650406,True,True,True,True,True,True
2026-09-07 12:38:29.840,v1.7.0,20260907_387690_NEW_WATCH_RECLAIM_SHADOW_E008_123829839275,387690,레메디,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,64.0,0.6504065040650406,True,True,True,True,True,True
2026-09-07 12:38:59.803,v1.7.0,20260907_100840_NEW_EARLY_ACCEL_SHADOW_E001_123859801953,100840,SNT에너지,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,60.0,0.9655172413793104,True,True,True,True,True,True
2026-09-07 12:38:59.805,v1.7.0,20260907_100840_NEW_WATCH_RECLAIM_SHADOW_E001_123859804117,100840,SNT에너지,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,0.9655172413793104,True,True,True,True,True,True
2026-09-07 12:40:00.098,v1.7.0,20260907_001820_NEW_WATCH_RECLAIM_SHADOW_E008_124000013257,001820,삼화콘덴서,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,0.9329940627650551,True,True,False,False,False,True
2026-09-07 12:40:31.742,v1.7.0,20260907_001820_NEW_EARLY_ACCEL_SHADOW_E008_124031736578,001820,삼화콘덴서,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,60.0,0.8481764206955046,True,True,True,False,False,True
2026-09-07 12:41:04.692,v1.7.0,20260907_387690_NEW_FIRST_PULLBACK_SHADOW_E008_124104673222,387690,레메디,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,64.0,0.6417112299465241,False,False,False,True,True,True
2026-09-07 12:41:04.715,v1.7.0,20260907_950260_NEW_EARLY_ACCEL_SHADOW_E005_124104695662,950260,인제니아테라퓨틱스(Reg.S),NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,63.0,0.2985074626865672,True,True,True,True,True,True
2026-09-07 12:41:04.717,v1.7.0,20260907_950260_NEW_WATCH_RECLAIM_SHADOW_E005_124104715272,950260,인제니아테라퓨틱스(Reg.S),NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,0.2985074626865672,True,True,True,True,True,True
2026-09-07 12:41:04.740,v1.7.0,20260907_000990_NEW_EARLY_ACCEL_SHADOW_E008_124104733567,000990,DB하이텍,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,60.0,2.898550724637681,True,True,True,True,True,True
2026-09-07 12:41:04.748,v1.7.0,20260907_000990_NEW_WATCH_RECLAIM_SHADOW_E008_124104744035,000990,DB하이텍,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,2.898550724637681,True,True,True,True,True,True
2026-09-07 12:41:37.271,v1.7.0,20260907_950260_NEW_FIRST_PULLBACK_SHADOW_E005_124137255702,950260,인제니아테라퓨틱스(Reg.S),NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,63.0,0.417910447761194,False,False,True,True,True,True
2026-09-07 12:41:37.315,v1.7.0,20260907_001820_NEW_WATCH_RECLAIM_SHADOW_E009_124137309416,001820,삼화콘덴서,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,0.9329940627650551,True,True,False,True,False,True
2026-09-07 12:42:08.293,v1.7.0,20260907_000990_NEW_FIRST_PULLBACK_SHADOW_E008_124208256299,000990,DB하이텍,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,60.0,2.8019323671497585,False,False,True,True,True,True
2026-09-07 12:42:08.323,v1.7.0,20260907_053260_NEW_EARLY_ACCEL_SHADOW_EPISODE_124208322599,053260,금강철강,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,47.0,2.941176470588235,True,True,True,True,True,True
2026-09-07 12:42:40.116,v1.7.0,20260907_100840_NEW_EARLY_ACCEL_SHADOW_E002_124240092338,100840,SNT에너지,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,63.0,0.1371742112482853,True,True,True,True,True,True
2026-09-07 12:42:40.160,v1.7.0,20260907_100840_NEW_WATCH_RECLAIM_SHADOW_E002_124240122669,100840,SNT에너지,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,0.1371742112482853,True,True,True,True,True,True
2026-09-07 12:43:11.967,v1.7.0,20260907_100840_NEW_FIRST_PULLBACK_SHADOW_E002_124311941267,100840,SNT에너지,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,74.0,0.4103967168262654,False,False,True,True,True,True
2026-09-07 12:43:12.071,v1.7.0,20260907_001820_NEW_EARLY_ACCEL_SHADOW_E009_124312053099,001820,삼화콘덴서,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,60.0,0.8481764206955046,True,True,True,True,False,True
2026-09-07 12:44:45.464,v1.7.0,20260907_950260_NEW_WATCH_RECLAIM_SHADOW_E006_124445428121,950260,인제니아테라퓨틱스(Reg.S),NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,0.8955223880597015,True,True,False,False,True,True
2026-09-07 12:46:54.877,v1.7.0,20260907_001820_NEW_FIRST_PULLBACK_SHADOW_E009_124654859544,001820,삼화콘덴서,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,60.0,0.7633587786259541,False,False,True,True,True,True
2026-09-07 12:48:36.936,v1.7.0,20260907_047040_NEW_EARLY_ACCEL_SHADOW_E007_124836702880,047040,대우건설,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,82.0,0.39325842696629215,True,True,True,True,True,True
2026-09-07 12:48:37.223,v1.7.0,20260907_047040_NEW_WATCH_RECLAIM_SHADOW_E007_124836936538,047040,대우건설,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,82.0,0.39325842696629215,True,True,True,True,True,True
2026-09-07 12:48:37.540,v1.7.0,20260907_387690_NEW_EARLY_ACCEL_SHADOW_E009_124837496167,387690,레메디,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,61.0,1.9576719576719577,True,True,True,False,True,True
2026-09-07 12:48:37.649,v1.7.0,20260907_387690_NEW_WATCH_RECLAIM_SHADOW_E009_124837540227,387690,레메디,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,61.0,1.9576719576719577,True,True,True,False,True,True
2026-09-07 12:50:11.312,v1.7.0,20260907_950260_NEW_EARLY_ACCEL_SHADOW_E008_125011310657,950260,인제니아테라퓨틱스(Reg.S),NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,60.0,0.835820895522388,True,True,True,True,True,True
2026-09-07 12:50:11.315,v1.7.0,20260907_950260_NEW_WATCH_RECLAIM_SHADOW_E008_125011312858,950260,인제니아테라퓨틱스(Reg.S),NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,0.835820895522388,True,True,True,True,True,True
2026-09-07 12:51:04.793,v1.7.0,20260907_047040_NEW_FIRST_PULLBACK_SHADOW_E007_125104792320,047040,대우건설,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,71.0,0.16853932584269662,False,False,True,True,True,True
2026-09-07 12:51:56.158,v1.7.0,20260907_388050_NEW_EARLY_ACCEL_SHADOW_EPISODE_125156131244,388050,지투파워,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,58.0,0.09345794392523366,True,True,True,True,True,True
2026-09-07 12:52:27.486,v1.7.0,20260907_100840_NEW_FIRST_PULLBACK_SHADOW_EPISODE_125227461216,100840,SNT에너지,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,57.0,1.6064257028112447,False,False,False,True,True,True
2026-09-07 12:53:00.882,v1.7.0,20260907_388050_NEW_EARLY_ACCEL_SHADOW_E001_125300869605,388050,지투파워,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,69.0,0.18604651162790697,True,True,True,True,True,True
2026-09-07 12:53:00.884,v1.7.0,20260907_388050_NEW_WATCH_RECLAIM_SHADOW_E001_125300882878,388050,지투파워,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,69.0,0.18604651162790697,True,True,True,True,True,True
2026-09-07 12:53:00.918,v1.7.0,20260907_375500_NEW_EARLY_ACCEL_SHADOW_EPISODE_125300893738,375500,DL이앤씨,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,58.0,0.1295336787564767,True,True,True,True,True,True
2026-09-07 12:55:54.295,v1.7.0,20260907_388050_NEW_FIRST_PULLBACK_SHADOW_EPISODE_125554274002,388050,지투파워,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,58.0,0.2785515320334262,False,False,True,True,True,True
2026-09-07 12:58:15.583,v1.7.0,20260907_001820_NEW_WATCH_RECLAIM_SHADOW_E010_125815578025,001820,삼화콘덴서,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,0.8481764206955046,True,True,False,False,False,True
2026-09-07 12:58:48.827,v1.7.0,20260907_001820_NEW_EARLY_ACCEL_SHADOW_E010_125848822629,001820,삼화콘덴서,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,60.0,0.7633587786259541,True,True,True,False,False,True
2026-09-07 12:59:23.851,v1.7.0,20260907_375500_NEW_FIRST_PULLBACK_SHADOW_EPISODE_125923830752,375500,DL이앤씨,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,58.0,0.12903225806451613,False,False,True,True,True,True
2026-09-07 12:59:57.452,v1.7.0,20260907_053260_NEW_EARLY_ACCEL_SHADOW_E001_125957450796,053260,금강철강,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,63.0,0.43795620437956206,True,True,True,True,True,True
2026-09-07 12:59:57.488,v1.7.0,20260907_053260_NEW_WATCH_RECLAIM_SHADOW_E001_125957462051,053260,금강철강,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,0.43795620437956206,True,True,True,True,True,True
2026-09-07 13:00:31.299,v1.7.0,20260907_053260_NEW_FIRST_PULLBACK_SHADOW_E001_130031273470,053260,금강철강,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,61.0,0.583941605839416,False,False,True,True,True,True
2026-09-07 13:01:05.013,v1.7.0,20260907_001820_NEW_FIRST_PULLBACK_SHADOW_E010_130105009482,001820,삼화콘덴서,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,60.0,0.6785411365564037,False,False,True,True,True,True
2026-09-07 13:01:05.030,v1.7.0,20260907_053260_NEW_FIRST_PULLBACK_SHADOW_EPISODE_130105028232,053260,금강철강,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,52.0,1.167883211678832,False,False,False,True,True,True
2026-09-07 13:03:16.588,v1.7.0,20260907_0155E0_NEW_EARLY_ACCEL_SHADOW_EPISODE_130316560680,0155E0,해치텍,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,58.0,0.4697986577181208,True,True,True,True,True,True
2026-09-07 13:03:50.079,v1.7.0,20260907_0155E0_NEW_FIRST_PULLBACK_SHADOW_EPISODE_130350071307,0155E0,해치텍,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,55.0,0.8048289738430584,False,False,True,True,True,True
2026-09-07 13:04:25.829,v1.7.0,20260907_0155E0_NEW_WATCH_RECLAIM_SHADOW_E001_130425794184,0155E0,해치텍,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,61.0,0.670690811535882,True,True,False,True,True,True
2026-09-07 13:04:25.861,v1.7.0,20260907_387690_NEW_EARLY_ACCEL_SHADOW_E010_130425831486,387690,레메디,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,60.0,2.5396825396825395,True,True,True,True,True,True
2026-09-07 13:04:25.913,v1.7.0,20260907_387690_NEW_WATCH_RECLAIM_SHADOW_E010_130425863838,387690,레메디,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,2.5396825396825395,True,True,True,True,True,True
2026-09-07 13:04:58.660,v1.7.0,20260907_387690_NEW_FIRST_PULLBACK_SHADOW_E010_130458657295,387690,레메디,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,60.0,2.5925925925925926,False,False,True,True,True,True
2026-09-07 13:10:37.430,v1.7.0,20260907_387690_NEW_WATCH_RECLAIM_SHADOW_E011_131037418636,387690,레메디,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,2.9629629629629632,True,True,False,False,False,True
2026-09-07 13:12:14.863,v1.7.0,20260907_387690_NEW_EARLY_ACCEL_SHADOW_E012_131214830436,387690,레메디,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,60.0,2.857142857142857,True,True,True,True,False,True
2026-09-07 13:12:14.908,v1.7.0,20260907_387690_NEW_WATCH_RECLAIM_SHADOW_E012_131214864851,387690,레메디,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,2.857142857142857,True,True,True,True,False,True
2026-09-07 13:13:39.593,v1.7.0,20260907_950260_NEW_EARLY_ACCEL_SHADOW_E009_131339591973,950260,인제니아테라퓨틱스(Reg.S),NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,60.0,0.8955223880597015,True,True,True,True,True,True
2026-09-07 13:13:39.595,v1.7.0,20260907_950260_NEW_WATCH_RECLAIM_SHADOW_E009_131339594109,950260,인제니아테라퓨틱스(Reg.S),NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,0.8955223880597015,True,True,True,True,True,True
2026-09-07 13:14:32.623,v1.7.0,20260907_950260_NEW_EARLY_ACCEL_SHADOW_E010_131432620966,950260,인제니아테라퓨틱스(Reg.S),NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,63.0,0.0,True,True,True,True,True,True
2026-09-07 13:14:32.629,v1.7.0,20260907_950260_NEW_WATCH_RECLAIM_SHADOW_E010_131432623127,950260,인제니아테라퓨틱스(Reg.S),NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,0.0,True,True,True,True,True,True
2026-09-07 13:15:24.558,v1.7.0,20260907_950260_NEW_FIRST_PULLBACK_SHADOW_E010_131524556596,950260,인제니아테라퓨틱스(Reg.S),NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,63.0,0.0,False,False,True,True,True,True
2026-09-07 13:15:24.562,v1.7.0,20260907_387690_NEW_EARLY_ACCEL_SHADOW_E013_131524561105,387690,레메디,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,60.0,2.857142857142857,True,True,True,True,True,True
2026-09-07 13:15:24.572,v1.7.0,20260907_387690_NEW_WATCH_RECLAIM_SHADOW_E013_131524562207,387690,레메디,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,2.857142857142857,True,True,True,True,True,True
2026-09-07 13:17:39.565,v1.7.0,20260907_010120_NEW_EARLY_ACCEL_SHADOW_E001_131739551765,010120,LS ELECTRIC,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,74.0,0.0,True,True,True,True,True,True
2026-09-07 13:17:39.580,v1.7.0,20260907_010120_NEW_WATCH_RECLAIM_SHADOW_E001_131739566420,010120,LS ELECTRIC,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,74.0,0.0,True,True,True,True,True,True
2026-09-07 13:18:58.834,v1.7.0,20260907_387690_NEW_FIRST_PULLBACK_SHADOW_E014_131858832734,387690,레메디,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,71.0,0.4744333157617291,False,False,False,True,True,True
2026-09-07 13:20:41.594,v1.7.0,20260907_387690_NEW_WATCH_RECLAIM_SHADOW_E014_132041541784,387690,레메디,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,2.4248813916710596,True,True,False,False,True,True
2026-09-07 13:21:14.544,v1.7.0,20260907_387690_NEW_EARLY_ACCEL_SHADOW_E014_132114526129,387690,레메디,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,60.0,2.055877701634159,True,True,True,False,True,True
2026-09-07 13:24:04.588,v1.7.0,20260907_387690_NEW_EARLY_ACCEL_SHADOW_E015_132404514185,387690,레메디,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,68.0,0.7326007326007326,True,True,True,False,True,True
2026-09-07 13:24:04.618,v1.7.0,20260907_387690_NEW_WATCH_RECLAIM_SHADOW_E015_132404591472,387690,레메디,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,68.0,0.7326007326007326,True,True,True,False,True,True
2026-09-07 13:28:27.773,v1.7.0,20260907_950260_NEW_EARLY_ACCEL_SHADOW_E011_132827762294,950260,인제니아테라퓨틱스(Reg.S),NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,61.0,1.6978922716627636,True,True,True,False,True,True
2026-09-07 13:28:27.775,v1.7.0,20260907_950260_NEW_WATCH_RECLAIM_SHADOW_E011_132827773409,950260,인제니아테라퓨틱스(Reg.S),NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,61.0,1.6978922716627636,True,True,True,False,True,True
2026-09-07 13:29:02.771,v1.7.0,20260907_950260_NEW_FIRST_PULLBACK_SHADOW_E011_132902750443,950260,인제니아테라퓨틱스(Reg.S),NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,61.0,1.6978922716627636,False,False,True,True,True,True
2026-09-07 13:30:13.932,v1.7.0,20260907_403870_NEW_EARLY_ACCEL_SHADOW_E012_133013931739,403870,HPSP,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,79.0,1.0194624652455977,True,True,True,True,True,True
2026-09-07 13:30:13.964,v1.7.0,20260907_403870_NEW_WATCH_RECLAIM_SHADOW_E012_133013942812,403870,HPSP,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,79.0,1.0194624652455977,True,True,True,True,True,True
