datetime,version,trade_id,stock_code,stock_name,entry_mode,rule_version,episode_id,entry_time,entry_price,snapshot_time,actual_time,price,return_pct,mfe_pct,mae_pct,status
2026-09-07 14:00:01.358,v1.7.0,20260907_000500_WIDE_HIGH_GAP_SHADOW_E004_110926805581,000500,가온전선,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_000500_WIDE_E004,2026-09-07 11:09:26.805,237236.99999999997,14:00,2026-09-07 14:00:01.358,236000.0,-0.5214,2.8507,-1.9967,COMPLETE
2026-09-07 14:00:01.358,v1.7.0,20260907_000500_WIDE_HIGH_GAP_SHADOW_E005_111044262497,000500,가온전선,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_000500_WIDE_E005,2026-09-07 11:10:44.262,237737.49999999997,14:00,2026-09-07 14:00:01.358,236000.0,-0.7308,2.6342,-2.2031,COMPLETE
2026-09-07 14:00:01.358,v1.7.0,20260907_000500_WIDE_HIGH_GAP_SHADOW_E006_111729027117,000500,가온전선,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_000500_WIDE_E006,2026-09-07 11:17:29.027,240239.99999999997,14:00,2026-09-07 14:00:01.358,236000.0,-1.7649,1.5651,-3.2218,COMPLETE
2026-09-07 14:00:01.358,v1.7.0,20260907_000500_WIDE_HIGH_GAP_SHADOW_E007_111924125477,000500,가온전선,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_000500_WIDE_E007,2026-09-07 11:19:24.125,240740.49999999997,14:00,2026-09-07 14:00:01.358,236000.0,-1.9691,1.3539,-3.423,COMPLETE
2026-09-07 14:00:01.358,v1.7.0,20260907_000500_WIDE_HIGH_GAP_SHADOW_E008_112443694838,000500,가온전선,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_000500_WIDE_E008,2026-09-07 11:24:43.694,240239.99999999997,14:00,2026-09-07 14:00:01.358,236000.0,-1.7649,1.5651,-3.2218,COMPLETE
2026-09-07 14:00:01.358,v1.7.0,20260907_000500_WIDE_HIGH_GAP_SHADOW_E009_112735388729,000500,가온전선,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_000500_WIDE_E009,2026-09-07 11:27:35.388,240740.49999999997,14:00,2026-09-07 14:00:01.358,236000.0,-1.9691,1.3539,-3.423,COMPLETE
2026-09-07 14:00:01.358,v1.7.0,20260907_000500_WIDE_HIGH_GAP_SHADOW_E010_112840923168,000500,가온전선,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_000500_WIDE_E010,2026-09-07 11:28:40.923,240740.49999999997,14:00,2026-09-07 14:00:01.358,236000.0,-1.9691,1.3539,-3.423,COMPLETE
2026-09-07 14:00:01.358,v1.7.0,20260907_000500_WIDE_HIGH_GAP_SHADOW_E011_112945168341,000500,가온전선,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_000500_WIDE_E011,2026-09-07 11:29:45.168,240740.49999999997,14:00,2026-09-07 14:00:01.358,236000.0,-1.9691,1.3539,-3.423,COMPLETE
2026-09-07 14:00:01.358,v1.7.0,20260907_000500_WIDE_HIGH_GAP_SHADOW_E012_121103214046,000500,가온전선,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_000500_WIDE_E012,2026-09-07 12:11:03.214,240239.99999999997,14:00,2026-09-07 14:00:01.358,236000.0,-1.7649,0.1082,-3.2218,COMPLETE
2026-09-07 14:00:01.358,v1.7.0,20260907_000500_WIDE_HIGH_GAP_SHADOW_E013_122920461721,000500,가온전선,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_000500_WIDE_E013,2026-09-07 12:29:20.461,237236.99999999997,14:00,2026-09-07 14:00:01.358,236000.0,-0.5214,0.9539,-1.9967,COMPLETE
2026-09-07 14:00:01.358,v1.7.0,20260907_000500_WIDE_HIGH_GAP_SHADOW_E014_131006204481,000500,가온전선,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_000500_WIDE_E014,2026-09-07 13:10:06.204,237236.99999999997,14:00,2026-09-07 14:00:01.358,236000.0,-0.5214,0.0,-1.9967,COMPLETE
2026-09-07 14:00:01.703,v1.7.0,20260907_950260_WIDE_HIGH_GAP_SHADOW_E001_135509610222,950260,인제니아테라퓨틱스(Reg.S),WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_950260_WIDE_E001,2026-09-07 13:55:09.610,16526.51,14:00,2026-09-07 14:00:01.703,16460.0,-0.4024,0.5657,-0.463,COMPLETE
2026-09-07 14:00:01.703,v1.7.0,20260907_950260_WIDE_HIGH_GAP_SHADOW_E002_135727728004,950260,인제니아테라퓨틱스(Reg.S),WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_950260_WIDE_E002,2026-09-07 13:57:27.728,16566.55,14:00,2026-09-07 14:00:01.703,16460.0,-0.6432,0.0208,-0.7035,COMPLETE
2026-09-07 14:00:01.718,v1.7.0,20260907_004310_WIDE_HIGH_GAP_SHADOW_E001_091801552244,004310,현대약품,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_004310_WIDE_E001,2026-09-07 09:18:01.552,8408.4,14:00,2026-09-07 14:00:01.718,8320.0,-1.0513,9.5333,-1.646,COMPLETE
2026-09-07 14:00:01.718,v1.7.0,20260907_004310_WIDE_HIGH_GAP_SHADOW_E002_091847269007,004310,현대약품,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_004310_WIDE_E002,2026-09-07 09:18:47.269,8408.4,14:00,2026-09-07 14:00:01.718,8320.0,-1.0513,9.5333,-1.646,COMPLETE
2026-09-07 14:00:01.718,v1.7.0,20260907_004310_WIDE_HIGH_GAP_SHADOW_E003_092918421645,004310,현대약품,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_004310_WIDE_E003,2026-09-07 09:29:18.421,8938.929999999998,14:00,2026-09-07 14:00:01.718,8320.0,-6.924,1.2425,-7.4833,COMPLETE
2026-09-07 14:00:01.718,v1.7.0,20260907_004310_WIDE_HIGH_GAP_SHADOW_E004_093036316759,004310,현대약품,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_004310_WIDE_E004,2026-09-07 09:30:36.316,8918.91,14:00,2026-09-07 14:00:01.718,8320.0,-6.7151,0.3486,-7.2757,COMPLETE
2026-09-07 14:00:01.718,v1.7.0,20260907_004310_WIDE_HIGH_GAP_SHADOW_E005_093505255165,004310,현대약품,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_004310_WIDE_E005,2026-09-07 09:35:05.255,8828.82,14:00,2026-09-07 14:00:01.718,8320.0,-5.7632,1.0328,-6.3295,COMPLETE
2026-09-07 14:00:01.718,v1.7.0,20260907_004310_WIDE_HIGH_GAP_SHADOW_E006_093543119188,004310,현대약품,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_004310_WIDE_E006,2026-09-07 09:35:43.119,8808.8,14:00,2026-09-07 14:00:01.718,8320.0,-5.549,1.2624,-6.1166,COMPLETE
2026-09-07 14:00:01.718,v1.7.0,20260907_004310_WIDE_HIGH_GAP_SHADOW_E007_093654102659,004310,현대약품,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_004310_WIDE_E007,2026-09-07 09:36:54.102,8848.839999999998,14:00,2026-09-07 14:00:01.718,8320.0,-5.9764,0.8042,-6.5414,COMPLETE
2026-09-07 14:00:01.718,v1.7.0,20260907_004310_WIDE_HIGH_GAP_SHADOW_E008_100128889737,004310,현대약품,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_004310_WIDE_E008,2026-09-07 10:01:28.889,8818.81,14:00,2026-09-07 14:00:01.718,8320.0,-5.6562,0.8073,-6.2232,COMPLETE
2026-09-07 14:00:01.718,v1.7.0,20260907_004310_WIDE_HIGH_GAP_SHADOW_E009_100701077787,004310,현대약품,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_004310_WIDE_E009,2026-09-07 10:07:01.077,8808.8,14:00,2026-09-07 14:00:01.718,8320.0,-5.549,0.0,-6.1166,COMPLETE
2026-09-07 14:00:01.835,v1.7.0,20260907_031980_WIDE_HIGH_GAP_SHADOW_E001_111225556912,031980,피에스케이홀딩스,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_031980_WIDE_E001,2026-09-07 11:12:25.556,158858.69999999998,14:00,2026-09-07 14:00:01.835,159100.0,0.1519,0.5925,-3.625,COMPLETE
2026-09-07 14:00:01.835,v1.7.0,20260907_031980_WIDE_HIGH_GAP_SHADOW_E002_134951585781,031980,피에스케이홀딩스,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_031980_WIDE_E002,2026-09-07 13:49:51.585,158358.19999999998,14:00,2026-09-07 14:00:01.835,159100.0,0.4684,0.9105,-0.2262,COMPLETE
2026-09-07 14:00:01.862,v1.7.0,20260907_440110_WIDE_HIGH_GAP_SHADOW_E001_105410315333,440110,파두,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_440110_WIDE_E001,2026-09-07 10:54:10.315,70970.9,14:00,2026-09-07 14:00:01.862,69500.0,-2.0725,0.7455,-2.7771,COMPLETE
2026-09-07 14:00:01.862,v1.7.0,20260907_440110_WIDE_HIGH_GAP_SHADOW_E002_105645492017,440110,파두,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_440110_WIDE_E002,2026-09-07 10:56:45.492,71070.99999999999,14:00,2026-09-07 14:00:01.862,69500.0,-2.2105,0.6036,-2.914,COMPLETE
2026-09-07 14:00:01.862,v1.7.0,20260907_440110_WIDE_HIGH_GAP_SHADOW_E003_105853334803,440110,파두,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_440110_WIDE_E003,2026-09-07 10:58:53.334,71070.99999999999,14:00,2026-09-07 14:00:01.862,69500.0,-2.2105,0.6036,-2.914,COMPLETE
2026-09-07 14:00:01.862,v1.7.0,20260907_440110_WIDE_HIGH_GAP_SHADOW_E004_110115915063,440110,파두,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_440110_WIDE_E004,2026-09-07 11:01:15.915,71070.99999999999,14:00,2026-09-07 14:00:01.862,69500.0,-2.2105,0.6036,-2.914,COMPLETE
2026-09-07 14:00:01.862,v1.7.0,20260907_440110_WIDE_HIGH_GAP_SHADOW_E005_110336937773,440110,파두,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_440110_WIDE_E005,2026-09-07 11:03:36.937,71070.99999999999,14:00,2026-09-07 14:00:01.862,69500.0,-2.2105,0.6036,-2.914,COMPLETE
2026-09-07 14:00:01.862,v1.7.0,20260907_440110_WIDE_HIGH_GAP_SHADOW_E006_110515324425,440110,파두,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_440110_WIDE_E006,2026-09-07 11:05:15.324,71070.99999999999,14:00,2026-09-07 14:00:01.862,69500.0,-2.2105,0.6036,-2.914,COMPLETE
2026-09-07 14:00:01.862,v1.7.0,20260907_440110_WIDE_HIGH_GAP_SHADOW_E007_110616286268,440110,파두,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_440110_WIDE_E007,2026-09-07 11:06:16.286,71070.99999999999,14:00,2026-09-07 14:00:01.862,69500.0,-2.2105,0.6036,-2.914,COMPLETE
2026-09-07 14:00:01.862,v1.7.0,20260907_440110_WIDE_HIGH_GAP_SHADOW_E008_111044309583,440110,파두,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_440110_WIDE_E008,2026-09-07 11:10:44.309,71070.99999999999,14:00,2026-09-07 14:00:01.862,69500.0,-2.2105,0.6036,-2.914,COMPLETE
2026-09-07 14:00:01.862,v1.7.0,20260907_440110_WIDE_HIGH_GAP_SHADOW_E009_111225565915,440110,파두,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_440110_WIDE_E009,2026-09-07 11:12:25.565,71070.99999999999,14:00,2026-09-07 14:00:01.862,69500.0,-2.2105,0.6036,-2.914,COMPLETE
2026-09-07 14:00:01.862,v1.7.0,20260907_440110_WIDE_HIGH_GAP_SHADOW_E010_112206722241,440110,파두,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_440110_WIDE_E010,2026-09-07 11:22:06.722,71070.99999999999,14:00,2026-09-07 14:00:01.862,69500.0,-2.2105,0.6036,-2.914,COMPLETE
2026-09-07 14:00:01.862,v1.7.0,20260907_440110_WIDE_HIGH_GAP_SHADOW_E011_112337571117,440110,파두,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_440110_WIDE_E011,2026-09-07 11:23:37.571,71070.99999999999,14:00,2026-09-07 14:00:01.862,69500.0,-2.2105,0.6036,-2.914,COMPLETE
2026-09-07 14:00:01.862,v1.7.0,20260907_440110_WIDE_HIGH_GAP_SHADOW_E012_120424190049,440110,파두,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_440110_WIDE_E012,2026-09-07 12:04:24.190,71070.99999999999,14:00,2026-09-07 14:00:01.862,69500.0,-2.2105,0.4629,-2.914,COMPLETE
2026-09-07 14:00:01.862,v1.7.0,20260907_440110_WIDE_HIGH_GAP_SHADOW_E013_120858564625,440110,파두,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_440110_WIDE_E013,2026-09-07 12:08:58.564,71070.99999999999,14:00,2026-09-07 14:00:01.862,69500.0,-2.2105,0.4629,-2.914,COMPLETE
2026-09-07 14:00:01.862,v1.7.0,20260907_440110_WIDE_HIGH_GAP_SHADOW_E014_121134169304,440110,파두,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_440110_WIDE_E014,2026-09-07 12:11:34.169,71070.99999999999,14:00,2026-09-07 14:00:01.862,69500.0,-2.2105,0.4629,-2.914,COMPLETE
2026-09-07 14:00:01.862,v1.7.0,20260907_440110_WIDE_HIGH_GAP_SHADOW_E015_121309457795,440110,파두,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_440110_WIDE_E015,2026-09-07 12:13:09.457,71070.99999999999,14:00,2026-09-07 14:00:01.862,69500.0,-2.2105,0.4629,-2.914,COMPLETE
2026-09-07 14:00:01.862,v1.7.0,20260907_440110_WIDE_HIGH_GAP_SHADOW_E016_121448333204,440110,파두,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_440110_WIDE_E016,2026-09-07 12:14:48.333,70970.9,14:00,2026-09-07 14:00:01.862,69500.0,-2.0725,0.3228,-2.7771,COMPLETE
2026-09-07 14:00:01.862,v1.7.0,20260907_440110_WIDE_HIGH_GAP_SHADOW_E017_121627175132,440110,파두,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_440110_WIDE_E017,2026-09-07 12:16:27.175,70870.79999999999,14:00,2026-09-07 14:00:01.862,69500.0,-1.9342,0.4645,-2.6397,COMPLETE
2026-09-07 14:00:01.862,v1.7.0,20260907_440110_WIDE_HIGH_GAP_SHADOW_E018_123552321514,440110,파두,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_440110_WIDE_E018,2026-09-07 12:35:52.321,70770.7,14:00,2026-09-07 14:00:01.862,69500.0,-1.7955,0.1827,-2.502,COMPLETE
2026-09-07 14:00:01.862,v1.7.0,20260907_440110_WIDE_HIGH_GAP_SHADOW_E019_124913017898,440110,파두,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_440110_WIDE_E019,2026-09-07 12:49:13.017,70770.7,14:00,2026-09-07 14:00:01.862,69500.0,-1.7955,0.0,-2.502,COMPLETE
2026-09-07 14:00:01.862,v1.7.0,20260907_440110_WIDE_HIGH_GAP_SHADOW_E020_125036784785,440110,파두,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_440110_WIDE_E020,2026-09-07 12:50:36.784,70770.7,14:00,2026-09-07 14:00:01.862,69500.0,-1.7955,0.0,-2.502,COMPLETE
2026-09-07 14:00:01.862,v1.7.0,20260907_440110_WIDE_HIGH_GAP_SHADOW_E021_125156065851,440110,파두,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_440110_WIDE_E021,2026-09-07 12:51:56.065,70570.49999999999,14:00,2026-09-07 14:00:01.862,69500.0,-1.5169,0.1835,-2.2254,COMPLETE
2026-09-07 14:00:01.955,v1.7.0,20260907_052690_WIDE_HIGH_GAP_SHADOW_E001_100257924651,052690,한전기술,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_052690_WIDE_E001,2026-09-07 10:02:57.924,116816.69999999998,14:00,2026-09-07 14:00:01.955,119100.0,1.9546,3.8379,-0.4423,COMPLETE
2026-09-07 14:00:01.955,v1.7.0,20260907_052690_WIDE_HIGH_GAP_SHADOW_E002_100725135765,052690,한전기술,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_052690_WIDE_E002,2026-09-07 10:07:25.135,116816.69999999998,14:00,2026-09-07 14:00:01.955,119100.0,1.9546,3.8379,-0.0143,COMPLETE
2026-09-07 14:00:01.955,v1.7.0,20260907_052690_WIDE_HIGH_GAP_SHADOW_E003_105853221075,052690,한전기술,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_052690_WIDE_E003,2026-09-07 10:58:53.221,117617.49999999999,14:00,2026-09-07 14:00:01.955,119100.0,1.2604,2.0256,-0.44,COMPLETE
2026-09-07 14:00:01.955,v1.7.0,20260907_052690_WIDE_HIGH_GAP_SHADOW_E004_110222210494,052690,한전기술,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_052690_WIDE_E004,2026-09-07 11:02:22.210,117717.59999999999,14:00,2026-09-07 14:00:01.955,119100.0,1.1743,1.9389,-0.5246,COMPLETE
2026-09-07 14:00:01.955,v1.7.0,20260907_052690_WIDE_HIGH_GAP_SHADOW_E005_110545619183,052690,한전기술,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_052690_WIDE_E005,2026-09-07 11:05:45.619,117717.59999999999,14:00,2026-09-07 14:00:01.955,119100.0,1.1743,1.9389,-0.5246,COMPLETE
2026-09-07 14:00:01.955,v1.7.0,20260907_052690_WIDE_HIGH_GAP_SHADOW_E006_110648257223,052690,한전기술,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_052690_WIDE_E006,2026-09-07 11:06:48.257,117417.29999999999,14:00,2026-09-07 14:00:01.955,119100.0,1.4331,2.1996,-0.2702,COMPLETE
2026-09-07 14:00:01.955,v1.7.0,20260907_052690_WIDE_HIGH_GAP_SHADOW_E007_111250981975,052690,한전기술,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_052690_WIDE_E007,2026-09-07 11:12:50.981,117617.49999999999,14:00,2026-09-07 14:00:01.955,119100.0,1.2604,2.0256,-0.355,COMPLETE
2026-09-07 14:00:01.955,v1.7.0,20260907_052690_WIDE_HIGH_GAP_SHADOW_E008_111454945068,052690,한전기술,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_052690_WIDE_E008,2026-09-07 11:14:54.945,117717.59999999999,14:00,2026-09-07 14:00:01.955,119100.0,1.1743,1.9389,-0.4397,COMPLETE
2026-09-07 14:00:01.955,v1.7.0,20260907_052690_WIDE_HIGH_GAP_SHADOW_E009_111542742800,052690,한전기술,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_052690_WIDE_E009,2026-09-07 11:15:42.742,117717.59999999999,14:00,2026-09-07 14:00:01.955,119100.0,1.1743,1.9389,-0.4397,COMPLETE
2026-09-07 14:00:01.955,v1.7.0,20260907_052690_WIDE_HIGH_GAP_SHADOW_E010_111655272676,052690,한전기술,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_052690_WIDE_E010,2026-09-07 11:16:55.272,117717.59999999999,14:00,2026-09-07 14:00:01.955,119100.0,1.1743,1.9389,-0.4397,COMPLETE
2026-09-07 14:00:01.955,v1.7.0,20260907_052690_WIDE_HIGH_GAP_SHADOW_E011_111924151831,052690,한전기술,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_052690_WIDE_E011,2026-09-07 11:19:24.151,117617.49999999999,14:00,2026-09-07 14:00:01.955,119100.0,1.2604,2.0256,-0.355,COMPLETE
2026-09-07 14:00:01.955,v1.7.0,20260907_052690_WIDE_HIGH_GAP_SHADOW_E012_120826916511,052690,한전기술,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_052690_WIDE_E012,2026-09-07 12:08:26.916,117717.59999999999,14:00,2026-09-07 14:00:01.955,119100.0,1.1743,1.9389,-0.4397,COMPLETE
2026-09-07 14:00:01.955,v1.7.0,20260907_052690_WIDE_HIGH_GAP_SHADOW_E013_121309407057,052690,한전기술,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_052690_WIDE_E013,2026-09-07 12:13:09.407,117717.59999999999,14:00,2026-09-07 14:00:01.955,119100.0,1.1743,1.9389,-0.4397,COMPLETE
2026-09-07 14:00:02.306,v1.7.0,20260907_048770_WIDE_HIGH_GAP_SHADOW_E001_093206171361,048770,TPC로보틱스,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_048770_WIDE_E001,2026-09-07 09:32:06.171,4794.789999999999,14:00,2026-09-07 14:00:02.306,4440.0,-7.3995,3.3413,-7.7123,COMPLETE
2026-09-07 14:00:02.306,v1.7.0,20260907_048770_WIDE_HIGH_GAP_SHADOW_E002_094226286122,048770,TPC로보틱스,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_048770_WIDE_E002,2026-09-07 09:42:26.286,4784.78,14:00,2026-09-07 14:00:02.306,4440.0,-7.2058,0.0046,-7.5193,COMPLETE
2026-09-07 14:00:02.942,v1.7.0,20260907_079650_WIDE_HIGH_GAP_SHADOW_E001_095433061173,079650,서산,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_079650_WIDE_E001,2026-09-07 09:54:33.061,7006.999999999999,14:00,2026-09-07 14:00:02.942,6720.0,-4.0959,0.471,-4.8095,COMPLETE
2026-09-07 14:00:03.133,v1.7.0,20260907_010170_WIDE_HIGH_GAP_SHADOW_E001_091004981460,010170,대한광통신,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_010170_WIDE_E001,2026-09-07 09:10:04.981,13663.649999999998,14:00,2026-09-07 14:00:03.133,13430.0,-1.71,1.1443,-2.2223,COMPLETE
2026-09-07 14:00:03.133,v1.7.0,20260907_010170_WIDE_HIGH_GAP_SHADOW_E002_091107955331,010170,대한광통신,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_010170_WIDE_E002,2026-09-07 09:11:07.955,13663.649999999998,14:00,2026-09-07 14:00:03.133,13430.0,-1.71,1.1443,-2.2223,COMPLETE
2026-09-07 14:00:03.133,v1.7.0,20260907_010170_WIDE_HIGH_GAP_SHADOW_E003_091246633288,010170,대한광통신,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_010170_WIDE_E003,2026-09-07 09:12:46.633,13663.649999999998,14:00,2026-09-07 14:00:03.133,13430.0,-1.71,1.1443,-2.2223,COMPLETE
2026-09-07 14:00:03.133,v1.7.0,20260907_010170_WIDE_HIGH_GAP_SHADOW_E004_091641912774,010170,대한광통신,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_010170_WIDE_E004,2026-09-07 09:16:41.912,13683.669999999998,14:00,2026-09-07 14:00:03.133,13430.0,-1.8538,0.9963,-2.3654,COMPLETE
2026-09-07 14:00:03.133,v1.7.0,20260907_010170_WIDE_HIGH_GAP_SHADOW_E005_094633392488,010170,대한광통신,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_010170_WIDE_E005,2026-09-07 09:46:33.392,13683.669999999998,14:00,2026-09-07 14:00:03.133,13430.0,-1.8538,0.2655,-2.3654,COMPLETE
2026-09-07 14:00:03.133,v1.7.0,20260907_010170_WIDE_HIGH_GAP_SHADOW_E006_095024297728,010170,대한광통신,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_010170_WIDE_E006,2026-09-07 09:50:24.297,13673.659999999998,14:00,2026-09-07 14:00:03.133,13430.0,-1.782,0.1195,-2.2939,COMPLETE
2026-09-07 14:00:03.133,v1.7.0,20260907_010170_WIDE_HIGH_GAP_SHADOW_E007_095518502855,010170,대한광통신,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_010170_WIDE_E007,2026-09-07 09:55:18.502,13683.669999999998,14:00,2026-09-07 14:00:03.133,13430.0,-1.8538,0.0463,-2.3654,COMPLETE
2026-09-07 14:00:03.133,v1.7.0,20260907_010170_WIDE_HIGH_GAP_SHADOW_E008_095835944752,010170,대한광통신,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_010170_WIDE_E008,2026-09-07 09:58:35.944,13673.659999999998,14:00,2026-09-07 14:00:03.133,13430.0,-1.782,0.0,-2.2939,COMPLETE
2026-09-07 14:00:03.219,v1.7.0,20260907_090360_WIDE_HIGH_GAP_SHADOW_E001_100033131442,090360,로보스타,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_090360_WIDE_E001,2026-09-07 10:00:33.131,80980.9,14:00,2026-09-07 14:00:03.219,78300.0,-3.3105,0.1471,-3.5575,COMPLETE
2026-09-07 14:00:03.219,v1.7.0,20260907_090360_WIDE_HIGH_GAP_SHADOW_E002_100609589043,090360,로보스타,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_090360_WIDE_E002,2026-09-07 10:06:09.589,80480.4,14:00,2026-09-07 14:00:03.219,78300.0,-2.7092,0.6456,-2.9577,COMPLETE
2026-09-07 14:00:03.219,v1.7.0,20260907_090360_WIDE_HIGH_GAP_SHADOW_E003_100942545906,090360,로보스타,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_090360_WIDE_E003,2026-09-07 10:09:42.545,80580.49999999999,14:00,2026-09-07 14:00:03.219,78300.0,-2.8301,0.5206,-3.0783,COMPLETE
2026-09-07 14:00:03.219,v1.7.0,20260907_090360_WIDE_HIGH_GAP_SHADOW_E004_103501243138,090360,로보스타,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_090360_WIDE_E004,2026-09-07 10:35:01.243,80380.29999999999,14:00,2026-09-07 14:00:03.219,78300.0,-2.5881,0.2733,-2.8369,COMPLETE
2026-09-07 14:00:03.219,v1.7.0,20260907_090360_WIDE_HIGH_GAP_SHADOW_E005_104407187538,090360,로보스타,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_090360_WIDE_E005,2026-09-07 10:44:07.187,80580.49999999999,14:00,2026-09-07 14:00:03.219,78300.0,-2.8301,0.0242,-3.0783,COMPLETE
2026-09-07 14:00:03.219,v1.7.0,20260907_090360_WIDE_HIGH_GAP_SHADOW_E006_105853371097,090360,로보스타,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_090360_WIDE_E006,2026-09-07 10:58:53.371,80180.09999999999,14:00,2026-09-07 14:00:03.219,78300.0,-2.3448,0.2743,-2.5943,COMPLETE
2026-09-07 14:00:03.219,v1.7.0,20260907_090360_WIDE_HIGH_GAP_SHADOW_E007_110041107407,090360,로보스타,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_090360_WIDE_E007,2026-09-07 11:00:41.107,80380.29999999999,14:00,2026-09-07 14:00:03.219,78300.0,-2.5881,0.0245,-2.8369,COMPLETE
