entry_id,decision_id,trade_date,index_family,rule_family,entry_time_variant,direction,code,entry_datetime_kst,entry_price,tp_pct,sl_pct,grid_family,exit_datetime_kst,exit_price,exit_reason,ambiguous_bar,gross_return_pct,estimated_cost_pct,net_return_pct,cost_status,cost_model_version
2025-09-02|KOSDAQ150|ORIGINAL|15:00|251340,2025-09-02|KOSDAQ150|ORIGINAL|15:00,2025-09-02,KOSDAQ150,ORIGINAL,15:00,INVERSE,251340,2025-09-02T15:01:00+09:00,3472.0,0.3,-0.3,ETF_16,2025-09-02T15:19:00+09:00,3465.0,TIME_EXIT,False,-0.20161290322581182,0.2883093608900061,-0.4899222641158179,UNCONFIRMED,etf_unconfirmed_v1
2025-09-02|KOSDAQ150|ORIGINAL|15:00|251340,2025-09-02|KOSDAQ150|ORIGINAL|15:00,2025-09-02,KOSDAQ150,ORIGINAL,15:00,INVERSE,251340,2025-09-02T15:01:00+09:00,3472.0,0.3,-0.5,ETF_16,2025-09-02T15:19:00+09:00,3465.0,TIME_EXIT,False,-0.20161290322581182,0.2883093608900061,-0.4899222641158179,UNCONFIRMED,etf_unconfirmed_v1
2025-09-02|KOSDAQ150|ORIGINAL|15:00|251340,2025-09-02|KOSDAQ150|ORIGINAL|15:00,2025-09-02,KOSDAQ150,ORIGINAL,15:00,INVERSE,251340,2025-09-02T15:01:00+09:00,3472.0,0.3,-0.75,ETF_16,2025-09-02T15:19:00+09:00,3465.0,TIME_EXIT,False,-0.20161290322581182,0.2883093608900061,-0.4899222641158179,UNCONFIRMED,etf_unconfirmed_v1
2025-09-02|KOSDAQ150|ORIGINAL|15:00|251340,2025-09-02|KOSDAQ150|ORIGINAL|15:00,2025-09-02,KOSDAQ150,ORIGINAL,15:00,INVERSE,251340,2025-09-02T15:01:00+09:00,3472.0,0.5,-0.2,ETF_16,2025-09-02T15:15:00+09:00,3465.056,SL,False,-0.20000000000000018,0.2883070288041521,-0.4883070288041523,UNCONFIRMED,etf_unconfirmed_v1
2025-09-02|KOSDAQ150|ORIGINAL|15:00|251340,2025-09-02|KOSDAQ150|ORIGINAL|15:00,2025-09-02,KOSDAQ150,ORIGINAL,15:00,INVERSE,251340,2025-09-02T15:01:00+09:00,3472.0,0.5,-0.3,ETF_16,2025-09-02T15:19:00+09:00,3465.0,TIME_EXIT,False,-0.20161290322581182,0.2883093608900061,-0.4899222641158179,UNCONFIRMED,etf_unconfirmed_v1
2025-09-02|KOSDAQ150|ORIGINAL|15:00|251340,2025-09-02|KOSDAQ150|ORIGINAL|15:00,2025-09-02,KOSDAQ150,ORIGINAL,15:00,INVERSE,251340,2025-09-02T15:01:00+09:00,3472.0,0.5,-0.5,ETF_16,2025-09-02T15:19:00+09:00,3465.0,TIME_EXIT,False,-0.20161290322581182,0.2883093608900061,-0.4899222641158179,UNCONFIRMED,etf_unconfirmed_v1
2025-09-02|KOSDAQ150|ORIGINAL|15:00|251340,2025-09-02|KOSDAQ150|ORIGINAL|15:00,2025-09-02,KOSDAQ150,ORIGINAL,15:00,INVERSE,251340,2025-09-02T15:01:00+09:00,3472.0,0.5,-0.75,ETF_16,2025-09-02T15:19:00+09:00,3465.0,TIME_EXIT,False,-0.20161290322581182,0.2883093608900061,-0.4899222641158179,UNCONFIRMED,etf_unconfirmed_v1
2025-09-02|KOSDAQ150|ORIGINAL|15:00|251340,2025-09-02|KOSDAQ150|ORIGINAL|15:00,2025-09-02,KOSDAQ150,ORIGINAL,15:00,INVERSE,251340,2025-09-02T15:01:00+09:00,3472.0,0.75,-0.2,ETF_16,2025-09-02T15:15:00+09:00,3465.056,SL,False,-0.20000000000000018,0.2883070288041521,-0.4883070288041523,UNCONFIRMED,etf_unconfirmed_v1
2025-09-02|KOSDAQ150|ORIGINAL|15:00|251340,2025-09-02|KOSDAQ150|ORIGINAL|15:00,2025-09-02,KOSDAQ150,ORIGINAL,15:00,INVERSE,251340,2025-09-02T15:01:00+09:00,3472.0,0.75,-0.3,ETF_16,2025-09-02T15:19:00+09:00,3465.0,TIME_EXIT,False,-0.20161290322581182,0.2883093608900061,-0.4899222641158179,UNCONFIRMED,etf_unconfirmed_v1
2025-09-02|KOSDAQ150|ORIGINAL|15:00|251340,2025-09-02|KOSDAQ150|ORIGINAL|15:00,2025-09-02,KOSDAQ150,ORIGINAL,15:00,INVERSE,251340,2025-09-02T15:01:00+09:00,3472.0,0.75,-0.5,ETF_16,2025-09-02T15:19:00+09:00,3465.0,TIME_EXIT,False,-0.20161290322581182,0.2883093608900061,-0.4899222641158179,UNCONFIRMED,etf_unconfirmed_v1
2025-09-02|KOSDAQ150|ORIGINAL|15:00|251340,2025-09-02|KOSDAQ150|ORIGINAL|15:00,2025-09-02,KOSDAQ150,ORIGINAL,15:00,INVERSE,251340,2025-09-02T15:01:00+09:00,3472.0,0.75,-0.75,ETF_16,2025-09-02T15:19:00+09:00,3465.0,TIME_EXIT,False,-0.20161290322581182,0.2883093608900061,-0.4899222641158179,UNCONFIRMED,etf_unconfirmed_v1
2025-09-02|KOSDAQ150|ORIGINAL|15:00|251340,2025-09-02|KOSDAQ150|ORIGINAL|15:00,2025-09-02,KOSDAQ150,ORIGINAL,15:00,INVERSE,251340,2025-09-02T15:01:00+09:00,3472.0,1.0,-0.2,ETF_16,2025-09-02T15:15:00+09:00,3465.056,SL,False,-0.20000000000000018,0.2883070288041521,-0.4883070288041523,UNCONFIRMED,etf_unconfirmed_v1
2025-09-02|KOSDAQ150|ORIGINAL|15:00|251340,2025-09-02|KOSDAQ150|ORIGINAL|15:00,2025-09-02,KOSDAQ150,ORIGINAL,15:00,INVERSE,251340,2025-09-02T15:01:00+09:00,3472.0,1.0,-0.3,ETF_16,2025-09-02T15:19:00+09:00,3465.0,TIME_EXIT,False,-0.20161290322581182,0.2883093608900061,-0.4899222641158179,UNCONFIRMED,etf_unconfirmed_v1
2025-09-02|KOSDAQ150|ORIGINAL|15:00|251340,2025-09-02|KOSDAQ150|ORIGINAL|15:00,2025-09-02,KOSDAQ150,ORIGINAL,15:00,INVERSE,251340,2025-09-02T15:01:00+09:00,3472.0,1.0,-0.5,ETF_16,2025-09-02T15:19:00+09:00,3465.0,TIME_EXIT,False,-0.20161290322581182,0.2883093608900061,-0.4899222641158179,UNCONFIRMED,etf_unconfirmed_v1
2025-09-02|KOSDAQ150|ORIGINAL|15:00|251340,2025-09-02|KOSDAQ150|ORIGINAL|15:00,2025-09-02,KOSDAQ150,ORIGINAL,15:00,INVERSE,251340,2025-09-02T15:01:00+09:00,3472.0,1.0,-0.75,ETF_16,2025-09-02T15:19:00+09:00,3465.0,TIME_EXIT,False,-0.20161290322581182,0.2883093608900061,-0.4899222641158179,UNCONFIRMED,etf_unconfirmed_v1
2025-09-03|KOSPI200|KOREAN_V20|15:00|114800,2025-09-03|KOSPI200|KOREAN_V20|15:00,2025-09-03,KOSPI200,KOREAN_V20,15:00,INVERSE,114800,2025-09-03T15:01:00+09:00,3500.0,0.3,-0.2,ETF_16,2025-09-03T15:19:00+09:00,3497.0,TIME_EXIT,False,-0.08571428571428896,0.28583683974018553,-0.3715511254544745,UNCONFIRMED,etf_unconfirmed_v1
2025-09-03|KOSPI200|KOREAN_V20|15:00|114800,2025-09-03|KOSPI200|KOREAN_V20|15:00,2025-09-03,KOSPI200,KOREAN_V20,15:00,INVERSE,114800,2025-09-03T15:01:00+09:00,3500.0,0.3,-0.3,ETF_16,2025-09-03T15:19:00+09:00,3497.0,TIME_EXIT,False,-0.08571428571428896,0.28583683974018553,-0.3715511254544745,UNCONFIRMED,etf_unconfirmed_v1
2025-09-03|KOSPI200|KOREAN_V20|15:00|114800,2025-09-03|KOSPI200|KOREAN_V20|15:00,2025-09-03,KOSPI200,KOREAN_V20,15:00,INVERSE,114800,2025-09-03T15:01:00+09:00,3500.0,0.3,-0.5,ETF_16,2025-09-03T15:19:00+09:00,3497.0,TIME_EXIT,False,-0.08571428571428896,0.28583683974018553,-0.3715511254544745,UNCONFIRMED,etf_unconfirmed_v1
2025-09-03|KOSPI200|KOREAN_V20|15:00|114800,2025-09-03|KOSPI200|KOREAN_V20|15:00,2025-09-03,KOSPI200,KOREAN_V20,15:00,INVERSE,114800,2025-09-03T15:01:00+09:00,3500.0,0.3,-0.75,ETF_16,2025-09-03T15:19:00+09:00,3497.0,TIME_EXIT,False,-0.08571428571428896,0.28583683974018553,-0.3715511254544745,UNCONFIRMED,etf_unconfirmed_v1
2025-09-03|KOSPI200|KOREAN_V20|15:00|114800,2025-09-03|KOSPI200|KOREAN_V20|15:00,2025-09-03,KOSPI200,KOREAN_V20,15:00,INVERSE,114800,2025-09-03T15:01:00+09:00,3500.0,0.5,-0.2,ETF_16,2025-09-03T15:19:00+09:00,3497.0,TIME_EXIT,False,-0.08571428571428896,0.28583683974018553,-0.3715511254544745,UNCONFIRMED,etf_unconfirmed_v1
2025-09-03|KOSPI200|KOREAN_V20|15:00|114800,2025-09-03|KOSPI200|KOREAN_V20|15:00,2025-09-03,KOSPI200,KOREAN_V20,15:00,INVERSE,114800,2025-09-03T15:01:00+09:00,3500.0,0.5,-0.3,ETF_16,2025-09-03T15:19:00+09:00,3497.0,TIME_EXIT,False,-0.08571428571428896,0.28583683974018553,-0.3715511254544745,UNCONFIRMED,etf_unconfirmed_v1
2025-09-03|KOSPI200|KOREAN_V20|15:00|114800,2025-09-03|KOSPI200|KOREAN_V20|15:00,2025-09-03,KOSPI200,KOREAN_V20,15:00,INVERSE,114800,2025-09-03T15:01:00+09:00,3500.0,0.5,-0.5,ETF_16,2025-09-03T15:19:00+09:00,3497.0,TIME_EXIT,False,-0.08571428571428896,0.28583683974018553,-0.3715511254544745,UNCONFIRMED,etf_unconfirmed_v1
2025-09-03|KOSPI200|KOREAN_V20|15:00|114800,2025-09-03|KOSPI200|KOREAN_V20|15:00,2025-09-03,KOSPI200,KOREAN_V20,15:00,INVERSE,114800,2025-09-03T15:01:00+09:00,3500.0,0.5,-0.75,ETF_16,2025-09-03T15:19:00+09:00,3497.0,TIME_EXIT,False,-0.08571428571428896,0.28583683974018553,-0.3715511254544745,UNCONFIRMED,etf_unconfirmed_v1
2025-09-03|KOSPI200|KOREAN_V20|15:00|114800,2025-09-03|KOSPI200|KOREAN_V20|15:00,2025-09-03,KOSPI200,KOREAN_V20,15:00,INVERSE,114800,2025-09-03T15:01:00+09:00,3500.0,0.75,-0.2,ETF_16,2025-09-03T15:19:00+09:00,3497.0,TIME_EXIT,False,-0.08571428571428896,0.28583683974018553,-0.3715511254544745,UNCONFIRMED,etf_unconfirmed_v1
2025-09-03|KOSPI200|KOREAN_V20|15:00|114800,2025-09-03|KOSPI200|KOREAN_V20|15:00,2025-09-03,KOSPI200,KOREAN_V20,15:00,INVERSE,114800,2025-09-03T15:01:00+09:00,3500.0,0.75,-0.3,ETF_16,2025-09-03T15:19:00+09:00,3497.0,TIME_EXIT,False,-0.08571428571428896,0.28583683974018553,-0.3715511254544745,UNCONFIRMED,etf_unconfirmed_v1
2025-09-03|KOSPI200|KOREAN_V20|15:00|114800,2025-09-03|KOSPI200|KOREAN_V20|15:00,2025-09-03,KOSPI200,KOREAN_V20,15:00,INVERSE,114800,2025-09-03T15:01:00+09:00,3500.0,0.75,-0.5,ETF_16,2025-09-03T15:19:00+09:00,3497.0,TIME_EXIT,False,-0.08571428571428896,0.28583683974018553,-0.3715511254544745,UNCONFIRMED,etf_unconfirmed_v1
2025-09-03|KOSPI200|KOREAN_V20|15:00|114800,2025-09-03|KOSPI200|KOREAN_V20|15:00,2025-09-03,KOSPI200,KOREAN_V20,15:00,INVERSE,114800,2025-09-03T15:01:00+09:00,3500.0,0.75,-0.75,ETF_16,2025-09-03T15:19:00+09:00,3497.0,TIME_EXIT,False,-0.08571428571428896,0.28583683974018553,-0.3715511254544745,UNCONFIRMED,etf_unconfirmed_v1
2025-09-03|KOSPI200|KOREAN_V20|15:00|114800,2025-09-03|KOSPI200|KOREAN_V20|15:00,2025-09-03,KOSPI200,KOREAN_V20,15:00,INVERSE,114800,2025-09-03T15:01:00+09:00,3500.0,1.0,-0.2,ETF_16,2025-09-03T15:19:00+09:00,3497.0,TIME_EXIT,False,-0.08571428571428896,0.28583683974018553,-0.3715511254544745,UNCONFIRMED,etf_unconfirmed_v1
2025-09-03|KOSPI200|KOREAN_V20|15:00|114800,2025-09-03|KOSPI200|KOREAN_V20|15:00,2025-09-03,KOSPI200,KOREAN_V20,15:00,INVERSE,114800,2025-09-03T15:01:00+09:00,3500.0,1.0,-0.3,ETF_16,2025-09-03T15:19:00+09:00,3497.0,TIME_EXIT,False,-0.08571428571428896,0.28583683974018553,-0.3715511254544745,UNCONFIRMED,etf_unconfirmed_v1
2025-09-03|KOSPI200|KOREAN_V20|15:00|114800,2025-09-03|KOSPI200|KOREAN_V20|15:00,2025-09-03,KOSPI200,KOREAN_V20,15:00,INVERSE,114800,2025-09-03T15:01:00+09:00,3500.0,1.0,-0.5,ETF_16,2025-09-03T15:19:00+09:00,3497.0,TIME_EXIT,False,-0.08571428571428896,0.28583683974018553,-0.3715511254544745,UNCONFIRMED,etf_unconfirmed_v1
2025-09-03|KOSPI200|KOREAN_V20|15:00|114800,2025-09-03|KOSPI200|KOREAN_V20|15:00,2025-09-03,KOSPI200,KOREAN_V20,15:00,INVERSE,114800,2025-09-03T15:01:00+09:00,3500.0,1.0,-0.75,ETF_16,2025-09-03T15:19:00+09:00,3497.0,TIME_EXIT,False,-0.08571428571428896,0.28583683974018553,-0.3715511254544745,UNCONFIRMED,etf_unconfirmed_v1
2025-09-03|KOSPI200|ORIGINAL|15:00|069500,2025-09-03|KOSPI200|ORIGINAL|15:00,2025-09-03,KOSPI200,ORIGINAL,15:00,LONG,069500,2025-09-03T15:01:00+09:00,42654.0,0.3,-0.2,ETF_16,2025-09-03T15:19:00+09:00,42693.0,TIME_EXIT,False,0.09143339428892006,0.02343375183218431,0.06799964245673575,UNCONFIRMED,etf_unconfirmed_v1
2025-09-03|KOSPI200|ORIGINAL|15:00|069500,2025-09-03|KOSPI200|ORIGINAL|15:00,2025-09-03,KOSPI200,ORIGINAL,15:00,LONG,069500,2025-09-03T15:01:00+09:00,42654.0,0.3,-0.3,ETF_16,2025-09-03T15:19:00+09:00,42693.0,TIME_EXIT,False,0.09143339428892006,0.02343375183218431,0.06799964245673575,UNCONFIRMED,etf_unconfirmed_v1
2025-09-03|KOSPI200|ORIGINAL|15:00|069500,2025-09-03|KOSPI200|ORIGINAL|15:00,2025-09-03,KOSPI200,ORIGINAL,15:00,LONG,069500,2025-09-03T15:01:00+09:00,42654.0,0.3,-0.5,ETF_16,2025-09-03T15:19:00+09:00,42693.0,TIME_EXIT,False,0.09143339428892006,0.02343375183218431,0.06799964245673575,UNCONFIRMED,etf_unconfirmed_v1
2025-09-03|KOSPI200|ORIGINAL|15:00|069500,2025-09-03|KOSPI200|ORIGINAL|15:00,2025-09-03,KOSPI200,ORIGINAL,15:00,LONG,069500,2025-09-03T15:01:00+09:00,42654.0,0.3,-0.75,ETF_16,2025-09-03T15:19:00+09:00,42693.0,TIME_EXIT,False,0.09143339428892006,0.02343375183218431,0.06799964245673575,UNCONFIRMED,etf_unconfirmed_v1
2025-09-03|KOSPI200|ORIGINAL|15:00|069500,2025-09-03|KOSPI200|ORIGINAL|15:00,2025-09-03,KOSPI200,ORIGINAL,15:00,LONG,069500,2025-09-03T15:01:00+09:00,42654.0,0.5,-0.2,ETF_16,2025-09-03T15:19:00+09:00,42693.0,TIME_EXIT,False,0.09143339428892006,0.02343375183218431,0.06799964245673575,UNCONFIRMED,etf_unconfirmed_v1
2025-09-03|KOSPI200|ORIGINAL|15:00|069500,2025-09-03|KOSPI200|ORIGINAL|15:00,2025-09-03,KOSPI200,ORIGINAL,15:00,LONG,069500,2025-09-03T15:01:00+09:00,42654.0,0.5,-0.3,ETF_16,2025-09-03T15:19:00+09:00,42693.0,TIME_EXIT,False,0.09143339428892006,0.02343375183218431,0.06799964245673575,UNCONFIRMED,etf_unconfirmed_v1
2025-09-03|KOSPI200|ORIGINAL|15:00|069500,2025-09-03|KOSPI200|ORIGINAL|15:00,2025-09-03,KOSPI200,ORIGINAL,15:00,LONG,069500,2025-09-03T15:01:00+09:00,42654.0,0.5,-0.5,ETF_16,2025-09-03T15:19:00+09:00,42693.0,TIME_EXIT,False,0.09143339428892006,0.02343375183218431,0.06799964245673575,UNCONFIRMED,etf_unconfirmed_v1
2025-09-03|KOSPI200|ORIGINAL|15:00|069500,2025-09-03|KOSPI200|ORIGINAL|15:00,2025-09-03,KOSPI200,ORIGINAL,15:00,LONG,069500,2025-09-03T15:01:00+09:00,42654.0,0.5,-0.75,ETF_16,2025-09-03T15:19:00+09:00,42693.0,TIME_EXIT,False,0.09143339428892006,0.02343375183218431,0.06799964245673575,UNCONFIRMED,etf_unconfirmed_v1
2025-09-03|KOSPI200|ORIGINAL|15:00|069500,2025-09-03|KOSPI200|ORIGINAL|15:00,2025-09-03,KOSPI200,ORIGINAL,15:00,LONG,069500,2025-09-03T15:01:00+09:00,42654.0,0.75,-0.2,ETF_16,2025-09-03T15:19:00+09:00,42693.0,TIME_EXIT,False,0.09143339428892006,0.02343375183218431,0.06799964245673575,UNCONFIRMED,etf_unconfirmed_v1
2025-09-03|KOSPI200|ORIGINAL|15:00|069500,2025-09-03|KOSPI200|ORIGINAL|15:00,2025-09-03,KOSPI200,ORIGINAL,15:00,LONG,069500,2025-09-03T15:01:00+09:00,42654.0,0.75,-0.3,ETF_16,2025-09-03T15:19:00+09:00,42693.0,TIME_EXIT,False,0.09143339428892006,0.02343375183218431,0.06799964245673575,UNCONFIRMED,etf_unconfirmed_v1
2025-09-03|KOSPI200|ORIGINAL|15:00|069500,2025-09-03|KOSPI200|ORIGINAL|15:00,2025-09-03,KOSPI200,ORIGINAL,15:00,LONG,069500,2025-09-03T15:01:00+09:00,42654.0,0.75,-0.5,ETF_16,2025-09-03T15:19:00+09:00,42693.0,TIME_EXIT,False,0.09143339428892006,0.02343375183218431,0.06799964245673575,UNCONFIRMED,etf_unconfirmed_v1
2025-09-03|KOSPI200|ORIGINAL|15:00|069500,2025-09-03|KOSPI200|ORIGINAL|15:00,2025-09-03,KOSPI200,ORIGINAL,15:00,LONG,069500,2025-09-03T15:01:00+09:00,42654.0,0.75,-0.75,ETF_16,2025-09-03T15:19:00+09:00,42693.0,TIME_EXIT,False,0.09143339428892006,0.02343375183218431,0.06799964245673575,UNCONFIRMED,etf_unconfirmed_v1
2025-09-03|KOSPI200|ORIGINAL|15:00|069500,2025-09-03|KOSPI200|ORIGINAL|15:00,2025-09-03,KOSPI200,ORIGINAL,15:00,LONG,069500,2025-09-03T15:01:00+09:00,42654.0,1.0,-0.2,ETF_16,2025-09-03T15:19:00+09:00,42693.0,TIME_EXIT,False,0.09143339428892006,0.02343375183218431,0.06799964245673575,UNCONFIRMED,etf_unconfirmed_v1
2025-09-03|KOSPI200|ORIGINAL|15:00|069500,2025-09-03|KOSPI200|ORIGINAL|15:00,2025-09-03,KOSPI200,ORIGINAL,15:00,LONG,069500,2025-09-03T15:01:00+09:00,42654.0,1.0,-0.3,ETF_16,2025-09-03T15:19:00+09:00,42693.0,TIME_EXIT,False,0.09143339428892006,0.02343375183218431,0.06799964245673575,UNCONFIRMED,etf_unconfirmed_v1
2025-09-03|KOSPI200|ORIGINAL|15:00|069500,2025-09-03|KOSPI200|ORIGINAL|15:00,2025-09-03,KOSPI200,ORIGINAL,15:00,LONG,069500,2025-09-03T15:01:00+09:00,42654.0,1.0,-0.5,ETF_16,2025-09-03T15:19:00+09:00,42693.0,TIME_EXIT,False,0.09143339428892006,0.02343375183218431,0.06799964245673575,UNCONFIRMED,etf_unconfirmed_v1
2025-09-03|KOSPI200|ORIGINAL|15:00|069500,2025-09-03|KOSPI200|ORIGINAL|15:00,2025-09-03,KOSPI200,ORIGINAL,15:00,LONG,069500,2025-09-03T15:01:00+09:00,42654.0,1.0,-0.75,ETF_16,2025-09-03T15:19:00+09:00,42693.0,TIME_EXIT,False,0.09143339428892006,0.02343375183218431,0.06799964245673575,UNCONFIRMED,etf_unconfirmed_v1
2025-09-03|KOSDAQ150|ORIGINAL|15:00|251340,2025-09-03|KOSDAQ150|ORIGINAL|15:00,2025-09-03,KOSDAQ150,ORIGINAL,15:00,INVERSE,251340,2025-09-03T15:01:00+09:00,3465.0,0.3,-0.2,ETF_16,2025-09-03T15:12:00+09:00,3458.07,SL,False,-0.20000000000000018,0.28888946724618064,-0.4888894672461808,UNCONFIRMED,etf_unconfirmed_v1
2025-09-03|KOSDAQ150|ORIGINAL|15:00|251340,2025-09-03|KOSDAQ150|ORIGINAL|15:00,2025-09-03,KOSDAQ150,ORIGINAL,15:00,INVERSE,251340,2025-09-03T15:01:00+09:00,3465.0,0.3,-0.3,ETF_16,2025-09-03T15:19:00+09:00,3465.0,TIME_EXIT,False,0.0,0.2886002886002886,-0.2886002886002886,UNCONFIRMED,etf_unconfirmed_v1
2025-09-03|KOSDAQ150|ORIGINAL|15:00|251340,2025-09-03|KOSDAQ150|ORIGINAL|15:00,2025-09-03,KOSDAQ150,ORIGINAL,15:00,INVERSE,251340,2025-09-03T15:01:00+09:00,3465.0,0.3,-0.5,ETF_16,2025-09-03T15:19:00+09:00,3465.0,TIME_EXIT,False,0.0,0.2886002886002886,-0.2886002886002886,UNCONFIRMED,etf_unconfirmed_v1
2025-09-03|KOSDAQ150|ORIGINAL|15:00|251340,2025-09-03|KOSDAQ150|ORIGINAL|15:00,2025-09-03,KOSDAQ150,ORIGINAL,15:00,INVERSE,251340,2025-09-03T15:01:00+09:00,3465.0,0.3,-0.75,ETF_16,2025-09-03T15:19:00+09:00,3465.0,TIME_EXIT,False,0.0,0.2886002886002886,-0.2886002886002886,UNCONFIRMED,etf_unconfirmed_v1
2025-09-03|KOSDAQ150|ORIGINAL|15:00|251340,2025-09-03|KOSDAQ150|ORIGINAL|15:00,2025-09-03,KOSDAQ150,ORIGINAL,15:00,INVERSE,251340,2025-09-03T15:01:00+09:00,3465.0,0.5,-0.2,ETF_16,2025-09-03T15:12:00+09:00,3458.07,SL,False,-0.20000000000000018,0.28888946724618064,-0.4888894672461808,UNCONFIRMED,etf_unconfirmed_v1
2025-09-03|KOSDAQ150|ORIGINAL|15:00|251340,2025-09-03|KOSDAQ150|ORIGINAL|15:00,2025-09-03,KOSDAQ150,ORIGINAL,15:00,INVERSE,251340,2025-09-03T15:01:00+09:00,3465.0,0.5,-0.3,ETF_16,2025-09-03T15:19:00+09:00,3465.0,TIME_EXIT,False,0.0,0.2886002886002886,-0.2886002886002886,UNCONFIRMED,etf_unconfirmed_v1
2025-09-03|KOSDAQ150|ORIGINAL|15:00|251340,2025-09-03|KOSDAQ150|ORIGINAL|15:00,2025-09-03,KOSDAQ150,ORIGINAL,15:00,INVERSE,251340,2025-09-03T15:01:00+09:00,3465.0,0.5,-0.5,ETF_16,2025-09-03T15:19:00+09:00,3465.0,TIME_EXIT,False,0.0,0.2886002886002886,-0.2886002886002886,UNCONFIRMED,etf_unconfirmed_v1
2025-09-03|KOSDAQ150|ORIGINAL|15:00|251340,2025-09-03|KOSDAQ150|ORIGINAL|15:00,2025-09-03,KOSDAQ150,ORIGINAL,15:00,INVERSE,251340,2025-09-03T15:01:00+09:00,3465.0,0.5,-0.75,ETF_16,2025-09-03T15:19:00+09:00,3465.0,TIME_EXIT,False,0.0,0.2886002886002886,-0.2886002886002886,UNCONFIRMED,etf_unconfirmed_v1
2025-09-03|KOSDAQ150|ORIGINAL|15:00|251340,2025-09-03|KOSDAQ150|ORIGINAL|15:00,2025-09-03,KOSDAQ150,ORIGINAL,15:00,INVERSE,251340,2025-09-03T15:01:00+09:00,3465.0,0.75,-0.2,ETF_16,2025-09-03T15:12:00+09:00,3458.07,SL,False,-0.20000000000000018,0.28888946724618064,-0.4888894672461808,UNCONFIRMED,etf_unconfirmed_v1
2025-09-03|KOSDAQ150|ORIGINAL|15:00|251340,2025-09-03|KOSDAQ150|ORIGINAL|15:00,2025-09-03,KOSDAQ150,ORIGINAL,15:00,INVERSE,251340,2025-09-03T15:01:00+09:00,3465.0,0.75,-0.3,ETF_16,2025-09-03T15:19:00+09:00,3465.0,TIME_EXIT,False,0.0,0.2886002886002886,-0.2886002886002886,UNCONFIRMED,etf_unconfirmed_v1
2025-09-03|KOSDAQ150|ORIGINAL|15:00|251340,2025-09-03|KOSDAQ150|ORIGINAL|15:00,2025-09-03,KOSDAQ150,ORIGINAL,15:00,INVERSE,251340,2025-09-03T15:01:00+09:00,3465.0,0.75,-0.5,ETF_16,2025-09-03T15:19:00+09:00,3465.0,TIME_EXIT,False,0.0,0.2886002886002886,-0.2886002886002886,UNCONFIRMED,etf_unconfirmed_v1
2025-09-03|KOSDAQ150|ORIGINAL|15:00|251340,2025-09-03|KOSDAQ150|ORIGINAL|15:00,2025-09-03,KOSDAQ150,ORIGINAL,15:00,INVERSE,251340,2025-09-03T15:01:00+09:00,3465.0,0.75,-0.75,ETF_16,2025-09-03T15:19:00+09:00,3465.0,TIME_EXIT,False,0.0,0.2886002886002886,-0.2886002886002886,UNCONFIRMED,etf_unconfirmed_v1
2025-09-03|KOSDAQ150|ORIGINAL|15:00|251340,2025-09-03|KOSDAQ150|ORIGINAL|15:00,2025-09-03,KOSDAQ150,ORIGINAL,15:00,INVERSE,251340,2025-09-03T15:01:00+09:00,3465.0,1.0,-0.2,ETF_16,2025-09-03T15:12:00+09:00,3458.07,SL,False,-0.20000000000000018,0.28888946724618064,-0.4888894672461808,UNCONFIRMED,etf_unconfirmed_v1
2025-09-03|KOSDAQ150|ORIGINAL|15:00|251340,2025-09-03|KOSDAQ150|ORIGINAL|15:00,2025-09-03,KOSDAQ150,ORIGINAL,15:00,INVERSE,251340,2025-09-03T15:01:00+09:00,3465.0,1.0,-0.3,ETF_16,2025-09-03T15:19:00+09:00,3465.0,TIME_EXIT,False,0.0,0.2886002886002886,-0.2886002886002886,UNCONFIRMED,etf_unconfirmed_v1
2025-09-03|KOSDAQ150|ORIGINAL|15:00|251340,2025-09-03|KOSDAQ150|ORIGINAL|15:00,2025-09-03,KOSDAQ150,ORIGINAL,15:00,INVERSE,251340,2025-09-03T15:01:00+09:00,3465.0,1.0,-0.5,ETF_16,2025-09-03T15:19:00+09:00,3465.0,TIME_EXIT,False,0.0,0.2886002886002886,-0.2886002886002886,UNCONFIRMED,etf_unconfirmed_v1
2025-09-03|KOSDAQ150|ORIGINAL|15:00|251340,2025-09-03|KOSDAQ150|ORIGINAL|15:00,2025-09-03,KOSDAQ150,ORIGINAL,15:00,INVERSE,251340,2025-09-03T15:01:00+09:00,3465.0,1.0,-0.75,ETF_16,2025-09-03T15:19:00+09:00,3465.0,TIME_EXIT,False,0.0,0.2886002886002886,-0.2886002886002886,UNCONFIRMED,etf_unconfirmed_v1
2025-09-04|KOSPI200|KOREAN_V20|14:30|069500,2025-09-04|KOSPI200|KOREAN_V20|14:30,2025-09-04,KOSPI200,KOREAN_V20,14:30,LONG,069500,2025-09-04T14:31:00+09:00,42757.0,0.3,-0.2,ETF_16,2025-09-04T15:19:00+09:00,42822.0,TIME_EXIT,False,0.1520218911523319,0.023370232811539902,0.12865165834079198,UNCONFIRMED,etf_unconfirmed_v1
2025-09-04|KOSPI200|KOREAN_V20|14:30|069500,2025-09-04|KOSPI200|KOREAN_V20|14:30,2025-09-04,KOSPI200,KOREAN_V20,14:30,LONG,069500,2025-09-04T14:31:00+09:00,42757.0,0.3,-0.3,ETF_16,2025-09-04T15:19:00+09:00,42822.0,TIME_EXIT,False,0.1520218911523319,0.023370232811539902,0.12865165834079198,UNCONFIRMED,etf_unconfirmed_v1
