version,trade_id,entry_mode,stock_code,stock_name,session,strategy,TP,SL,signal_time,entry_time,exit_time,holding_sec,entry_price,exit_price,return_rate,MFE,MAE,result,score,signal_price,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
v1.6.4,20260826_000720_LIVE_FILTER_SHADOW_092242022900,LIVE_FILTER_SHADOW,000720,현대건설,MAIN,T175_S225,1.75,-2.25,2026-08-26 09:22:41.979,2026-08-26 09:22:42.022,2026-08-26 10:07:30.230,2688.207,127827.7,130100.0,1.778,1.778,-1.273,TAKE_PROFIT,89,127700.0,0.0782472613458529,ACTUAL,156238000000.0,49359242500.0,2026-08-26 09:22:42.230,127500.0,0.250723,-0.15661707126076743,-0.2563607105502036,0.15661707126076743,2026-08-26 09:22:29.037,127700.0,89.0,12.941717,20260826_000720_E001,2026-08-26 09:22:29.037,127700.0,89.0,12.941717,2026-08-26 09:22:29.037,2026-08-26 09:22:41.979,127700.0,89.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,,,,,,,,,0.3142183817753339,15.927711486816406,0.47206923682140045,31.039527416229248,0.47206923682140045,64.84053993225098,1.0284810126582278,126.87608122825623,1.26883425852498,174.04193592071533,2.652733118971061,298.77975368499756,,,,,,,,,,
v1.6.4,20260826_000720_LIVE_FILTER_SHADOW_092242022900,LIVE_FILTER_SHADOW,000720,현대건설,MAIN,T175_S250,1.75,-2.5,2026-08-26 09:22:41.979,2026-08-26 09:22:42.022,2026-08-26 10:07:30.230,2688.207,127827.7,130100.0,1.778,1.778,-1.273,TAKE_PROFIT,89,127700.0,0.0782472613458529,ACTUAL,156238000000.0,49359242500.0,2026-08-26 09:22:42.230,127500.0,0.250723,-0.15661707126076743,-0.2563607105502036,0.15661707126076743,2026-08-26 09:22:29.037,127700.0,89.0,12.941717,20260826_000720_E001,2026-08-26 09:22:29.037,127700.0,89.0,12.941717,2026-08-26 09:22:29.037,2026-08-26 09:22:41.979,127700.0,89.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,,,,,,,,,0.3142183817753339,15.927711486816406,0.47206923682140045,31.039527416229248,0.47206923682140045,64.84053993225098,1.0284810126582278,126.87608122825623,1.26883425852498,174.04193592071533,2.652733118971061,298.77975368499756,,,,,,,,,,
v1.6.4,20260826_000720_LIVE_FILTER_SHADOW_092242022900,LIVE_FILTER_SHADOW,000720,현대건설,MAIN,T175_S275,1.75,-2.75,2026-08-26 09:22:41.979,2026-08-26 09:22:42.022,2026-08-26 10:07:30.230,2688.207,127827.7,130100.0,1.778,1.778,-1.273,TAKE_PROFIT,89,127700.0,0.0782472613458529,ACTUAL,156238000000.0,49359242500.0,2026-08-26 09:22:42.230,127500.0,0.250723,-0.15661707126076743,-0.2563607105502036,0.15661707126076743,2026-08-26 09:22:29.037,127700.0,89.0,12.941717,20260826_000720_E001,2026-08-26 09:22:29.037,127700.0,89.0,12.941717,2026-08-26 09:22:29.037,2026-08-26 09:22:41.979,127700.0,89.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,,,,,,,,,0.3142183817753339,15.927711486816406,0.47206923682140045,31.039527416229248,0.47206923682140045,64.84053993225098,1.0284810126582278,126.87608122825623,1.26883425852498,174.04193592071533,2.652733118971061,298.77975368499756,,,,,,,,,,
v1.6.4,20260826_000720_LIVE_FILTER_SHADOW_092242022900,LIVE_FILTER_SHADOW,000720,현대건설,MAIN,T175_S300,1.75,-3.0,2026-08-26 09:22:41.979,2026-08-26 09:22:42.022,2026-08-26 10:07:30.231,2688.208,127827.7,130100.0,1.778,1.778,-1.273,TAKE_PROFIT,89,127700.0,0.0782472613458529,ACTUAL,156238000000.0,49359242500.0,2026-08-26 09:22:42.230,127500.0,0.250723,-0.15661707126076743,-0.2563607105502036,0.15661707126076743,2026-08-26 09:22:29.037,127700.0,89.0,12.941717,20260826_000720_E001,2026-08-26 09:22:29.037,127700.0,89.0,12.941717,2026-08-26 09:22:29.037,2026-08-26 09:22:41.979,127700.0,89.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,,,,,,,,,0.3142183817753339,15.927711486816406,0.47206923682140045,31.039527416229248,0.47206923682140045,64.84053993225098,1.0284810126582278,126.87608122825623,1.26883425852498,174.04193592071533,2.652733118971061,298.77975368499756,,,,,,,,,,
v1.6.4,20260826_000720_LIVE_FILTER_SHADOW_092242022900,LIVE_FILTER_SHADOW,000720,현대건설,MAIN,T175_S325,1.75,-3.25,2026-08-26 09:22:41.979,2026-08-26 09:22:42.022,2026-08-26 10:07:30.231,2688.208,127827.7,130100.0,1.778,1.778,-1.273,TAKE_PROFIT,89,127700.0,0.0782472613458529,ACTUAL,156238000000.0,49359242500.0,2026-08-26 09:22:42.230,127500.0,0.250723,-0.15661707126076743,-0.2563607105502036,0.15661707126076743,2026-08-26 09:22:29.037,127700.0,89.0,12.941717,20260826_000720_E001,2026-08-26 09:22:29.037,127700.0,89.0,12.941717,2026-08-26 09:22:29.037,2026-08-26 09:22:41.979,127700.0,89.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,,,,,,,,,0.3142183817753339,15.927711486816406,0.47206923682140045,31.039527416229248,0.47206923682140045,64.84053993225098,1.0284810126582278,126.87608122825623,1.26883425852498,174.04193592071533,2.652733118971061,298.77975368499756,,,,,,,,,,
v1.6.4,20260826_000720_LIVE_FILTER_SHADOW_092242022900,LIVE_FILTER_SHADOW,000720,현대건설,MAIN,T175_S350,1.75,-3.5,2026-08-26 09:22:41.979,2026-08-26 09:22:42.022,2026-08-26 10:07:30.231,2688.208,127827.7,130100.0,1.778,1.778,-1.273,TAKE_PROFIT,89,127700.0,0.0782472613458529,ACTUAL,156238000000.0,49359242500.0,2026-08-26 09:22:42.230,127500.0,0.250723,-0.15661707126076743,-0.2563607105502036,0.15661707126076743,2026-08-26 09:22:29.037,127700.0,89.0,12.941717,20260826_000720_E001,2026-08-26 09:22:29.037,127700.0,89.0,12.941717,2026-08-26 09:22:29.037,2026-08-26 09:22:41.979,127700.0,89.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,,,,,,,,,0.3142183817753339,15.927711486816406,0.47206923682140045,31.039527416229248,0.47206923682140045,64.84053993225098,1.0284810126582278,126.87608122825623,1.26883425852498,174.04193592071533,2.652733118971061,298.77975368499756,,,,,,,,,,
v1.6.4,20260826_000720_BASE_092241998571,BASE,000720,현대건설,MAIN,T175_S150,1.75,-1.5,2026-08-26 09:22:41.979,2026-08-26 09:22:41.998,2026-08-26 10:07:30.316,2688.318,127827.7,130100.0,1.778,1.778,-1.273,TAKE_PROFIT,89,127700.0,0.0782472613458529,ACTUAL,156238000000.0,49359242500.0,2026-08-26 09:22:42.230,127500.0,0.250723,-0.15661707126076743,-0.2563607105502036,0.15661707126076743,2026-08-26 09:22:29.037,127700.0,89.0,12.941717,20260826_000720_E001,2026-08-26 09:22:29.037,127700.0,89.0,12.941717,2026-08-26 09:22:29.037,2026-08-26 09:22:41.979,127700.0,89.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,,,,,,,,,0.3142183817753339,15.927711486816406,0.47206923682140045,31.039527416229248,0.47206923682140045,64.84053993225098,1.0284810126582278,126.87608122825623,1.26883425852498,174.04193592071533,2.652733118971061,298.77975368499756,,,,,,,,,,
v1.6.4,20260826_000720_BASE_092241998571,BASE,000720,현대건설,MAIN,T175_S175,1.75,-1.75,2026-08-26 09:22:41.979,2026-08-26 09:22:41.998,2026-08-26 10:07:30.316,2688.318,127827.7,130100.0,1.778,1.778,-1.273,TAKE_PROFIT,89,127700.0,0.0782472613458529,ACTUAL,156238000000.0,49359242500.0,2026-08-26 09:22:42.230,127500.0,0.250723,-0.15661707126076743,-0.2563607105502036,0.15661707126076743,2026-08-26 09:22:29.037,127700.0,89.0,12.941717,20260826_000720_E001,2026-08-26 09:22:29.037,127700.0,89.0,12.941717,2026-08-26 09:22:29.037,2026-08-26 09:22:41.979,127700.0,89.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,,,,,,,,,0.3142183817753339,15.927711486816406,0.47206923682140045,31.039527416229248,0.47206923682140045,64.84053993225098,1.0284810126582278,126.87608122825623,1.26883425852498,174.04193592071533,2.652733118971061,298.77975368499756,,,,,,,,,,
v1.6.4,20260826_000720_BASE_092241998571,BASE,000720,현대건설,MAIN,T175_S200,1.75,-2.0,2026-08-26 09:22:41.979,2026-08-26 09:22:41.998,2026-08-26 10:07:30.316,2688.318,127827.7,130100.0,1.778,1.778,-1.273,TAKE_PROFIT,89,127700.0,0.0782472613458529,ACTUAL,156238000000.0,49359242500.0,2026-08-26 09:22:42.230,127500.0,0.250723,-0.15661707126076743,-0.2563607105502036,0.15661707126076743,2026-08-26 09:22:29.037,127700.0,89.0,12.941717,20260826_000720_E001,2026-08-26 09:22:29.037,127700.0,89.0,12.941717,2026-08-26 09:22:29.037,2026-08-26 09:22:41.979,127700.0,89.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,,,,,,,,,0.3142183817753339,15.927711486816406,0.47206923682140045,31.039527416229248,0.47206923682140045,64.84053993225098,1.0284810126582278,126.87608122825623,1.26883425852498,174.04193592071533,2.652733118971061,298.77975368499756,,,,,,,,,,
v1.6.4,20260826_000720_BASE_092241998571,BASE,000720,현대건설,MAIN,T175_S225,1.75,-2.25,2026-08-26 09:22:41.979,2026-08-26 09:22:41.998,2026-08-26 10:07:30.316,2688.318,127827.7,130100.0,1.778,1.778,-1.273,TAKE_PROFIT,89,127700.0,0.0782472613458529,ACTUAL,156238000000.0,49359242500.0,2026-08-26 09:22:42.230,127500.0,0.250723,-0.15661707126076743,-0.2563607105502036,0.15661707126076743,2026-08-26 09:22:29.037,127700.0,89.0,12.941717,20260826_000720_E001,2026-08-26 09:22:29.037,127700.0,89.0,12.941717,2026-08-26 09:22:29.037,2026-08-26 09:22:41.979,127700.0,89.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,,,,,,,,,0.3142183817753339,15.927711486816406,0.47206923682140045,31.039527416229248,0.47206923682140045,64.84053993225098,1.0284810126582278,126.87608122825623,1.26883425852498,174.04193592071533,2.652733118971061,298.77975368499756,,,,,,,,,,
v1.6.4,20260826_000720_BASE_092241998571,BASE,000720,현대건설,MAIN,T175_S250,1.75,-2.5,2026-08-26 09:22:41.979,2026-08-26 09:22:41.998,2026-08-26 10:07:30.316,2688.318,127827.7,130100.0,1.778,1.778,-1.273,TAKE_PROFIT,89,127700.0,0.0782472613458529,ACTUAL,156238000000.0,49359242500.0,2026-08-26 09:22:42.230,127500.0,0.250723,-0.15661707126076743,-0.2563607105502036,0.15661707126076743,2026-08-26 09:22:29.037,127700.0,89.0,12.941717,20260826_000720_E001,2026-08-26 09:22:29.037,127700.0,89.0,12.941717,2026-08-26 09:22:29.037,2026-08-26 09:22:41.979,127700.0,89.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,,,,,,,,,0.3142183817753339,15.927711486816406,0.47206923682140045,31.039527416229248,0.47206923682140045,64.84053993225098,1.0284810126582278,126.87608122825623,1.26883425852498,174.04193592071533,2.652733118971061,298.77975368499756,,,,,,,,,,
v1.6.4,20260826_000720_BASE_092241998571,BASE,000720,현대건설,MAIN,T175_S275,1.75,-2.75,2026-08-26 09:22:41.979,2026-08-26 09:22:41.998,2026-08-26 10:07:30.316,2688.318,127827.7,130100.0,1.778,1.778,-1.273,TAKE_PROFIT,89,127700.0,0.0782472613458529,ACTUAL,156238000000.0,49359242500.0,2026-08-26 09:22:42.230,127500.0,0.250723,-0.15661707126076743,-0.2563607105502036,0.15661707126076743,2026-08-26 09:22:29.037,127700.0,89.0,12.941717,20260826_000720_E001,2026-08-26 09:22:29.037,127700.0,89.0,12.941717,2026-08-26 09:22:29.037,2026-08-26 09:22:41.979,127700.0,89.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,,,,,,,,,0.3142183817753339,15.927711486816406,0.47206923682140045,31.039527416229248,0.47206923682140045,64.84053993225098,1.0284810126582278,126.87608122825623,1.26883425852498,174.04193592071533,2.652733118971061,298.77975368499756,,,,,,,,,,
v1.6.4,20260826_000720_BASE_092241998571,BASE,000720,현대건설,MAIN,T175_S300,1.75,-3.0,2026-08-26 09:22:41.979,2026-08-26 09:22:41.998,2026-08-26 10:07:30.317,2688.319,127827.7,130100.0,1.778,1.778,-1.273,TAKE_PROFIT,89,127700.0,0.0782472613458529,ACTUAL,156238000000.0,49359242500.0,2026-08-26 09:22:42.230,127500.0,0.250723,-0.15661707126076743,-0.2563607105502036,0.15661707126076743,2026-08-26 09:22:29.037,127700.0,89.0,12.941717,20260826_000720_E001,2026-08-26 09:22:29.037,127700.0,89.0,12.941717,2026-08-26 09:22:29.037,2026-08-26 09:22:41.979,127700.0,89.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,,,,,,,,,0.3142183817753339,15.927711486816406,0.47206923682140045,31.039527416229248,0.47206923682140045,64.84053993225098,1.0284810126582278,126.87608122825623,1.26883425852498,174.04193592071533,2.652733118971061,298.77975368499756,,,,,,,,,,
v1.6.4,20260826_000720_BASE_092241998571,BASE,000720,현대건설,MAIN,T175_S325,1.75,-3.25,2026-08-26 09:22:41.979,2026-08-26 09:22:41.998,2026-08-26 10:07:30.317,2688.319,127827.7,130100.0,1.778,1.778,-1.273,TAKE_PROFIT,89,127700.0,0.0782472613458529,ACTUAL,156238000000.0,49359242500.0,2026-08-26 09:22:42.230,127500.0,0.250723,-0.15661707126076743,-0.2563607105502036,0.15661707126076743,2026-08-26 09:22:29.037,127700.0,89.0,12.941717,20260826_000720_E001,2026-08-26 09:22:29.037,127700.0,89.0,12.941717,2026-08-26 09:22:29.037,2026-08-26 09:22:41.979,127700.0,89.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,,,,,,,,,0.3142183817753339,15.927711486816406,0.47206923682140045,31.039527416229248,0.47206923682140045,64.84053993225098,1.0284810126582278,126.87608122825623,1.26883425852498,174.04193592071533,2.652733118971061,298.77975368499756,,,,,,,,,,
v1.6.4,20260826_000720_BASE_092241998571,BASE,000720,현대건설,MAIN,T175_S350,1.75,-3.5,2026-08-26 09:22:41.979,2026-08-26 09:22:41.998,2026-08-26 10:07:30.317,2688.319,127827.7,130100.0,1.778,1.778,-1.273,TAKE_PROFIT,89,127700.0,0.0782472613458529,ACTUAL,156238000000.0,49359242500.0,2026-08-26 09:22:42.230,127500.0,0.250723,-0.15661707126076743,-0.2563607105502036,0.15661707126076743,2026-08-26 09:22:29.037,127700.0,89.0,12.941717,20260826_000720_E001,2026-08-26 09:22:29.037,127700.0,89.0,12.941717,2026-08-26 09:22:29.037,2026-08-26 09:22:41.979,127700.0,89.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,,,,,,,,,0.3142183817753339,15.927711486816406,0.47206923682140045,31.039527416229248,0.47206923682140045,64.84053993225098,1.0284810126582278,126.87608122825623,1.26883425852498,174.04193592071533,2.652733118971061,298.77975368499756,,,,,,,,,,
v1.6.4,20260826_000720_LIVE_FILTER_SHADOW_092242022900,LIVE_FILTER_SHADOW,000720,현대건설,MAIN,T200_S150,2.0,-1.5,2026-08-26 09:22:41.979,2026-08-26 09:22:42.022,2026-08-26 10:07:31.303,2689.28,127827.7,130400.0,2.012,2.012,-1.273,TAKE_PROFIT,89,127700.0,0.0782472613458529,ACTUAL,156238000000.0,49359242500.0,2026-08-26 09:22:42.230,127500.0,0.250723,-0.15661707126076743,-0.2563607105502036,0.15661707126076743,2026-08-26 09:22:29.037,127700.0,89.0,12.941717,20260826_000720_E001,2026-08-26 09:22:29.037,127700.0,89.0,12.941717,2026-08-26 09:22:29.037,2026-08-26 09:22:41.979,127700.0,89.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,,,,,,,,,0.3142183817753339,15.927711486816406,0.47206923682140045,31.039527416229248,0.47206923682140045,64.84053993225098,1.0284810126582278,126.87608122825623,1.26883425852498,174.04193592071533,2.652733118971061,298.77975368499756,,,,,,,,,,
v1.6.4,20260826_000720_LIVE_FILTER_SHADOW_092242022900,LIVE_FILTER_SHADOW,000720,현대건설,MAIN,T200_S175,2.0,-1.75,2026-08-26 09:22:41.979,2026-08-26 09:22:42.022,2026-08-26 10:07:31.303,2689.28,127827.7,130400.0,2.012,2.012,-1.273,TAKE_PROFIT,89,127700.0,0.0782472613458529,ACTUAL,156238000000.0,49359242500.0,2026-08-26 09:22:42.230,127500.0,0.250723,-0.15661707126076743,-0.2563607105502036,0.15661707126076743,2026-08-26 09:22:29.037,127700.0,89.0,12.941717,20260826_000720_E001,2026-08-26 09:22:29.037,127700.0,89.0,12.941717,2026-08-26 09:22:29.037,2026-08-26 09:22:41.979,127700.0,89.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,,,,,,,,,0.3142183817753339,15.927711486816406,0.47206923682140045,31.039527416229248,0.47206923682140045,64.84053993225098,1.0284810126582278,126.87608122825623,1.26883425852498,174.04193592071533,2.652733118971061,298.77975368499756,,,,,,,,,,
v1.6.4,20260826_000720_LIVE_FILTER_SHADOW_092242022900,LIVE_FILTER_SHADOW,000720,현대건설,MAIN,T200_S200,2.0,-2.0,2026-08-26 09:22:41.979,2026-08-26 09:22:42.022,2026-08-26 10:07:31.303,2689.28,127827.7,130400.0,2.012,2.012,-1.273,TAKE_PROFIT,89,127700.0,0.0782472613458529,ACTUAL,156238000000.0,49359242500.0,2026-08-26 09:22:42.230,127500.0,0.250723,-0.15661707126076743,-0.2563607105502036,0.15661707126076743,2026-08-26 09:22:29.037,127700.0,89.0,12.941717,20260826_000720_E001,2026-08-26 09:22:29.037,127700.0,89.0,12.941717,2026-08-26 09:22:29.037,2026-08-26 09:22:41.979,127700.0,89.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,,,,,,,,,0.3142183817753339,15.927711486816406,0.47206923682140045,31.039527416229248,0.47206923682140045,64.84053993225098,1.0284810126582278,126.87608122825623,1.26883425852498,174.04193592071533,2.652733118971061,298.77975368499756,,,,,,,,,,
v1.6.4,20260826_000720_LIVE_FILTER_SHADOW_092242022900,LIVE_FILTER_SHADOW,000720,현대건설,MAIN,T200_S225,2.0,-2.25,2026-08-26 09:22:41.979,2026-08-26 09:22:42.022,2026-08-26 10:07:31.303,2689.28,127827.7,130400.0,2.012,2.012,-1.273,TAKE_PROFIT,89,127700.0,0.0782472613458529,ACTUAL,156238000000.0,49359242500.0,2026-08-26 09:22:42.230,127500.0,0.250723,-0.15661707126076743,-0.2563607105502036,0.15661707126076743,2026-08-26 09:22:29.037,127700.0,89.0,12.941717,20260826_000720_E001,2026-08-26 09:22:29.037,127700.0,89.0,12.941717,2026-08-26 09:22:29.037,2026-08-26 09:22:41.979,127700.0,89.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,,,,,,,,,0.3142183817753339,15.927711486816406,0.47206923682140045,31.039527416229248,0.47206923682140045,64.84053993225098,1.0284810126582278,126.87608122825623,1.26883425852498,174.04193592071533,2.652733118971061,298.77975368499756,,,,,,,,,,
v1.6.4,20260826_000720_LIVE_FILTER_SHADOW_092242022900,LIVE_FILTER_SHADOW,000720,현대건설,MAIN,T200_S250,2.0,-2.5,2026-08-26 09:22:41.979,2026-08-26 09:22:42.022,2026-08-26 10:07:31.303,2689.28,127827.7,130400.0,2.012,2.012,-1.273,TAKE_PROFIT,89,127700.0,0.0782472613458529,ACTUAL,156238000000.0,49359242500.0,2026-08-26 09:22:42.230,127500.0,0.250723,-0.15661707126076743,-0.2563607105502036,0.15661707126076743,2026-08-26 09:22:29.037,127700.0,89.0,12.941717,20260826_000720_E001,2026-08-26 09:22:29.037,127700.0,89.0,12.941717,2026-08-26 09:22:29.037,2026-08-26 09:22:41.979,127700.0,89.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,,,,,,,,,0.3142183817753339,15.927711486816406,0.47206923682140045,31.039527416229248,0.47206923682140045,64.84053993225098,1.0284810126582278,126.87608122825623,1.26883425852498,174.04193592071533,2.652733118971061,298.77975368499756,,,,,,,,,,
v1.6.4,20260826_000720_LIVE_FILTER_SHADOW_092242022900,LIVE_FILTER_SHADOW,000720,현대건설,MAIN,T200_S275,2.0,-2.75,2026-08-26 09:22:41.979,2026-08-26 09:22:42.022,2026-08-26 10:07:31.303,2689.28,127827.7,130400.0,2.012,2.012,-1.273,TAKE_PROFIT,89,127700.0,0.0782472613458529,ACTUAL,156238000000.0,49359242500.0,2026-08-26 09:22:42.230,127500.0,0.250723,-0.15661707126076743,-0.2563607105502036,0.15661707126076743,2026-08-26 09:22:29.037,127700.0,89.0,12.941717,20260826_000720_E001,2026-08-26 09:22:29.037,127700.0,89.0,12.941717,2026-08-26 09:22:29.037,2026-08-26 09:22:41.979,127700.0,89.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,,,,,,,,,0.3142183817753339,15.927711486816406,0.47206923682140045,31.039527416229248,0.47206923682140045,64.84053993225098,1.0284810126582278,126.87608122825623,1.26883425852498,174.04193592071533,2.652733118971061,298.77975368499756,,,,,,,,,,
v1.6.4,20260826_000720_LIVE_FILTER_SHADOW_092242022900,LIVE_FILTER_SHADOW,000720,현대건설,MAIN,T200_S300,2.0,-3.0,2026-08-26 09:22:41.979,2026-08-26 09:22:42.022,2026-08-26 10:07:31.304,2689.281,127827.7,130400.0,2.012,2.012,-1.273,TAKE_PROFIT,89,127700.0,0.0782472613458529,ACTUAL,156238000000.0,49359242500.0,2026-08-26 09:22:42.230,127500.0,0.250723,-0.15661707126076743,-0.2563607105502036,0.15661707126076743,2026-08-26 09:22:29.037,127700.0,89.0,12.941717,20260826_000720_E001,2026-08-26 09:22:29.037,127700.0,89.0,12.941717,2026-08-26 09:22:29.037,2026-08-26 09:22:41.979,127700.0,89.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,,,,,,,,,0.3142183817753339,15.927711486816406,0.47206923682140045,31.039527416229248,0.47206923682140045,64.84053993225098,1.0284810126582278,126.87608122825623,1.26883425852498,174.04193592071533,2.652733118971061,298.77975368499756,,,,,,,,,,
v1.6.4,20260826_000720_LIVE_FILTER_SHADOW_092242022900,LIVE_FILTER_SHADOW,000720,현대건설,MAIN,T200_S325,2.0,-3.25,2026-08-26 09:22:41.979,2026-08-26 09:22:42.022,2026-08-26 10:07:31.304,2689.281,127827.7,130400.0,2.012,2.012,-1.273,TAKE_PROFIT,89,127700.0,0.0782472613458529,ACTUAL,156238000000.0,49359242500.0,2026-08-26 09:22:42.230,127500.0,0.250723,-0.15661707126076743,-0.2563607105502036,0.15661707126076743,2026-08-26 09:22:29.037,127700.0,89.0,12.941717,20260826_000720_E001,2026-08-26 09:22:29.037,127700.0,89.0,12.941717,2026-08-26 09:22:29.037,2026-08-26 09:22:41.979,127700.0,89.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,,,,,,,,,0.3142183817753339,15.927711486816406,0.47206923682140045,31.039527416229248,0.47206923682140045,64.84053993225098,1.0284810126582278,126.87608122825623,1.26883425852498,174.04193592071533,2.652733118971061,298.77975368499756,,,,,,,,,,
v1.6.4,20260826_000720_LIVE_FILTER_SHADOW_092242022900,LIVE_FILTER_SHADOW,000720,현대건설,MAIN,T200_S350,2.0,-3.5,2026-08-26 09:22:41.979,2026-08-26 09:22:42.022,2026-08-26 10:07:31.304,2689.281,127827.7,130400.0,2.012,2.012,-1.273,TAKE_PROFIT,89,127700.0,0.0782472613458529,ACTUAL,156238000000.0,49359242500.0,2026-08-26 09:22:42.230,127500.0,0.250723,-0.15661707126076743,-0.2563607105502036,0.15661707126076743,2026-08-26 09:22:29.037,127700.0,89.0,12.941717,20260826_000720_E001,2026-08-26 09:22:29.037,127700.0,89.0,12.941717,2026-08-26 09:22:29.037,2026-08-26 09:22:41.979,127700.0,89.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,,,,,,,,,0.3142183817753339,15.927711486816406,0.47206923682140045,31.039527416229248,0.47206923682140045,64.84053993225098,1.0284810126582278,126.87608122825623,1.26883425852498,174.04193592071533,2.652733118971061,298.77975368499756,,,,,,,,,,
v1.6.4,20260826_000720_BASE_092241998571,BASE,000720,현대건설,MAIN,T200_S150,2.0,-1.5,2026-08-26 09:22:41.979,2026-08-26 09:22:41.998,2026-08-26 10:07:31.373,2689.374,127827.7,130400.0,2.012,2.012,-1.273,TAKE_PROFIT,89,127700.0,0.0782472613458529,ACTUAL,156238000000.0,49359242500.0,2026-08-26 09:22:42.230,127500.0,0.250723,-0.15661707126076743,-0.2563607105502036,0.15661707126076743,2026-08-26 09:22:29.037,127700.0,89.0,12.941717,20260826_000720_E001,2026-08-26 09:22:29.037,127700.0,89.0,12.941717,2026-08-26 09:22:29.037,2026-08-26 09:22:41.979,127700.0,89.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,,,,,,,,,0.3142183817753339,15.927711486816406,0.47206923682140045,31.039527416229248,0.47206923682140045,64.84053993225098,1.0284810126582278,126.87608122825623,1.26883425852498,174.04193592071533,2.652733118971061,298.77975368499756,,,,,,,,,,
v1.6.4,20260826_000720_BASE_092241998571,BASE,000720,현대건설,MAIN,T200_S175,2.0,-1.75,2026-08-26 09:22:41.979,2026-08-26 09:22:41.998,2026-08-26 10:07:31.373,2689.374,127827.7,130400.0,2.012,2.012,-1.273,TAKE_PROFIT,89,127700.0,0.0782472613458529,ACTUAL,156238000000.0,49359242500.0,2026-08-26 09:22:42.230,127500.0,0.250723,-0.15661707126076743,-0.2563607105502036,0.15661707126076743,2026-08-26 09:22:29.037,127700.0,89.0,12.941717,20260826_000720_E001,2026-08-26 09:22:29.037,127700.0,89.0,12.941717,2026-08-26 09:22:29.037,2026-08-26 09:22:41.979,127700.0,89.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,,,,,,,,,0.3142183817753339,15.927711486816406,0.47206923682140045,31.039527416229248,0.47206923682140045,64.84053993225098,1.0284810126582278,126.87608122825623,1.26883425852498,174.04193592071533,2.652733118971061,298.77975368499756,,,,,,,,,,
