datetime,version,event,request_id,stock_code,call,start,end,duration_ms,success,error,retry,file,ws_receive_to_live_check_ms,live_check_duration_ms,live_trigger_to_worker_submit_ms,paper_update_duration_ms,research_queue_size,research_queue_oldest_age_ms,research_batch_rows,research_write_duration_ms,research_write_fail_count,active_paper_episode_count,active_episode_count_by_mode,strategy_evaluation_count,memory_usage_mb,last_research_flush_time,degraded_path_rows,dropped_detail_rows,tick_count
2026-09-08 08:19:58.519,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,5.468,0,,,,,,0,0,
2026-09-08 08:20:13.429,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,8.54,0,,,,,,0,0,
2026-09-08 08:20:24.824,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,8.768,0,,,,,,0,0,
2026-09-08 08:20:40.370,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,3.161,0,,,,,,0,0,
2026-09-08 08:20:55.480,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,3.207,0,,,,,,0,0,
2026-09-08 08:21:10.697,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,7.216,0,,,,,,0,0,
2026-09-08 08:21:25.853,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,5.699,0,,,,,,0,0,
2026-09-08 08:21:40.871,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,3.225,0,,,,,,0,0,
2026-09-08 08:21:52.373,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,3.13,0,,,,,,0,0,
2026-09-08 08:22:08.330,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,4.256,0,,,,,,0,0,
2026-09-08 08:22:24.113,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,3.543,0,,,,,,0,0,
2026-09-08 08:22:39.661,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,3.312,0,,,,,,0,0,
2026-09-08 08:22:55.027,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,3.449,0,,,,,,0,0,
2026-09-08 08:23:10.508,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,2.845,0,,,,,,0,0,
2026-09-08 08:23:26.391,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,3.443,0,,,,,,0,0,
2026-09-08 08:23:43.123,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,6.228,0,,,,,,0,0,
2026-09-08 08:23:57.613,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,3.221,0,,,,,,0,0,
2026-09-08 08:24:13.387,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,3.653,0,,,,,,0,0,
2026-09-08 08:24:29.120,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,2.852,0,,,,,,0,0,
2026-09-08 08:24:45.016,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,2.608,0,,,,,,0,0,
2026-09-08 08:25:00.707,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,8.295,0,,,,,,0,0,
2026-09-08 08:25:16.882,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,8.895,0,,,,,,0,0,
2026-09-08 08:25:31.506,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,4.997,0,,,,,,0,0,
2026-09-08 08:25:47.906,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,2.955,0,,,,,,0,0,
2026-09-08 08:26:02.985,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,6.51,0,,,,,,0,0,
2026-09-08 08:26:17.856,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,2.709,0,,,,,,0,0,
2026-09-08 08:26:34.234,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,3.452,0,,,,,,0,0,
2026-09-08 08:26:48.896,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,2.588,0,,,,,,0,0,
2026-09-08 08:27:05.064,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,6.362,0,,,,,,0,0,
2026-09-08 08:27:20.018,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,5.504,0,,,,,,0,0,
2026-09-08 08:27:39.731,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,3.216,0,,,,,,0,0,
2026-09-08 08:27:55.086,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,4.422,0,,,,,,0,0,
2026-09-08 08:28:10.599,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,3.066,0,,,,,,0,0,
2026-09-08 08:28:25.532,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,8.355,0,,,,,,0,0,
