version,trade_id,entry_mode,stock_code,stock_name,session,scan_session,decision_session,decision_time,session_valid_at_decision,strategy,TP,SL,signal_time,entry_time,exit_time,holding_sec,entry_price,exit_price,return_rate,MFE,MAE,result,score,signal_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
v1.6.5,20260827_086520_SHADOW_SCORE_70_74_105408234585,SHADOW_SCORE_70_74,086520,에코프로,MAIN,MAIN,MAIN,2026-08-27 10:54:08.220,True,T250_S075,2.5,-0.75,2026-08-27 10:54:08.220,2026-08-27 10:54:08.234,2026-08-27 10:58:28.695,260.461,91491.4,90800.0,-0.756,0.337,-0.756,STOP_LOSS,71,91400.0,2026-08-27 10:54:08.220,91400.0,,,0.0,ACTUAL,95451000000.0,55491956200.0,2026-08-27 10:54:08.395,91400.0,0.174787,0.0,-0.09990009990009355,0.0,2026-08-27 10:53:55.132,91400.0,71.0,13.088684,20260827_086520_E001,2026-08-27 10:53:55.132,91400.0,71.0,13.088684,2026-08-27 10:53:55.132,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.10952902519167579,15.822816133499146,0.21929824561403508,31.42368197441101,0.5500550055005501,62.96817231178284,0.7717750826901874,124.61565637588501,1.1061946902654867,187.1952621936798,1.3303769401330376,295.82476258277893,,,,,,,,,,
v1.6.5,20260827_086520_SHADOW_SCORE_70_74_105408234585,SHADOW_SCORE_70_74,086520,에코프로,MAIN,MAIN,MAIN,2026-08-27 10:54:08.220,True,T275_S075,2.75,-0.75,2026-08-27 10:54:08.220,2026-08-27 10:54:08.234,2026-08-27 10:58:28.695,260.461,91491.4,90800.0,-0.756,0.337,-0.756,STOP_LOSS,71,91400.0,2026-08-27 10:54:08.220,91400.0,,,0.0,ACTUAL,95451000000.0,55491956200.0,2026-08-27 10:54:08.395,91400.0,0.174787,0.0,-0.09990009990009355,0.0,2026-08-27 10:53:55.132,91400.0,71.0,13.088684,20260827_086520_E001,2026-08-27 10:53:55.132,91400.0,71.0,13.088684,2026-08-27 10:53:55.132,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.10952902519167579,15.822816133499146,0.21929824561403508,31.42368197441101,0.5500550055005501,62.96817231178284,0.7717750826901874,124.61565637588501,1.1061946902654867,187.1952621936798,1.3303769401330376,295.82476258277893,,,,,,,,,,
v1.6.5,20260827_086520_SHADOW_SCORE_70_74_105408234585,SHADOW_SCORE_70_74,086520,에코프로,MAIN,MAIN,MAIN,2026-08-27 10:54:08.220,True,T300_S075,3.0,-0.75,2026-08-27 10:54:08.220,2026-08-27 10:54:08.234,2026-08-27 10:58:28.695,260.461,91491.4,90800.0,-0.756,0.337,-0.756,STOP_LOSS,71,91400.0,2026-08-27 10:54:08.220,91400.0,,,0.0,ACTUAL,95451000000.0,55491956200.0,2026-08-27 10:54:08.395,91400.0,0.174787,0.0,-0.09990009990009355,0.0,2026-08-27 10:53:55.132,91400.0,71.0,13.088684,20260827_086520_E001,2026-08-27 10:53:55.132,91400.0,71.0,13.088684,2026-08-27 10:53:55.132,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.10952902519167579,15.822816133499146,0.21929824561403508,31.42368197441101,0.5500550055005501,62.96817231178284,0.7717750826901874,124.61565637588501,1.1061946902654867,187.1952621936798,1.3303769401330376,295.82476258277893,,,,,,,,,,
v1.6.5,20260827_086520_SHADOW_SCORE_70_74_105408234585,SHADOW_SCORE_70_74,086520,에코프로,MAIN,MAIN,MAIN,2026-08-27 10:54:08.220,True,T325_S075,3.25,-0.75,2026-08-27 10:54:08.220,2026-08-27 10:54:08.234,2026-08-27 10:58:28.695,260.461,91491.4,90800.0,-0.756,0.337,-0.756,STOP_LOSS,71,91400.0,2026-08-27 10:54:08.220,91400.0,,,0.0,ACTUAL,95451000000.0,55491956200.0,2026-08-27 10:54:08.395,91400.0,0.174787,0.0,-0.09990009990009355,0.0,2026-08-27 10:53:55.132,91400.0,71.0,13.088684,20260827_086520_E001,2026-08-27 10:53:55.132,91400.0,71.0,13.088684,2026-08-27 10:53:55.132,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.10952902519167579,15.822816133499146,0.21929824561403508,31.42368197441101,0.5500550055005501,62.96817231178284,0.7717750826901874,124.61565637588501,1.1061946902654867,187.1952621936798,1.3303769401330376,295.82476258277893,,,,,,,,,,
v1.6.5,20260827_086520_SHADOW_SCORE_70_74_105408234585,SHADOW_SCORE_70_74,086520,에코프로,MAIN,MAIN,MAIN,2026-08-27 10:54:08.220,True,T350_S075,3.5,-0.75,2026-08-27 10:54:08.220,2026-08-27 10:54:08.234,2026-08-27 10:58:28.695,260.461,91491.4,90800.0,-0.756,0.337,-0.756,STOP_LOSS,71,91400.0,2026-08-27 10:54:08.220,91400.0,,,0.0,ACTUAL,95451000000.0,55491956200.0,2026-08-27 10:54:08.395,91400.0,0.174787,0.0,-0.09990009990009355,0.0,2026-08-27 10:53:55.132,91400.0,71.0,13.088684,20260827_086520_E001,2026-08-27 10:53:55.132,91400.0,71.0,13.088684,2026-08-27 10:53:55.132,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.10952902519167579,15.822816133499146,0.21929824561403508,31.42368197441101,0.5500550055005501,62.96817231178284,0.7717750826901874,124.61565637588501,1.1061946902654867,187.1952621936798,1.3303769401330376,295.82476258277893,,,,,,,,,,
v1.6.5,20260827_086520_SHADOW_SCORE_70_74_105408234585,SHADOW_SCORE_70_74,086520,에코프로,MAIN,MAIN,MAIN,2026-08-27 10:54:08.220,True,T375_S075,3.75,-0.75,2026-08-27 10:54:08.220,2026-08-27 10:54:08.234,2026-08-27 10:58:28.696,260.462,91491.4,90800.0,-0.756,0.337,-0.756,STOP_LOSS,71,91400.0,2026-08-27 10:54:08.220,91400.0,,,0.0,ACTUAL,95451000000.0,55491956200.0,2026-08-27 10:54:08.395,91400.0,0.174787,0.0,-0.09990009990009355,0.0,2026-08-27 10:53:55.132,91400.0,71.0,13.088684,20260827_086520_E001,2026-08-27 10:53:55.132,91400.0,71.0,13.088684,2026-08-27 10:53:55.132,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.10952902519167579,15.822816133499146,0.21929824561403508,31.42368197441101,0.5500550055005501,62.96817231178284,0.7717750826901874,124.61565637588501,1.1061946902654867,187.1952621936798,1.3303769401330376,295.82476258277893,,,,,,,,,,
v1.6.5,20260827_086520_SHADOW_SCORE_70_74_105408234585,SHADOW_SCORE_70_74,086520,에코프로,MAIN,MAIN,MAIN,2026-08-27 10:54:08.220,True,T400_S075,4.0,-0.75,2026-08-27 10:54:08.220,2026-08-27 10:54:08.234,2026-08-27 10:58:28.696,260.462,91491.4,90800.0,-0.756,0.337,-0.756,STOP_LOSS,71,91400.0,2026-08-27 10:54:08.220,91400.0,,,0.0,ACTUAL,95451000000.0,55491956200.0,2026-08-27 10:54:08.395,91400.0,0.174787,0.0,-0.09990009990009355,0.0,2026-08-27 10:53:55.132,91400.0,71.0,13.088684,20260827_086520_E001,2026-08-27 10:53:55.132,91400.0,71.0,13.088684,2026-08-27 10:53:55.132,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.10952902519167579,15.822816133499146,0.21929824561403508,31.42368197441101,0.5500550055005501,62.96817231178284,0.7717750826901874,124.61565637588501,1.1061946902654867,187.1952621936798,1.3303769401330376,295.82476258277893,,,,,,,,,,
v1.6.5,20260827_086520_SHADOW_SCORE_70_74_105408234585,SHADOW_SCORE_70_74,086520,에코프로,MAIN,MAIN,MAIN,2026-08-27 10:54:08.220,True,T100_S100,1.0,-1.0,2026-08-27 10:54:08.220,2026-08-27 10:54:08.234,2026-08-27 11:09:12.490,904.256,91491.4,90550.0,-1.029,0.337,-1.029,STOP_LOSS,71,91400.0,2026-08-27 10:54:08.220,91400.0,,,0.0,ACTUAL,95451000000.0,55491956200.0,2026-08-27 10:54:08.395,91400.0,0.174787,0.0,-0.09990009990009355,0.0,2026-08-27 10:53:55.132,91400.0,71.0,13.088684,20260827_086520_E001,2026-08-27 10:53:55.132,91400.0,71.0,13.088684,2026-08-27 10:53:55.132,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.10952902519167579,15.822816133499146,0.21929824561403508,31.42368197441101,0.5500550055005501,62.96817231178284,0.7717750826901874,124.61565637588501,1.1061946902654867,187.1952621936798,1.3303769401330376,295.82476258277893,,,,,,,,,,
v1.6.5,20260827_086520_SHADOW_SCORE_70_74_105408234585,SHADOW_SCORE_70_74,086520,에코프로,MAIN,MAIN,MAIN,2026-08-27 10:54:08.220,True,T125_S100,1.25,-1.0,2026-08-27 10:54:08.220,2026-08-27 10:54:08.234,2026-08-27 11:09:12.490,904.256,91491.4,90550.0,-1.029,0.337,-1.029,STOP_LOSS,71,91400.0,2026-08-27 10:54:08.220,91400.0,,,0.0,ACTUAL,95451000000.0,55491956200.0,2026-08-27 10:54:08.395,91400.0,0.174787,0.0,-0.09990009990009355,0.0,2026-08-27 10:53:55.132,91400.0,71.0,13.088684,20260827_086520_E001,2026-08-27 10:53:55.132,91400.0,71.0,13.088684,2026-08-27 10:53:55.132,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.10952902519167579,15.822816133499146,0.21929824561403508,31.42368197441101,0.5500550055005501,62.96817231178284,0.7717750826901874,124.61565637588501,1.1061946902654867,187.1952621936798,1.3303769401330376,295.82476258277893,,,,,,,,,,
v1.6.5,20260827_086520_SHADOW_SCORE_70_74_105408234585,SHADOW_SCORE_70_74,086520,에코프로,MAIN,MAIN,MAIN,2026-08-27 10:54:08.220,True,T150_S100,1.5,-1.0,2026-08-27 10:54:08.220,2026-08-27 10:54:08.234,2026-08-27 11:09:12.490,904.256,91491.4,90550.0,-1.029,0.337,-1.029,STOP_LOSS,71,91400.0,2026-08-27 10:54:08.220,91400.0,,,0.0,ACTUAL,95451000000.0,55491956200.0,2026-08-27 10:54:08.395,91400.0,0.174787,0.0,-0.09990009990009355,0.0,2026-08-27 10:53:55.132,91400.0,71.0,13.088684,20260827_086520_E001,2026-08-27 10:53:55.132,91400.0,71.0,13.088684,2026-08-27 10:53:55.132,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.10952902519167579,15.822816133499146,0.21929824561403508,31.42368197441101,0.5500550055005501,62.96817231178284,0.7717750826901874,124.61565637588501,1.1061946902654867,187.1952621936798,1.3303769401330376,295.82476258277893,,,,,,,,,,
v1.6.5,20260827_086520_SHADOW_SCORE_70_74_105408234585,SHADOW_SCORE_70_74,086520,에코프로,MAIN,MAIN,MAIN,2026-08-27 10:54:08.220,True,T175_S100,1.75,-1.0,2026-08-27 10:54:08.220,2026-08-27 10:54:08.234,2026-08-27 11:09:12.491,904.257,91491.4,90550.0,-1.029,0.337,-1.029,STOP_LOSS,71,91400.0,2026-08-27 10:54:08.220,91400.0,,,0.0,ACTUAL,95451000000.0,55491956200.0,2026-08-27 10:54:08.395,91400.0,0.174787,0.0,-0.09990009990009355,0.0,2026-08-27 10:53:55.132,91400.0,71.0,13.088684,20260827_086520_E001,2026-08-27 10:53:55.132,91400.0,71.0,13.088684,2026-08-27 10:53:55.132,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.10952902519167579,15.822816133499146,0.21929824561403508,31.42368197441101,0.5500550055005501,62.96817231178284,0.7717750826901874,124.61565637588501,1.1061946902654867,187.1952621936798,1.3303769401330376,295.82476258277893,,,,,,,,,,
v1.6.5,20260827_086520_SHADOW_SCORE_70_74_105408234585,SHADOW_SCORE_70_74,086520,에코프로,MAIN,MAIN,MAIN,2026-08-27 10:54:08.220,True,T200_S100,2.0,-1.0,2026-08-27 10:54:08.220,2026-08-27 10:54:08.234,2026-08-27 11:09:12.491,904.257,91491.4,90550.0,-1.029,0.337,-1.029,STOP_LOSS,71,91400.0,2026-08-27 10:54:08.220,91400.0,,,0.0,ACTUAL,95451000000.0,55491956200.0,2026-08-27 10:54:08.395,91400.0,0.174787,0.0,-0.09990009990009355,0.0,2026-08-27 10:53:55.132,91400.0,71.0,13.088684,20260827_086520_E001,2026-08-27 10:53:55.132,91400.0,71.0,13.088684,2026-08-27 10:53:55.132,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.10952902519167579,15.822816133499146,0.21929824561403508,31.42368197441101,0.5500550055005501,62.96817231178284,0.7717750826901874,124.61565637588501,1.1061946902654867,187.1952621936798,1.3303769401330376,295.82476258277893,,,,,,,,,,
v1.6.5,20260827_086520_SHADOW_SCORE_70_74_105408234585,SHADOW_SCORE_70_74,086520,에코프로,MAIN,MAIN,MAIN,2026-08-27 10:54:08.220,True,T225_S100,2.25,-1.0,2026-08-27 10:54:08.220,2026-08-27 10:54:08.234,2026-08-27 11:09:12.491,904.257,91491.4,90550.0,-1.029,0.337,-1.029,STOP_LOSS,71,91400.0,2026-08-27 10:54:08.220,91400.0,,,0.0,ACTUAL,95451000000.0,55491956200.0,2026-08-27 10:54:08.395,91400.0,0.174787,0.0,-0.09990009990009355,0.0,2026-08-27 10:53:55.132,91400.0,71.0,13.088684,20260827_086520_E001,2026-08-27 10:53:55.132,91400.0,71.0,13.088684,2026-08-27 10:53:55.132,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.10952902519167579,15.822816133499146,0.21929824561403508,31.42368197441101,0.5500550055005501,62.96817231178284,0.7717750826901874,124.61565637588501,1.1061946902654867,187.1952621936798,1.3303769401330376,295.82476258277893,,,,,,,,,,
v1.6.5,20260827_086520_SHADOW_SCORE_70_74_105408234585,SHADOW_SCORE_70_74,086520,에코프로,MAIN,MAIN,MAIN,2026-08-27 10:54:08.220,True,T250_S100,2.5,-1.0,2026-08-27 10:54:08.220,2026-08-27 10:54:08.234,2026-08-27 11:09:12.491,904.257,91491.4,90550.0,-1.029,0.337,-1.029,STOP_LOSS,71,91400.0,2026-08-27 10:54:08.220,91400.0,,,0.0,ACTUAL,95451000000.0,55491956200.0,2026-08-27 10:54:08.395,91400.0,0.174787,0.0,-0.09990009990009355,0.0,2026-08-27 10:53:55.132,91400.0,71.0,13.088684,20260827_086520_E001,2026-08-27 10:53:55.132,91400.0,71.0,13.088684,2026-08-27 10:53:55.132,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.10952902519167579,15.822816133499146,0.21929824561403508,31.42368197441101,0.5500550055005501,62.96817231178284,0.7717750826901874,124.61565637588501,1.1061946902654867,187.1952621936798,1.3303769401330376,295.82476258277893,,,,,,,,,,
v1.6.5,20260827_086520_SHADOW_SCORE_70_74_105408234585,SHADOW_SCORE_70_74,086520,에코프로,MAIN,MAIN,MAIN,2026-08-27 10:54:08.220,True,T275_S100,2.75,-1.0,2026-08-27 10:54:08.220,2026-08-27 10:54:08.234,2026-08-27 11:09:12.491,904.257,91491.4,90550.0,-1.029,0.337,-1.029,STOP_LOSS,71,91400.0,2026-08-27 10:54:08.220,91400.0,,,0.0,ACTUAL,95451000000.0,55491956200.0,2026-08-27 10:54:08.395,91400.0,0.174787,0.0,-0.09990009990009355,0.0,2026-08-27 10:53:55.132,91400.0,71.0,13.088684,20260827_086520_E001,2026-08-27 10:53:55.132,91400.0,71.0,13.088684,2026-08-27 10:53:55.132,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.10952902519167579,15.822816133499146,0.21929824561403508,31.42368197441101,0.5500550055005501,62.96817231178284,0.7717750826901874,124.61565637588501,1.1061946902654867,187.1952621936798,1.3303769401330376,295.82476258277893,,,,,,,,,,
v1.6.5,20260827_086520_SHADOW_SCORE_70_74_105408234585,SHADOW_SCORE_70_74,086520,에코프로,MAIN,MAIN,MAIN,2026-08-27 10:54:08.220,True,T300_S100,3.0,-1.0,2026-08-27 10:54:08.220,2026-08-27 10:54:08.234,2026-08-27 11:09:12.491,904.257,91491.4,90550.0,-1.029,0.337,-1.029,STOP_LOSS,71,91400.0,2026-08-27 10:54:08.220,91400.0,,,0.0,ACTUAL,95451000000.0,55491956200.0,2026-08-27 10:54:08.395,91400.0,0.174787,0.0,-0.09990009990009355,0.0,2026-08-27 10:53:55.132,91400.0,71.0,13.088684,20260827_086520_E001,2026-08-27 10:53:55.132,91400.0,71.0,13.088684,2026-08-27 10:53:55.132,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.10952902519167579,15.822816133499146,0.21929824561403508,31.42368197441101,0.5500550055005501,62.96817231178284,0.7717750826901874,124.61565637588501,1.1061946902654867,187.1952621936798,1.3303769401330376,295.82476258277893,,,,,,,,,,
v1.6.5,20260827_086520_SHADOW_SCORE_70_74_105408234585,SHADOW_SCORE_70_74,086520,에코프로,MAIN,MAIN,MAIN,2026-08-27 10:54:08.220,True,T325_S100,3.25,-1.0,2026-08-27 10:54:08.220,2026-08-27 10:54:08.234,2026-08-27 11:09:12.491,904.257,91491.4,90550.0,-1.029,0.337,-1.029,STOP_LOSS,71,91400.0,2026-08-27 10:54:08.220,91400.0,,,0.0,ACTUAL,95451000000.0,55491956200.0,2026-08-27 10:54:08.395,91400.0,0.174787,0.0,-0.09990009990009355,0.0,2026-08-27 10:53:55.132,91400.0,71.0,13.088684,20260827_086520_E001,2026-08-27 10:53:55.132,91400.0,71.0,13.088684,2026-08-27 10:53:55.132,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.10952902519167579,15.822816133499146,0.21929824561403508,31.42368197441101,0.5500550055005501,62.96817231178284,0.7717750826901874,124.61565637588501,1.1061946902654867,187.1952621936798,1.3303769401330376,295.82476258277893,,,,,,,,,,
v1.6.5,20260827_086520_SHADOW_SCORE_70_74_105408234585,SHADOW_SCORE_70_74,086520,에코프로,MAIN,MAIN,MAIN,2026-08-27 10:54:08.220,True,T350_S100,3.5,-1.0,2026-08-27 10:54:08.220,2026-08-27 10:54:08.234,2026-08-27 11:09:12.492,904.258,91491.4,90550.0,-1.029,0.337,-1.029,STOP_LOSS,71,91400.0,2026-08-27 10:54:08.220,91400.0,,,0.0,ACTUAL,95451000000.0,55491956200.0,2026-08-27 10:54:08.395,91400.0,0.174787,0.0,-0.09990009990009355,0.0,2026-08-27 10:53:55.132,91400.0,71.0,13.088684,20260827_086520_E001,2026-08-27 10:53:55.132,91400.0,71.0,13.088684,2026-08-27 10:53:55.132,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.10952902519167579,15.822816133499146,0.21929824561403508,31.42368197441101,0.5500550055005501,62.96817231178284,0.7717750826901874,124.61565637588501,1.1061946902654867,187.1952621936798,1.3303769401330376,295.82476258277893,,,,,,,,,,
v1.6.5,20260827_086520_SHADOW_SCORE_70_74_105408234585,SHADOW_SCORE_70_74,086520,에코프로,MAIN,MAIN,MAIN,2026-08-27 10:54:08.220,True,T375_S100,3.75,-1.0,2026-08-27 10:54:08.220,2026-08-27 10:54:08.234,2026-08-27 11:09:12.492,904.258,91491.4,90550.0,-1.029,0.337,-1.029,STOP_LOSS,71,91400.0,2026-08-27 10:54:08.220,91400.0,,,0.0,ACTUAL,95451000000.0,55491956200.0,2026-08-27 10:54:08.395,91400.0,0.174787,0.0,-0.09990009990009355,0.0,2026-08-27 10:53:55.132,91400.0,71.0,13.088684,20260827_086520_E001,2026-08-27 10:53:55.132,91400.0,71.0,13.088684,2026-08-27 10:53:55.132,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.10952902519167579,15.822816133499146,0.21929824561403508,31.42368197441101,0.5500550055005501,62.96817231178284,0.7717750826901874,124.61565637588501,1.1061946902654867,187.1952621936798,1.3303769401330376,295.82476258277893,,,,,,,,,,
v1.6.5,20260827_086520_SHADOW_SCORE_70_74_105408234585,SHADOW_SCORE_70_74,086520,에코프로,MAIN,MAIN,MAIN,2026-08-27 10:54:08.220,True,T400_S100,4.0,-1.0,2026-08-27 10:54:08.220,2026-08-27 10:54:08.234,2026-08-27 11:09:12.492,904.258,91491.4,90550.0,-1.029,0.337,-1.029,STOP_LOSS,71,91400.0,2026-08-27 10:54:08.220,91400.0,,,0.0,ACTUAL,95451000000.0,55491956200.0,2026-08-27 10:54:08.395,91400.0,0.174787,0.0,-0.09990009990009355,0.0,2026-08-27 10:53:55.132,91400.0,71.0,13.088684,20260827_086520_E001,2026-08-27 10:53:55.132,91400.0,71.0,13.088684,2026-08-27 10:53:55.132,,,,,,,True,True,,False,,,,,,,,,,,,,,,0.10952902519167579,15.822816133499146,0.21929824561403508,31.42368197441101,0.5500550055005501,62.96817231178284,0.7717750826901874,124.61565637588501,1.1061946902654867,187.1952621936798,1.3303769401330376,295.82476258277893,,,,,,,,,,
v1.6.5,20260827_178320_BASE_093554218798,BASE,178320,서진시스템,MAIN,MAIN,MAIN,2026-08-27 09:35:54.195,True,T100_S300,1.0,-3.0,2026-08-27 09:35:54.195,2026-08-27 09:35:54.218,2026-08-27 11:29:21.996,6807.778,41341.3,40100.0,-3.003,0.263,-3.003,STOP_LOSS,77,41300.0,2026-08-27 09:35:54.195,41300.0,0.0,0.0,0.0,ACTUAL,23704000000.0,24734404800.0,2026-08-27 09:35:54.267,41300.0,0.071652,0.0,-0.09990009990008936,0.0,2026-08-27 09:35:45.346,41300.0,77.0,8.848938,20260827_178320_E001,2026-08-27 09:35:45.346,41300.0,77.0,8.848938,2026-08-27 09:35:45.346,2026-08-27 09:35:54.195,41300.0,77.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,True,True,True,False,,,,,,,,,,,,,,,0.3645200486026731,15.876649618148804,0.24271844660194172,31.354575157165527,0.7317073170731708,62.86578130722046,2.2277227722772275,124.83280181884766,1.9753086419753085,186.27367615699768,2.2277227722772275,295.48519134521484,-0.12121212121212122,31.354575157165527,0.0,62.86578130722046,,,,,,
v1.6.5,20260827_178320_BASE_093554218798,BASE,178320,서진시스템,MAIN,MAIN,MAIN,2026-08-27 09:35:54.195,True,T125_S300,1.25,-3.0,2026-08-27 09:35:54.195,2026-08-27 09:35:54.218,2026-08-27 11:29:21.996,6807.778,41341.3,40100.0,-3.003,0.263,-3.003,STOP_LOSS,77,41300.0,2026-08-27 09:35:54.195,41300.0,0.0,0.0,0.0,ACTUAL,23704000000.0,24734404800.0,2026-08-27 09:35:54.267,41300.0,0.071652,0.0,-0.09990009990008936,0.0,2026-08-27 09:35:45.346,41300.0,77.0,8.848938,20260827_178320_E001,2026-08-27 09:35:45.346,41300.0,77.0,8.848938,2026-08-27 09:35:45.346,2026-08-27 09:35:54.195,41300.0,77.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,True,True,True,False,,,,,,,,,,,,,,,0.3645200486026731,15.876649618148804,0.24271844660194172,31.354575157165527,0.7317073170731708,62.86578130722046,2.2277227722772275,124.83280181884766,1.9753086419753085,186.27367615699768,2.2277227722772275,295.48519134521484,-0.12121212121212122,31.354575157165527,0.0,62.86578130722046,,,,,,
v1.6.5,20260827_178320_BASE_093554218798,BASE,178320,서진시스템,MAIN,MAIN,MAIN,2026-08-27 09:35:54.195,True,T150_S300,1.5,-3.0,2026-08-27 09:35:54.195,2026-08-27 09:35:54.218,2026-08-27 11:29:21.996,6807.778,41341.3,40100.0,-3.003,0.263,-3.003,STOP_LOSS,77,41300.0,2026-08-27 09:35:54.195,41300.0,0.0,0.0,0.0,ACTUAL,23704000000.0,24734404800.0,2026-08-27 09:35:54.267,41300.0,0.071652,0.0,-0.09990009990008936,0.0,2026-08-27 09:35:45.346,41300.0,77.0,8.848938,20260827_178320_E001,2026-08-27 09:35:45.346,41300.0,77.0,8.848938,2026-08-27 09:35:45.346,2026-08-27 09:35:54.195,41300.0,77.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,True,True,True,False,,,,,,,,,,,,,,,0.3645200486026731,15.876649618148804,0.24271844660194172,31.354575157165527,0.7317073170731708,62.86578130722046,2.2277227722772275,124.83280181884766,1.9753086419753085,186.27367615699768,2.2277227722772275,295.48519134521484,-0.12121212121212122,31.354575157165527,0.0,62.86578130722046,,,,,,
v1.6.5,20260827_178320_BASE_093554218798,BASE,178320,서진시스템,MAIN,MAIN,MAIN,2026-08-27 09:35:54.195,True,T175_S300,1.75,-3.0,2026-08-27 09:35:54.195,2026-08-27 09:35:54.218,2026-08-27 11:29:21.998,6807.779,41341.3,40100.0,-3.003,0.263,-3.003,STOP_LOSS,77,41300.0,2026-08-27 09:35:54.195,41300.0,0.0,0.0,0.0,ACTUAL,23704000000.0,24734404800.0,2026-08-27 09:35:54.267,41300.0,0.071652,0.0,-0.09990009990008936,0.0,2026-08-27 09:35:45.346,41300.0,77.0,8.848938,20260827_178320_E001,2026-08-27 09:35:45.346,41300.0,77.0,8.848938,2026-08-27 09:35:45.346,2026-08-27 09:35:54.195,41300.0,77.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,True,True,True,False,,,,,,,,,,,,,,,0.3645200486026731,15.876649618148804,0.24271844660194172,31.354575157165527,0.7317073170731708,62.86578130722046,2.2277227722772275,124.83280181884766,1.9753086419753085,186.27367615699768,2.2277227722772275,295.48519134521484,-0.12121212121212122,31.354575157165527,0.0,62.86578130722046,,,,,,
v1.6.5,20260827_178320_BASE_093554218798,BASE,178320,서진시스템,MAIN,MAIN,MAIN,2026-08-27 09:35:54.195,True,T200_S300,2.0,-3.0,2026-08-27 09:35:54.195,2026-08-27 09:35:54.218,2026-08-27 11:29:21.998,6807.779,41341.3,40100.0,-3.003,0.263,-3.003,STOP_LOSS,77,41300.0,2026-08-27 09:35:54.195,41300.0,0.0,0.0,0.0,ACTUAL,23704000000.0,24734404800.0,2026-08-27 09:35:54.267,41300.0,0.071652,0.0,-0.09990009990008936,0.0,2026-08-27 09:35:45.346,41300.0,77.0,8.848938,20260827_178320_E001,2026-08-27 09:35:45.346,41300.0,77.0,8.848938,2026-08-27 09:35:45.346,2026-08-27 09:35:54.195,41300.0,77.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,True,True,True,False,,,,,,,,,,,,,,,0.3645200486026731,15.876649618148804,0.24271844660194172,31.354575157165527,0.7317073170731708,62.86578130722046,2.2277227722772275,124.83280181884766,1.9753086419753085,186.27367615699768,2.2277227722772275,295.48519134521484,-0.12121212121212122,31.354575157165527,0.0,62.86578130722046,,,,,,
