version,trade_id,entry_mode,stock_code,stock_name,strategy,entry_time,entry_price,exit_time,exit_price,exit_result,return_5m,return_10m,return_30m,max_rebound_rate,max_fall_rate,tracking_status
v1.7.1.1,20260909_356680_WIDE_HIGH_GAP_SHADOW_E001_095009220222,WIDE_HIGH_GAP_SHADOW,356680,엑스게이트,T250_S150,2026-09-09 09:50:09.220,12912.899999999998,2026-09-09 09:51:48.005,13240.0,TAKE_PROFIT,-4.078549848942599,-4.305135951661631,-5.438066465256798,0.3776435045317221,-5.5135951661631415,COMPLETE
v1.7.1.1,20260909_204270_WIDE_HIGH_GAP_SHADOW_E001_102021021099,WIDE_HIGH_GAP_SHADOW,204270,제이앤티씨,T250_S150,2026-09-09 10:20:21.021,21821.8,2026-09-09 11:31:26.646,21450.0,STOP_LOSS,0.2331002331002331,0.2331002331002331,0.2331002331002331,0.2331002331002331,0.0,COMPLETE
v1.7.1.1,20260909_356680_WIDE_HIGH_GAP_SHADOW_E006_103854308596,WIDE_HIGH_GAP_SHADOW,356680,엑스게이트,T250_S150,2026-09-09 10:38:54.308,12882.869999999999,2026-09-09 11:42:02.917,12520.0,STOP_LOSS,0.3194888178913738,0.3194888178913738,0.3194888178913738,0.3194888178913738,0.0,COMPLETE
v1.7.1.1,20260909_356680_NEW_FIRST_PULLBACK_SHADOW_EPISODE_102101505031,NEW_FIRST_PULLBACK_SHADOW,356680,엑스게이트,T250_S150,2026-09-09 10:21:01.505,13183.169999999998,2026-09-09 11:42:03.069,12520.0,STOP_LOSS,0.3194888178913738,0.3194888178913738,0.3194888178913738,0.3194888178913738,0.0,COMPLETE
v1.7.1.1,20260909_356680_WIDE_HIGH_GAP_SHADOW_E005_103550510487,WIDE_HIGH_GAP_SHADOW,356680,엑스게이트,T250_S150,2026-09-09 10:35:50.510,12922.909999999998,2026-09-09 11:42:03.332,12520.0,STOP_LOSS,0.3194888178913738,0.3194888178913738,0.3194888178913738,0.3194888178913738,0.0,COMPLETE
v1.7.1.1,20260909_356680_WIDE_HIGH_GAP_SHADOW_E003_101240238889,WIDE_HIGH_GAP_SHADOW,356680,엑스게이트,T250_S150,2026-09-09 10:12:40.238,12892.88,2026-09-09 11:42:03.540,12520.0,STOP_LOSS,0.3194888178913738,0.3194888178913738,0.3194888178913738,0.3194888178913738,0.0,COMPLETE
v1.7.1.1,20260909_356680_WIDE_HIGH_GAP_SHADOW_E004_102328684253,WIDE_HIGH_GAP_SHADOW,356680,엑스게이트,T250_S150,2026-09-09 10:23:28.684,13033.019999999999,2026-09-09 11:42:03.190,12520.0,STOP_LOSS,0.3194888178913738,0.3194888178913738,0.3194888178913738,0.3194888178913738,0.0,COMPLETE
v1.7.1.1,20260909_356680_WIDE_HIGH_GAP_SHADOW_E007_104228857084,WIDE_HIGH_GAP_SHADOW,356680,엑스게이트,T250_S150,2026-09-09 10:42:28.857,12872.859999999999,2026-09-09 11:42:03.423,12520.0,STOP_LOSS,0.3194888178913738,0.3194888178913738,0.3194888178913738,0.3194888178913738,0.0,COMPLETE
v1.7.1.1,20260909_323280_NEW_EARLY_ACCEL_SHADOW_EPISODE_110148741463,NEW_EARLY_ACCEL_SHADOW,323280,태성,T250_S150,2026-09-09 11:01:48.741,49299.24999999999,2026-09-09 12:02:18.586,48500.0,STOP_LOSS,0.10309278350515465,0.10309278350515465,0.10309278350515465,0.4123711340206186,0.0,COMPLETE
v1.7.1.1,20260909_323280_NEW_FIRST_PULLBACK_SHADOW_EPISODE_110559087529,NEW_FIRST_PULLBACK_SHADOW,323280,태성,T250_S150,2026-09-09 11:05:59.087,49349.299999999996,2026-09-09 12:02:18.599,48500.0,STOP_LOSS,0.10309278350515465,0.10309278350515465,0.10309278350515465,0.4123711340206186,0.0,COMPLETE
