datetime,version,rule_version,episode_id,market,stock_code,stock_name,current_price,change_rate,current_rank,best_rank,in_top_n,rank_event,actual_trading_value,trading_value_source,trading_value_timestamp,trading_value_age_sec,observation_span_sec,sample_count,max_observation_gap_sec,data_status,opening_high,opening_low,reference_high,reference_high_source,reference_high_cutoff_time,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,breakout_seen_at,breakout_price,retest_seen_at,retest_price,pullback_low,reclaim_seen_at,reclaim_price,market_proxy_return_pct,market_proxy_timestamp,market_proxy_age_sec,relative_strength_pctp,late_start
2026-09-18 09:14:15.610,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-399720-090000201643,KOSDAQ,399720,가온칩스,43750.0,8.42,22,5,False,STAY,41158000000.0,ACTUAL,2026-09-18 09:14:15.610,0.0,835.778,26,39.821,OK,44650.0,40400.0,44650.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,-0.3416856492027387,39.820968,-0.3416856492027387,39.820968,0.22909507445589838,76.786975,,,,,,,,4.72,2026-09-18 09:13:42.241,33.369589,3.7,False
2026-09-18 09:14:15.610,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-0004V0-090849121305,KOSDAQ,0004V0,엔비알모션,6250.0,8.35,23,7,False,STAY,0.0,UNAVAILABLE,2026-09-18 09:14:15.610,0.0,294.731,8,39.821,DATA_UNAVAILABLE,,,,OBSERVED_0900_090459,,0.0,39.820968,0.0,39.820968,0.8064516129032251,76.786975,,,,,,,,4.72,2026-09-18 09:13:42.241,33.369589,3.63,True
2026-09-18 09:14:51.246,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-046970-090509348408,KOSDAQ,046970,우리로,8640.0,22.51,1,1,True,STAY,43822000000.0,ACTUAL,2026-09-18 09:14:51.246,0.0,555.443,16,39.821,DATA_UNAVAILABLE,,,,OBSERVED_0900_090459,,0.23201856148491462,35.635455,0.23201856148491462,35.635455,0.9345794392523255,75.456423,,,,,,,,4.788299999999998,2026-09-18 09:14:21.621,29.62489,17.721700000000006,True
2026-09-18 09:14:51.246,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-456010-090311335568,KOSDAQ,456010,아이씨티케이,24250.0,18.29,2,2,True,STAY,23918000000.0,ACTUAL,2026-09-18 09:14:51.246,0.0,672.442,20,39.821,OK,23950.0,23250.0,23950.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,1.4644351464435212,35.635455,1.4644351464435212,35.635455,2.5369978858351017,75.456423,2026-09-18 09:05:35.803,24350.0,2026-09-18 09:08:14.931,23850.0,23350.0,,,4.788299999999998,2026-09-18 09:14:21.621,29.62489,13.501700000000001,True
2026-09-18 09:14:51.246,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-089980-090000201643,KOSDAQ,089980,상아프론테크,17630.0,17.44,3,1,True,STAY,23654000000.0,ACTUAL,2026-09-18 09:14:51.246,0.0,871.413,27,39.821,OK,18400.0,15020.0,18400.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,-0.11331444759207221,35.635455,-0.11331444759207221,35.635455,-0.39548022598869803,75.456423,,,,,,,,4.788299999999998,2026-09-18 09:14:21.621,29.62489,12.651700000000003,False
2026-09-18 09:14:51.246,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-0015S0-090117211984,KOSDAQ,0015S0,페스카로,9250.0,15.5,4,4,True,STAY,0.0,UNAVAILABLE,2026-09-18 09:14:51.246,0.0,789.178,24,39.821,OK,9040.0,8740.0,9040.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,-0.8574490889603381,35.635455,-0.8574490889603381,35.635455,0.10822510822510178,75.456423,,,,,,,,4.788299999999998,2026-09-18 09:14:21.621,29.62489,10.711700000000002,True
2026-09-18 09:14:51.246,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-265740-090051539124,KOSDAQ,265740,엔에프씨,7450.0,15.28,5,3,True,STAY,6414000000.0,ACTUAL,2026-09-18 09:14:51.246,0.0,815.095,25,39.821,OK,7490.0,7060.0,7490.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,1.4986376021798309,35.635455,1.4986376021798309,35.635455,3.042876901798053,75.456423,2026-09-18 09:02:43.059,7270.0,2026-09-18 09:05:02.281,7490.0,7150.0,,,4.788299999999998,2026-09-18 09:14:21.621,29.62489,10.491700000000002,True
2026-09-18 09:14:51.246,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-463480-090150333667,KOSDAQ,463480,모티브링크,4485.0,13.98,6,1,True,STAY,3656000000.0,ACTUAL,2026-09-18 09:14:51.246,0.0,755.575,23,39.821,OK,4860.0,4595.0,4860.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,-0.5543237250554278,35.635455,-0.5543237250554278,35.635455,-2.181025081788446,75.456423,,,,,,,,4.788299999999998,2026-09-18 09:14:21.621,29.62489,9.191700000000003,True
2026-09-18 09:14:51.246,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-285800-090537829000,KOSDAQ,285800,진영,5570.0,12.74,7,1,True,STAY,0.0,UNAVAILABLE,2026-09-18 09:14:51.246,0.0,525.92,15,39.821,DATA_UNAVAILABLE,,,,OBSERVED_0900_090459,,1.4571948998178597,35.635455,1.4571948998178597,35.635455,-0.3577817531305927,75.456423,,,,,,,,4.788299999999998,2026-09-18 09:14:21.621,29.62489,7.951700000000002,True
2026-09-18 09:14:51.246,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-950260-090638542354,KOSDAQ,950260,인제니아테라퓨틱스(Reg.S),20050.0,12.38,8,7,True,STAY,34378000000.0,ACTUAL,2026-09-18 09:14:51.246,0.0,463.463,13,39.821,DATA_UNAVAILABLE,,,,OBSERVED_0900_090459,,0.0,35.635455,0.0,35.635455,-0.7425742574257432,75.456423,,,,,,,,4.788299999999998,2026-09-18 09:14:21.621,29.62489,7.591700000000003,True
2026-09-18 09:14:51.246,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-144510-090000201643,KOSDAQ,144510,지씨셀,15450.0,12.07,9,3,True,REENTER_TOP,4717000000.0,ACTUAL,2026-09-18 09:14:51.246,0.0,871.413,27,39.821,OK,15200.0,13840.0,15200.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,0.0,35.635455,0.0,35.635455,0.06476683937823857,75.456423,2026-09-18 09:11:49.314,15440.0,,,,,,4.788299999999998,2026-09-18 09:14:21.621,29.62489,7.2817000000000025,False
2026-09-18 09:14:51.246,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-228850-090816863250,KOSDAQ,228850,레이언스,8105.0,11.51,10,9,True,STAY,0.0,UNAVAILABLE,2026-09-18 09:14:51.246,0.0,364.284,10,39.821,DATA_UNAVAILABLE,,,,OBSERVED_0900_090459,,-0.5521472392638005,35.635455,-0.5521472392638005,35.635455,-0.30750307503074614,75.456423,,,,,,,,4.788299999999998,2026-09-18 09:14:21.621,29.62489,6.721700000000002,True
2026-09-18 09:14:51.246,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-394800-090000201643,KOSDAQ,394800,쓰리빌리언,4775.0,11.14,11,2,False,STAY,12564000000.0,ACTUAL,2026-09-18 09:14:51.246,0.0,871.413,27,39.821,OK,4995.0,4310.0,4995.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,0.31512605042016695,35.635455,0.31512605042016695,35.635455,-0.4171011470281538,75.456423,2026-09-18 09:02:43.059,4995.0,,,,,,4.788299999999998,2026-09-18 09:14:21.621,29.62489,6.351700000000003,False
2026-09-18 09:14:51.246,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-335810-090311335568,KOSDAQ,335810,프리시젼바이오,1647.0,9.87,15,9,False,STAY,0.0,UNAVAILABLE,2026-09-18 09:14:51.246,0.0,672.442,18,110.303,DATA_UNAVAILABLE,1654.0,1654.0,1654.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,0.0,35.635455,0.0,35.635455,0.0,75.456423,,,,,,,,4.788299999999998,2026-09-18 09:14:21.621,29.62489,5.081700000000001,True
2026-09-18 09:14:51.246,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-0004V0-090849121305,KOSDAQ,0004V0,엔비알모션,6220.0,9.04,17,7,False,STAY,0.0,UNAVAILABLE,2026-09-18 09:14:51.246,0.0,330.367,9,39.821,DATA_UNAVAILABLE,,,,OBSERVED_0900_090459,,-0.48000000000000265,35.635455,-0.48000000000000265,35.635455,-0.48000000000000265,75.456423,,,,,,,,4.788299999999998,2026-09-18 09:14:21.621,29.62489,4.251700000000001,True
2026-09-18 09:14:51.246,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-306620-090537829000,KOSDAQ,306620,지아이에스,2080.0,8.9,18,8,False,STAY,0.0,UNAVAILABLE,2026-09-18 09:14:51.246,0.0,525.92,15,39.821,DATA_UNAVAILABLE,,,,OBSERVED_0900_090459,,-0.4784688995215336,35.635455,-0.4784688995215336,35.635455,0.0,75.456423,,,,,,,,4.788299999999998,2026-09-18 09:14:21.621,29.62489,4.111700000000003,True
2026-09-18 09:14:51.246,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-443670-090638542354,KOSDAQ,443670,에스피소프트,6230.0,8.82,19,8,False,STAY,9959000000.0,ACTUAL,2026-09-18 09:14:51.246,0.0,463.463,13,39.821,DATA_UNAVAILABLE,,,,OBSERVED_0900_090459,,0.9724473257698651,35.635455,0.9724473257698651,35.635455,0.646203554119551,75.456423,,,,,,,,4.788299999999998,2026-09-18 09:14:21.621,29.62489,4.0317000000000025,True
2026-09-18 09:14:51.246,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-078860-091342241408,KOSDAQ,078860,아이오케이이엔엠,2660.0,8.79,20,8,False,EXIT_TOP,0.0,UNAVAILABLE,2026-09-18 09:14:51.246,0.0,35.635,1,35.635,DATA_UNAVAILABLE,,,,OBSERVED_0900_090459,,-0.3745318352059934,35.635455,-0.3745318352059934,35.635455,,,,,,,,,,4.788299999999998,2026-09-18 09:14:21.621,29.62489,4.001700000000001,True
2026-09-18 09:14:51.246,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-394280-090000201643,KOSDAQ,394280,오픈엣지테크놀로지,9240.0,8.57,21,8,False,STAY,9458000000.0,ACTUAL,2026-09-18 09:14:51.246,0.0,871.413,26,75.552,DATA_UNAVAILABLE,9360.0,8520.0,9360.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,0.10834236186347823,35.635455,0.10834236186347823,35.635455,-0.108108108108107,75.456423,,,,,,,,4.788299999999998,2026-09-18 09:14:21.621,29.62489,3.7817000000000025,False
2026-09-18 09:14:51.246,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-117730-090000201643,KOSDAQ,117730,티로보틱스,13350.0,8.37,24,4,False,STAY,14560000000.0,ACTUAL,2026-09-18 09:14:51.246,0.0,871.413,26,75.456,DATA_UNAVAILABLE,13720.0,12300.0,13720.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,0.6028636021100153,75.456423,0.6028636021100153,75.456423,0.6028636021100153,75.456423,2026-09-18 09:02:43.059,13720.0,,,,,,4.788299999999998,2026-09-18 09:14:21.621,29.62489,3.5817000000000014,False
2026-09-18 09:14:51.246,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-125490-090117211984,KOSDAQ,125490,한라캐스트,12120.0,8.23,25,4,False,STAY,26472000000.0,ACTUAL,2026-09-18 09:14:51.246,0.0,789.178,24,39.821,OK,12790.0,12510.0,12790.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,-0.41084634346754134,35.635455,-0.41084634346754134,35.635455,-0.6557377049180357,75.456423,2026-09-18 09:02:43.059,12790.0,,,,,,4.788299999999998,2026-09-18 09:14:21.621,29.62489,3.4417000000000026,True
2026-09-18 09:14:51.246,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-399720-090000201643,KOSDAQ,399720,가온칩스,43600.0,7.8,29,5,False,STAY,41424000000.0,ACTUAL,2026-09-18 09:14:51.246,0.0,871.413,27,39.821,OK,44650.0,40400.0,44650.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,-0.34285714285714475,35.635455,-0.34285714285714475,35.635455,-0.6833712984054663,75.456423,,,,,,,,4.788299999999998,2026-09-18 09:14:21.621,29.62489,3.011700000000002,False
2026-09-18 09:15:28.750,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-046970-090509348408,KOSDAQ,046970,우리로,8680.0,23.08,1,1,True,STAY,45625000000.0,ACTUAL,2026-09-18 09:15:28.750,0.0,592.947,17,39.821,DATA_UNAVAILABLE,,,,OBSERVED_0900_090459,,0.4629629629629539,37.503836,0.4629629629629539,37.503836,0.6960556844547661,73.139291,,,,,,,,4.77905,2026-09-18 09:14:56.490,32.259783,18.30095,True
2026-09-18 09:15:28.750,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-456010-090311335568,KOSDAQ,456010,아이씨티케이,24000.0,17.56,2,2,True,STAY,24341000000.0,ACTUAL,2026-09-18 09:15:28.750,0.0,709.946,21,39.821,OK,23950.0,23250.0,23950.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,-1.0309278350515427,37.503836,-1.0309278350515427,37.503836,0.4184100418409997,73.139291,2026-09-18 09:05:35.803,24350.0,2026-09-18 09:08:14.931,23850.0,23350.0,2026-09-18 09:14:51.246,24250.0,4.77905,2026-09-18 09:14:56.490,32.259783,12.780949999999999,True
2026-09-18 09:15:28.750,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-089980-090000201643,KOSDAQ,089980,상아프론테크,17520.0,16.78,3,1,True,STAY,23797000000.0,ACTUAL,2026-09-18 09:15:28.750,0.0,908.917,28,39.821,OK,18400.0,15020.0,18400.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,-0.6239364719228591,37.503836,-0.6239364719228591,37.503836,-0.7365439093484416,73.139291,,,,,,,,4.77905,2026-09-18 09:14:56.490,32.259783,12.000950000000001,False
2026-09-18 09:15:28.750,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-265740-090051539124,KOSDAQ,265740,엔에프씨,7260.0,15.75,4,3,True,STAY,6819000000.0,ACTUAL,2026-09-18 09:15:28.750,0.0,852.599,26,39.821,OK,7490.0,7060.0,7490.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,-2.550335570469797,37.503836,-2.550335570469797,37.503836,-1.0899182561307952,73.139291,2026-09-18 09:02:43.059,7270.0,2026-09-18 09:05:02.281,7490.0,7150.0,,,4.77905,2026-09-18 09:14:56.490,32.259783,10.97095,True
2026-09-18 09:15:28.750,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-0015S0-090117211984,KOSDAQ,0015S0,페스카로,9320.0,14.27,5,4,True,STAY,0.0,UNAVAILABLE,2026-09-18 09:15:28.750,0.0,826.682,25,39.821,OK,9040.0,8740.0,9040.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,0.756756756756749,37.503836,0.756756756756749,37.503836,-0.1071811361200381,73.139291,,,,,,,,4.77905,2026-09-18 09:14:56.490,32.259783,9.49095,True
2026-09-18 09:15:28.750,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-285800-090537829000,KOSDAQ,285800,진영,5640.0,14.17,6,1,True,STAY,0.0,UNAVAILABLE,2026-09-18 09:15:28.750,0.0,563.423,16,39.821,DATA_UNAVAILABLE,,,,OBSERVED_0900_090459,,1.2567324955116588,37.503836,1.2567324955116588,37.503836,2.732240437158473,73.139291,,,,,,,,4.77905,2026-09-18 09:14:56.490,32.259783,9.39095,True
2026-09-18 09:15:28.750,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-463480-090150333667,KOSDAQ,463480,모티브링크,4505.0,13.6,7,1,True,STAY,3712000000.0,ACTUAL,2026-09-18 09:15:28.750,0.0,793.079,24,39.821,OK,4860.0,4595.0,4860.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,0.4459308807134965,37.503836,0.4459308807134965,37.503836,-0.11086474501108556,73.139291,,,,,,,,4.77905,2026-09-18 09:14:56.490,32.259783,8.82095,True
2026-09-18 09:15:28.750,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-144510-090000201643,KOSDAQ,144510,지씨셀,15480.0,11.85,8,3,True,STAY,4746000000.0,ACTUAL,2026-09-18 09:15:28.750,0.0,908.917,28,39.821,OK,15200.0,13840.0,15200.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,0.1941747572815622,37.503836,0.1941747572815622,37.503836,0.1941747572815622,73.139291,2026-09-18 09:11:49.314,15440.0,,,,,,4.77905,2026-09-18 09:14:56.490,32.259783,7.07095,False
2026-09-18 09:15:28.750,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-950260-090638542354,KOSDAQ,950260,인제니아테라퓨틱스(Reg.S),19980.0,11.54,9,7,True,STAY,34698000000.0,ACTUAL,2026-09-18 09:15:28.750,0.0,500.966,14,39.821,DATA_UNAVAILABLE,,,,OBSERVED_0900_090459,,-0.3491271820448838,37.503836,-0.3491271820448838,37.503836,-0.3491271820448838,73.139291,,,,,,,,4.77905,2026-09-18 09:14:56.490,32.259783,6.760949999999999,True
2026-09-18 09:15:28.750,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-043260-091456490505,KOSDAQ,043260,성호전자,23850.0,11.11,10,10,True,ENTER_TOP,50516000000.0,ACTUAL,2026-09-18 09:15:28.750,0.0,0.0,0,0.0,DATA_UNAVAILABLE,,,,NO_PRIOR_OBSERVATION,,,,,,,,,,,,,,,4.77905,2026-09-18 09:14:56.490,32.259783,6.33095,True
2026-09-18 09:15:28.750,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-228850-090816863250,KOSDAQ,228850,레이언스,8170.0,10.96,11,9,False,EXIT_TOP,0.0,UNAVAILABLE,2026-09-18 09:15:28.750,0.0,401.788,11,39.821,DATA_UNAVAILABLE,,,,OBSERVED_0900_090459,,0.8019740900678585,37.503836,0.8019740900678585,37.503836,0.24539877300613355,73.139291,,,,,,,,4.77905,2026-09-18 09:14:56.490,32.259783,6.180950000000001,True
2026-09-18 09:15:28.750,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-394800-090000201643,KOSDAQ,394800,쓰리빌리언,4775.0,10.79,12,2,False,STAY,12588000000.0,ACTUAL,2026-09-18 09:15:28.750,0.0,908.917,28,39.821,OK,4995.0,4310.0,4995.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,0.0,37.503836,0.0,37.503836,0.31512605042016695,73.139291,2026-09-18 09:02:43.059,4995.0,,,,,,4.77905,2026-09-18 09:14:56.490,32.259783,6.010949999999999,False
2026-09-18 09:15:28.750,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-443670-090638542354,KOSDAQ,443670,에스피소프트,6200.0,9.88,14,8,False,STAY,10160000000.0,ACTUAL,2026-09-18 09:15:28.750,0.0,500.966,14,39.821,DATA_UNAVAILABLE,,,,OBSERVED_0900_090459,,-0.48154093097912964,37.503836,-0.48154093097912964,37.503836,0.4862236628849326,73.139291,,,,,,,,4.77905,2026-09-18 09:14:56.490,32.259783,5.100950000000001,True
2026-09-18 09:15:28.750,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-335810-090311335568,KOSDAQ,335810,프리시젼바이오,1647.0,9.87,15,9,False,STAY,0.0,UNAVAILABLE,2026-09-18 09:15:28.750,0.0,709.946,19,110.303,DATA_UNAVAILABLE,1654.0,1654.0,1654.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,0.0,37.503836,0.0,37.503836,0.0,73.139291,,,,,,,,4.77905,2026-09-18 09:14:56.490,32.259783,5.090949999999999,True
2026-09-18 09:15:28.750,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-306620-090537829000,KOSDAQ,306620,지아이에스,2070.0,8.9,17,8,False,STAY,0.0,UNAVAILABLE,2026-09-18 09:15:28.750,0.0,563.423,16,39.821,DATA_UNAVAILABLE,,,,OBSERVED_0900_090459,,-0.48076923076922906,37.503836,-0.48076923076922906,37.503836,-0.9569377990430672,73.139291,,,,,,,,4.77905,2026-09-18 09:14:56.490,32.259783,4.120950000000001,True
2026-09-18 09:15:28.750,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-078860-091342241408,KOSDAQ,078860,아이오케이이엔엠,2655.0,8.79,19,8,False,STAY,0.0,UNAVAILABLE,2026-09-18 09:15:28.750,0.0,73.139,2,37.504,DATA_UNAVAILABLE,,,,OBSERVED_0900_090459,,-0.1879699248120259,37.503836,-0.1879699248120259,37.503836,-0.5617977528089901,73.139291,,,,,,,,4.77905,2026-09-18 09:14:56.490,32.259783,4.010949999999999,True
2026-09-18 09:15:28.750,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-117730-090000201643,KOSDAQ,117730,티로보틱스,13280.0,8.37,21,4,False,STAY,14568000000.0,ACTUAL,2026-09-18 09:15:28.750,0.0,908.917,27,75.456,DATA_UNAVAILABLE,13720.0,12300.0,13720.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,-0.524344569288393,37.503836,-0.524344569288393,37.503836,0.07535795026374359,112.960259,2026-09-18 09:02:43.059,13720.0,,,,,,4.77905,2026-09-18 09:14:56.490,32.259783,3.5909499999999994,False
2026-09-18 09:15:28.750,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-394280-090000201643,KOSDAQ,394280,오픈엣지테크놀로지,9200.0,8.22,23,8,False,STAY,9468000000.0,ACTUAL,2026-09-18 09:15:28.750,0.0,908.917,27,75.552,DATA_UNAVAILABLE,9360.0,8520.0,9360.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,-0.43290043290042934,37.503836,-0.43290043290042934,37.503836,-0.325027085590468,73.139291,,,,,,,,4.77905,2026-09-18 09:14:56.490,32.259783,3.440950000000001,False
2026-09-18 09:15:28.750,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-125490-090117211984,KOSDAQ,125490,한라캐스트,12180.0,8.05,26,4,False,STAY,26937000000.0,ACTUAL,2026-09-18 09:15:28.750,0.0,826.682,25,39.821,OK,12790.0,12510.0,12790.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,0.4950495049504955,37.503836,0.4950495049504955,37.503836,0.08216926869351049,73.139291,2026-09-18 09:02:43.059,12790.0,,,,,,4.77905,2026-09-18 09:14:56.490,32.259783,3.270950000000001,True
2026-09-18 09:15:28.750,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-348080-090244130973,KOSDAQ,348080,큐라티스,5200.0,8.0,27,1,False,STAY,0.0,UNAVAILABLE,2026-09-18 09:15:28.750,0.0,738.574,21,73.139,DATA_UNAVAILABLE,5580.0,5580.0,5580.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,1.5625,73.139291,1.5625,73.139291,1.5625,73.139291,,,,,,,,4.77905,2026-09-18 09:14:56.490,32.259783,3.22095,True
2026-09-18 09:16:02.976,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-046970-090509348408,KOSDAQ,046970,우리로,8680.0,23.65,1,1,True,STAY,46906000000.0,ACTUAL,2026-09-18 09:16:02.976,0.0,627.174,18,39.821,DATA_UNAVAILABLE,,,,OBSERVED_0900_090459,,0.0,34.22664,0.0,34.22664,0.4629629629629539,71.730476,,,,,,,,4.832599999999998,2026-09-18 09:15:31.330,31.64659,18.8174,True
2026-09-18 09:16:02.976,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-456010-090311335568,KOSDAQ,456010,아이씨티케이,24050.0,17.07,2,2,True,STAY,24577000000.0,ACTUAL,2026-09-18 09:16:02.976,0.0,744.172,22,39.821,OK,23950.0,23250.0,23950.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,0.2083333333333437,34.22664,0.2083333333333437,34.22664,-0.8247422680412342,71.730476,2026-09-18 09:05:35.803,24350.0,2026-09-18 09:08:14.931,23850.0,23350.0,2026-09-18 09:14:51.246,24250.0,4.832599999999998,2026-09-18 09:15:31.330,31.64659,12.237400000000003,True
2026-09-18 09:16:02.976,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-089980-090000201643,KOSDAQ,089980,상아프론테크,17510.0,16.58,3,1,True,STAY,23928000000.0,ACTUAL,2026-09-18 09:16:02.976,0.0,943.144,29,39.821,OK,18400.0,15020.0,18400.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,-0.057077625570778334,34.22664,-0.057077625570778334,34.22664,-0.6806579693703907,71.730476,,,,,,,,4.832599999999998,2026-09-18 09:15:31.330,31.64659,11.7474,False
2026-09-18 09:16:02.976,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-0015S0-090117211984,KOSDAQ,0015S0,페스카로,9200.0,15.01,4,4,True,STAY,0.0,UNAVAILABLE,2026-09-18 09:16:02.976,0.0,860.909,26,39.821,OK,9040.0,8740.0,9040.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,-1.2875536480686733,34.22664,-1.2875536480686733,34.22664,-0.540540540540535,71.730476,,,,,,,,4.832599999999998,2026-09-18 09:15:31.330,31.64659,10.177400000000002,True
2026-09-18 09:16:02.976,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-285800-090537829000,KOSDAQ,285800,진영,5610.0,14.58,5,1,True,STAY,0.0,UNAVAILABLE,2026-09-18 09:16:02.976,0.0,597.65,17,39.821,DATA_UNAVAILABLE,,,,OBSERVED_0900_090459,,-0.5319148936170248,34.22664,-0.5319148936170248,34.22664,0.7181328545780907,71.730476,,,,,,,,4.832599999999998,2026-09-18 09:15:31.330,31.64659,9.747400000000003,True
2026-09-18 09:16:02.976,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-265740-090051539124,KOSDAQ,265740,엔에프씨,7250.0,13.86,6,3,True,STAY,6911000000.0,ACTUAL,2026-09-18 09:16:02.976,0.0,886.826,27,39.821,OK,7490.0,7060.0,7490.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,-0.13774104683195176,34.22664,-0.13774104683195176,34.22664,-2.684563758389258,71.730476,2026-09-18 09:02:43.059,7270.0,2026-09-18 09:05:02.281,7490.0,7150.0,,,4.832599999999998,2026-09-18 09:15:31.330,31.64659,9.027400000000002,True
2026-09-18 09:16:02.976,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-463480-090150333667,KOSDAQ,463480,모티브링크,4510.0,13.1,7,1,True,STAY,3733000000.0,ACTUAL,2026-09-18 09:16:02.976,0.0,827.305,25,39.821,OK,4860.0,4595.0,4860.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,0.11098779134295356,34.22664,0.11098779134295356,34.22664,0.557413600891854,71.730476,,,,,,,,4.832599999999998,2026-09-18 09:15:31.330,31.64659,8.267400000000002,True
2026-09-18 09:16:02.976,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-228850-090816863250,KOSDAQ,228850,레이언스,8120.0,11.92,8,8,True,REENTER_TOP,0.0,UNAVAILABLE,2026-09-18 09:16:02.976,0.0,436.015,12,39.821,DATA_UNAVAILABLE,,,,OBSERVED_0900_090459,,-0.6119951040391647,34.22664,-0.6119951040391647,34.22664,0.18507094386182033,71.730476,,,,,,,,4.832599999999998,2026-09-18 09:15:31.330,31.64659,7.087400000000002,True
2026-09-18 09:16:02.976,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-043260-091456490505,KOSDAQ,043260,성호전자,24200.0,11.81,9,9,True,STAY,53664000000.0,ACTUAL,2026-09-18 09:16:02.976,0.0,34.227,1,34.227,DATA_UNAVAILABLE,,,,OBSERVED_0900_090459,,1.467505241090139,34.22664,1.467505241090139,34.22664,,,,,,,,,,4.832599999999998,2026-09-18 09:15:31.330,31.64659,6.977400000000003,True
